step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.864996740722656,0.0188,,,11.918195486068726,11.9s,11.918444156646729,11.9s,12.670408487319946,12.7s,12.670417785644531,12.7s,0.1%
2,2,0.0049999807234536765,4.3411677734375,0.031,,,12.284936904907227,12.3s,12.285360097885132,12.3s,14.157411336898804,14.2s,14.157423734664917,14.2s,0.2%
3,3,0.004999922894111974,4.21008671875,0.0432,,,12.610213279724121,12.6s,12.610811233520508,12.6s,15.311850309371948,15.3s,15.31186556816101,15.3s,0.4%
4,4,0.0049998265128666924,4.132234375,0.0518,,,12.952352285385132,13.0s,12.953206539154053,13.0s,16.443387269973755,16.4s,16.44340705871582,16.4s,0.5%
5,5,0.004999691581204151,4.03452578125,0.061,,,13.285930871963501,13.3s,13.287084102630615,13.3s,17.57175874710083,17.6s,17.571781873703003,17.6s,0.6%
6,6,0.004999518101205162,3.971575390625,0.0678,,,13.607584238052368,13.6s,13.60892105102539,13.6s,18.6927227973938,18.7s,18.692750453948975,18.7s,0.8%
7,7,0.004999306075545001,3.91361875,0.0754,,,13.92389726638794,13.9s,13.925435781478882,13.9s,19.827093839645386,19.8s,19.827135801315308,19.8s,0.9%
8,8,0.004999055507493367,3.86131796875,0.0864,3.9935098937988283,0.0955,16.624030113220215,16.6s,14.252418279647827,14.3s,30.82378125190735,30.8s,20.955866813659668,21.0s,1.0%
9,9,0.0049987664009143295,3.83890546875,0.0894,,,16.956560134887695,17.0s,14.585143089294434,14.6s,31.964272260665894,32.0s,22.0963613986969,22.1s,1.1%
10,10,0.0049984387602662675,3.76508984375,0.0988,,,17.2746684551239,17.3s,14.90342402458191,14.9s,33.10696983337402,33.1s,23.239062786102295,23.2s,1.2%
11,11,0.004998072590601808,3.75596015625,0.1006,,,17.607155084609985,17.6s,15.236082315444946,15.2s,34.261377811431885,34.3s,24.39347505569458,24.4s,1.4%
12,12,0.004997667897567738,3.6851046875,0.1092,,,17.95060157775879,18.0s,15.579720497131348,15.6s,35.444008350372314,35.4s,25.576109170913696,25.6s,1.5%
13,13,0.004997224687404925,3.65878828125,0.1222,,,18.281017065048218,18.3s,15.910375833511353,15.9s,36.65340971946716,36.7s,26.785515069961548,26.8s,1.6%
14,14,0.004996742966948219,3.6002546875,0.127,,,18.6387882232666,18.6s,16.268343448638916,16.3s,37.78886580467224,37.8s,27.92098069190979,27.9s,1.8%
