step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.605013851928711,0.0094,last: 4.745013417816162,last: 0.0102,,,,,(nested_data),458.1639404296875,(nested_data),0.25231385231018066,17.922643423080444,17.922770023345947,0.07006454467773438
2,2,4.6026324310302735,0.012,last: 4.738140013122559,last: 0.0092,,,,,(nested_data),458.16265869140625,(nested_data),0.2545122802257538,35.241169691085815,35.24143099784851,0.13119268417358398
3,3,4.599894103240967,0.0152,last: 4.734453694152832,last: 0.0102,,,,,(nested_data),458.161865234375,(nested_data),0.25182780623435974,52.657270431518555,52.657671213150024,0.19216060638427734
4,4,4.597216934204101,0.0184,last: 4.723893161010742,last: 0.01,4.594375038909912,0.0255,last: 4.72749626159668,last: 0.0102,(nested_data),458.1614990234375,(nested_data),0.25147467851638794,78.58807063102722,69.98905491828918,0.2535874843597412
5,5,4.593884721374511,0.0262,last: 4.710020083618164,last: 0.0104,,,,,(nested_data),458.16168212890625,(nested_data),0.25139865279197693,96.16014051437378,87.56125092506409,0.31472349166870117
6,6,4.590191334533691,0.0342,last: 4.700791830444336,last: 0.0102,,,,,(nested_data),458.16253662109375,(nested_data),0.2630322575569153,113.39040732383728,104.79163646697998,0.3779747486114502
7,7,4.586957347106933,0.039,last: 4.689767572784424,last: 0.0098,,,,,(nested_data),458.1639099121094,(nested_data),0.2636783719062805,130.68381476402283,122.08515906333923,0.44055628776550293
8,8,4.582824717712402,0.0464,last: 4.684521296691894,last: 0.0102,4.578340354919433,0.0406,last: 4.729630480957031,last: 0.01,(nested_data),458.1659851074219,(nested_data),0.2518848180770874,156.55553698539734,139.47051620483398,0.5034124851226807
9,9,4.578430041503906,0.0448,last: 4.6788885780334475,last: 0.01,,,,,(nested_data),458.16876220703125,(nested_data),0.25257059931755066,174.17073822021484,157.08584856987,0.5760436058044434
10,10,4.5733163230896,0.0444,last: 4.6723498046875,last: 0.01,,,,,(nested_data),458.1724548339844,(nested_data),0.25630006194114685,191.53294825553894,174.4481966495514,0.6360747814178467
11,11,4.567707105255127,0.0448,last: 4.680063525390625,last: 0.0102,,,,,(nested_data),458.1771545410156,(nested_data),0.2523895800113678,208.9204797744751,191.83585739135742,0.6966836452484131
12,12,4.561871768951416,0.0444,last: 4.684507400512695,last: 0.01,4.554656073760986,0.0423,last: 4.810703456115722,last: 0.01,(nested_data),458.1827087402344,(nested_data),0.2462213933467865,234.78001379966736,209.1339852809906,0.7566251754760742
13,13,4.555137724304199,0.0456,last: 4.689651629638671,last: 0.01,,,,,(nested_data),458.1893615722656,(nested_data),0.24384868144989014,252.2203722000122,226.57447242736816,0.8177776336669922
14,14,4.5490327728271485,0.0468,last: 4.702259664154052,last: 0.01,,,,,(nested_data),458.197021484375,(nested_data),0.24742378294467926,269.35708475112915,243.71131587028503,0.8769636154174805
15,15,4.541531629943847,0.0474,last: 4.718967398834229,last: 0.01,,,,,(nested_data),458.20587158203125,(nested_data),0.23746930062770844,286.6471185684204,261.0014748573303,0.9397287368774414
16,16,4.533809948730469,0.048,last: 4.7411951858520505,last: 0.01,4.52563600769043,0.0446,last: 4.8058376838684085,last: 0.0099,(nested_data),458.2159729003906,(nested_data),0.24135583639144897,312.18882155418396,278.1731984615326,1.0025990009307861
17,17,4.525729605865479,0.0466,last: 4.754467121887207,last: 0.0102,,,,,(nested_data),458.22705078125,(nested_data),0.2450723797082901,329.77707958221436,295.76158809661865,1.0627119541168213
18,18,4.517937274169922,0.0458,last: 4.79758773727417,last: 0.0102,,,,,(nested_data),458.2397766113281,(nested_data),0.24358293414115906,347.39470076560974,313.37933897972107,1.123213529586792
19,19,4.509387910461426,0.0464,last: 4.822396714782715,last: 0.0106,,,,,(nested_data),458.25299072265625,(nested_data),0.24729418754577637,365.1791489124298,331.1639165878296,1.1847827434539795
20,20,4.499650486755371,0.05,last: 4.851058010101318,last: 0.011,4.484184697723388,0.0454,last: 5.053326839447021,last: 0.0108,(nested_data),458.2674255371094,(nested_data),0.24187953770160675,391.28276085853577,348.6913685798645,1.2456567287445068
21,21,4.491082365417481,0.0504,last: 4.8748242393493655,last: 0.0108,,,,,(nested_data),458.2832336425781,(nested_data),0.23929482698440552,408.74499130249023,366.1537308692932,1.3074970245361328
22,22,4.481704152679443,0.0484,last: 4.924204183959961,last: 0.0102,,,,,(nested_data),458.2999572753906,(nested_data),0.23366357386112213,426.173583984375,383.58244919776917,1.3669111728668213
23,23,4.473076165008545,0.0472,last: 4.951339956665039,last: 0.0108,,,,,(nested_data),458.3177490234375,(nested_data),0.2347736805677414,444.0142488479614,401.42325139045715,1.426252841949463
24,24,4.464099850463867,0.0504,last: 5.029654583740235,last: 0.012,4.446351080322265,0.0455,last: 5.252858274841309,last: 0.0147,(nested_data),458.337158203125,(nested_data),0.2301936149597168,469.8974142074585,418.8462424278259,1.4882993698120117
25,25,4.45418578414917,0.0498,last: 5.055087077331543,last: 0.0134,,,,,(nested_data),458.35699462890625,(nested_data),0.27806952595710754,487.29162549972534,436.2405743598938,1.5480096340179443
26,26,4.446707357788086,0.0516,last: 5.119050540161133,last: 0.014,,,,,(nested_data),458.37799072265625,(nested_data),0.24815605580806732,504.73589277267456,453.68497705459595,1.6076395511627197
27,27,4.436531787109375,0.0488,last: 5.1716512580871585,last: 0.015,,,,,(nested_data),458.3994140625,(nested_data),0.23863545060157776,522.0502462387085,470.9994697570801,1.6672358512878418
28,28,4.428676928710938,0.0534,last: 5.234954029083252,last: 0.016,4.411175997924805,0.047,last: 5.587465184020996,last: 0.0174,(nested_data),458.4217834472656,(nested_data),0.2340807318687439,548.0236256122589,488.4858753681183,1.7269694805145264
29,29,4.419627534484864,0.0534,last: 5.298283312988281,last: 0.0148,,,,,(nested_data),458.44415283203125,(nested_data),0.26849403977394104,565.1714658737183,505.6338436603546,1.7921032905578613
30,30,4.411710988616943,0.055,last: 5.328579026794434,last: 0.0182,,,,,(nested_data),458.46734619140625,(nested_data),0.2311791181564331,582.2834632396698,522.7459740638733,1.8550333976745605
31,31,4.402860314178467,0.0564,last: 5.3888904647827145,last: 0.0172,,,,,(nested_data),458.49176025390625,(nested_data),0.2365826815366745,599.5766677856445,540.0393142700195,1.9145097732543945
