step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.1,3.881561259765625,0.09812,,,10.997740268707275,11.0s,10.99980115890503,11.0s,17.465218782424927,17.5s,17.465224981307983,17.5s,0.5%
2,2,0.09999383162408304,3.3695316160583495,0.1756,3.8420155212402345,0.1171,17.448330402374268,17.4s,15.33961033821106,15.3s,37.06315851211548,37.1s,28.085949182510376,28.1s,1.0%
3,3,0.09997532801828658,3.0444992207336425,0.22912,,,21.676700115203857,21.7s,19.569965362548828,19.6s,47.62341833114624,47.6s,38.64621710777283,38.6s,1.5%
4,4,0.09994449374809851,2.836817527999878,0.27166,3.4907001434326173,0.1847,26.21336078643799,26.2s,23.799407958984375,23.8s,59.74097728729248,59.7s,49.23452281951904,49.2s,2.0%
5,5,0.09990133642141359,2.7477719123840334,0.28536,,,30.442314386367798,30.4s,28.030298233032227,28.0s,70.3078236579895,1.2m,59.80137586593628,59.8s,2.5%
6,6,0.09984586668665642,2.700170756225586,0.29934,3.553570458984375,0.1959,34.96983337402344,35.0s,32.267085790634155,32.3s,82.20361709594727,1.4m,70.3956823348999,1.2m,3.0%
7,7,0.09977809823015402,2.6585669561767578,0.31014,,,39.218395948410034,39.2s,36.51777744293213,36.5s,92.81455588340759,1.5m,81.00662922859192,1.4m,3.5%
8,8,0.09969804777275901,2.642434415435791,0.31432,4.316163153076172,0.14,43.721999406814575,43.7s,40.72700810432434,40.7s,104.71364712715149,1.7m,91.61658096313477,1.5m,4.0%
9,9,0.09960573506572391,2.6330620057678225,0.31594,,,47.99609065055847,48.0s,45.00356602668762,45.0s,115.39213728904724,1.9m,102.29507684707642,1.7m,4.5%
10,10,0.09950118288582789,2.6282720417785645,0.31456,3.7835962860107424,0.1698,52.57280898094177,52.6s,49.287683963775635,49.3s,127.52402138710022,2.1m,113.11770915985107,1.9m,5.0%
11,11,0.09938441702975691,2.6214029334259035,0.31884,,,56.80523419380188,56.8s,53.52211260795593,53.5s,138.1119828224182,2.3m,123.7056782245636,2.1m,5.5%
12,12,0.09925546630773871,2.619077947540283,0.31984,6.959310620117187,0.0924,61.32579779624939,1.0m,57.75370764732361,57.8s,150.05028748512268,2.5m,134.3137607574463,2.2m,6.0%
