step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.220069726867676,0.05064,,,380.9231307506561,6.3m,380.9251217842102,6.3m,387.41895508766174,6.5m,387.4189612865448,6.5m,0.5%
2,2,0.004999691581204151,3.753619169845581,0.10064,3.6303875,0.1187,446.974650144577,7.4m,385.84985518455505,6.4m,466.87323689460754,7.8m,398.648405790329,6.6m,1.0%
3,3,0.004998766400914329,3.485216434402466,0.14154,,,451.42036175727844,7.5m,390.29760360717773,6.5m,477.8816976547241,8.0m,409.6568765640259,6.8m,1.5%
4,4,0.004997224687404925,3.2378667018127443,0.1846,3.1008547912597657,0.2002,456.2106966972351,7.6m,394.8715591430664,6.6m,490.3774552345276,8.2m,420.64066672325134,7.0m,2.0%
5,5,0.004995066821070679,3.0303221678161623,0.21968,,,460.67140889167786,7.7m,399.33418822288513,6.7m,501.0832328796387,8.4m,431.346453666687,7.2m,2.5%
6,6,0.004992293334332819,2.8534644403839113,0.255,2.7778758972167967,0.262,465.35196685791016,7.8m,403.8333432674408,6.7m,512.9864957332611,8.5m,441.94257831573486,7.4m,3.0%
7,7,0.004988904911507699,2.694702805786133,0.28722,,,470.13576889038086,7.8m,408.6192502975464,6.8m,523.5949358940125,8.7m,452.5510275363922,7.5m,3.5%
8,8,0.0049849023886379485,2.5550598828125,0.31626,2.4976598480224608,0.3298,474.7904694080353,7.9m,413.0880558490753,6.9m,535.4210712909698,8.9m,463.0906186103821,7.7m,4.0%
9,9,0.004980286753286193,2.436991124725342,0.34348,,,479.36799716949463,8.0m,417.667626619339,7.0m,546.0484986305237,9.1m,473.718053817749,7.9m,4.5%
10,10,0.004975059144291392,2.326396097946167,0.36624,2.2733285247802733,0.3819,483.9592852592468,8.1m,422.0631756782532,7.0m,558.3134105205536,9.3m,484.69069719314575,8.1m,5.0%
11,11,0.004969220851487842,2.25519002204895,0.3817,,,488.5894854068756,8.1m,426.6956236362457,7.1m,568.9323513507843,9.5m,495.30964493751526,8.3m,5.5%
12,12,0.004962773315386932,2.1959858280181885,0.39554,2.2868381591796876,0.3799,493.45603919029236,8.2m,431.37686228752136,7.2m,580.8249332904816,9.7m,505.87923216819763,8.4m,6.0%
13,13,0.004955718126821719,2.1225530748748778,0.41256,,,498.0362739562988,8.3m,435.9591386318207,7.3m,591.3952341079712,9.9m,516.4495408535004,8.6m,6.5%
14,14,0.004948057026554412,2.0933035286712647,0.42222,2.3792330764770506,0.3673,502.71657729148865,8.4m,440.43359184265137,7.3m,603.2559859752655,10.1m,526.9995672702789,8.8m,7.0%
15,15,0.0049397919048468665,2.041552383041382,0.43298,,,507.57318472862244,8.5m,445.2924635410309,7.4m,613.9060626029968,10.2m,537.6496555805206,9.0m,7.5%
16,16,0.004930924800994189,2.014683307418823,0.44062,2.0512770919799803,0.4359,512.6139776706696,8.5m,450.1249794960022,7.5m,625.870655298233,10.4m,548.2955794334412,9.1m,8.0%
17,17,0.004921457902821575,1.9705227049255372,0.45176,,,517.348620891571,8.6m,454.8619031906128,7.6m,636.4541440010071,10.6m,558.8790767192841,9.3m,8.5%
18,18,0.0049113935461444925,1.946556968460083,0.45754,2.0835344619750975,0.435,522.2226197719574,8.7m,459.53893780708313,7.7m,648.4020237922668,10.8m,569.5048182010651,9.5m,9.0%
