step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.609296302795411,0.009,last: 4.747871643066406,last: 0.005,,,,,(nested_data),228.7982177734375,(nested_data),0.146968275308609,0.6191468238830566,0.6191766262054443,0.053827524185180664
2,2,4.6061428489685055,0.012,last: 4.741250602722168,last: 0.008,,,,,(nested_data),228.11026000976562,(nested_data),0.14947250485420227,1.2374403476715088,1.237504005432129,0.13372564315795898
3,3,4.605314277648926,0.015,last: 4.742589740753174,last: 0.008,,,,,(nested_data),227.2948455810547,(nested_data),0.14486175775527954,1.8557569980621338,1.8558595180511475,0.18921709060668945
4,4,4.602847522735596,0.014,last: 4.748070972442627,last: 0.009,,,,,(nested_data),226.42662048339844,(nested_data),0.14514398574829102,2.4410548210144043,2.4411778450012207,0.2522411346435547
5,5,4.600237266540527,0.012,last: 4.737695026397705,last: 0.007,,,,,(nested_data),225.5376739501953,(nested_data),0.14680610597133636,3.0290496349334717,3.0291922092437744,0.30628466606140137
6,6,4.598461135864258,0.018,last: 4.726616340637207,last: 0.01,,,,,(nested_data),224.64199829101562,(nested_data),0.1440000832080841,3.6101813316345215,3.6103436946868896,0.3586711883544922
7,7,4.595599224090576,0.018,last: 4.725744136810302,last: 0.011,,,,,(nested_data),223.7455291748047,(nested_data),0.13661782443523407,4.185425519943237,4.185608386993408,0.41202878952026367
8,8,4.591915298461914,0.023,last: 4.722559455871582,last: 0.006,,,,,(nested_data),222.85092163085938,(nested_data),0.14038778841495514,4.764683723449707,4.76488733291626,0.4649972915649414
9,9,4.589664512634277,0.015,last: 4.718488483428955,last: 0.011,,,,,(nested_data),221.95932006835938,(nested_data),0.13819217681884766,5.383105278015137,5.383328914642334,0.5182430744171143
10,10,4.587410484313965,0.028,last: 4.719920867919922,last: 0.008,,,,,(nested_data),221.07107543945312,(nested_data),0.13454556465148926,5.9888014793396,5.989043235778809,0.5713057518005371
