step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
1,1,4.607241381327311,0.010333333333333333,mean: 4.72971499681473,mean: 0.01001041666666667,1748918030.976433,2025/06/03 11:33:50,2.2594921588897705,2.3s,1.8130526542663574,1.813138484954834,0.05844593048095703,,
2,2,4.607009914398193,0.006333333333333333,mean: 4.729419812639554,mean: 0.009848958333333336,1748918033.1281214,2025/06/03 11:33:53,4.41118049621582,4.4s,3.6409778594970703,3.641146659851074,0.12709403038024902,,
3,3,4.606789897918701,0.01,mean: 4.729162446876368,mean: 0.01005729166666667,1748918035.137929,2025/06/03 11:33:55,6.420988082885742,6.4s,5.3582353591918945,5.358469247817993,0.1850597858428955,,
4,4,4.606626394907633,0.008666666666666666,mean: 4.728949855128924,mean: 0.010057291666666671,1748918037.1678438,2025/06/03 11:33:57,8.450902938842773,8.5s,7.093774318695068,7.0940704345703125,0.24302053451538086,,
5,5,4.606893466949463,0.009333333333333334,mean: 4.7291368756294245,mean: 0.010088541666666673,1748918039.1877542,2025/06/03 11:33:59,10.470813274383545,10.5s,8.821759939193726,8.82211971282959,0.30039286613464355,,
6,6,4.606514554341634,0.009333333333333334,mean: 4.728687159319717,mean: 0.00984375,1748918041.2233407,2025/06/03 11:34:01,12.506399869918823,12.5s,10.561264038085938,10.561692237854004,0.3598339557647705,,
7,7,4.607228359222412,0.009666666666666667,mean: 4.729362773478031,mean: 0.009984375,1748918045.4077332,2025/06/03 11:34:05,16.690792322158813,16.7s,14.207533597946167,12.323842763900757,0.41926050186157227,4.606219680023194,0.0096
8,8,4.606226539611816,0.008666666666666666,mean: 4.728356484989325,mean: 0.010171875000000009,1748918047.6490674,2025/06/03 11:34:07,18.93212652206421,18.9s,15.953776121139526,14.070152521133423,0.4764895439147949,,
9,9,4.606758490244547,0.010333333333333333,mean: 4.728708518922328,mean: 0.009937500000000002,1748918049.688361,2025/06/03 11:34:09,20.97142004966736,21.0s,17.69785451889038,15.814296960830688,0.5331001281738281,,
10,10,4.606352753957113,0.009333333333333334,mean: 4.728325247426827,mean: 0.010317708333333332,1748918051.7169664,2025/06/03 11:34:11,23.000025510787964,23.0s,19.429168462753296,17.545679569244385,0.5912613868713379,,
11,11,4.606767058054606,0.008333333333333333,mean: 4.728634416679539,mean: 0.010026041666666671,1748918053.7408705,2025/06/03 11:34:13,25.023929595947266,25.0s,21.15819001197815,19.2747700214386,0.6504034996032715,,
12,12,4.606453956604004,0.009,mean: 4.728299921373525,mean: 0.009864583333333338,1748918055.775537,2025/06/03 11:34:15,27.05859613418579,27.1s,22.89924430847168,21.015892028808594,0.7084910869598389,,
13,13,4.6060568008422855,0.008666666666666666,mean: 4.727759969214598,mean: 0.009859375000000002,1748918057.7875464,2025/06/03 11:34:17,29.070605516433716,29.1s,24.615692377090454,22.732406854629517,0.7658843994140625,,
14,14,4.606643642425537,0.009,mean: 4.7283354167540885,mean: 0.010057291666666671,1748918061.9439585,2025/06/03 11:34:21,33.227017641067505,33.2s,28.242639541625977,24.49913215637207,0.824714183807373,4.605829843902588,0.0099
15,15,4.606590761820475,0.009333333333333334,mean: 4.728268482863904,mean: 0.010005208333333333,1748918064.1915987,2025/06/03 11:34:24,35.47465777397156,35.5s,29.987247467041016,26.243812561035156,0.8817918300628662,,
16,16,4.606544518788656,0.009666666666666667,mean: 4.728085616668067,mean: 0.010177083333333333,1748918066.256369,2025/06/03 11:34:26,37.53942823410034,37.5s,31.758676290512085,28.015307188034058,0.9375600814819336,,
17,17,4.606467001597086,0.009333333333333334,mean: 4.72802380647262,mean: 0.009812500000000002,1748918068.3316731,2025/06/03 11:34:28,39.61473226547241,39.6s,33.530906438827515,29.787600994110107,0.9995636940002441,,
18,18,4.606245826721191,0.009,mean: 4.727742241541546,mean: 0.009765625000000003,1748918070.4676187,2025/06/03 11:34:30,41.750677824020386,41.8s,35.356847286224365,31.613605976104736,1.058210849761963,,
19,19,4.606394329071045,0.009666666666666667,mean: 4.727794836799303,mean: 0.009921875000000004,1748918072.5340986,2025/06/03 11:34:32,43.81715774536133,43.8s,37.130165576934814,33.386988162994385,1.1141536235809326,,
20,20,4.605711804707845,0.009666666666666667,mean: 4.727027626196544,mean: 0.010026041666666673,1748918076.773427,2025/06/03 11:34:36,48.05648612976074,48.1s,40.831103563308716,35.18045091629028,1.1709716320037842,4.605472901153565,0.0099
21,21,4.605097868601481,0.010333333333333333,mean: 4.726413943211236,mean: 0.00993229166666667,1748918079.0660348,2025/06/03 11:34:39,50.34909391403198,50.3s,42.62282967567444,36.97224187850952,1.2282326221466064,,
22,22,4.605159838358561,0.009666666666666667,mean: 4.726463791390261,mean: 0.010078125000000002,1748918081.1113718,2025/06/03 11:34:41,52.3944308757782,52.4s,44.373435735702515,38.72291302680969,1.2843513488769531,,
23,23,4.605917736053467,0.01,mean: 4.727168472309907,mean: 0.010015625000000002,1748918083.1402743,2025/06/03 11:34:43,54.423333406448364,54.4s,46.108744382858276,40.458290338516235,1.3408312797546387,,
24,24,4.606168534596761,0.011,mean: 4.727242439428965,mean: 0.010114583333333333,1748918085.1641958,2025/06/03 11:34:45,56.44725489616394,56.4s,47.83641004562378,42.186020851135254,1.4004461765289307,,
25,25,4.605929050445557,0.009666666666666667,mean: 4.7269907583395625,mean: 0.009843750000000004,1748918087.20945,2025/06/03 11:34:47,58.49250912666321,58.5s,49.58649492263794,43.93616986274719,1.4583659172058105,,
26,26,4.605451333363851,0.009,mean: 4.726433562219142,mean: 0.010265625000000002,1748918089.274974,2025/06/03 11:34:49,60.55803322792053,1.0m,51.36023736000061,45.709980726242065,1.5146973133087158,,
27,27,4.60560831451416,0.008333333333333333,mean: 4.726615295529364,mean: 0.009942708333333335,1748918093.449129,2025/06/03 11:34:53,64.73218822479248,1.1m,55.00808119773865,47.46936225891113,1.5704302787780762,4.605052293395996,0.0101
28,28,4.6061540222167965,0.009,mean: 4.727091086010137,mean: 0.010067708333333333,1748918095.703889,2025/06/03 11:34:55,66.98694801330566,1.1m,56.758015871047974,49.21936058998108,1.6284334659576416,,
29,29,4.605532192230225,0.010333333333333333,mean: 4.72631632488966,mean: 0.00995833333333334,1748918097.752296,2025/06/03 11:34:57,69.03535509109497,1.2m,58.51135277748108,50.972764015197754,1.685877799987793,,
30,30,4.604750247955322,0.009,mean: 4.7255993060072266,mean: 0.009786458333333336,1748918099.768752,2025/06/03 11:34:59,71.05181121826172,1.2m,60.229848861694336,52.69132375717163,1.7429239749908447,,
31,31,4.604687711079915,0.008666666666666666,mean: 4.725420910239217,mean: 0.0099375,1748918101.79379,2025/06/03 11:35:01,73.07684922218323,1.2m,61.95809006690979,54.41963171958923,1.8004670143127441,,
32,32,4.6051874961853025,0.01,mean: 4.725879253685474,mean: 0.009927083333333333,1748918103.8416235,2025/06/03 11:35:03,75.12468266487122,1.3m,63.70909380912781,56.17069673538208,1.8566484451293945,,
33,33,4.6045920956929525,0.009666666666666667,mean: 4.725168726126353,mean: 0.010192708333333333,1748918105.9522452,2025/06/03 11:35:05,77.23530435562134,1.3m,65.51554846763611,57.977216958999634,1.913374423980713,,
34,34,4.60534739557902,0.008,mean: 4.725920280019441,mean: 0.009682291666666669,1748918110.2102792,2025/06/03 11:35:10,81.49333834648132,1.4m,69.22360801696777,59.803781270980835,1.9696648120880127,4.604634086608887,0.0103
35,35,4.6053169797261555,0.007666666666666666,mean: 4.725874805053074,mean: 0.010026041666666667,1748918112.4431028,2025/06/03 11:35:12,83.72616195678711,1.4m,70.95234656333923,61.532591581344604,2.0261919498443604,,
36,36,4.604726155598958,0.011333333333333334,mean: 4.7251887310345975,mean: 0.010208333333333335,1748918114.4785714,2025/06/03 11:35:14,85.76163053512573,1.4m,72.69244146347046,63.27275466918945,2.083200454711914,,
37,37,4.605198441823323,0.011333333333333334,mean: 4.725612197120984,mean: 0.010020833333333335,1748918116.4971118,2025/06/03 11:35:16,87.78017091751099,1.5m,74.41656374931335,64.99694442749023,2.14068603515625,,
38,38,4.605141825358073,0.010333333333333333,mean: 4.725425544102986,mean: 0.009932291666666669,1748918118.5537696,2025/06/03 11:35:18,89.83682870864868,1.5m,76.17757725715637,66.75802636146545,2.1974027156829834,,
39,39,4.605115606943766,0.009666666666666667,mean: 4.7254754868547115,mean: 0.010036458333333335,1748918120.5656502,2025/06/03 11:35:20,91.84870934486389,1.5m,77.89454960823059,68.47506809234619,2.2540483474731445,,
40,40,4.604636315663655,0.008,mean: 4.724946823239325,mean: 0.009781250000000002,1748918124.7486577,2025/06/03 11:35:24,96.03171682357788,1.6m,81.54373788833618,70.21002411842346,2.3116958141326904,4.604263753509522,0.0105
41,41,4.604472999572754,0.008333333333333333,mean: 4.724673546930153,mean: 0.010036458333333338,1748918127.0526164,2025/06/03 11:35:27,98.33567547798157,1.6m,83.33380079269409,72.00015234947205,2.3693041801452637,,
42,42,4.604054695129395,0.010666666666666666,mean: 4.724234097182752,mean: 0.010041666666666671,1748918129.1858757,2025/06/03 11:35:29,100.4689347743988,1.7m,85.16850686073303,73.83492279052734,2.4258782863616943,,
43,43,4.604478824615478,0.008666666666666666,mean: 4.724607409914333,mean: 0.010151041666666666,1748918131.2533262,2025/06/03 11:35:31,102.53638529777527,1.7m,86.94095993041992,75.6074423789978,2.4820799827575684,,
44,44,4.604867392222086,0.009,mean: 4.724942673325541,mean: 0.009859375000000004,1748918133.3362384,2025/06/03 11:35:33,104.61929750442505,1.7m,88.72132468223572,77.38787198066711,2.5410172939300537,,
45,45,4.604756331125895,0.01,mean: 4.724734325488409,mean: 0.009864583333333331,1748918135.4857965,2025/06/03 11:35:35,106.76885557174683,1.8m,90.57047772407532,79.23709273338318,2.5996124744415283,,
46,46,4.60401824315389,0.009666666666666667,mean: 4.723948030372462,mean: 0.010182291666666668,1748918137.614882,2025/06/03 11:35:37,108.89794111251831,1.8m,92.39742374420166,81.06410527229309,2.655801773071289,,
47,47,4.603778453826904,0.010666666666666666,mean: 4.7237066832979515,mean: 0.009744791666666669,1748918141.8376732,2025/06/03 11:35:41,113.12073230743408,1.9m,96.07972192764282,82.81538558006287,2.712383985519409,4.603905348205567,0.0113
48,48,4.603642944335937,0.011666666666666667,mean: 4.723440182367961,mean: 0.00974479166666667,1748918144.2020733,2025/06/03 11:35:44,115.4851324558258,1.9m,97.92678666114807,84.66252017021179,2.768281936645508,,
49,49,4.603713910420736,0.009333333333333334,mean: 4.723478779653706,mean: 0.009838541666666667,1748918146.2396927,2025/06/03 11:35:46,117.5227518081665,2.0m,99.66886901855469,86.40466666221619,2.8248472213745117,,
50,50,4.603909249623617,0.009666666666666667,mean: 4.723671366771061,mean: 0.009989583333333338,1748918148.2713072,2025/06/03 11:35:48,119.55436635017395,2.0m,101.40245366096497,88.13831830024719,2.8814408779144287,,
51,51,4.6041775334676105,0.01,mean: 4.72382499563694,mean: 0.010088541666666664,1748918150.3316255,2025/06/03 11:35:50,121.61468458175659,2.0m,103.16438937187195,89.900319814682,2.9404494762420654,,
52,52,4.602593966166179,0.010666666666666666,mean: 4.722193025529385,mean: 0.010130208333333337,1748918152.4152098,2025/06/03 11:35:52,123.69826889038086,2.1m,104.95281767845154,91.68881368637085,2.9971909523010254,,
53,53,4.6038663266499835,0.010666666666666666,mean: 4.7233838812311495,mean: 0.010125000000000002,1748918154.47658,2025/06/03 11:35:54,125.7596390247345,2.1m,106.71858596801758,93.45464730262756,3.0548629760742188,,
54,54,4.603496239980061,0.009666666666666667,mean: 4.723040656864641,mean: 0.009760416666666669,1748918158.625831,2025/06/03 11:35:58,129.9088900089264,2.2m,110.33451318740845,95.19914770126343,3.1119532585144043,4.603503583526611,0.0112
