step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
45,45,0.5186900494893392,0.8553333333333333,mean: 0.5186900494893392,mean: 0.8553333333333333,1748913271.9357364,2025/06/03 10:14:31,107.96576237678528,1.8m,9.861126899719238,8.928281784057617,2.6779303550720215,,
46,46,0.473612952709198,0.8696666666666667,mean: 0.473612952709198,mean: 0.8696666666666667,1748913274.060465,2025/06/03 10:14:34,110.09049105644226,1.8m,10.057857036590576,9.125064373016357,2.7347054481506348,,
47,47,0.4116303001244863,0.886,mean: 0.4116303001244863,mean: 0.886,1748913278.3733132,2025/06/03 10:14:38,114.40333914756775,1.9m,10.411298036575317,9.318862199783325,2.7916183471679688,5.151690004348755,0.1989
48,48,0.38110009582837423,0.8993333333333333,mean: 0.38110009582837423,mean: 0.8993333333333333,1748913280.6856968,2025/06/03 10:14:40,116.71572279930115,1.9m,10.605562925338745,9.51318073272705,2.852039098739624,,
49,49,0.34113503265380857,0.913,mean: 0.34113503265380857,mean: 0.913,1748913282.7899349,2025/06/03 10:14:42,118.81996083259583,2.0m,10.805100679397583,9.712774753570557,2.908003091812134,,
50,50,0.3246139346758525,0.9166666666666666,mean: 0.3246139346758525,mean: 0.9166666666666666,1748913284.9646757,2025/06/03 10:14:44,120.99470162391663,2.0m,11.003605127334595,9.91133189201355,2.9667954444885254,,
51,51,0.30647565007209776,0.9213333333333333,mean: 0.30647565007209776,mean: 0.9213333333333333,1748913287.0436342,2025/06/03 10:14:47,123.07366013526917,2.1m,11.20175290107727,10.109537363052368,3.0242648124694824,,
52,52,0.2813989454905192,0.9276666666666666,mean: 0.2813989454905192,mean: 0.9276666666666666,1748913289.1009214,2025/06/03 10:14:49,125.13094735145569,2.1m,11.398409605026245,10.306249380111694,3.0801384449005127,,
53,53,0.2637157270113627,0.9383333333333334,mean: 0.2637157270113627,mean: 0.9383333333333334,1748913291.1796565,2025/06/03 10:14:51,127.20968246459961,2.1m,11.597243070602417,10.505136489868164,3.138145923614502,,
54,54,0.25348798791567484,0.938,mean: 0.25348798791567484,mean: 0.938,1748913295.313147,2025/06/03 10:14:55,131.34317302703857,2.2m,11.947882413864136,10.701661586761475,3.194763660430908,5.352088567352295,0.2099
55,55,0.21261455941200255,0.9513333333333334,mean: 0.21261455941200255,mean: 0.9513333333333334,1748913297.6399665,2025/06/03 10:14:57,133.6699924468994,2.2m,12.153324127197266,10.907155275344849,3.2513082027435303,,
56,56,0.20392756605148316,0.949,mean: 0.20392756605148316,mean: 0.949,1748913299.7312477,2025/06/03 10:14:59,135.76127362251282,2.3m,12.35802149772644,11.111904859542847,3.3091158866882324,,
57,57,0.22878825823465984,0.944,mean: 0.22878825823465984,mean: 0.944,1748913301.800574,2025/06/03 10:15:01,137.83060002326965,2.3m,12.558560848236084,11.312495946884155,3.3703486919403076,,
58,58,0.2006727470556895,0.9533333333333334,mean: 0.2006727470556895,mean: 0.9533333333333334,1748913303.8893652,2025/06/03 10:15:03,139.91939115524292,2.3m,12.754957437515259,11.508944988250732,3.426990270614624,,
59,59,0.24594584854443868,0.9343333333333333,mean: 0.24594584854443868,mean: 0.9343333333333333,1748913305.9638238,2025/06/03 10:15:05,141.9938497543335,2.4m,12.949004411697388,11.70304822921753,3.4860541820526123,,
60,60,0.22054322429498036,0.942,mean: 0.22054322429498036,mean: 0.942,1748913310.106422,2025/06/03 10:15:10,146.13644790649414,2.4m,13.298133373260498,11.897566318511963,3.542295217514038,5.740450205993652,0.1801
61,61,0.20751285791397095,0.9506666666666667,mean: 0.20751285791397095,mean: 0.9506666666666667,1748913312.3736153,2025/06/03 10:15:12,148.40364122390747,2.5m,13.494989395141602,12.09447455406189,3.5974996089935303,,
62,62,0.19239459013938903,0.9576666666666667,mean: 0.19239459013938903,mean: 0.9576666666666667,1748913314.5315528,2025/06/03 10:15:14,150.56157875061035,2.5m,13.694892644882202,12.294427871704102,3.6537327766418457,,
63,63,0.14578395760059357,0.9676666666666667,mean: 0.14578395760059357,mean: 0.9676666666666667,1748913316.610093,2025/06/03 10:15:16,152.64011907577515,2.5m,13.89123797416687,12.490825653076172,3.7105724811553955,,
64,64,0.16810216971238454,0.9633333333333334,mean: 0.16810216971238454,mean: 0.9633333333333334,1748913318.6419427,2025/06/03 10:15:18,154.6719686985016,2.6m,14.085905075073242,12.685550689697266,3.769188165664673,,
65,65,0.1403497081398964,0.968,mean: 0.1403497081398964,mean: 0.968,1748913320.6912906,2025/06/03 10:15:20,156.72131657600403,2.6m,14.282004833221436,12.881705522537231,3.8301103115081787,,
66,66,0.1231118677854538,0.9733333333333334,mean: 0.1231118677854538,mean: 0.9733333333333334,1748913322.7282877,2025/06/03 10:15:22,158.75831365585327,2.6m,14.47552490234375,13.075278997421265,3.8869359493255615,,
67,67,0.11120903327067692,0.9796666666666667,mean: 0.11120903327067692,mean: 0.9796666666666667,1748913326.8942783,2025/06/03 10:15:26,162.92430424690247,2.7m,14.831961870193481,13.273658275604248,3.9442436695098877,5.479447640991211,0.2004
68,68,0.10128157436847687,0.9806666666666667,mean: 0.10128157436847687,mean: 0.9806666666666667,1748913329.1643794,2025/06/03 10:15:29,165.19440531730652,2.8m,15.029606342315674,13.471358299255371,4.001396894454956,,
69,69,0.09701365538438161,0.981,mean: 0.09701365538438161,mean: 0.981,1748913331.271581,2025/06/03 10:15:31,167.30160689353943,2.8m,15.238350629806519,13.680158138275146,4.059381723403931,,
70,70,0.1253055726289749,0.9756666666666667,mean: 0.1253055726289749,mean: 0.9756666666666667,1748913333.3562922,2025/06/03 10:15:33,169.3863182067871,2.8m,15.440510511398315,13.882374048233032,4.115197658538818,,
71,71,0.11510194838047028,0.9796666666666667,mean: 0.11510194838047028,mean: 0.9796666666666667,1748913335.4395666,2025/06/03 10:15:35,171.46959257125854,2.9m,15.643790483474731,14.085707902908325,4.173008680343628,,
72,72,0.13146559393405916,0.9693333333333334,mean: 0.13146559393405916,mean: 0.9693333333333334,1748913337.4810405,2025/06/03 10:15:37,173.51106643676758,2.9m,15.838434934616089,14.280409097671509,4.229461431503296,,
73,73,0.11847245411078135,0.977,mean: 0.11847245411078135,mean: 0.977,1748913339.5159461,2025/06/03 10:15:39,175.54597210884094,2.9m,16.033621311187744,14.475647211074829,4.287458419799805,,
74,74,0.12068650128444036,0.9733333333333334,mean: 0.12068650128444036,mean: 0.9733333333333334,1748913343.6610787,2025/06/03 10:15:43,179.69110465049744,3.0m,16.382880687713623,14.671585321426392,4.344426155090332,5.509725321960449,0.2135
75,75,0.10925510434309642,0.9773333333333334,mean: 0.10925510434309642,mean: 0.9773333333333334,1748913345.9135947,2025/06/03 10:15:45,181.9436206817627,3.0m,16.578625440597534,14.867382287979126,4.40070104598999,,
76,76,0.09578432051340739,0.982,mean: 0.09578432051340739,mean: 0.982,1748913347.991894,2025/06/03 10:15:47,184.02191996574402,3.1m,16.773634910583496,15.062447547912598,4.456670045852661,,
77,77,0.09192018532752991,0.98,mean: 0.09192018532752991,mean: 0.98,1748913350.0288303,2025/06/03 10:15:50,186.0588562488556,3.1m,16.968442916870117,15.257305145263672,4.513818025588989,,
78,78,0.1035093857049942,0.98,mean: 0.1035093857049942,mean: 0.98,1748913352.0709958,2025/06/03 10:15:52,188.1010217666626,3.1m,17.16220211982727,15.451116800308228,4.573138475418091,,
79,79,0.07919633932908376,0.988,mean: 0.07919633932908376,mean: 0.988,1748913354.16826,2025/06/03 10:15:54,190.19828605651855,3.2m,17.359219312667847,15.648189067840576,4.631072521209717,,
80,80,0.07998179761568705,0.985,mean: 0.07998179761568705,mean: 0.985,1748913358.4095685,2025/06/03 10:15:58,194.4395945072174,3.2m,17.715677738189697,15.8424072265625,4.687033653259277,5.380549785614014,0.2115
81,81,0.10546110997597377,0.979,mean: 0.10546110997597377,mean: 0.979,1748913360.6564703,2025/06/03 10:16:00,196.68649625778198,3.3m,17.911023139953613,16.03780770301819,4.744150638580322,,
82,82,0.08458953495820364,0.9833333333333333,mean: 0.08458953495820364,mean: 0.9833333333333333,1748913362.7007918,2025/06/03 10:16:02,198.7308177947998,3.3m,18.10582447052002,16.23266315460205,4.800060749053955,,
83,83,0.09698910204569498,0.9806666666666667,mean: 0.09698910204569498,mean: 0.9806666666666667,1748913364.7176754,2025/06/03 10:16:04,200.74770140647888,3.3m,18.305086135864258,16.43197727203369,4.857133388519287,,
84,84,0.09249402423699697,0.9823333333333333,mean: 0.09249402423699697,mean: 0.9823333333333333,1748913366.7771564,2025/06/03 10:16:06,202.80718231201172,3.4m,18.501455307006836,16.62841248512268,4.913346767425537,,
85,85,0.07999239965279897,0.986,mean: 0.07999239965279897,mean: 0.986,1748913368.7952778,2025/06/03 10:16:08,204.8253037929535,3.4m,18.694014072418213,16.82102632522583,4.973039627075195,,
86,86,0.07727302050590515,0.9846666666666667,mean: 0.07727302050590515,mean: 0.9846666666666667,1748913370.845593,2025/06/03 10:16:10,206.87561893463135,3.4m,18.89627695083618,17.02334237098694,5.030178546905518,,
87,87,0.0949005087018013,0.9786666666666667,mean: 0.0949005087018013,mean: 0.9786666666666667,1748913375.0038466,2025/06/03 10:16:15,211.03387260437012,3.5m,19.244931936264038,17.220606565475464,5.086337566375732,5.510060163116455,0.2114
88,88,0.07654801205794017,0.987,mean: 0.07654801205794017,mean: 0.987,1748913377.2793791,2025/06/03 10:16:17,213.30940508842468,3.6m,19.438063859939575,17.41379141807556,5.142235279083252,,
89,89,0.0846930148601532,0.984,mean: 0.0846930148601532,mean: 0.984,1748913379.4018192,2025/06/03 10:16:19,215.43184518814087,3.6m,19.635016679763794,17.61080050468445,5.198330879211426,,
90,90,0.10111265460650126,0.978,mean: 0.10111265460650126,mean: 0.978,1748913381.451817,2025/06/03 10:16:21,217.48184299468994,3.6m,19.832029342651367,17.807867765426636,5.256265640258789,,
91,91,0.14920722925662994,0.963,mean: 0.14920722925662994,mean: 0.963,1748913383.5487454,2025/06/03 10:16:23,219.57877135276794,3.7m,20.027854442596436,18.00374698638916,5.31240177154541,,
92,92,0.13283905454476674,0.968,mean: 0.13283905454476674,mean: 0.968,1748913385.5722115,2025/06/03 10:16:25,221.60223746299744,3.7m,20.224740982055664,18.200686931610107,5.369037866592407,,
93,93,0.1320330441792806,0.971,mean: 0.1320330441792806,mean: 0.971,1748913387.5819547,2025/06/03 10:16:27,223.611980676651,3.7m,20.41839027404785,18.394391536712646,5.427679538726807,,
94,94,0.10425969660282135,0.981,mean: 0.10425969660282135,mean: 0.981,1748913391.7034347,2025/06/03 10:16:31,227.73346066474915,3.8m,20.768139839172363,18.58902096748352,5.483177900314331,5.412849113464356,0.2093
95,95,0.07002878504991532,0.989,mean: 0.07002878504991532,mean: 0.989,1748913393.9667428,2025/06/03 10:16:33,229.99676871299744,3.8m,20.961867809295654,18.782801628112793,5.541745185852051,,
96,96,0.05796827344099681,0.99,mean: 0.05796827344099681,mean: 0.99,1748913395.9767601,2025/06/03 10:16:35,232.00678610801697,3.9m,21.156069040298462,18.977055549621582,5.598141431808472,,
97,97,0.08490475606918335,0.984,mean: 0.08490475606918335,mean: 0.984,1748913398.024845,2025/06/03 10:16:38,234.05487084388733,3.9m,21.352784633636475,19.173826694488525,5.6546759605407715,,
98,98,0.09246234891812007,0.9816666666666667,mean: 0.09246234891812007,mean: 0.9816666666666667,1748913400.0536864,2025/06/03 10:16:40,236.08371233940125,3.9m,21.546714544296265,19.36780834197998,5.7140278816223145,,
99,99,0.05309368648131688,0.9936666666666667,mean: 0.05309368648131688,mean: 0.9936666666666667,1748913402.1017797,2025/06/03 10:16:42,238.13180565834045,4.0m,21.740844011306763,19.561991691589355,5.7703537940979,,
100,100,0.057378844092289605,0.99,mean: 0.057378844092289605,mean: 0.99,1748913406.2724411,2025/06/03 10:16:46,242.30246710777283,4.0m,22.087543725967407,19.758299827575684,5.826755046844482,5.231962728118896,0.2201
101,101,0.0481720641652743,0.994,mean: 0.0481720641652743,mean: 0.994,1748913408.4972596,2025/06/03 10:16:48,244.5272855758667,4.1m,22.282093286514282,19.95290446281433,5.88480019569397,,
102,102,0.05661791847149531,0.99,mean: 0.05661791847149531,mean: 0.99,1748913410.5481884,2025/06/03 10:16:50,246.57821440696716,4.1m,22.47619867324829,20.147064447402954,5.9425578117370605,,
103,103,0.05473494370778402,0.9916666666666667,mean: 0.05473494370778402,mean: 0.9916666666666667,1748913412.5720391,2025/06/03 10:16:52,248.60206508636475,4.1m,22.67049503326416,20.341413974761963,6.0033957958221436,,
104,104,0.04092673219243685,0.9943333333333333,mean: 0.04092673219243685,mean: 0.9943333333333333,1748913414.6079826,2025/06/03 10:16:54,250.63800859451294,4.2m,22.864759922027588,20.53573703765869,6.062004089355469,,
105,105,0.043963120023409526,0.9936666666666667,mean: 0.043963120023409526,mean: 0.9936666666666667,1748913416.6446302,2025/06/03 10:16:56,252.67465615272522,4.2m,23.06070065498352,20.731732606887817,6.118402004241943,,
106,106,0.06030215378602346,0.9903333333333333,mean: 0.06030215378602346,mean: 0.9903333333333333,1748913418.6788633,2025/06/03 10:16:58,254.70888924598694,4.2m,23.254839420318604,20.925926446914673,6.1788389682769775,,
107,107,0.0434592697819074,0.994,mean: 0.0434592697819074,mean: 0.994,1748913422.8550007,2025/06/03 10:17:02,258.8850266933441,4.3m,23.60568118095398,21.124776601791382,6.235713720321655,5.263476707458496,0.2182
108,108,0.060517515818277995,0.9903333333333333,mean: 0.060517515818277995,mean: 0.9903333333333333,1748913425.1293783,2025/06/03 10:17:05,261.1594042778015,4.4m,23.799405813217163,21.318551540374756,6.293093919754028,,
109,109,0.05988738771279653,0.991,mean: 0.05988738771279653,mean: 0.991,1748913427.2282295,2025/06/03 10:17:07,263.25825548171997,4.4m,23.993226528167725,21.51242446899414,6.351540565490723,,
110,110,0.04356902320186297,0.994,mean: 0.04356902320186297,mean: 0.994,1748913429.275172,2025/06/03 10:17:09,265.30519795417786,4.4m,24.189321994781494,21.708574295043945,6.408408164978027,,
111,111,0.03933767980337143,0.993,mean: 0.03933767980337143,mean: 0.993,1748913431.3935542,2025/06/03 10:17:11,267.42358016967773,4.5m,24.383675813674927,21.9029803276062,6.4663660526275635,,
112,112,0.03321556665500005,0.9963333333333333,mean: 0.03321556665500005,mean: 0.9963333333333333,1748913433.482982,2025/06/03 10:17:13,269.5130078792572,4.5m,24.5798180103302,22.09917402267456,6.5231287479400635,,
113,113,0.03132355278730393,0.996,mean: 0.03132355278730393,mean: 0.996,1748913435.5297663,2025/06/03 10:17:15,271.55979228019714,4.5m,24.77327036857605,22.29267907142639,6.5798609256744385,,
114,114,0.0254113327562809,0.998,mean: 0.0254113327562809,mean: 0.998,1748913439.7141623,2025/06/03 10:17:19,275.7441883087158,4.6m,25.126169681549072,22.49097228050232,6.635574579238892,5.137290043640137,0.2226
115,115,0.020827162275711696,0.9993333333333333,mean: 0.020827162275711696,mean: 0.9993333333333333,1748913441.9488132,2025/06/03 10:17:21,277.97883915901184,4.6m,25.320290565490723,22.68514609336853,6.691981792449951,,
116,116,0.020632638424634933,0.9986666666666667,mean: 0.020632638424634933,mean: 0.9986666666666667,1748913444.0410852,2025/06/03 10:17:24,280.07111120224,4.7m,25.52190923690796,22.88681983947754,6.748877048492432,,
117,117,0.02045732389887174,0.9983333333333333,mean: 0.02045732389887174,mean: 0.9983333333333333,1748913446.099658,2025/06/03 10:17:26,282.12968397140503,4.7m,25.718302011489868,23.08326506614685,6.807237863540649,,
118,118,0.020057950973510742,0.9976666666666667,mean: 0.020057950973510742,mean: 0.9976666666666667,1748913448.1791797,2025/06/03 10:17:28,284.2092056274414,4.7m,25.915353536605835,23.28037142753601,6.863272190093994,,
119,119,0.019591179331143696,0.999,mean: 0.019591179331143696,mean: 0.999,1748913450.2162383,2025/06/03 10:17:30,286.24626421928406,4.8m,26.111559629440308,23.476632118225098,6.919958114624023,,
120,120,0.019893030067284902,0.9976666666666667,mean: 0.019893030067284902,mean: 0.9976666666666667,1748913454.5123336,2025/06/03 10:17:34,290.5423595905304,4.8m,26.482622861862183,23.676204681396484,6.976736545562744,5.08517341003418,0.2225
121,121,0.02835922516385714,0.9973333333333333,mean: 0.02835922516385714,mean: 0.9973333333333333,1748913456.7544317,2025/06/03 10:17:36,292.78445768356323,4.9m,26.678606748580933,23.872240781784058,7.033323287963867,,
122,122,0.023800404608249663,0.998,mean: 0.023800404608249663,mean: 0.998,1748913458.838477,2025/06/03 10:17:38,294.8685028553009,4.9m,26.873769521713257,24.06745457649231,7.091123580932617,,
123,123,0.030006939421097438,0.9966666666666667,mean: 0.030006939421097438,mean: 0.9966666666666667,1748913460.9399898,2025/06/03 10:17:40,296.97001576423645,4.9m,27.06804323196411,24.261781454086304,7.148569345474243,,
124,124,0.019294859722256662,0.999,mean: 0.019294859722256662,mean: 0.999,1748913463.0037389,2025/06/03 10:17:43,299.03376483917236,5.0m,27.26439094543457,24.458181858062744,7.204923152923584,,
125,125,0.02045623772343,0.997,mean: 0.02045623772343,mean: 0.997,1748913465.0964682,2025/06/03 10:17:45,301.12649416923523,5.0m,27.458847999572754,24.652692079544067,7.264358282089233,,
126,126,0.030067626148462295,0.996,mean: 0.030067626148462295,mean: 0.996,1748913467.1713245,2025/06/03 10:17:47,303.20135045051575,5.1m,27.653594970703125,24.847493886947632,7.320557594299316,,
127,127,0.028239632934331894,0.9976666666666667,mean: 0.028239632934331894,mean: 0.9976666666666667,1748913471.3604393,2025/06/03 10:17:51,307.390465259552,5.1m,28.005187273025513,25.0417423248291,7.378002882003784,5.000711666488647,0.2229
128,128,0.021572348500291508,0.9996666666666667,mean: 0.021572348500291508,mean: 0.9996666666666667,1748913473.6765177,2025/06/03 10:17:53,309.70654368400574,5.2m,28.201656818389893,25.23826289176941,7.434471845626831,,
129,129,0.01777899409333865,1.0,mean: 0.01777899409333865,mean: 1.0,1748913475.7518508,2025/06/03 10:17:55,311.78187680244446,5.2m,28.40352988243103,25.440186738967896,7.491617202758789,,
