step,lr,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean,val_loss,val_acc
27,0.004211367764821722,27,0.7981985496520996,0.7224,1745782379.9295113,2025/04/28 04:32:59,129.87253141403198,2.2m,0.0002025704743573442,,
28,0.00415327966330913,28,0.7898254674911499,0.7226,1745782384.6380296,2025/04/28 04:33:04,134.58104968070984,2.2m,0.00021313459728844464,,
29,0.004093559974371725,29,0.7953968790054321,0.7134,1745782389.4070182,2025/04/28 04:33:09,139.3500382900238,2.3m,0.00021657714387401938,,
30,0.004032267634132442,30,0.7703017707824708,0.7222,1745782396.7847314,2025/04/28 04:33:16,146.72775149345398,2.4m,0.00024142269103322178,0.9533822423934937,0.676
31,0.003969463130731184,31,0.7721450380325318,0.7226,1745782401.313949,2025/04/28 04:33:21,151.25696921348572,2.5m,0.00020201585721224546,,
32,0.0039052084446303276,32,0.747282914352417,0.7338,1745782406.07657,2025/04/28 04:33:26,156.01959013938904,2.6m,0.00028466444928199053,,
33,0.0038395669874474922,33,0.7405878297805786,0.7342,1745782410.9277575,2025/04/28 04:33:30,160.8707776069641,2.7m,0.00021328279399313033,,
34,0.003772603539375929,34,0.7124274549484253,0.7488,1745782415.6907606,2025/04/28 04:33:35,165.63378071784973,2.8m,0.0001987077557714656,,
35,0.003704384185254289,35,0.7169544427871705,0.7472,1745782420.469051,2025/04/28 04:33:40,170.41207098960876,2.8m,0.0001356411521555856,,
36,0.0036349762493488678,36,0.6605863750457763,0.7674,1745782424.9316845,2025/04/28 04:33:44,174.8747045993805,2.9m,0.00025805397308431566,,
37,0.0035644482289126827,37,0.6898655269622803,0.754,1745782429.6403453,2025/04/28 04:33:49,179.58336544036865,3.0m,0.0002463245764374733,,
38,0.0034928697265869525,38,0.6722467807769775,0.767,1745782434.6603227,2025/04/28 04:33:54,184.60334277153015,3.1m,0.0001554300542920828,,
39,0.0034203113817116966,39,0.6567575298309326,0.7706,1745782439.498077,2025/04/28 04:33:59,189.4410970211029,3.2m,0.00021540331363212317,,
40,0.00334684480061323,40,0.6658499158859253,0.7602,1745782446.6759694,2025/04/28 04:34:06,196.61898946762085,3.3m,0.00012395859812386334,0.9838801424026489,0.6777
41,0.00327254248593737,41,0.6001953018188476,0.7876,1745782451.478309,2025/04/28 04:34:11,201.42132902145386,3.4m,0.0001955302432179451,,
42,0.003197477765098075,42,0.6032705169677735,0.7896,1745782456.3052456,2025/04/28 04:34:16,206.24826574325562,3.4m,0.0003077520232181996,,
43,0.003121724717912138,43,0.6143661437988281,0.7814,1745782461.2629943,2025/04/28 04:34:21,211.20601439476013,3.5m,0.00027175122522749007,,
44,0.003045358103491358,44,0.6156002716064453,0.78,1745782466.2044861,2025/04/28 04:34:26,216.14750623703003,3.6m,0.00016268865147139877,,
45,0.0029684532864643134,45,0.5791212326049805,0.8028,1745782470.9587922,2025/04/28 04:34:30,220.90181231498718,3.7m,0.00019985984545201063,,
46,0.002891086162600579,46,0.584196044921875,0.7954,1745782475.6325896,2025/04/28 04:34:35,225.57560968399048,3.8m,0.00023922132095322013,,
47,0.0028133330839107628,47,0.5544852895736694,0.8066,1745782480.4749534,2025/04/28 04:34:40,230.41797351837158,3.8m,0.0001490127033321187,,
48,0.0027352707832962874,48,0.5345379885673522,0.812,1745782485.282203,2025/04/28 04:34:45,235.2252230644226,3.9m,0.00013683782890439034,,
49,0.0026569762988232853,49,0.5197463763236999,0.8152,1745782489.8273022,2025/04/28 04:34:49,239.77032232284546,4.0m,0.00011928864114452153,,
50,0.0025785268976953224,50,0.5141274854660034,0.819,1745782496.3381457,2025/04/28 04:34:56,246.28116583824158,4.1m,0.00024589014356024563,1.0140458339691163,0.6899
51,0.002500000000000002,51,0.509096920967102,0.8178,1745782500.6127832,2025/04/28 04:35:00,250.5558032989502,4.2m,0.00026920007076114416,,
52,0.002421473102304681,52,0.5144071800231934,0.815,1745782504.8997009,2025/04/28 04:35:04,254.8427209854126,4.2m,0.0004179743700660765,,
53,0.0023430237011767183,53,0.5398606414794922,0.8132,1745782511.0350294,2025/04/28 04:35:11,260.97804951667786,4.3m,0.00023413139570038766,,
54,0.002264729216703716,54,0.5116189522266388,0.82,1745782517.0545218,2025/04/28 04:35:17,266.99754190444946,4.4m,0.0001582704862812534,,
55,0.0021866669160892412,55,0.4679933038711548,0.8396,1745782523.1835074,2025/04/28 04:35:23,273.1265275478363,4.6m,0.00020234035036992282,,
56,0.0021089138373994246,56,0.4724634172439575,0.8362,1745782529.2675915,2025/04/28 04:35:29,279.21061158180237,4.7m,0.00035254130489192903,,
57,0.00203154671353569,57,0.48750403022766114,0.8268,1745782535.3768735,2025/04/28 04:35:35,285.3198935985565,4.8m,0.00036124789039604366,,
58,0.001954641896508646,58,0.48624084968566894,0.8332,1745782541.5918021,2025/04/28 04:35:41,291.5348222255707,4.9m,0.0002760535862762481,,
59,0.0018782752820878643,59,0.46818033313751223,0.8344,1745782547.7038035,2025/04/28 04:35:47,297.64682364463806,5.0m,0.000244519003899768,,
60,0.0018025222349019286,60,0.4497674901008606,0.8396,1745782557.1589572,2025/04/28 04:35:57,307.10197734832764,5.1m,0.000269449723418802,0.9759574214935303,0.7036
61,0.0017274575140626336,61,0.4359161890268326,0.8482,1745782563.2686782,2025/04/28 04:36:03,313.2116982936859,5.2m,0.00010508984269108623,,
62,0.001653155199386773,62,0.40554560985565186,0.8616,1745782569.298622,2025/04/28 04:36:09,319.241641998291,5.3m,0.0003115983272437006,,
63,0.0015796886182883072,63,0.41460495738983155,0.8574,1745782575.3576868,2025/04/28 04:36:15,325.3007068634033,5.4m,0.0003976293373852968,,
64,0.0015071302734130493,64,0.4268246502399445,0.852,1745782581.4609196,2025/04/28 04:36:21,331.4039397239685,5.5m,0.0001389238314004615,,
65,0.0014355517710873194,65,0.3919788996696472,0.8656,1745782587.5698168,2025/04/28 04:36:27,337.512836933136,5.6m,0.0002658227749634534,,
66,0.001365023750651134,66,0.3930050150871277,0.8706,1745782593.755021,2025/04/28 04:36:33,343.6980412006378,5.7m,0.0002634258125908673,,
67,0.0012956158147457123,67,0.3762961524963379,0.8664,1745782599.8534508,2025/04/28 04:36:39,349.7964708805084,5.8m,0.0003334424109198153,,
68,0.0012273964606240725,68,0.3690949303150177,0.873,1745782605.9574761,2025/04/28 04:36:45,355.90049624443054,5.9m,0.00021140101307537407,,
69,0.0011604330125525085,69,0.3628573379993439,0.8788,1745782612.0939622,2025/04/28 04:36:52,362.03698229789734,6.0m,0.00020176796533633024,,
70,0.001094791555369674,70,0.3422929719924927,0.8848,1745782621.4501762,2025/04/28 04:37:01,371.3931963443756,6.2m,0.0002807725977618247,0.9755603507995605,0.7123
71,0.001030536869268818,71,0.3613676086425781,0.878,1745782627.5253348,2025/04/28 04:37:07,377.46835494041443,6.3m,0.00034273084020242095,,
72,0.000967732365867559,72,0.3380048492908478,0.888,1745782633.5941257,2025/04/28 04:37:13,383.5371458530426,6.4m,0.0001517731579951942,,
73,0.0009064400256282761,73,0.33178291578292846,0.8926,1745782639.8014693,2025/04/28 04:37:19,389.7444894313812,6.5m,0.0003383087750989944,,
74,0.0008467203366908712,74,0.32207434597015383,0.8954,1745782645.909221,2025/04/28 04:37:25,395.8522410392761,6.6m,0.00038600352127105,,
75,0.0007886322351782786,75,0.3300377094268799,0.8894,1745782651.9061291,2025/04/28 04:37:31,401.84914922714233,6.7m,0.00032469964935444295,,
76,0.0007322330470336318,76,0.31173855876922607,0.9024,1745782658.033385,2025/04/28 04:37:38,407.9764051437378,6.8m,0.00024065440811682492,,
77,0.000677578431446472,77,0.31528310489654543,0.8978,1745782664.2264366,2025/04/28 04:37:44,414.1694567203522,6.9m,0.0004041617503389716,,
78,0.0006247223259238514,78,0.305111599445343,0.9004,1745782670.3338323,2025/04/28 04:37:50,420.2768523693085,7.0m,0.00030324055114760995,,
79,0.0005737168930605275,79,0.2960331100463867,0.9032,1745782676.4549885,2025/04/28 04:37:56,426.3980085849762,7.1m,0.0003363575669936836,,
80,0.0005246124690607743,80,0.29932511463165284,0.9032,1745782685.783419,2025/04/28 04:38:05,435.726438999176,7.3m,0.0003143880458083004,0.9922444772720337,0.713
81,0.00047745751406263196,81,0.2904724666595459,0.9108,1745782691.8824549,2025/04/28 04:38:11,441.8254749774933,7.4m,0.0002047377492999658,,
82,0.000432298564313596,82,0.2837791572570801,0.9106,1745782697.9138072,2025/04/28 04:38:17,447.8568272590637,7.5m,0.0002789603022392839,,
83,0.0003891801862449631,83,0.2762984092712402,0.9188,1745782704.0665224,2025/04/28 04:38:24,454.00954246520996,7.6m,0.0003086595970671624,,
84,0.00034814493249014087,84,0.2814961730003357,0.9092,1745782710.1096492,2025/04/28 04:38:30,460.0526692867279,7.7m,0.00034310860792174935,,
85,0.00030923329989034125,85,0.2790242910981178,0.9118,1745782716.298484,2025/04/28 04:38:36,466.2415041923523,7.8m,0.00007300276774913073,,
86,0.0002724836895290807,86,0.28134697265625,0.9104,1745782722.413939,2025/04/28 04:38:42,472.35695910453796,7.9m,0.0005127628683112562,,
87,0.00023793236883495176,87,0.26490098066329953,0.9156,1745782728.5470667,2025/04/28 04:38:48,478.49008679389954,8.0m,0.0002046347944997251,,
88,0.00020561343579004784,88,0.2760491273403168,0.913,1745782734.6499603,2025/04/28 04:38:54,484.59298038482666,8.1m,0.00017958864918909967,,
89,0.00017555878527937175,89,0.2660232048034668,0.9166,1745782740.8862588,2025/04/28 04:39:00,490.82927894592285,8.2m,0.00043153626029379666,,
90,0.00014779807761443648,90,0.27921386625766753,0.9126,1745782750.1828585,2025/04/28 04:39:10,500.125878572464,8.3m,0.00009483095345785841,0.9970141498565673,0.7128
91,0.00012235870926211625,91,0.2673551239967346,0.914,1745782756.3425097,2025/04/28 04:39:16,506.28552985191345,8.4m,0.00027200730983167887,,
92,0.00009926578580764268,92,0.2642245188713074,0.919,1745782762.4107172,2025/04/28 04:39:22,512.3537373542786,8.5m,0.00026941412943415344,,
93,0.00007854209717842264,93,0.2532877405166626,0.9236,1745782768.5188444,2025/04/28 04:39:28,518.4618644714355,8.6m,0.00038036503246985376,,
94,0.00006020809515313173,94,0.2705203109741211,0.9124,1745782774.6331234,2025/04/28 04:39:34,524.5761435031891,8.7m,0.00032888309215195477,,
95,0.00004428187317827823,95,0.25544040384292604,0.9208,1745782780.7680378,2025/04/28 04:39:40,530.7110579013824,8.8m,0.00028350669890642166,,
96,0.00003077914851215587,96,0.26326462326049804,0.9168,1745782786.9145684,2025/04/28 04:39:46,536.8575885295868,8.9m,0.00030822522239759564,,
97,0.0000197132467138056,97,0.26187573299407957,0.9192,1745782792.9465966,2025/04/28 04:39:52,542.889616727829,9.0m,0.000515035935677588,,
98,0.000011095088492300017,98,0.25094238901138305,0.9262,1745782799.052282,2025/04/28 04:39:59,548.9953022003174,9.1m,0.0003606246318668127,,
99,4.933178929321106e-6,99,0.2654621456861496,0.918,1745782805.1566472,2025/04/28 04:40:05,555.0996673107147,9.3m,0.00016988409333862364,,
100,1.2335990856710008e-6,100,0.2554760232210159,0.9242,1745782814.6721053,2025/04/28 04:40:14,564.6151254177094,9.4m,0.0001598801463842392,0.9838211566925049,0.713
