step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.600946026611328,0.0122,last: 4.7525204643249515,last: 0.0113,,,,,(nested_data),229.27252197265625,(nested_data),0.757299542427063,6.006498098373413,6.006707668304443,0.06822896003723145
2,2,4.572083474731445,0.0285,last: 4.743926106262207,last: 0.0114,4.537499557495117,0.0323,last: 4.728874137115478,last: 0.0105,(nested_data),229.29571533203125,(nested_data),0.7122411131858826,13.928721189498901,11.940189361572266,0.13936758041381836
3,3,4.523469382476807,0.0324,last: 4.734465431213379,last: 0.0124,,,,,(nested_data),229.34609985351562,(nested_data),0.7495062947273254,19.98016047477722,17.991833209991455,0.20577383041381836
4,4,4.466499684143066,0.0401,last: 4.721246586608887,last: 0.0153,4.423362564086914,0.0494,last: 4.745327769470215,last: 0.0146,(nested_data),229.41961669921875,(nested_data),0.7322419285774231,28.067652702331543,23.948140621185303,0.2722806930541992
5,5,4.413421142578125,0.0484,last: 4.711336656951905,last: 0.0164,,,,,(nested_data),229.50924682617188,(nested_data),0.7246175408363342,33.982497692108154,29.863184928894043,0.3391389846801758
6,6,4.362535550689698,0.0575,last: 4.701301710510254,last: 0.0182,4.329510932159423,0.0631,last: 4.797933602905274,last: 0.0162,(nested_data),229.61224365234375,(nested_data),0.8133203983306885,41.998637676239014,35.756001234054565,0.4052121639251709
7,7,4.315270793151855,0.0663,last: 4.713125524902344,last: 0.018,,,,,(nested_data),229.73117065429688,(nested_data),0.8294681310653687,48.17934799194336,41.936904191970825,0.47044992446899414
8,8,4.266165885162353,0.075,last: 4.749560650634765,last: 0.0185,4.226434279632568,0.0725,last: 4.902142180633545,last: 0.0175,(nested_data),229.8650665283203,(nested_data),0.944689154624939,56.06655168533325,47.86870193481445,0.5355770587921143
9,9,4.214526611328125,0.0852,last: 4.779926397705078,last: 0.0182,,,,,(nested_data),230.0145263671875,(nested_data),0.9757289886474609,62.29093647003174,54.093297719955444,0.6023013591766357
10,10,4.169212603759766,0.0904,last: 4.847988793182373,last: 0.0181,4.127250304031372,0.0857,last: 5.152296328735352,last: 0.0192,(nested_data),230.1813507080078,(nested_data),0.9823458790779114,70.21334767341614,60.09304714202881,0.6693875789642334
11,11,4.119214992523194,0.1013,last: 4.918320696258545,last: 0.0186,,,,,(nested_data),230.36390686035156,(nested_data),1.2928558588027954,76.1947832107544,66.07466959953308,0.7339487075805664
12,12,4.065092102050781,0.1063,last: 4.982583921813965,last: 0.0192,4.025098007965088,0.1064,last: 5.277631008911133,last: 0.0186,(nested_data),230.56524658203125,(nested_data),1.3297510147094727,84.13425827026367,72.07634854316711,0.8001866340637207
13,13,4.013164499664307,0.1149,last: 5.099652044677734,last: 0.0179,,,,,(nested_data),230.78567504882812,(nested_data),1.3221529722213745,90.03639912605286,77.97868275642395,0.8680419921875
14,14,3.965705960083008,0.1211,last: 5.235879069519043,last: 0.018,3.9410447811126708,0.1203,last: 5.743553350067138,last: 0.0178,(nested_data),231.02194213867188,(nested_data),1.8812758922576904,98.20692896842957,84.09653735160828,0.9334394931793213
15,15,3.9042214866638183,0.1344,last: 5.41540844039917,last: 0.0191,,,,,(nested_data),231.2772979736328,(nested_data),1.6194713115692139,104.19981908798218,90.08962106704712,1.0007057189941406
16,16,3.8523386192321776,0.1383,last: 5.598282530975342,last: 0.0176,3.859240872192383,0.126,last: 5.778803921508789,last: 0.0186,(nested_data),231.5460205078125,(nested_data),2.0960915088653564,112.1298418045044,96.10333204269409,1.0677645206451416
17,17,3.7993247879028322,0.1436,last: 5.8965095634460445,last: 0.0172,,,,,(nested_data),231.8317108154297,(nested_data),3.0459651947021484,118.53570437431335,102.50942063331604,1.1336514949798584
