step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,4.11170919921875,0.07226,,,562.4357497692108,9.4m,562.4378182888031,9.4m,562.7626421451569,9.4m,562.76265001297,9.4m,0.5%
2,2,0.0024998457906020757,3.5900841796875,0.14226,3.338310888671875,0.1894,663.3543889522552,11.1m,581.6264569759369,9.7m,670.2996678352356,11.2m,582.3057672977448,9.7m,1.0%
3,3,0.0024993832004571643,3.3103966680908203,0.18808,,,682.1137273311615,11.4m,600.3882250785828,10.0m,689.4067900180817,11.5m,601.4128956794739,10.0m,1.5%
4,4,0.0024986123437024626,3.0655644284057617,0.23432,2.9021968231201174,0.2751,701.9261558055878,11.7m,619.2506830692291,10.3m,710.0889358520508,11.8m,620.5784709453583,10.3m,2.0%
5,5,0.0024975334105353394,2.857959193725586,0.27498,,,721.0356769561768,12.0m,638.3630383014679,10.6m,729.6194047927856,12.2m,640.1089446544647,10.7m,2.5%
6,6,0.0024961466671664097,2.6647091232299807,0.3139,2.5584146728515624,0.3421,740.9055554866791,12.3m,657.2968156337738,11.0m,750.2341017723083,12.5m,659.3613903522491,11.0m,3.0%
7,7,0.0024944524557538495,2.4491967898559572,0.35784,,,759.8907647132874,12.7m,676.2844932079315,11.3m,769.5880732536316,12.8m,678.715368270874,11.3m,3.5%
8,8,0.0024924511943189742,2.2352030836486816,0.40354,2.1465708572387694,0.4268,779.935357093811,13.0m,695.3868019580841,11.6m,790.3968861103058,13.2m,698.1478996276855,11.6m,4.0%
9,9,0.0024901433766430967,2.0467207942199708,0.44428,,,799.0295164585114,13.3m,714.4837205410004,11.9m,809.8740293979645,13.5m,717.6250483989716,12.0m,4.5%
10,10,0.002487529572145696,1.8935852424621582,0.48056,1.9614679748535155,0.4675,819.192617893219,13.7m,733.7206423282623,12.2m,830.8840930461884,13.8m,737.2694675922394,12.3m,5.0%
11,11,0.002484610425743921,1.7544809495544433,0.51076,,,838.3452157974243,14.0m,752.8760502338409,12.5m,850.4953727722168,14.2m,756.8807556629181,12.6m,5.5%
12,12,0.002481386657693466,1.634039200439453,0.5424,1.740013745880127,0.5199,858.6176199913025,14.3m,772.2100028991699,12.9m,872.0520026683807,14.5m,777.0574116706848,13.0m,6.0%
13,13,0.0024778590634108597,1.5138398573303222,0.57076,,,877.8586547374725,14.6m,791.4538261890411,13.2m,891.7356786727905,14.9m,796.7410933971405,13.3m,6.5%
14,14,0.002474028513277206,1.4044595180511474,0.59462,1.652975170135498,0.5481,898.1310620307922,15.0m,810.8004627227783,13.5m,912.9037735462189,15.2m,816.5328025817871,13.6m,7.0%
15,15,0.0024698959524234333,1.306005784034729,0.62082,,,917.3202819824219,15.3m,829.9924845695496,13.8m,932.5026099681854,15.5m,836.1316466331482,13.9m,7.5%
16,16,0.0024654624004970946,1.2130970431518555,0.64424,1.5713985229492187,0.5689,937.2659480571747,15.6m,849.0085980892181,14.2m,953.1495044231415,15.9m,855.4230434894562,14.3m,8.0%
17,17,0.0024607289514107875,1.1127109585571289,0.66792,,,956.349755525589,15.9m,868.0949957370758,14.5m,972.6509914398193,16.2m,874.9245347976685,14.6m,8.5%
18,18,0.0024556967730722462,1.0386519969177246,0.68818,1.637143832397461,0.5653,976.4210407733917,16.3m,887.2230184078217,14.8m,993.5047857761383,16.6m,894.4077570438385,14.9m,9.0%
19,19,0.0024503671070961776,0.9673741499328613,0.707,,,995.4540348052979,16.6m,906.257973909378,15.1m,1012.7944116592407,16.9m,913.6973865032196,15.2m,9.5%
20,20,0.0024447412684979112,0.8940003052139283,0.72694,1.5698886932373046,0.5905,1015.7629759311676,16.9m,925.6083950996399,15.4m,1033.904471874237,17.2m,933.4314844608307,15.6m,10.0%
21,21,0.0024388206453689405,0.8291489072227478,0.74432,,,1035.0908722877502,17.3m,944.9387838840485,15.7m,1053.5765326023102,17.6m,953.1035513877869,15.9m,10.5%
22,22,0.00243260669853443,0.7843877853775024,0.75792,1.5978832691192626,0.5911,1055.166051864624,17.6m,964.0488610267639,16.1m,1074.3483786582947,17.9m,972.4728331565857,16.2m,11.0%
23,23,0.00242610096119278,0.7364615148162842,0.76912,,,1074.581737279892,17.9m,983.4670696258545,16.4m,1094.1680657863617,18.2m,992.2925252914429,16.5m,11.5%
24,24,0.0024193050385373327,0.7086444994354248,0.77868,1.594859679031372,0.6032,1094.9089074134827,18.2m,1002.8484287261963,16.7m,1115.7003943920135,18.6m,1012.4091563224792,16.9m,12.0%
25,25,0.0024122206073603123,0.6811106847763062,0.7856,,,1114.2216975688934,18.6m,1022.1639175415039,17.0m,1135.427993774414,18.9m,1032.1367623806,17.2m,12.5%
26,26,0.0024048494156391066,0.6476609707641602,0.79516,1.5830978609085082,0.605,1134.405705690384,18.9m,1041.3939943313599,17.4m,1156.4375636577606,19.3m,1051.7187957763672,17.5m,13.0%
27,27,0.0023971932821049745,0.6291955660438537,0.8016,,,1153.5882754325867,19.2m,1060.5787155628204,17.7m,1175.8916652202606,19.6m,1071.172903060913,17.9m,13.5%
28,28,0.0023892540957943047,0.6014692996025085,0.80928,1.665974853515625,0.5984,1173.8879413604736,19.6m,1079.9397218227386,18.0m,1197.0674755573273,20.0m,1090.9527349472046,18.2m,14.0%
29,29,0.002381033815582523,0.595845039510727,0.81274,,,1193.3037164211273,19.9m,1099.3580181598663,18.3m,1216.8335342407227,20.3m,1110.7188000679016,18.5m,14.5%
30,30,0.002372534469700768,0.5788883172225953,0.81654,1.6742430072784424,0.5983,1213.5930445194244,20.2m,1118.711718082428,18.6m,1238.1014850139618,20.6m,1130.591867685318,18.8m,15.0%
31,31,0.0023637581552354583,0.5708683615112304,0.81868,,,1232.8906345367432,20.5m,1138.0118253231049,19.0m,1257.7340977191925,21.0m,1150.2244853973389,19.2m,15.5%
32,32,0.0023547070376108655,0.5508665606880188,0.82582,1.7283331588745117,0.5888,1252.9249229431152,20.9m,1157.1163058280945,19.3m,1278.6023108959198,21.3m,1169.7430653572083,19.5m,16.0%
33,33,0.002345383350054828,0.5393243257141114,0.8293,,,1272.2896792888641,21.2m,1176.483680486679,19.6m,1298.423325061798,21.6m,1189.564083814621,19.8m,16.5%
34,34,0.0023357893930477376,0.5394289085006714,0.8287,1.6810034744262696,0.5969,1292.3845694065094,21.5m,1195.6259546279907,19.9m,1319.2993302345276,22.0m,1208.9915523529053,20.1m,17.0%
35,35,0.002325927533754928,0.5282597583580018,0.83396,,,1311.7065045833588,21.9m,1214.9503419399261,20.2m,1339.240093946457,22.3m,1228.932322025299,20.5m,17.5%
36,36,0.0023158002054426137,0.5198126053810119,0.83442,1.7155922737121583,0.5875,1331.9674801826477,22.2m,1234.2586851119995,20.6m,1360.278677225113,22.7m,1248.5818603038788,20.8m,18.0%
