step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.727249027252197,0.0225,last: 4.727249027252197,last: 0.0225,,,,,(nested_data),78.9855728149414,(nested_data),2.530644178390503,0.11967301368713379,0.11971020698547363,0.054866790771484375
2,2,4.403680534362793,0.045,last: 4.403680534362793,last: 0.045,,,,,(nested_data),78.58847045898438,(nested_data),1.8263579607009888,0.24011707305908203,0.24019098281860352,0.10901355743408203
3,3,4.1013062400817875,0.063,last: 4.1013062400817875,last: 0.063,,,,,(nested_data),78.09175872802734,(nested_data),2.2052853107452393,0.360363245010376,0.3604724407196045,0.16426658630371094
4,4,3.956338871002197,0.0815,last: 3.956338871002197,last: 0.0815,,,,,(nested_data),77.57688903808594,(nested_data),2.0708227157592773,0.4810373783111572,0.48117971420288086,0.2193000316619873
5,5,3.814152297973633,0.101,last: 3.814152297973633,last: 0.101,,,,,(nested_data),77.07611083984375,(nested_data),2.060199022293091,0.6010587215423584,0.6012375354766846,0.2735168933868408
6,6,3.6958363494873048,0.131,last: 3.6958363494873048,last: 0.131,,,,,(nested_data),76.59276580810547,(nested_data),2.103034257888794,0.7212767601013184,0.721489667892456,0.3279411792755127
7,7,3.57186895942688,0.1395,last: 3.57186895942688,last: 0.1395,,,,,(nested_data),76.1407699584961,(nested_data),2.03827166557312,0.8410036563873291,0.8412530422210693,0.384688138961792
8,8,3.4633139362335204,0.153,last: 3.4633139362335204,last: 0.153,,,,,(nested_data),75.716552734375,(nested_data),1.9960860013961792,0.9613876342773438,0.961672306060791,0.43765854835510254
9,9,3.3301013622283935,0.1805,last: 3.3301013622283935,last: 0.1805,,,,,(nested_data),75.32896423339844,(nested_data),2.506920099258423,1.0842158794403076,1.0845344066619873,0.4928708076477051
10,10,3.220106449127197,0.1965,last: 3.220106449127197,last: 0.1965,4.433698213195801,0.0969,last: 4.433698213195801,last: 0.0969,(nested_data),74.95865631103516,(nested_data),2.478987693786621,1.3769729137420654,1.2040338516235352,0.5469021797180176
11,11,3.127296089172363,0.211,last: 3.127296089172363,last: 0.211,,,,,(nested_data),74.62118530273438,(nested_data),2.362316608428955,1.5952844619750977,1.4223864078521729,0.6034836769104004
12,12,3.004245964050293,0.2215,last: 3.004245964050293,last: 0.2215,,,,,(nested_data),74.31118774414062,(nested_data),2.7423901557922363,1.7195212841033936,1.5466609001159668,0.6577575206756592
13,13,2.9036054267883302,0.2535,last: 2.9036054267883302,last: 0.2535,,,,,(nested_data),74.02607727050781,(nested_data),2.440852165222168,1.8437600135803223,1.6709332466125488,0.7132232189178467
14,14,2.7822132930755616,0.2755,last: 2.7822132930755616,last: 0.2755,,,,,(nested_data),73.7633056640625,(nested_data),2.746548891067505,1.9669435024261475,1.7941534519195557,0.7673141956329346
15,15,2.6850202522277833,0.277,last: 2.6850202522277833,last: 0.277,,,,,(nested_data),73.52816772460938,(nested_data),2.9785635471343994,2.0878851413726807,1.9151334762573242,0.8225023746490479
16,16,2.5283871955871584,0.3165,last: 2.5283871955871584,last: 0.3165,,,,,(nested_data),73.32892608642578,(nested_data),2.7004799842834473,2.2079458236694336,2.035231351852417,0.8781149387359619
17,17,2.4086351070404053,0.354,last: 2.4086351070404053,last: 0.354,,,,,(nested_data),73.14413452148438,(nested_data),2.769805669784546,2.3291494846343994,2.1564724445343018,0.9323406219482422
18,18,2.3070930519104005,0.3535,last: 2.3070930519104005,last: 0.3535,,,,,(nested_data),72.99462127685547,(nested_data),2.8006858825683594,2.449230909347534,2.276589870452881,0.9868104457855225
19,19,2.1579539375305177,0.3845,last: 2.1579539375305177,last: 0.3845,,,,,(nested_data),72.86933898925781,(nested_data),2.9012460708618164,2.5697076320648193,2.3971023559570312,1.0405707359313965
20,20,2.035175397872925,0.42,last: 2.035175397872925,last: 0.42,4.638437589263916,0.1357,last: 4.638437589263916,last: 0.1357,(nested_data),72.77365112304688,(nested_data),3.1510848999023438,2.85430645942688,2.5210325717926025,1.0998635292053223
21,21,1.9820444736480713,0.421,last: 1.9820444736480713,last: 0.421,,,,,(nested_data),72.71013641357422,(nested_data),2.9611165523529053,3.07820200920105,2.744974136352539,1.1550195217132568
22,22,1.8302748165130616,0.472,last: 1.8302748165130616,last: 0.472,,,,,(nested_data),72.6601791381836,(nested_data),2.9190046787261963,3.2063486576080322,2.873159408569336,1.2099785804748535
23,23,1.716065679550171,0.4985,last: 1.716065679550171,last: 0.4985,,,,,(nested_data),72.62560272216797,(nested_data),3.1154510974884033,3.3431107997894287,3.009958267211914,1.2651722431182861
24,24,1.6035504417419433,0.525,last: 1.6035504417419433,last: 0.525,,,,,(nested_data),72.6138687133789,(nested_data),3.7992939949035645,3.4654338359832764,3.132319450378418,1.3205373287200928
25,25,1.5481640453338623,0.5355,last: 1.5481640453338623,last: 0.5355,,,,,(nested_data),72.61001586914062,(nested_data),3.5341179370880127,3.588250160217285,3.2551724910736084,1.3786380290985107
26,26,1.4170308389663697,0.589,last: 1.4170308389663697,last: 0.589,,,,,(nested_data),72.63847351074219,(nested_data),3.30391526222229,3.7112374305725098,3.3781957626342773,1.4340496063232422
27,27,1.3544758892059325,0.614,last: 1.3544758892059325,last: 0.614,,,,,(nested_data),72.66331481933594,(nested_data),3.1640474796295166,3.834737539291382,3.5017316341400146,1.4894757270812988
28,28,1.2139722251892089,0.638,last: 1.2139722251892089,last: 0.638,,,,,(nested_data),72.68099975585938,(nested_data),3.0548171997070312,3.957012176513672,3.6240434646606445,1.5456035137176514
29,29,1.1193448734283447,0.6655,last: 1.1193448734283447,last: 0.6655,,,,,(nested_data),72.70280456542969,(nested_data),3.0620501041412354,4.078597784042358,3.745668888092041,1.602414608001709
30,30,1.0146224908828736,0.708,last: 1.0146224908828736,last: 0.708,5.8991740234375,0.1309,last: 5.8991740234375,last: 0.1309,(nested_data),72.71590423583984,(nested_data),3.331045389175415,4.3627870082855225,3.8686788082122803,1.6597681045532227
31,31,0.9151079044342041,0.7375,last: 0.9151079044342041,last: 0.7375,,,,,(nested_data),72.72871398925781,(nested_data),3.442538261413574,4.58188533782959,4.087814569473267,1.714737892150879
32,32,0.8869411120414734,0.7415,last: 0.8869411120414734,last: 0.7415,,,,,(nested_data),72.7376480102539,(nested_data),2.9834001064300537,4.703385353088379,4.209348917007446,1.76861572265625
33,33,0.750743396282196,0.779,last: 0.750743396282196,last: 0.779,,,,,(nested_data),72.73155212402344,(nested_data),3.3749005794525146,4.8233983516693115,4.329397201538086,1.822873830795288
34,34,0.7597845907211304,0.785,last: 0.7597845907211304,last: 0.785,,,,,(nested_data),72.72966003417969,(nested_data),2.9001593589782715,4.943934917449951,4.449969291687012,1.8769760131835938
35,35,0.660237286567688,0.8105,last: 0.660237286567688,last: 0.8105,,,,,(nested_data),72.70274353027344,(nested_data),3.265280246734619,5.064941644668579,4.571014642715454,1.9303550720214844
36,36,0.658422417640686,0.809,last: 0.658422417640686,last: 0.809,,,,,(nested_data),72.66641998291016,(nested_data),4.736147880554199,5.184593200683594,4.690702199935913,1.984827995300293
37,37,0.727809181690216,0.7865,last: 0.727809181690216,last: 0.7865,,,,,(nested_data),72.66890716552734,(nested_data),3.259127378463745,5.304968357086182,4.811114549636841,2.0385336875915527
38,38,0.5784040460586548,0.832,last: 0.5784040460586548,last: 0.832,,,,,(nested_data),72.63854217529297,(nested_data),3.3374171257019043,5.424418210983276,4.930600643157959,2.097968339920044
39,39,0.5510536122322083,0.846,last: 0.5510536122322083,last: 0.846,,,,,(nested_data),72.5907211303711,(nested_data),3.0579638481140137,5.545400857925415,5.051632642745972,2.1524622440338135
40,40,0.4389866580963135,0.8745,last: 0.4389866580963135,last: 0.8745,6.181428183746338,0.1439,last: 6.181428183746338,last: 0.1439,(nested_data),72.49752044677734,(nested_data),2.800698757171631,5.826991081237793,5.1721861362457275,2.208880662918091
41,41,0.4001791353225708,0.894,last: 0.4001791353225708,last: 0.894,,,,,(nested_data),72.35752868652344,(nested_data),2.658424139022827,6.044723033905029,5.389963626861572,2.2620410919189453
42,42,0.39508011674880983,0.887,last: 0.39508011674880983,last: 0.887,,,,,(nested_data),72.21477508544922,(nested_data),2.632927179336548,6.164454698562622,5.509729862213135,2.321699380874634
43,43,0.3479211044311523,0.911,last: 0.3479211044311523,last: 0.911,,,,,(nested_data),72.05980682373047,(nested_data),3.563734769821167,6.28942084312439,5.634730815887451,2.375552177429199
44,44,0.3369647448062897,0.9125,last: 0.3369647448062897,last: 0.9125,,,,,(nested_data),71.89183044433594,(nested_data),2.2669005393981934,6.417469501495361,5.762816429138184,2.4287612438201904
45,45,0.35168057584762574,0.8955,last: 0.35168057584762574,last: 0.8955,,,,,(nested_data),71.72016143798828,(nested_data),2.9574055671691895,6.541572570800781,5.886953830718994,2.4816572666168213
46,46,0.38367610001564023,0.8925,last: 0.38367610001564023,last: 0.8925,,,,,(nested_data),71.5761947631836,(nested_data),2.6563243865966797,6.664405822753906,6.00982141494751,2.5360047817230225
47,47,0.31035319924354554,0.92,last: 0.31035319924354554,last: 0.92,,,,,(nested_data),71.41181945800781,(nested_data),2.6839072704315186,6.784425497055054,6.129875659942627,2.589608907699585
48,48,0.3441130864620209,0.904,last: 0.3441130864620209,last: 0.904,,,,,(nested_data),71.24633026123047,(nested_data),2.809370756149292,6.9061360359191895,6.2516257762908936,2.642874240875244
49,49,0.2856016707420349,0.9255,last: 0.2856016707420349,last: 0.9255,,,,,(nested_data),71.06647491455078,(nested_data),2.036503791809082,7.028071641921997,6.37359881401062,2.697723388671875
50,50,0.22600360941886902,0.943,last: 0.22600360941886902,last: 0.943,6.2759819564819335,0.1571,last: 6.2759819564819335,last: 0.1571,(nested_data),70.8303451538086,(nested_data),2.2844576835632324,7.31493878364563,6.493474006652832,2.7507166862487793
51,51,0.2212002046108246,0.9445,last: 0.2212002046108246,last: 0.9445,,,,,(nested_data),70.57318115234375,(nested_data),2.3753163814544678,7.533887147903442,6.712465047836304,2.8045494556427
52,52,0.22626824712753296,0.938,last: 0.22626824712753296,last: 0.938,,,,,(nested_data),70.31775665283203,(nested_data),2.7691001892089844,7.652734994888306,6.831347942352295,2.8579633235931396
53,53,0.21507576537132264,0.9445,last: 0.21507576537132264,last: 0.9445,,,,,(nested_data),70.07221221923828,(nested_data),2.2522566318511963,7.7723588943481445,6.951005220413208,2.9112935066223145
54,54,0.2051933467388153,0.9435,last: 0.2051933467388153,last: 0.9435,,,,,(nested_data),69.81277465820312,(nested_data),2.8148913383483887,7.890939235687256,7.069618225097656,2.9654648303985596
55,55,0.20273256778717041,0.95,last: 0.20273256778717041,last: 0.95,,,,,(nested_data),69.55968475341797,(nested_data),2.1709914207458496,8.00983715057373,7.18855094909668,3.021803140640259
56,56,0.17817154693603515,0.952,last: 0.17817154693603515,last: 0.952,,,,,(nested_data),69.30039978027344,(nested_data),2.7831897735595703,8.129376411437988,7.308125734329224,3.0764689445495605
57,57,0.2209695041179657,0.9415,last: 0.2209695041179657,last: 0.9415,,,,,(nested_data),69.0519790649414,(nested_data),2.038954496383667,8.250756025314331,7.4295408725738525,3.130067825317383
58,58,0.16605091333389282,0.9555,last: 0.16605091333389282,last: 0.9555,,,,,(nested_data),68.7867202758789,(nested_data),1.9891148805618286,8.370347499847412,7.5491673946380615,3.1834123134613037
59,59,0.13588567173480987,0.9695,last: 0.13588567173480987,last: 0.9695,,,,,(nested_data),68.48780822753906,(nested_data),1.934831976890564,8.494609832763672,7.673465251922607,3.2359323501586914
60,60,0.18559833145141602,0.9515,last: 0.18559833145141602,last: 0.9515,6.508819995880127,0.1648,last: 6.508819995880127,last: 0.1648,(nested_data),68.20030975341797,(nested_data),1.4672572612762451,8.814014196395874,7.795470476150513,3.2918295860290527
61,61,0.164110187292099,0.9625,last: 0.164110187292099,last: 0.9625,,,,,(nested_data),67.92582702636719,(nested_data),1.9724339246749878,9.032184362411499,8.013676404953003,3.3501434326171875
62,62,0.15653509175777436,0.96,last: 0.15653509175777436,last: 0.96,,,,,(nested_data),67.6573715209961,(nested_data),1.788425326347351,9.154463052749634,8.135993480682373,3.402665138244629
63,63,0.14032780957221985,0.9615,last: 0.14032780957221985,last: 0.9615,,,,,(nested_data),67.37482452392578,(nested_data),1.65023672580719,9.273458242416382,8.255022764205933,3.4554502964019775
64,64,0.12823663544654845,0.9725,last: 0.12823663544654845,last: 0.9725,,,,,(nested_data),67.07488250732422,(nested_data),1.7521249055862427,9.393027067184448,8.374627590179443,3.508582830429077
65,65,0.10621544122695922,0.98,last: 0.10621544122695922,last: 0.98,,,,,(nested_data),66.75115203857422,(nested_data),1.4542981386184692,9.514317750930786,8.495954275131226,3.5644137859344482
66,66,0.09849814224243164,0.98,last: 0.09849814224243164,last: 0.98,,,,,(nested_data),66.41053009033203,(nested_data),1.617881178855896,9.633084058761597,8.614754676818848,3.617067813873291
67,67,0.08404365408420562,0.986,last: 0.08404365408420562,last: 0.986,,,,,(nested_data),66.05455017089844,(nested_data),1.60898756980896,9.751786708831787,8.733493089675903,3.6698639392852783
68,68,0.09407710421085358,0.9825,last: 0.09407710421085358,last: 0.9825,,,,,(nested_data),65.69886016845703,(nested_data),2.19020676612854,9.870357036590576,8.852096319198608,3.7223029136657715
69,69,0.09090270799398423,0.9825,last: 0.09090270799398423,last: 0.9825,,,,,(nested_data),65.36427307128906,(nested_data),1.2179954051971436,9.991952419281006,8.973726749420166,3.775805711746216
70,70,0.08355493205785751,0.984,last: 0.08355493205785751,last: 0.984,6.315012471008301,0.1593,last: 6.315012471008301,last: 0.1593,(nested_data),65.01703643798828,(nested_data),1.1479003429412842,10.27647089958191,9.093212604522705,3.828643798828125
71,71,0.08174465799331665,0.985,last: 0.08174465799331665,last: 0.985,,,,,(nested_data),64.66289520263672,(nested_data),1.9191254377365112,10.496430158615112,9.31320571899414,3.883821964263916
72,72,0.09789771795272827,0.981,last: 0.09789771795272827,last: 0.981,,,,,(nested_data),64.32762145996094,(nested_data),1.9328033924102783,10.61618185043335,9.43299150466919,3.9363842010498047
73,73,0.10848504269123077,0.9755,last: 0.10848504269123077,last: 0.9755,,,,,(nested_data),64.01947784423828,(nested_data),2.252741813659668,10.741528511047363,9.55837607383728,3.9892053604125977
74,74,0.12890509736537933,0.9715,last: 0.12890509736537933,last: 0.9715,,,,,(nested_data),63.74635314941406,(nested_data),1.186890721321106,10.872937202453613,9.68982195854187,4.042002201080322
75,75,0.10548350688815117,0.9775,last: 0.10548350688815117,last: 0.9775,,,,,(nested_data),63.47898483276367,(nested_data),0.8765987157821655,10.99246883392334,9.809387445449829,4.095157146453857
76,76,0.10837065029144287,0.9745,last: 0.10837065029144287,last: 0.9745,,,,,(nested_data),63.194576263427734,(nested_data),2.155550718307495,11.112258195877075,9.929210424423218,4.14899754524231
77,77,0.09560417693853378,0.979,last: 0.09560417693853378,last: 0.979,,,,,(nested_data),62.91666793823242,(nested_data),1.3863892555236816,11.231767177581787,10.048753499984741,4.2022130489349365
78,78,0.09807151639461517,0.9795,last: 0.09807151639461517,last: 0.9795,,,,,(nested_data),62.626712799072266,(nested_data),1.5710132122039795,11.358048677444458,10.175070524215698,4.255362272262573
79,79,0.07620272171497346,0.9885,last: 0.07620272171497346,last: 0.9885,,,,,(nested_data),62.32286834716797,(nested_data),1.6370693445205688,11.479520797729492,10.296575546264648,4.311655044555664
80,80,0.0903922758102417,0.98,last: 0.0903922758102417,last: 0.98,5.9455887275695805,0.1671,last: 5.9455887275695805,last: 0.1671,(nested_data),62.01628112792969,(nested_data),1.8238426446914673,11.762641191482544,10.42106318473816,4.364497900009155
81,81,0.11171118593215942,0.9735,last: 0.11171118593215942,last: 0.9735,,,,,(nested_data),61.732540130615234,(nested_data),2.3963451385498047,11.982043981552124,10.64051342010498,4.419438600540161
82,82,0.10350004482269287,0.9795,last: 0.10350004482269287,last: 0.9795,,,,,(nested_data),61.47264099121094,(nested_data),1.950641393661499,12.101376295089722,10.759880781173706,4.4735424518585205
83,83,0.09017156299948692,0.9825,last: 0.09017156299948692,last: 0.9825,,,,,(nested_data),61.1999626159668,(nested_data),0.8248692154884338,12.219960927963257,10.878501176834106,4.526208400726318
84,84,0.09213045954704285,0.983,last: 0.09213045954704285,last: 0.983,,,,,(nested_data),60.91596603393555,(nested_data),1.7908926010131836,12.341371774673462,10.99994707107544,4.580073833465576
85,85,0.07850517213344574,0.984,last: 0.07850517213344574,last: 0.984,,,,,(nested_data),60.6289176940918,(nested_data),1.726663589477539,12.462087392807007,11.120700120925903,4.633703231811523
86,86,0.08535137212276458,0.982,last: 0.08535137212276458,last: 0.982,,,,,(nested_data),60.336769104003906,(nested_data),1.9937984943389893,12.58081603050232,11.23946237564087,4.687335729598999
87,87,0.08838051748275756,0.9815,last: 0.08838051748275756,last: 0.9815,,,,,(nested_data),60.0560302734375,(nested_data),1.5009593963623047,12.699178218841553,11.357857942581177,4.741332054138184
88,88,0.08738789081573486,0.981,last: 0.08738789081573486,last: 0.981,,,,,(nested_data),59.779685974121094,(nested_data),1.1245688199996948,12.820186853408813,11.478901863098145,4.793718338012695
89,89,0.10095499140024185,0.979,last: 0.10095499140024185,last: 0.979,,,,,(nested_data),59.5213508605957,(nested_data),1.5076745748519897,12.940047264099121,11.598796606063843,4.846245050430298
90,90,0.09919025659561158,0.9795,last: 0.09919025659561158,last: 0.9795,5.969871612548828,0.1708,last: 5.969871612548828,last: 0.1708,(nested_data),59.2738037109375,(nested_data),1.6459344625473022,13.21808409690857,11.71839952468872,4.899617910385132
91,91,0.12472954297065734,0.9705,last: 0.12472954297065734,last: 0.9705,,,,,(nested_data),59.057838439941406,(nested_data),1.8733972311019897,13.435956478118896,11.936312198638916,4.950911045074463
92,92,0.1412499372959137,0.966,last: 0.1412499372959137,last: 0.966,,,,,(nested_data),58.897621154785156,(nested_data),2.2538206577301025,13.555053472518921,12.055442810058594,5.003589153289795
93,93,0.14365091609954833,0.9665,last: 0.14365091609954833,last: 0.9665,,,,,(nested_data),58.742713928222656,(nested_data),2.186065912246704,13.688745975494385,12.189171075820923,5.05741548538208
94,94,0.1522737101316452,0.959,last: 0.1522737101316452,last: 0.959,,,,,(nested_data),58.590518951416016,(nested_data),2.1544408798217773,13.809412956237793,12.309881448745728,5.111614942550659
95,95,0.17915968656539916,0.9545,last: 0.17915968656539916,last: 0.9545,,,,,(nested_data),58.48179626464844,(nested_data),2.086197853088379,13.927958726882935,12.428461074829102,5.165484666824341
96,96,0.158439244389534,0.962,last: 0.158439244389534,last: 0.962,,,,,(nested_data),58.396148681640625,(nested_data),1.9151171445846558,14.047946453094482,12.54848575592041,5.218122243881226
97,97,0.1303100942373276,0.9715,last: 0.1303100942373276,last: 0.9715,,,,,(nested_data),58.27637481689453,(nested_data),1.3135478496551514,14.167806148529053,12.668380975723267,5.2707226276397705
98,98,0.10804516470432282,0.977,last: 0.10804516470432282,last: 0.977,,,,,(nested_data),58.10993194580078,(nested_data),1.8505775928497314,14.287411451339722,12.788021564483643,5.324045419692993
99,99,0.08272657251358032,0.987,last: 0.08272657251358032,last: 0.987,,,,,(nested_data),57.89993667602539,(nested_data),1.3696779012680054,14.406077146530151,12.906721591949463,5.376501798629761
100,100,0.07449971145391464,0.988,last: 0.07449971145391464,last: 0.988,5.8363075424194335,0.1706,last: 5.8363075424194335,last: 0.1706,(nested_data),57.64994812011719,(nested_data),1.3252778053283691,14.685418605804443,13.02765965461731,5.42925238609314
101,101,0.07396013212203979,0.9875,last: 0.07396013212203979,last: 0.9875,,,,,(nested_data),57.37135696411133,(nested_data),2.73378324508667,14.902153015136719,13.244436502456665,5.483426809310913
102,102,0.11464776849746704,0.977,last: 0.11464776849746704,last: 0.977,,,,,(nested_data),57.16423416137695,(nested_data),1.7631380558013916,15.02087664604187,13.363194942474365,5.538434028625488
103,103,0.13214579224586487,0.9705,last: 0.13214579224586487,last: 0.9705,,,,,(nested_data),56.98951721191406,(nested_data),1.849008560180664,15.145158767700195,13.487511396408081,5.591651201248169
104,104,0.1630709385871887,0.9645,last: 0.1630709385871887,last: 0.9645,,,,,(nested_data),56.87825012207031,(nested_data),1.8783262968063354,15.265017747879028,13.60740351676941,5.644015073776245
105,105,0.1584544358253479,0.963,last: 0.1584544358253479,last: 0.963,,,,,(nested_data),56.78807830810547,(nested_data),1.8838211297988892,15.3881676197052,13.730589866638184,5.696743965148926
106,106,0.13062098932266236,0.974,last: 0.13062098932266236,last: 0.974,,,,,(nested_data),56.695491790771484,(nested_data),1.4151959419250488,15.509310722351074,13.851767301559448,5.749703884124756
107,107,0.116611208319664,0.9755,last: 0.116611208319664,last: 0.9755,,,,,(nested_data),56.5594596862793,(nested_data),1.0124120712280273,15.632652997970581,13.975143909454346,5.802282333374023
108,108,0.10968069875240326,0.978,last: 0.10968069875240326,last: 0.978,,,,,(nested_data),56.40974426269531,(nested_data),1.2478106021881104,15.752392292022705,14.094917058944702,5.855403661727905
109,109,0.08517523515224457,0.982,last: 0.08517523515224457,last: 0.982,,,,,(nested_data),56.21821594238281,(nested_data),1.433670997619629,15.870903730392456,14.213463068008423,5.910356283187866
110,110,0.078450066447258,0.9865,last: 0.078450066447258,last: 0.9865,5.692369892883301,0.1725,last: 5.692369892883301,last: 0.1725,(nested_data),56.011253356933594,(nested_data),1.4227207899093628,16.150227546691895,14.334089279174805,5.963669776916504
