step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.320621839523316,0.0485,,,11.46915316581726,11.5s,11.469393968582153,11.5s,11.855096817016602,11.9s,11.85510540008545,11.9s,0.5%
2,2,0.004999691581204151,3.924080382537842,0.0876,4.025098374938965,0.0866,15.673853874206543,15.7s,13.376005172729492,13.4s,23.097617626190186,23.1s,14.135875940322876,14.1s,1.0%
3,3,0.004998766400914329,3.774162294769287,0.1115,,,17.485700368881226,17.5s,15.188052415847778,15.2s,25.240479707717896,25.2s,16.27874255180359,16.3s,1.5%
4,4,0.004997224687404925,3.616874370956421,0.1321,3.737937606048584,0.1285,19.753976345062256,19.8s,16.999263525009155,17.0s,28.82736110687256,28.8s,18.429249048233032,18.4s,2.0%
5,5,0.004995066821070679,3.4861663410186767,0.1578,,,21.570745706558228,21.6s,18.816298723220825,18.8s,31.017540216445923,31.0s,20.619433641433716,20.6s,2.5%
6,6,0.004992293334332819,3.351658311843872,0.1825,3.4027711334228514,0.1891,23.830134868621826,23.8s,20.63432478904724,20.6s,34.44522213935852,34.4s,22.778218269348145,22.8s,3.0%
7,7,0.004988904911507699,3.2224341697692873,0.2026,,,25.657078981399536,25.7s,22.461496353149414,22.5s,36.59005165100098,36.6s,24.92305064201355,24.9s,3.5%
8,8,0.0049849023886379485,3.0905418556213378,0.2339,3.2831628021240236,0.2187,27.929492712020874,27.9s,24.2992262840271,24.3s,39.993526458740234,40.0s,27.055052995681763,27.1s,4.0%
9,9,0.004980286753286193,2.9698125061035157,0.2517,,,29.77165126800537,29.8s,26.14171314239502,26.1s,42.12022852897644,42.1s,29.181760549545288,29.2s,4.5%
10,10,0.004975059144291392,2.8427467216491697,0.2789,3.159575971221924,0.2366,32.057164669036865,32.1s,27.977198839187622,28.0s,45.513246059417725,45.5s,31.30544400215149,31.3s,5.0%
11,11,0.004969220851487842,2.723551572418213,0.3011,,,33.903950452804565,33.9s,29.824378490447998,29.8s,47.6757447719574,47.7s,33.467947244644165,33.5s,5.5%
12,12,0.004962773315386932,2.6203420360565186,0.3183,3.008954602813721,0.2731,36.179725646972656,36.2s,31.65557360649109,31.7s,51.084792613983154,51.1s,35.60871434211731,35.6s,6.0%
