step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.1,4.605613708496094,0.0,,,9.026311159133911,9.0s,9.026333332061768,9.0s,9.077444553375244,9.1s,9.0774507522583,9.1s,0.0%
2,2,0.09999999938314973,4.606735706329346,0.0,,,9.305369853973389,9.3s,9.305397510528564,9.3s,9.404192209243774,9.4s,9.404202222824097,9.4s,0.0%
3,3,0.09999999753259893,4.605201244354248,0.03,,,9.453438997268677,9.5s,9.453470468521118,9.5s,9.610819816589355,9.6s,9.610832452774048,9.6s,0.0%
4,4,0.09999999444834765,4.604867935180664,0.01,,,9.600066184997559,9.6s,9.600100994110107,9.6s,9.80501651763916,9.8s,9.805031299591064,9.8s,0.0%
5,5,0.09999999013039593,4.6069865226745605,0.0,,,9.745862483978271,9.7s,9.74589991569519,9.7s,10.015861988067627,10.0s,10.015878438949585,10.0s,0.0%
6,6,0.09999998457874393,4.604709625244141,0.02,,,9.892387866973877,9.9s,9.892429113388062,9.9s,10.216978788375854,10.2s,10.21699833869934,10.2s,0.0%
7,7,0.09999997779339174,4.60542106628418,0.0,,,10.038668394088745,10.0s,10.038711786270142,10.0s,10.413512468338013,10.4s,10.41353464126587,10.4s,0.0%
8,8,0.09999996977433957,4.605842113494873,0.02,,,10.184821128845215,10.2s,10.184872388839722,10.2s,10.623152494430542,10.6s,10.623178720474243,10.6s,0.0%
9,9,0.0999999605215876,4.604780673980713,0.02,,,10.332036256790161,10.3s,10.332094669342041,10.3s,10.833209037780762,10.8s,10.833239555358887,10.8s,0.0%
10,10,0.09999995003513605,4.604228496551514,0.0,,,10.478581190109253,10.5s,10.478642225265503,10.5s,11.025306701660156,11.0s,11.025339126586914,11.0s,0.1%
11,11,0.09999993831498519,4.6056108474731445,0.02,,,10.624804496765137,10.6s,10.62486982345581,10.6s,11.216809511184692,11.2s,11.216844320297241,11.2s,0.1%
12,12,0.0999999253611353,4.6046977043151855,0.02,,,10.771768808364868,10.8s,10.771838426589966,10.8s,11.409122705459595,11.4s,11.409160852432251,11.4s,0.1%
13,13,0.0999999111735867,4.606241226196289,0.01,,,10.918054103851318,10.9s,10.918127059936523,10.9s,11.600229978561401,11.6s,11.600271224975586,11.6s,0.1%
14,14,0.09999989575233975,4.6040825843811035,0.0,,,11.064728260040283,11.1s,11.064805030822754,11.1s,11.79137372970581,11.8s,11.791418075561523,11.8s,0.1%
15,15,0.09999987909739481,4.603405952453613,0.01,,,11.211225271224976,11.2s,11.211311340332031,11.2s,11.982971906661987,12.0s,11.983020782470703,12.0s,0.1%
16,16,0.09999986120875233,4.601719856262207,0.02,,,11.358247995376587,11.4s,11.358341455459595,11.4s,12.175145387649536,12.2s,12.175198316574097,12.2s,0.1%
17,17,0.0999998420864127,4.601212978363037,0.01,,,11.505600214004517,11.5s,11.505700588226318,11.5s,12.368384838104248,12.4s,12.368442058563232,12.4s,0.1%
18,18,0.09999982173037644,4.602242946624756,0.02,,,11.652249813079834,11.7s,11.652355432510376,11.7s,12.576482057571411,12.6s,12.576541900634766,12.6s,0.1%
19,19,0.09999980014064402,4.601825714111328,0.01,,,11.79874324798584,11.8s,11.798851013183594,11.8s,12.78357481956482,12.8s,12.783636569976807,12.8s,0.1%
20,20,0.09999977731721599,4.601558208465576,0.04,,,11.94481873512268,11.9s,11.944928884506226,11.9s,12.989871501922607,13.0s,12.98993444442749,13.0s,0.1%
21,21,0.09999975326009292,4.602560043334961,0.0,,,12.091150522232056,12.1s,12.091263771057129,12.1s,13.197628498077393,13.2s,13.197693109512329,13.2s,0.1%
22,22,0.09999972796927536,4.600372314453125,0.01,,,12.236870288848877,12.2s,12.236985683441162,12.2s,13.408789157867432,13.4s,13.408854961395264,13.4s,0.1%
23,23,0.09999970144476399,4.601311206817627,0.01,,,12.3829185962677,12.4s,12.383036136627197,12.4s,13.602058410644531,13.6s,13.602125644683838,13.6s,0.1%
24,24,0.09999967368655942,4.601438045501709,0.01,,,12.529118299484253,12.5s,12.529240131378174,12.5s,13.808791875839233,13.8s,13.80886197090149,13.8s,0.1%
25,25,0.09999964469466235,4.599339962005615,0.02,,,12.675553798675537,12.7s,12.675680160522461,12.7s,14.00018835067749,14.0s,14.000261545181274,14.0s,0.1%
26,26,0.09999961446907353,4.600056171417236,0.0,,,12.822216987609863,12.8s,12.822346687316895,12.8s,14.21224856376648,14.2s,14.212323904037476,14.2s,0.1%
27,27,0.09999958300979367,4.600065231323242,0.01,,,12.96848750114441,13.0s,12.968624591827393,13.0s,14.411328077316284,14.4s,14.411406517028809,14.4s,0.1%
28,28,0.09999955031682355,4.5992350578308105,0.03,,,13.115545749664307,13.1s,13.115690231323242,13.1s,14.620238542556763,14.6s,14.620319604873657,14.6s,0.1%
29,29,0.09999951639016397,4.600088119506836,0.01,,,13.261820077896118,13.3s,13.26196813583374,13.3s,14.828226089477539,14.8s,14.828309535980225,14.8s,0.1%
30,30,0.09999948122981576,4.599994659423828,0.01,,,13.407988786697388,13.4s,13.408139944076538,13.4s,15.041202068328857,15.0s,15.041288137435913,15.0s,0.1%
31,31,0.09999944483577983,4.596850395202637,0.03,,,13.554228067398071,13.6s,13.554382085800171,13.6s,15.250130414962769,15.3s,15.250218152999878,15.3s,0.2%
32,32,0.09999940720805701,4.598334789276123,0.01,,,13.700318813323975,13.7s,13.70047903060913,13.7s,15.460596323013306,15.5s,15.460686445236206,15.5s,0.2%
33,33,0.0999993683466483,4.597236156463623,0.04,,,13.847183465957642,13.8s,13.84734845161438,13.8s,15.669633150100708,15.7s,15.669726371765137,15.7s,0.2%
34,34,0.09999932825155462,4.597965240478516,0.03,,,13.99405026435852,14.0s,13.994218826293945,14.0s,15.878080129623413,15.9s,15.878175973892212,15.9s,0.2%
35,35,0.09999928692277697,4.5973591804504395,0.03,,,14.141191005706787,14.1s,14.141363620758057,14.1s,16.08488178253174,16.1s,16.084980249404907,16.1s,0.2%
