step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,3.7257368359375,0.14274,,,211.4346010684967,3.5m,211.4367916584015,3.5m,211.74121642112732,3.5m,211.74122309684753,3.5m,0.5%
2,2,0.004999691581204151,2.988299294281006,0.2631,2.8221906009674074,0.2977,358.8783576488495,6.0m,340.895343542099,5.7m,365.4777693748474,6.1m,341.5620129108429,5.7m,1.0%
3,3,0.004998766400914329,2.7306818611907957,0.31418,,,490.02365040779114,8.2m,472.04300117492676,7.9m,496.9729251861572,8.3m,473.05717372894287,7.9m,1.5%
4,4,0.004997224687404925,2.5499466999816893,0.34904,2.510183873748779,0.3619,624.2718539237976,10.4m,603.2479577064514,10.1m,631.704638004303,10.5m,604.5986676216125,10.1m,2.0%
5,5,0.004995066821070679,2.4205511854553223,0.37594,,,754.8442459106445,12.6m,733.8227744102478,12.2m,762.6070051193237,12.7m,735.5010411739349,12.3m,2.5%
6,6,0.004992293334332819,2.334536272201538,0.39458,2.3546050621032717,0.3886,887.9872632026672,14.8m,864.0245742797852,14.4m,896.1931645870209,14.9m,866.0672249794006,14.4m,3.0%
7,7,0.004988904911507699,2.2704079141998292,0.40804,,,1018.1096608638763,17.0m,994.1489007472992,16.6m,1026.639053106308,17.1m,996.5131194591522,16.6m,3.5%
8,8,0.0049849023886379485,2.209321936569214,0.42176,2.277205708503723,0.4099,1151.191596031189,19.2m,1124.2823028564453,18.7m,1160.149195432663,19.3m,1126.972909450531,18.8m,4.0%
9,9,0.004980286753286193,2.1636127938842775,0.43388,,,1281.3547205924988,21.4m,1254.4473767280579,20.9m,1290.6787912845612,21.5m,1257.5025103092194,21.0m,4.5%
10,10,0.004975059144291392,2.1387165869903564,0.43662,2.311105118942261,0.4021,1414.5506451129913,23.6m,1384.6886775493622,23.1m,1424.333511352539,23.7m,1388.1069712638855,23.1m,5.0%
11,11,0.004969220851487842,2.1239757769012453,0.43906,,,1544.7249908447266,25.7m,1514.8650450706482,25.2m,1554.8172509670258,25.9m,1518.590714931488,25.3m,5.5%
12,12,0.004962773315386932,2.094839515609741,0.44832,2.3273019958496093,0.3925,1677.776826620102,28.0m,1644.9610452651978,27.4m,1688.2949483394623,28.1m,1649.018889427185,27.5m,6.0%
13,13,0.004955718126821719,2.0703081935119627,0.45478,,,1807.7759292125702,30.1m,1774.9623160362244,29.6m,1818.6285154819489,30.3m,1779.3524613380432,29.7m,6.5%
14,14,0.004948057026554412,2.037386706237793,0.463,2.492678916168213,0.3574,1940.651254415512,32.3m,1904.8975930213928,31.7m,1951.9395854473114,32.5m,1909.663213968277,31.8m,7.0%
15,15,0.0049397919048468665,2.027013871459961,0.4654,,,2070.539647102356,34.5m,2034.7877974510193,33.9m,2082.129669189453,34.7m,2039.853301525116,34.0m,7.5%
16,16,0.004930924800994189,2.0222028210830687,0.46582,2.230834862136841,0.4133,2203.546735525131,36.7m,2164.846442222595,36.1m,2215.53404378891,36.9m,2170.2147953510284,36.2m,8.0%
17,17,0.004921457902821575,1.99294559299469,0.4736,,,2333.665365219116,38.9m,2294.967157125473,38.2m,2345.9718537330627,39.1m,2300.6526107788086,38.3m,8.5%
18,18,0.0049113935461444925,1.9860938291931152,0.47444,2.2902389888763426,0.3973,2466.675717353821,41.1m,2425.0207707881927,40.4m,2479.375326395035,41.3m,2431.0337433815002,40.5m,9.0%
19,19,0.004900734214192355,1.979286127243042,0.47748,,,2596.6545815467834,43.3m,2555.001461982727,42.6m,2609.6662199497223,43.5m,2561.324640750885,42.7m,9.5%
20,20,0.0048894825369958225,1.9705992919540405,0.48006,2.5350516513824464,0.3533,2729.4149610996246,45.5m,2684.8188066482544,44.7m,2742.865376472473,45.7m,2691.486844062805,44.9m,10.0%
21,21,0.004877641290737881,1.969616566772461,0.48102,,,2859.31494140625,47.7m,2814.7207460403442,46.9m,2873.1162073612213,47.9m,2821.7376828193665,47.0m,10.5%
22,22,0.00486521339706886,1.9682703609848022,0.48162,2.3514985790252685,0.3893,2992.144006252289,49.9m,2944.596291780472,49.1m,3006.384066581726,50.1m,2951.948004961014,49.2m,11.0%
23,23,0.00485220192238556,1.9627735085296631,0.48162,,,3122.117489337921,52.0m,3074.5716347694397,51.2m,3136.685034751892,52.3m,3082.248977661133,51.4m,11.5%
24,24,0.004838610077074665,1.9505880437850953,0.48614,2.4093827335357667,0.3754,3255.1250989437103,54.3m,3204.623317718506,53.4m,3270.0850801467896,54.5m,3212.6159055233,53.5m,12.0%
25,25,0.004824441214720625,1.9556944581604003,0.48252,,,3385.09397816658,56.4m,3334.5939333438873,55.6m,3400.3767223358154,56.7m,3342.9075512886047,55.7m,12.5%
26,26,0.004809698831278213,1.944215916595459,0.4836,2.2668773200988768,0.4067,3517.962395429611,58.6m,3464.5188817977905,57.7m,3533.7028579711914,58.9m,3473.193359851837,57.9m,13.0%
27,27,0.004794386564209949,1.9443864572906495,0.4868,,,3647.7299404144287,1.0h,3594.288422346115,59.9m,3663.8242151737213,1.0h,3603.314721107483,1.0h,13.5%
28,28,0.0047785081915886094,1.9460051137542724,0.48414,2.3145068210601805,0.3948,3780.4578065872192,1.1h,3724.0660190582275,1.0h,3797.006083250046,1.1h,3733.4550516605377,1.0h,14.0%
29,29,0.004762067631165046,1.9294070669555663,0.48662,,,3910.376702070236,1.1h,3853.986869573593,1.1h,3927.3111889362335,1.1h,3863.76016163826,1.1h,14.5%
30,30,0.004745068939401536,1.9330684744644164,0.48908,2.1944785694122313,0.4197,4043.226543188095,1.1h,3983.889806032181,1.1h,4060.6318213939667,1.1h,3994.036830186844,1.1h,15.0%
31,31,0.0047275163104709165,1.9273021406555175,0.48864,,,4173.165359258652,1.2h,4113.830453157425,1.1h,4190.892950296402,1.2h,4124.297964811325,1.1h,15.5%
32,32,0.004709414075221731,1.9372448681640626,0.48724,2.4491126878738405,0.3739,4306.069341421127,1.2h,4243.790026664734,1.2h,4324.224254131317,1.2h,4254.587593317032,1.2h,16.0%
33,33,0.004690766700109656,1.9215862287139893,0.48922,,,4435.8202130794525,1.2h,4373.542917728424,1.2h,4454.322718858719,1.2h,4384.686063289642,1.2h,16.5%
34,34,0.004671578786095475,1.9234027768707276,0.49024,2.4039824401855467,0.3826,4568.442573070526,1.3h,4503.22349858284,1.3h,4587.409745454788,1.3h,4514.736699342728,1.3h,17.0%
35,35,0.004651855067509856,1.9183216387939452,0.49138,,,4698.138570070267,1.3h,4632.921305179596,1.3h,4717.401828527451,1.3h,4644.728786230087,1.3h,17.5%
36,36,0.004631600410885227,1.9184277983856202,0.49078,2.5056148754119874,0.3584,4830.774147987366,1.3h,4762.61398434639,1.3h,4850.460594892502,1.3h,4774.781522035599,1.3h,18.0%
37,37,0.004610819813755034,1.9171503514099122,0.49214,,,4960.617514133453,1.4h,4892.459260940552,1.4h,4980.625505685806,1.4h,4904.946436882019,1.4h,18.5%
38,38,0.004589518403420673,1.9260447772598266,0.48974,2.5058410053253173,0.3517,5093.337094783783,1.4h,5022.235427379608,1.4h,5113.773214101791,1.4h,5035.054585933685,1.4h,19.0%
39,39,0.0045677014356864006,1.9320425357055664,0.48868,,,5223.2877032756805,1.5h,5152.1880033016205,1.4h,5244.055700540543,1.5h,5165.337076663971,1.4h,19.5%
40,40,0.004545374293562555,1.9227584857940674,0.48962,2.3280861938476565,0.3915,5356.0638608932495,1.5h,5282.024082899094,1.5h,5377.23895072937,1.5h,5295.487505435944,1.5h,20.0%
41,41,0.004522542485937365,1.9182222735214234,0.49098,,,5485.751181840897,1.5h,5411.713403940201,1.5h,5507.283451795578,1.5h,5425.532010793686,1.5h,20.5%
42,42,0.004499211646217723,1.9222475929260254,0.4907,2.4554887672424317,0.3576,5618.335599184036,1.6h,5541.35805273056,1.5h,5640.291758060455,1.6h,5555.505387306213,1.5h,21.0%
43,43,0.004475387530939221,1.9124933874893189,0.49516,,,5747.631670475006,1.6h,5670.656073331833,1.6h,5769.948760986328,1.6h,5685.162393569946,1.6h,21.5%
44,44,0.0044510760183458205,1.9085861828231812,0.49388,2.230945914840698,0.4158,5879.53933429718,1.6h,5799.621342897415,1.6h,5902.299201488495,1.6h,5814.470183849335,1.6h,22.0%
45,45,0.004426283106939469,1.897924192047119,0.49624,,,6009.180579662323,1.7h,5929.264495611191,1.6h,6032.279655456543,1.7h,5944.45064330101,1.7h,22.5%
46,46,0.0044010149140000735,1.9134366883850098,0.49416,2.2012452308654784,0.4191,6141.968280553818,1.7h,6059.104317188263,1.7h,6165.5361251831055,1.7h,6074.664921998978,1.7h,23.0%
47,47,0.004375277674076145,1.9072799123764037,0.49796,,,6271.807678222656,1.7h,6188.945548534393,1.7h,6295.68253660202,1.7h,6204.811337471008,1.7h,23.5%
48,48,0.0043490777374465195,1.9078839719772338,0.49556,2.36138376083374,0.3914,6404.6094443798065,1.8h,6318.803383111954,1.8h,6428.907267808914,1.8h,6334.9991500377655,1.8h,24.0%
49,49,0.0043224215685535245,1.9083081717300414,0.49464,,,6534.421398162842,1.8h,6448.617132425308,1.8h,6559.059035778046,1.8h,6465.150923013687,1.8h,24.5%
50,50,0.004295315744407968,1.9117756087493896,0.49448,2.3594985237121584,0.3826,6667.181270122528,1.9h,6578.429329872131,1.8h,6692.24334692955,1.9h,6595.290657043457,1.8h,25.0%
51,51,0.004267766952966364,1.8999158895111083,0.49834,,,6797.004781246185,1.9h,6708.254539728165,1.9h,6822.383657455444,1.9h,6725.430971860886,1.9h,25.5%
52,52,0.004239781991480781,1.9178718487167359,0.49366,2.3782147060394285,0.3798,6929.7586896419525,1.9h,6838.057547092438,1.9h,6955.546747922897,1.9h,6855.549425363541,1.9h,26.0%
53,53,0.004211367764821717,1.906613602371216,0.4972,,,7059.70686006546,2.0h,6968.0075776577,1.9h,7085.809547901154,2.0h,6985.812229633331,1.9h,26.5%
54,54,0.004182531283774428,1.9037388110733031,0.49596,2.3764410568237304,0.3819,7192.5298545360565,2.0h,7097.8896408081055,2.0h,7219.053422451019,2.0h,7116.019332885742,2.0h,27.0%
55,55,0.004153279663309125,1.918381496734619,0.49256,,,7322.469381093979,2.0h,7227.831027507782,2.0h,7349.361841678619,2.0h,7246.327756166458,2.0h,27.5%
56,56,0.004123620120825454,1.9192894369506837,0.49092,2.4272169227600098,0.3769,7455.354843854904,2.1h,7357.76900100708,2.0h,7482.657982826233,2.1h,7376.602162122726,2.0h,28.0%
57,57,0.00409355997437172,1.9222522312927246,0.49204,,,7585.295336961746,2.1h,7487.711379528046,2.1h,7612.923607826233,2.1h,7506.867790460587,2.1h,28.5%
58,58,0.004063106640839259,1.9108107836151123,0.49282,2.2690639789581297,0.4052,7718.1976754665375,2.1h,7617.661897420883,2.1h,7746.264864683151,2.2h,7637.179027557373,2.1h,29.0%
59,59,0.004032267634132437,1.913424362411499,0.49288,,,7848.139454364777,2.2h,7747.605469703674,2.2h,7876.52388215065,2.2h,7767.438049554825,2.2h,29.5%
60,60,0.0040010505633147056,1.9076627888488769,0.496,2.3597963245391846,0.3817,7981.153324127197,2.2h,7877.671259880066,2.2h,8010.017919540405,2.2h,7897.886961936951,2.2h,30.0%
61,61,0.003969463130731179,1.9154918691253662,0.49222,,,8111.184783697128,2.3h,8007.704722166061,2.2h,8140.398916006088,2.3h,8028.267963171005,2.2h,30.5%
62,62,0.003937513130108193,1.902278364868164,0.49644,2.3902852638244627,0.3858,8244.09977388382,2.3h,8137.671221494675,2.3h,8273.727652788162,2.3h,8158.552146434784,2.3h,31.0%
63,63,0.0039052084446303233,1.9014726378631592,0.49726,,,8373.95755648613,2.3h,8267.530992269516,2.3h,8403.937232971191,2.3h,8288.761730670929,2.3h,31.5%
64,64,0.0038725570449953256,1.8929578811264038,0.49732,2.3624957416534422,0.3895,8506.655601978302,2.4h,8397.282560110092,2.3h,8537.06421494484,2.4h,8418.841344833374,2.3h,32.0%
65,65,0.0038395669874474875,1.9077140037536622,0.49498,,,8636.39269375801,2.4h,8527.02144241333,2.4h,8667.133508443832,2.4h,8548.91064286232,2.4h,32.5%
66,66,0.0038062464117898684,1.9016201840591431,0.49596,2.458224437522888,0.3705,8769.159817934036,2.4h,8656.840868234634,2.4h,8800.325521945953,2.4h,8679.056360006332,2.4h,33.0%
67,67,0.003772603539375925,1.9002770919036864,0.4959,,,8898.811967372894,2.5h,8786.494996070862,2.4h,8930.326405286789,2.5h,8809.057247638702,2.4h,33.5%
68,68,0.003738646671081016,1.8876448501968384,0.49992,2.458968839263916,0.363,9031.422150611877,2.5h,8916.157994270325,2.5h,9063.356418132782,2.5h,8939.035017490387,2.5h,34.0%
69,69,0.003704384185254285,1.894184421081543,0.4994,,,9161.25153517723,2.5h,9045.989324092865,2.5h,9193.519067764282,2.6h,9069.197671175003,2.5h,34.5%
70,70,0.0036698245356514307,1.8983418392562865,0.49954,2.3274527336120605,0.3925,9294.120646476746,2.6h,9175.909554481506,2.5h,9326.827028512955,2.6h,9199.462742805481,2.6h,35.0%
71,71,0.003634976249348864,1.8971266507720947,0.4982,,,9424.080441951752,2.6h,9305.871255159378,2.6h,9457.110129117966,2.6h,9329.745847940445,2.6h,35.5%
72,72,0.003599847924639784,1.8861896615219116,0.50036,2.487520234298706,0.3621,9557.044668912888,2.7h,9435.889599561691,2.6h,9590.494075536728,2.7h,9460.085950374603,2.6h,36.0%
73,73,0.0035644482289126788,1.8959830445861816,0.50136,,,9687.009009838104,2.7h,9565.855794429779,2.7h,9720.780868291855,2.7h,9590.372747182846,2.7h,36.5%
74,74,0.0035287858965127694,1.8798024153900146,0.50268,2.316330590438843,0.3951,9819.944722175598,2.7h,9695.84368801117,2.7h,9854.143870592117,2.7h,9720.695460319519,2.7h,37.0%
75,75,0.0034928697265869486,1.8814444359970093,0.50134,,,9949.87336397171,2.8h,9825.77416062355,2.7h,9984.399400234222,2.8h,9850.950994729996,2.7h,37.5%
76,76,0.003456708580912722,1.892985092163086,0.49872,2.516829708862305,0.3343,10082.678161621094,2.8h,9955.624802350998,2.8h,10117.639977931976,2.8h,9981.12898182869,2.8h,38.0%
77,77,0.0034203113817116927,1.8814515634918212,0.50138,,,10212.364233255386,2.8h,10085.31265759468,2.8h,10247.621726512909,2.8h,10111.110735177994,2.8h,38.5%
78,78,0.0033836871094481405,1.8792338470458985,0.50178,2.400045204925537,0.3803,10344.986858606339,2.9h,10214.974578380585,2.8h,10380.665527105331,2.9h,10241.124117612839,2.8h,39.0%
79,79,0.0033468448006132266,1.8779974560546875,0.50234,,,10474.683297872543,2.9h,10344.673048973083,2.9h,10510.691812753677,2.9h,10371.150406837463,2.9h,39.5%
80,80,0.0033097935454953716,1.876049769592285,0.50164,2.3355984912872314,0.3931,10607.3780002594,2.9h,10474.426261901855,2.9h,10643.806249856949,3.0h,10501.244467020035,2.9h,40.0%
81,81,0.0032725424859373665,1.8721096959686279,0.50274,,,10737.099836587906,3.0h,10604.149995803833,2.9h,10773.84975886345,3.0h,10631.28798007965,3.0h,40.5%
82,82,0.003235100813080758,1.8807737928009034,0.50194,2.414600082588196,0.3644,10869.812642097473,3.0h,10733.920701742172,3.0h,10906.992188692093,3.0h,10761.390550851822,3.0h,41.0%
83,83,0.0031974777650980715,1.8847386025238038,0.50078,,,10999.536457300186,3.1h,10863.646396875381,3.0h,11037.054163217545,3.1h,10891.45252943039,3.0h,41.5%
84,84,0.00315968262491343,1.8782009548950196,0.50458,2.3235747898101806,0.3988,11132.14712023735,3.1h,10993.317304849625,3.1h,11170.047999620438,3.1h,11021.42570924759,3.1h,42.0%
85,85,0.003121724717912135,1.875559614944458,0.50388,,,11261.966523647308,3.1h,11123.138595819473,3.1h,11300.210890293121,3.1h,11151.588605642319,3.1h,42.5%
86,86,0.0030836134096397625,1.8698380767440796,0.50736,2.463824097442627,0.3687,11394.418069839478,3.2h,11252.668331861496,3.1h,11433.143546104431,3.2h,11281.50308728218,3.1h,43.0%
87,87,0.0030453581034913554,1.8792346896362304,0.50432,,,11522.94311618805,3.2h,11381.195217370987,3.2h,11562.010726690292,3.2h,11410.370272636414,3.2h,43.5%
88,88,0.0030069682383912803,1.8715135335922242,0.5053,2.24836874294281,0.4129,11654.630252838135,3.2h,11509.950002670288,3.2h,11694.092208147049,3.2h,11539.45551776886,3.2h,44.0%
89,89,0.002968453286464311,1.8763270230865479,0.50456,,,11784.252984285355,3.3h,11639.574778318405,3.2h,11824.05207824707,3.3h,11669.415391921997,3.2h,44.5%
90,90,0.0029298227506985223,1.870369413909912,0.50644,2.3354788425445556,0.3908,11917.038544893265,3.3h,11769.410369634628,3.3h,11957.251726150513,3.3h,11799.592734336853,3.3h,45.0%
91,91,0.002891086162600576,1.8683528744506837,0.50528,,,12046.906142950058,3.3h,11899.27992606163,3.3h,12087.449608564377,3.4h,11929.790621519089,3.3h,45.5%
92,92,0.0028522530798439556,1.8650744882202148,0.5065,2.304197714614868,0.4003,12179.646836519241,3.4h,12029.07394695282,3.3h,12220.615290641785,3.4h,12059.919396400452,3.3h,46.0%
