step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.565503731536865,0.0218,last: 4.697854080200195,last: 0.0162,,,,,(nested_data),224.80506896972656,(nested_data),1.7747544050216675,2.142944574356079,2.1430366039276123,0.06361770629882812
2,2,4.367442072296143,0.0466,last: 4.914595007324219,last: 0.019,,,,,(nested_data),224.7762908935547,(nested_data),1.7508200407028198,4.264772653579712,4.26496696472168,0.12381172180175781
3,3,4.190231929016114,0.0636,last: 5.239021500396729,last: 0.0208,,,,,(nested_data),224.767822265625,(nested_data),2.0489163398742676,6.385982513427734,6.386271238327026,0.18275713920593262
4,4,4.052657788085938,0.0862,last: 5.98225421295166,last: 0.0206,4.106108491516113,0.0853,last: 6.761376829528809,last: 0.0192,(nested_data),224.7811737060547,(nested_data),1.863580346107483,9.823448657989502,8.520874977111816,0.24394726753234863
5,5,3.916868029785156,0.1056,last: 6.381687091064453,last: 0.0198,,,,,(nested_data),224.81153869628906,(nested_data),1.8913129568099976,11.9467613697052,10.64430284500122,0.3078644275665283
6,6,3.7872107078552246,0.1294,last: 7.058443170166016,last: 0.0192,,,,,(nested_data),224.85629272460938,(nested_data),2.4387571811676025,14.08103632926941,12.778680324554443,0.36690473556518555
7,7,3.6727828338623048,0.1416,last: 7.217476396179199,last: 0.0218,,,,,(nested_data),224.9158935546875,(nested_data),2.2846174240112305,16.228237867355347,14.925985097885132,0.42682313919067383
8,8,3.5778191184997556,0.1622,last: 7.690215148925781,last: 0.0202,3.9016555381774904,0.1246,last: 10.430747659301758,last: 0.0194,(nested_data),224.9822540283203,(nested_data),2.596435546875,19.65948224067688,17.05706810951233,0.48583126068115234
9,9,3.4818417976379394,0.1668,last: 7.835109302520752,last: 0.0224,,,,,(nested_data),225.04986572265625,(nested_data),2.834152936935425,21.748186826705933,19.145879983901978,0.555304765701294
10,10,3.3983451179504396,0.1886,last: 8.047971336364746,last: 0.0226,,,,,(nested_data),225.1209259033203,(nested_data),3.5249152183532715,23.86813759803772,21.265934705734253,0.6135966777801514
11,11,3.362156608200073,0.1892,last: 8.025653659057618,last: 0.0244,,,,,(nested_data),225.19830322265625,(nested_data),2.693444013595581,25.986600160598755,23.384490966796875,0.671196460723877
