step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.614307723999024,0.01,last: 4.763430831909179,last: 0.007,,,,,(nested_data),160.02418518066406,(nested_data),0.3966483771800995,0.25344300270080566,0.253464937210083,0.05469799041748047
2,2,4.60345097732544,0.01,last: 4.764522468566894,last: 0.008,,,,,(nested_data),159.99649047851562,(nested_data),0.39095598459243774,0.5082724094390869,0.5083186626434326,0.10725688934326172
3,3,4.588004676818848,0.011,last: 4.750950115203858,last: 0.005,,,,,(nested_data),159.965087890625,(nested_data),0.38248905539512634,0.7623920440673828,0.7624557018280029,0.1627213954925537
4,4,4.56195085144043,0.03,last: 4.743808902740478,last: 0.01,,,,,(nested_data),159.93356323242188,(nested_data),0.36972561478614807,1.0173840522766113,1.0174686908721924,0.21600651741027832
5,5,4.531721080780029,0.037,last: 4.740090934753418,last: 0.014,,,,,(nested_data),159.9036102294922,(nested_data),0.3683248460292816,1.274038553237915,1.2741444110870361,0.2688896656036377
6,6,4.494697311401367,0.05,last: 4.733672340393066,last: 0.012,,,,,(nested_data),159.8756866455078,(nested_data),0.35786202549934387,1.5267558097839355,1.5268824100494385,0.32250547409057617
7,7,4.452145923614502,0.059,last: 4.724303749084473,last: 0.009,,,,,(nested_data),159.8506317138672,(nested_data),0.36165234446525574,1.7777869701385498,1.7779412269592285,0.375622034072876
8,8,4.421254722595215,0.058,last: 4.715891983032226,last: 0.018,,,,,(nested_data),159.826904296875,(nested_data),0.35520198941230774,2.029223918914795,2.029399871826172,0.43003273010253906
9,9,4.384695713043213,0.054,last: 4.711717735290527,last: 0.016,,,,,(nested_data),159.8049774169922,(nested_data),0.3765445053577423,2.306222438812256,2.306424856185913,0.48296570777893066
10,10,4.346352111816406,0.048,last: 4.721007999420166,last: 0.014,,,,,(nested_data),159.78390502929688,(nested_data),0.38089442253112793,2.5892727375030518,2.589517831802368,0.5456075668334961
11,11,4.306666339874267,0.061,last: 4.7046912612915035,last: 0.012,,,,,(nested_data),159.7643280029297,(nested_data),0.33894726634025574,2.8540823459625244,2.8543624877929688,0.6085038185119629
12,12,4.275100818634034,0.063,last: 4.719049030303955,last: 0.017,,,,,(nested_data),159.7465362548828,(nested_data),0.3791447579860687,3.1091389656066895,3.109442710876465,0.6605000495910645
13,13,4.24225745010376,0.061,last: 4.727631916046143,last: 0.014,,,,,(nested_data),159.73077392578125,(nested_data),0.43213599920272827,3.3616271018981934,3.361952543258667,0.7111403942108154
14,14,4.201134525299072,0.07,last: 4.724941333770752,last: 0.016,,,,,(nested_data),159.71539306640625,(nested_data),0.4223380982875824,3.615143060684204,3.615489959716797,0.7668194770812988
15,15,4.1732295112609865,0.079,last: 4.736597843170166,last: 0.013,,,,,(nested_data),159.702392578125,(nested_data),0.42261600494384766,3.868791103363037,3.8691554069519043,0.820082426071167
16,16,4.15691934967041,0.081,last: 4.783673072814941,last: 0.016,,,,,(nested_data),159.6902618408203,(nested_data),0.465207576751709,4.122207164764404,4.122599124908447,0.8736779689788818
17,17,4.112484519958496,0.088,last: 4.756595020294189,last: 0.015,,,,,(nested_data),159.6795196533203,(nested_data),0.4319233298301697,4.377520561218262,4.3779332637786865,0.9260950088500977
18,18,4.075361213684082,0.094,last: 4.810949466705322,last: 0.018,,,,,(nested_data),159.67103576660156,(nested_data),0.4725070595741272,4.63076114654541,4.631197452545166,0.978323221206665
19,19,4.043253730773926,0.105,last: 4.829440589904785,last: 0.014,,,,,(nested_data),159.6645965576172,(nested_data),0.5113439559936523,4.885936975479126,4.886397123336792,1.0361137390136719
20,20,4.020446773529053,0.094,last: 4.855158924102783,last: 0.016,4.217942630004883,0.0721,last: 4.875115414428711,last: 0.0165,(nested_data),159.66021728515625,(nested_data),0.5740682482719421,5.915122747421265,5.136938571929932,1.089534044265747
21,21,3.9753865661621095,0.115,last: 4.886267684936524,last: 0.015,,,,,(nested_data),159.65731811523438,(nested_data),0.5164387822151184,6.1732401847839355,5.395084619522095,1.1408588886260986
22,22,3.919071222305298,0.125,last: 4.906084022521973,last: 0.014,,,,,(nested_data),159.6578369140625,(nested_data),0.6396519541740417,6.426004409790039,5.647869348526001,1.194317102432251
23,23,3.8906622524261474,0.13,last: 4.946776195526123,last: 0.013,,,,,(nested_data),159.6605682373047,(nested_data),0.615990161895752,6.676512956619263,5.898394823074341,1.2500543594360352
24,24,3.8424453582763674,0.135,last: 5.01349670791626,last: 0.02,,,,,(nested_data),159.6656494140625,(nested_data),0.718135416507721,6.931644678115845,6.153547048568726,1.3029232025146484
25,25,3.81791353225708,0.141,last: 5.022135547637939,last: 0.018,,,,,(nested_data),159.6719970703125,(nested_data),0.6628996133804321,7.200560808181763,6.422497510910034,1.3553848266601562
26,26,3.7774237594604494,0.145,last: 5.015021228790284,last: 0.017,,,,,(nested_data),159.6797637939453,(nested_data),0.653917670249939,7.453149080276489,6.6751086711883545,1.40799880027771
27,27,3.7392830905914307,0.142,last: 5.08231721496582,last: 0.019,,,,,(nested_data),159.68972778320312,(nested_data),0.7661513090133667,7.705355882644653,6.927342176437378,1.4621710777282715
28,28,3.7139235858917234,0.149,last: 5.113048358917236,last: 0.019,,,,,(nested_data),159.70205688476562,(nested_data),0.8855461478233337,7.955696105957031,7.177704811096191,1.5155422687530518
29,29,3.6540517654418947,0.167,last: 5.161108085632324,last: 0.019,,,,,(nested_data),159.71560668945312,(nested_data),0.6291453242301941,8.209465503692627,7.4315056800842285,1.573474407196045
30,30,3.6348672218322755,0.173,last: 5.227361766815186,last: 0.019,,,,,(nested_data),159.72972106933594,(nested_data),0.6926369071006775,8.46125340461731,7.683314561843872,1.6294643878936768
31,31,3.57255442237854,0.178,last: 5.246522953033447,last: 0.019,,,,,(nested_data),159.7454071044922,(nested_data),0.7292439341545105,8.719302892684937,7.941386938095093,1.6820621490478516
32,32,3.5505109882354735,0.168,last: 5.339918476104736,last: 0.022,,,,,(nested_data),159.76376342773438,(nested_data),0.756080150604248,8.975208282470703,8.197311639785767,1.7351651191711426
33,33,3.5029937477111814,0.178,last: 5.38488801574707,last: 0.02,,,,,(nested_data),159.78392028808594,(nested_data),0.8502741456031799,9.231896877288818,8.454022884368896,1.7891840934753418
34,34,3.4652122383117674,0.204,last: 5.471025257110596,last: 0.018,,,,,(nested_data),159.80612182617188,(nested_data),0.8517372608184814,9.485893726348877,8.708038806915283,1.8434388637542725
35,35,3.4153097324371338,0.191,last: 5.543133987426758,last: 0.018,,,,,(nested_data),159.8291473388672,(nested_data),0.8895957469940186,9.736439943313599,8.958606719970703,1.89866042137146
36,36,3.388811929702759,0.184,last: 5.6472461128234865,last: 0.016,,,,,(nested_data),159.8533477783203,(nested_data),0.8525313138961792,9.987016201019287,9.209205389022827,1.9523756504058838
37,37,3.3426692237854003,0.207,last: 5.704792827606201,last: 0.018,,,,,(nested_data),159.8794708251953,(nested_data),0.9868065714836121,10.238404989242554,9.460616111755371,2.005742073059082
38,38,3.312501461029053,0.225,last: 5.8831536636352535,last: 0.018,,,,,(nested_data),159.90586853027344,(nested_data),1.0322229862213135,10.506669998168945,9.728904008865356,2.059476613998413
39,39,3.2733118991851806,0.221,last: 5.899940620422363,last: 0.018,,,,,(nested_data),159.93399047851562,(nested_data),0.8190033435821533,10.75896668434143,9.981226205825806,2.1129720211029053
40,40,3.2410164852142334,0.213,last: 6.0874001579284664,last: 0.018,4.128813338470459,0.0965,last: 6.620310092926025,last: 0.0134,(nested_data),159.96371459960938,(nested_data),0.9248955845832825,11.812212467193604,10.238672971725464,2.1657042503356934
41,41,3.1963354415893557,0.251,last: 6.291039695739746,last: 0.016,,,,,(nested_data),159.99429321289062,(nested_data),1.0215312242507935,12.063002109527588,10.489486455917358,2.2227210998535156
42,42,3.1903217830657957,0.245,last: 6.484860279083252,last: 0.016,,,,,(nested_data),160.0270233154297,(nested_data),1.2326027154922485,12.322456359863281,10.748961448669434,2.274146556854248
