step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,2.1018199615478514,0.214,1744806105.1947432,2025/04/16 21:21:45,2.416145086288452,2.4s,,
2,2,0.004999987663004646,1.8554236469268799,0.288,1744806107.1573775,2025/04/16 21:21:47,4.378779411315918,4.4s,,
3,3,0.004999950652140343,1.7108539295196534,0.342,1744806109.0778875,2025/04/16 21:21:49,6.2992894649505615,6.3s,,
4,4,0.004999888967772375,1.6388885746002197,0.364,1744806110.9951365,2025/04/16 21:21:50,8.216538429260254,8.2s,,
5,5,0.004999802610509542,1.6449265575408936,0.375,1744806112.867632,2025/04/16 21:21:52,10.089033842086792,10.1s,,
6,6,0.004999691581204153,1.5530313835144043,0.412,1744806114.71958,2025/04/16 21:21:54,11.9409818649292,11.9s,,
7,7,0.004999555880952024,1.5228384618759154,0.423,1744806116.5864902,2025/04/16 21:21:56,13.807892084121704,13.8s,,
8,8,0.004999395511092462,1.5078224353790284,0.4305,1744806118.4542277,2025/04/16 21:21:58,15.675629615783691,15.7s,,
9,9,0.004999210473208251,1.499378233909607,0.4195,1744806120.3149512,2025/04/16 21:22:00,17.53635311126709,17.5s,,
10,10,0.0049990007691256425,1.441199543952942,0.4455,1744806124.465603,2025/04/16 21:22:04,21.687005043029785,21.7s,1.7499400463104249,0.3763
11,11,0.00499876640091433,1.4012816982269287,0.4835,1744806129.6193476,2025/04/16 21:22:09,26.840749502182007,26.8s,,
12,12,0.004998507370887434,1.406543815612793,0.4695,1744806131.5383132,2025/04/16 21:22:11,28.75971508026123,28.8s,,
13,13,0.0049982236816014745,1.36378911113739,0.4905,1744806133.4233642,2025/04/16 21:22:13,30.644766092300415,30.6s,,
14,14,0.004997915335856352,1.298097806930542,0.5315,1744806135.2844744,2025/04/16 21:22:15,32.505876302719116,32.5s,,
15,15,0.004997582336695314,1.3195417728424073,0.5045,1744806137.159787,2025/04/16 21:22:17,34.38118886947632,34.4s,,
16,16,0.004997224687404928,1.3055142068862915,0.525,1744806139.0172443,2025/04/16 21:22:19,36.238646268844604,36.2s,,
17,17,0.0049968423915150465,1.2469255695343018,0.535,1744806140.9581547,2025/04/16 21:22:20,38.17955660820007,38.2s,,
18,18,0.004996435452798776,1.2046648902893067,0.5625,1744806142.823827,2025/04/16 21:22:22,40.04522895812988,40.0s,,
19,19,0.004996003875272439,1.194156280517578,0.5615,1744806144.7310257,2025/04/16 21:22:24,41.95242762565613,42.0s,,
20,20,0.004995547663195531,1.1547788763046265,0.579,1744806148.9192846,2025/04/16 21:22:28,46.14068651199341,46.1s,1.48895124835968,0.4908
21,21,0.00499506682107068,1.1202079639434814,0.5885,1744806154.1262631,2025/04/16 21:22:34,51.34766507148743,51.3s,,
22,22,0.004994561353643605,1.054082329750061,0.623,1744806156.0298302,2025/04/16 21:22:36,53.2512321472168,53.3s,,
23,23,0.004994031265903063,1.0388114519119263,0.6145,1744806157.891448,2025/04/16 21:22:37,55.112849950790405,55.1s,,
24,24,0.00499347656308081,1.089414116859436,0.607,1744806159.7573743,2025/04/16 21:22:39,56.97877621650696,57.0s,,
25,25,0.004992897250651535,1.0437819652557374,0.6095,1744806161.6692073,2025/04/16 21:22:41,58.89060926437378,58.9s,,
26,26,0.00499229333433282,1.0089293746948242,0.6405,1744806163.5417933,2025/04/16 21:22:43,60.763195276260376,1.0m,,
27,27,0.004991664820085074,0.9975527648925782,0.6265,1744806165.470058,2025/04/16 21:22:45,62.6914598941803,1.0m,,
28,28,0.004991011714111481,0.9557016525268555,0.655,1744806167.3446352,2025/04/16 21:22:47,64.56603717803955,1.1m,,
29,29,0.004990334022857932,0.9267372789382935,0.666,1744806169.264465,2025/04/16 21:22:49,66.48586702346802,1.1m,,
30,30,0.004989631753012964,0.900887481212616,0.664,1744806173.4928644,2025/04/16 21:22:53,70.71426630020142,1.2m,1.655761065864563,0.4913
31,31,0.0049889049115077,0.8943456797599793,0.6745,1744806178.717293,2025/04/16 21:22:58,75.93869495391846,1.3m,,
32,32,0.00498815350551577,0.8562191791534424,0.6905,1744806180.6018085,2025/04/16 21:23:00,77.82321047782898,1.3m,,
33,33,0.00498737754245325,0.8740055284500122,0.68,1744806182.487553,2025/04/16 21:23:02,79.70895481109619,1.3m,,
34,34,0.00498657702997858,0.8315878610610962,0.697,1744806184.3733678,2025/04/16 21:23:04,81.59476971626282,1.4m,,
35,35,0.004985751975992497,0.7966769561767578,0.717,1744806186.2643573,2025/04/16 21:23:06,83.48575925827026,1.4m,,
36,36,0.004984902388637949,0.789114073753357,0.7205,1744806188.137518,2025/04/16 21:23:08,85.3589198589325,1.4m,,
37,37,0.004984028276300021,0.7867127938270568,0.7115,1744806190.0645373,2025/04/16 21:23:10,87.28593921661377,1.5m,,
38,38,0.004983129647605848,0.7383705167770386,0.726,1744806192.002878,2025/04/16 21:23:12,89.22427988052368,1.5m,,
39,39,0.004982206511424533,0.7189092135429382,0.753,1744806193.8963366,2025/04/16 21:23:13,91.1177384853363,1.5m,,
40,40,0.004981258876867059,0.7023094935417176,0.7475,1744806198.0576289,2025/04/16 21:23:18,95.27903079986572,1.6m,1.8035109069824218,0.494
41,41,0.004980286753286194,0.6983295826911926,0.7545,1744806203.2194529,2025/04/16 21:23:23,100.44085478782654,1.7m,,
42,42,0.004979290150276407,0.6204905695915223,0.778,1744806205.1209338,2025/04/16 21:23:25,102.34233570098877,1.7m,,
43,43,0.004978269077673765,0.6079478454589844,0.788,1744806207.0082839,2025/04/16 21:23:27,104.22968578338623,1.7m,,
44,44,0.0049772235455558455,0.6299342756271362,0.776,1744806208.9011154,2025/04/16 21:23:28,106.12251734733582,1.8m,,
45,45,0.004976153564241626,0.5932103042602539,0.7785,1744806210.8023376,2025/04/16 21:23:30,108.02373957633972,1.8m,,
46,46,0.004975059144291392,0.6076466088294983,0.771,1744806212.74096,2025/04/16 21:23:32,109.96236181259155,1.8m,,
47,47,0.004973940296506624,0.5798057541847229,0.8,1744806214.6345453,2025/04/16 21:23:34,111.85594725608826,1.9m,,
48,48,0.004972797031929902,0.5477557754516602,0.7985,1744806216.5059593,2025/04/16 21:23:36,113.72736120223999,1.9m,,
49,49,0.004971629361844782,0.5643371152877807,0.7925,1744806218.3781645,2025/04/16 21:23:38,115.59956645965576,1.9m,,
50,50,0.004970437297775699,0.5727564635276794,0.7975,1744806222.5707612,2025/04/16 21:23:42,119.79216313362122,2.0m,1.6808427734375,0.5441
51,51,0.004969220851487842,0.49362179231643677,0.8215,1744806227.799188,2025/04/16 21:23:47,125.02058982849121,2.1m,,
52,52,0.004967980034987046,0.4702944760322571,0.8345,1744806229.679579,2025/04/16 21:23:49,126.90098094940186,2.1m,,
53,53,0.004966714860519667,0.4478729510307312,0.8395,1744806231.5512164,2025/04/16 21:23:51,128.7726182937622,2.1m,,
54,54,0.004965425340572469,0.41667464876174926,0.8535,1744806233.4449208,2025/04/16 21:23:53,130.66632270812988,2.2m,,
55,55,0.004964111487872492,0.3941481552124023,0.865,1744806235.313414,2025/04/16 21:23:55,132.53481602668762,2.2m,,
56,56,0.004962773315386931,0.45412346267700193,0.8455,1744806237.195362,2025/04/16 21:23:57,134.4167640209198,2.2m,,
57,57,0.00496141083632301,0.4258158023357391,0.8445,1744806239.0768151,2025/04/16 21:23:59,136.29821705818176,2.3m,,
58,58,0.004960024064127846,0.40434178233146667,0.8585,1744806240.9440718,2025/04/16 21:24:00,138.1654736995697,2.3m,,
59,59,0.004958613012488321,0.37146626257896426,0.864,1744806242.8116696,2025/04/16 21:24:02,140.03307151794434,2.3m,,
60,60,0.004957177695330944,0.3594799633026123,0.8695,1744806246.9837976,2025/04/16 21:24:06,144.20519948005676,2.4m,1.9036275579452515,0.5565
61,61,0.0049557181268217185,0.37600536727905276,0.8565,1744806252.1759953,2025/04/16 21:24:12,149.39739727973938,2.5m,,
62,62,0.004954234321365994,0.3625865702629089,0.874,1744806254.0557804,2025/04/16 21:24:14,151.27718234062195,2.5m,,
63,63,0.004952726293608331,0.35730806064605714,0.8755,1744806255.9296482,2025/04/16 21:24:15,153.1510500907898,2.6m,,
64,64,0.004951194058432357,0.3311320264339447,0.882,1744806257.8033435,2025/04/16 21:24:17,155.02474546432495,2.6m,,
65,65,0.0049496376309606125,0.3226155242919922,0.879,1744806259.6568944,2025/04/16 21:24:19,156.87829637527466,2.6m,,
66,66,0.00494805702655441,0.2731190319061279,0.908,1744806261.618463,2025/04/16 21:24:21,158.83986496925354,2.6m,,
67,67,0.004946452260813676,0.2881227495670319,0.9,1744806263.5243962,2025/04/16 21:24:23,160.7457981109619,2.7m,,
68,68,0.0049448233495768,0.26079983711242677,0.9085,1744806265.3896728,2025/04/16 21:24:25,162.61107468605042,2.7m,,
69,69,0.004943170308920479,0.26415259575843814,0.904,1744806267.2579877,2025/04/16 21:24:27,164.479389667511,2.7m,,
70,70,0.004941493155159557,0.27946417951583863,0.899,1744806271.4517467,2025/04/16 21:24:31,168.67314863204956,2.8m,1.9793105419158936,0.5545
71,71,0.004939791904846864,0.23610574674606324,0.916,1744806276.5956395,2025/04/16 21:24:36,173.81704139709473,2.9m,,
72,72,0.0049380665747730534,0.23418456983566285,0.9185,1744806278.4676285,2025/04/16 21:24:38,175.68903040885925,2.9m,,
73,73,0.004936317181966438,0.23110941219329834,0.922,1744806280.3393157,2025/04/16 21:24:40,177.56071758270264,3.0m,,
74,74,0.004934543743692817,0.247773597240448,0.919,1744806282.205949,2025/04/16 21:24:42,179.4273509979248,3.0m,,
75,75,0.004932746277455311,0.24341168403625488,0.915,1744806284.0874312,2025/04/16 21:24:44,181.30883312225342,3.0m,,
76,76,0.004930924800994186,0.22039044165611268,0.9255,1744806285.974335,2025/04/16 21:24:45,183.1957368850708,3.1m,,
77,77,0.004929079332286679,0.25324503684043886,0.913,1744806287.8404248,2025/04/16 21:24:47,185.06182670593262,3.1m,,
78,78,0.004927209889546822,0.24623411977291107,0.9165,1744806289.720648,2025/04/16 21:24:49,186.94204998016357,3.1m,,
79,79,0.004925316491225259,0.27120872235298155,0.907,1744806291.6303902,2025/04/16 21:24:51,188.85179209709167,3.1m,,
80,80,0.004923399156009067,0.2223499459028244,0.9185,1744806295.821968,2025/04/16 21:24:55,193.04337000846863,3.2m,2.188174249267578,0.5458
81,81,0.004921457902821572,0.19626679372787476,0.933,1744806301.0353897,2025/04/16 21:25:01,198.2567915916443,3.3m,,
82,82,0.004919492750822158,0.19439177203178407,0.932,1744806302.9445322,2025/04/16 21:25:02,200.16593408584595,3.3m,,
83,83,0.004917503719406082,0.17099289047718047,0.9385,1744806304.8107846,2025/04/16 21:25:04,202.0321865081787,3.4m,,
84,84,0.00491549082820428,0.16052659344673156,0.9485,1744806306.694814,2025/04/16 21:25:06,203.91621589660645,3.4m,,
85,85,0.0049134540970831786,0.1586629219055176,0.9475,1744806308.627024,2025/04/16 21:25:08,205.84842586517334,3.4m,,
86,86,0.004911393546144489,0.15826806378364563,0.947,1744806310.5133295,2025/04/16 21:25:10,207.73473143577576,3.5m,,
87,87,0.004909309195725018,0.1590990686416626,0.9445,1744806312.4241474,2025/04/16 21:25:12,209.64554929733276,3.5m,,
88,88,0.004907201066396463,0.19667866945266724,0.9325,1744806314.339767,2025/04/16 21:25:14,211.56116890907288,3.5m,,
89,89,0.004905069178965208,0.18271678030490876,0.938,1744806316.2421587,2025/04/16 21:25:16,213.46356058120728,3.6m,,
90,90,0.004902913554472123,0.19238464450836182,0.937,1744806320.446511,2025/04/16 21:25:20,217.6679129600525,3.6m,2.477481651306152,0.5549
91,91,0.004900734214192351,0.19012959933280946,0.9275,1744806325.7327456,2025/04/16 21:25:25,222.95414757728577,3.7m,,
92,92,0.0048985311796351004,0.15598066163063048,0.9455,1744806327.5998602,2025/04/16 21:25:27,224.82126212120056,3.7m,,
93,93,0.004896304472543433,0.1520348109602928,0.949,1744806329.483481,2025/04/16 21:25:29,226.70488286018372,3.8m,,
94,94,0.004894054114894048,0.13848225522041321,0.957,1744806331.387728,2025/04/16 21:25:31,228.60912990570068,3.8m,,
95,95,0.004891780128897069,0.1404871642589569,0.956,1744806333.2734919,2025/04/16 21:25:33,230.49489378929138,3.8m,,
96,96,0.004889482536995818,0.1432616817355156,0.95,1744806335.162142,2025/04/16 21:25:35,232.38354396820068,3.9m,,
97,97,0.0048871613618666,0.12670309805870056,0.9565,1744806337.02938,2025/04/16 21:25:37,234.25078201293945,3.9m,,
98,98,0.004884816626418476,0.12516887605190277,0.957,1744806338.9117002,2025/04/16 21:25:38,236.1331021785736,3.9m,,
99,99,0.00488244835379304,0.13255195331573486,0.9545,1744806340.8269813,2025/04/16 21:25:40,238.0483832359314,4.0m,,
100,100,0.004880056567364185,0.11829709154367447,0.9595,1744806345.022251,2025/04/16 21:25:45,242.24365282058716,4.0m,2.396220788192749,0.5616
101,101,0.004877641290737878,0.11821385419368743,0.9535,1744806350.2003443,2025/04/16 21:25:50,247.42174625396729,4.1m,,
102,102,0.004875202547751922,0.13556777018308638,0.9555,1744806352.1163309,2025/04/16 21:25:52,249.33773279190063,4.2m,,
103,103,0.0048727403624757295,0.12883335244655608,0.9525,1744806353.9815497,2025/04/16 21:25:53,251.202951669693,4.2m,,
104,104,0.0048702547592100725,0.1274808280467987,0.955,1744806355.8481057,2025/04/16 21:25:55,253.06950759887695,4.2m,,
105,105,0.004867745762486853,0.1261881400346756,0.953,1744806357.7454135,2025/04/16 21:25:57,254.96681547164917,4.2m,,
106,106,0.004865213397068855,0.13592128098011017,0.9515,1744806359.661309,2025/04/16 21:25:59,256.8827109336853,4.3m,,
107,107,0.004862657687949504,0.10951531994342804,0.9645,1744806361.5236719,2025/04/16 21:26:01,258.7450737953186,4.3m,,
108,108,0.004860078660352617,0.12220688837766647,0.958,1744806363.3975573,2025/04/16 21:26:03,260.6189591884613,4.3m,,
109,109,0.004857476339732153,0.10092085993289948,0.969,1744806365.3002486,2025/04/16 21:26:05,262.52165055274963,4.4m,,
110,110,0.004854850751771968,0.11769896459579468,0.9585,1744806369.4758546,2025/04/16 21:26:09,266.697256565094,4.4m,2.607763412475586,0.5485
111,111,0.004852201922385556,0.12470798915624619,0.956,1744806374.6685896,2025/04/16 21:26:14,271.8899915218353,4.5m,,
112,112,0.0048495298777157915,0.12985547941923142,0.955,1744806376.5206635,2025/04/16 21:26:16,273.7420654296875,4.6m,,
113,113,0.004846834644134678,0.10331737744808198,0.968,1744806378.3677266,2025/04/16 21:26:18,275.5891284942627,4.6m,,
114,114,0.004844116248243082,0.10064423942565918,0.9695,1744806380.2209008,2025/04/16 21:26:20,277.4423027038574,4.6m,,
115,115,0.004841374716870474,0.10668222063779831,0.967,1744806382.13214,2025/04/16 21:26:22,279.3535418510437,4.7m,,
116,116,0.004838610077074662,0.10178578686714172,0.966,1744806383.985794,2025/04/16 21:26:23,281.20719599723816,4.7m,,
117,117,0.004835822356141523,0.09330384570360184,0.9705,1744806385.8569982,2025/04/16 21:26:25,283.0784001350403,4.7m,,
118,118,0.0048330115815847395,0.09886050069332122,0.9695,1744806387.7190073,2025/04/16 21:26:27,284.9404091835022,4.7m,,
119,119,0.00483017778114552,0.08222847032546997,0.9745,1744806389.5759792,2025/04/16 21:26:29,286.79738116264343,4.8m,,
120,120,0.004827320982792332,0.08156987583637237,0.973,1744806393.7233915,2025/04/16 21:26:33,290.9447934627533,4.8m,2.6309562255859373,0.5595
