step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,3.3245791497802735,0.21426,,,1807.9318265914917,30.1m,1807.9383013248444,30.1m,1808.6362781524658,30.1m,1808.6362829208374,30.1m,0.5%
2,2,0.0024998457906020757,2.550081641082764,0.3557,2.3798884946823122,0.3899,3630.297549724579,1.0h,3581.494484424591,59.7m,3637.639042854309,1.0h,3582.838001012802,59.7m,1.0%
3,3,0.0024993832004571643,2.274084754600525,0.40808,,,5402.519713401794,1.5h,5353.723082780838,1.5h,5410.526959657669,1.5h,5355.7259249687195,1.5h,1.5%
4,4,0.0024986123437024626,2.1137699658203126,0.44588,2.093425601005554,0.4512,7210.268242359161,2.0h,7125.682976722717,2.0h,7219.096548318863,2.0h,7128.405824422836,2.0h,2.0%
5,5,0.0024975334105353394,2.0137721667861936,0.46956,,,8984.759870529175,2.5h,8900.180877685547,2.5h,8994.261092424393,2.5h,8903.570373535156,2.5h,2.5%
6,6,0.0024961466671664097,1.9308137384796142,0.48876,1.9223529865264892,0.4854,10790.597869157791,3.0h,10670.757090330124,3.0h,10800.845781564713,3.0h,10674.778959989548,3.0h,3.0%
7,7,0.0024944524557538495,1.8616835194396972,0.50422,,,12564.599580049515,3.5h,12444.764827251434,3.5h,12575.54769396782,3.5h,12449.480877637863,3.5h,3.5%
8,8,0.0024924511943189742,1.810521431274414,0.51506,1.8347785037994384,0.5113,14374.056858778,4.0h,14218.903542041779,3.9h,14385.789130926132,4.0h,14224.289768457413,4.0h,4.0%
9,9,0.0024901433766430967,1.782429211730957,0.52198,,,16147.631080627441,4.5h,15992.483350992203,4.4h,16160.035841703415,4.5h,15998.536485671997,4.4h,4.5%
10,10,0.002487529572145696,1.7407465121459962,0.532,1.843491679763794,0.4988,17954.343687057495,5.0h,17763.96212553978,4.9h,17967.52001643181,5.0h,17770.66709947586,4.9h,5.0%
11,11,0.002484610425743921,1.7188865176391601,0.53646,,,19725.925205230713,5.5h,19535.549112081528,5.4h,19739.791887044907,5.5h,19542.938975811005,5.4h,5.5%
12,12,0.002481386657693466,1.6909988564300538,0.5425,1.7964875171661376,0.5179,21533.04084587097,6.0h,21307.36156964302,5.9h,21547.71569776535,6.0h,21315.443674325943,5.9h,6.0%
13,13,0.0024778590634108597,1.6769386247253417,0.54752,,,23300.410242319107,6.5h,23074.736959695816,6.4h,23315.76429462433,6.5h,23083.492277622223,6.4h,6.5%
14,14,0.002474028513277206,1.6558710678863526,0.55214,9424226222.08,0.01,25101.256028175354,7.0h,24840.42066884041,6.9h,25117.375997066498,7.0h,24849.828573942184,6.9h,7.0%
15,15,0.0024698959524234333,1.643345290222168,0.55654,,,26865.584182977676,7.5h,26604.75476551056,7.4h,26882.429944992065,7.5h,26614.882525920868,7.4h,7.5%
16,16,0.0024654624004970946,1.6414744764709472,0.55498,1255093043.2,0.01,28660.8271420002,8.0h,28365.016905784607,7.9h,28678.409480571747,8.0h,28375.78643846512,7.9h,8.0%
17,17,0.0024607289514107875,1.6235693038940429,0.56054,,,30422.177265882492,8.5h,30126.371237516403,8.4h,30440.320051193237,8.5h,30137.697014570236,8.4h,8.5%
18,18,0.0024556967730722462,1.6151027794647217,0.56342,2000330.278,0.01,32218.785927295685,8.9h,31888.032646894455,8.9h,32237.58075928688,9.0h,31899.92375278473,8.9h,9.0%
19,19,0.0024503671070961776,1.6019761972045898,0.56664,,,33977.184470415115,9.4h,33646.43494725227,9.3h,33996.47900390625,9.4h,33658.82200193405,9.3h,9.5%
20,20,0.0024447412684979112,1.5978688995742798,0.56702,35.037472265625,0.0289,35763.75670862198,9.9h,35398.24205517769,9.8h,35783.64449930191,9.9h,35411.1357460022,9.8h,10.0%
21,21,0.0024388206453689405,1.5913151443862914,0.57094,,,37508.58744883537,10.4h,37143.07628273964,10.3h,37528.98061013222,10.4h,37156.47186303139,10.3h,10.5%
22,22,0.00243260669853443,1.5825459157562256,0.57528,433007.8194,0.01,39287.115654706955,10.9h,38886.85690546036,10.8h,39307.99103593826,10.9h,38900.64341497421,10.8h,11.0%
23,23,0.00242610096119278,1.5739777840423583,0.57504,,,41029.281728982925,11.4h,40629.02646398544,11.3h,41050.59949541092,11.4h,40643.25187897682,11.3h,11.5%
24,24,0.0024193050385373327,1.5784047972869872,0.56948,241.43350219726562,0.01,42804.873765707016,11.9h,42369.92677307129,11.8h,42826.66784405708,11.9h,42384.54065322876,11.8h,12.0%
25,25,0.0024122206073603123,1.561732025527954,0.57626,,,44547.079231739044,12.4h,44112.1358089447,12.3h,44569.32233643532,12.4h,44127.1951508522,12.3h,12.5%
26,26,0.0024048494156391066,1.5633710314941407,0.57484,1472.90843203125,0.01,46322.975716114044,12.9h,45853.338408231735,12.7h,46345.75911641121,12.9h,45868.864763736725,12.7h,13.0%
