step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.307255731201172,0.0448,last: 4.945517028045654,last: 0.018,,,,,(nested_data),111.8875503540039,(nested_data),2.34535551071167,2.5504603385925293,2.5506021976470947,0.06841087341308594
2,2,3.8650658237457276,0.1003,last: 5.423008972167969,last: 0.0225,4.157795301437378,0.0743,last: 5.219734442901611,last: 0.0262,(nested_data),111.3702163696289,(nested_data),3.2865326404571533,6.092395782470703,5.094256162643433,0.1360154151916504
3,3,3.6769876636505128,0.1255,last: 5.651126488494873,last: 0.0252,,,,,(nested_data),110.8958511352539,(nested_data),2.7876405715942383,8.639364957809448,7.641372203826904,0.20392441749572754
4,4,3.490934295654297,0.1595,last: 5.8043381774902345,last: 0.032,3.6765620777130126,0.1406,last: 6.024996491241455,last: 0.0356,(nested_data),110.47463989257812,(nested_data),3.1330394744873047,12.225036859512329,10.195295810699463,0.2729923725128174
5,5,3.3407162147521974,0.1855,last: 5.987590360260009,last: 0.0298,,,,,(nested_data),110.10053253173828,(nested_data),2.8030853271484375,14.764366388320923,12.734780073165894,0.3423798084259033
6,6,3.211409191894531,0.2129,last: 6.096011051177978,last: 0.0345,3.586535299682617,0.1668,last: 6.654534307861328,last: 0.0331,(nested_data),109.76013946533203,(nested_data),3.252168655395508,18.286542415618896,15.274151802062988,0.4117274284362793
7,7,3.1022404808044435,0.2285,last: 6.0789085906982425,last: 0.0396,,,,,(nested_data),109.45866394042969,(nested_data),3.1236438751220703,20.834667682647705,17.822426795959473,0.4809417724609375
8,8,2.992723959732056,0.2514,last: 6.352281279754639,last: 0.041,3.2846578750610353,0.2122,last: 7.586444615936279,last: 0.0408,(nested_data),109.17425537109375,(nested_data),3.2570626735687256,24.3669695854187,20.367727756500244,0.5543928146362305
9,9,2.895411354827881,0.2658,last: 6.450825793457032,last: 0.044,,,,,(nested_data),108.92584228515625,(nested_data),3.380509376525879,26.91037154197693,22.911284685134888,0.6243164539337158
10,10,2.7995683506011964,0.292,last: 6.607953588867187,last: 0.0476,3.1364905548095705,0.2359,last: 7.022731321716309,last: 0.0449,(nested_data),108.71722412109375,(nested_data),3.547412395477295,30.448421239852905,25.46222758293152,0.6932089328765869
11,11,2.7024903591156004,0.3118,last: 6.7828490364074705,last: 0.0499,,,,,(nested_data),108.54988861083984,(nested_data),3.4783778190612793,32.99463486671448,28.008604288101196,0.7621269226074219
12,12,2.620354679489136,0.3268,last: 6.815418901062012,last: 0.052,3.104511650466919,0.2555,last: 7.764742594909668,last: 0.0558,(nested_data),108.42471313476562,(nested_data),4.31904935836792,36.53307247161865,30.562408685684204,0.8306350708007812
13,13,2.5433931846618654,0.3359,last: 6.890216075134277,last: 0.0533,,,,,(nested_data),108.33907318115234,(nested_data),3.616292715072632,39.080374240875244,33.10988426208496,0.8995752334594727
14,14,2.458164937591553,0.3545,last: 6.9762556640625,last: 0.0574,2.9865655448913575,0.2731,last: 7.82254075012207,last: 0.0551,(nested_data),108.23621368408203,(nested_data),3.4731030464172363,42.63651657104492,35.66955351829529,0.9690022468566895
15,15,2.3770070068359375,0.3717,last: 7.119513079833984,last: 0.066,,,,,(nested_data),108.17414093017578,(nested_data),3.1817145347595215,45.193504095077515,38.22669553756714,1.0379993915557861
16,16,2.2876569057464597,0.3938,last: 7.210982911682129,last: 0.0624,2.7088953056335447,0.3242,last: 8.369396368408204,last: 0.0546,(nested_data),108.13002014160156,(nested_data),3.4786672592163086,48.75017428398132,40.78410315513611,1.1061198711395264
17,17,2.2273268085479736,0.4099,last: 7.288063473510742,last: 0.0619,,,,,(nested_data),108.11114501953125,(nested_data),3.958336353302002,51.306148290634155,43.340232133865356,1.1744794845581055
18,18,2.151471130371094,0.4251,last: 7.311723030853272,last: 0.0624,2.797810261154175,0.3157,last: 8.371439860534668,last: 0.0556,(nested_data),108.13536071777344,(nested_data),4.407961845397949,54.84557509422302,45.89858436584473,1.2448482513427734
19,19,2.1110638031005857,0.4339,last: 7.391013672637939,last: 0.0684,,,,,(nested_data),108.1727294921875,(nested_data),3.659611463546753,57.38387703895569,48.437026023864746,1.3126587867736816
20,20,2.0565417987823484,0.4417,last: 7.593864556884766,last: 0.0642,3.7753165672302247,0.2376,last: 9.082978196716308,last: 0.0447,(nested_data),108.1958236694336,(nested_data),4.3084330558776855,60.917911529541016,50.9814248085022,1.3812248706817627
21,21,1.9883155586242676,0.4583,last: 7.605663690185547,last: 0.0683,,,,,(nested_data),108.27776336669922,(nested_data),4.549511432647705,63.46879720687866,53.53246474266052,1.4505531787872314
22,22,1.9293176120758058,0.4737,last: 7.612191603851318,last: 0.0682,2.9313561950683593,0.3204,last: 9.384986915588378,last: 0.0624,(nested_data),108.36257934570312,(nested_data),4.392563343048096,66.98947930335999,56.06501603126526,1.5220074653625488
23,23,1.8940284366607667,0.4822,last: 7.705065411376953,last: 0.0721,,,,,(nested_data),108.4576416015625,(nested_data),4.220296382904053,69.54018354415894,58.61588096618652,1.5920779705047607
24,24,1.812072438430786,0.5037,last: 7.818635821533203,last: 0.0714,2.6564244348526,0.3562,last: 8.500129474639893,last: 0.0734,(nested_data),108.591552734375,(nested_data),3.9022717475891113,73.07886958122253,61.15782904624939,1.6610302925109863
25,25,1.7655204002380371,0.5121,last: 7.881233979797363,last: 0.0709,,,,,(nested_data),108.70175170898438,(nested_data),3.6117753982543945,75.63356614112854,63.71268582344055,1.7296624183654785
26,26,1.698934662246704,0.5215,last: 8.06877501373291,last: 0.0736,2.765518955230713,0.3512,last: 10.10066460723877,last: 0.0672,(nested_data),108.83477020263672,(nested_data),4.367715835571289,79.1651463508606,66.25476408004761,1.7970523834228516
27,27,1.6832570037841796,0.5349,last: 8.08196277999878,last: 0.0762,,,,,(nested_data),108.99649810791016,(nested_data),4.321332931518555,81.70217490196228,68.79193758964539,1.8657877445220947
28,28,1.620998528289795,0.5503,last: 8.089145074462891,last: 0.0764,2.7012720626831053,0.3602,last: 10.128223889160155,last: 0.0594,(nested_data),109.17098236083984,(nested_data),5.0326032638549805,85.24590921401978,71.33709478378296,1.9347913265228271
29,29,1.5826011543273926,0.552,last: 8.210656764221191,last: 0.0768,,,,,(nested_data),109.39225769042969,(nested_data),4.012362957000732,87.79115462303162,73.882493019104,2.005129814147949
30,30,1.5171903087615968,0.5729,last: 8.15533218383789,last: 0.0802,2.5799684909820555,0.3944,last: 11.263468789672851,last: 0.067,(nested_data),109.5944595336914,(nested_data),3.8583757877349854,91.32826638221741,76.43096017837524,2.0738155841827393
31,31,1.4801294319152831,0.5788,last: 8.338262400817872,last: 0.0818,,,,,(nested_data),109.80813598632812,(nested_data),4.816646575927734,93.88079953193665,78.98364067077637,2.142441987991333
32,32,1.4272461870193482,0.5841,last: 8.396546311950683,last: 0.0807,2.6453930549621583,0.3769,last: 9.464148385620117,last: 0.0732,(nested_data),110.05018615722656,(nested_data),4.556558609008789,97.431077003479,81.54544973373413,2.2105658054351807
33,33,1.3923743698120117,0.6023,last: 8.224837770080567,last: 0.0836,,,,,(nested_data),110.30294036865234,(nested_data),4.078649520874023,99.97769165039062,84.09222149848938,2.278604507446289
34,34,1.339960326385498,0.6196,last: 8.404598725891113,last: 0.0862,2.797454609680176,0.3729,last: 10.369793507385253,last: 0.0667,(nested_data),110.5602798461914,(nested_data),4.972123622894287,103.51389670372009,86.63711428642273,2.347114324569702
35,35,1.3184092226028443,0.6164,last: 8.314760980224609,last: 0.0859,,,,,(nested_data),110.83055877685547,(nested_data),5.105815410614014,106.05433797836304,89.17771220207214,2.415884017944336
36,36,1.2778009813308715,0.6328,last: 8.520271229553222,last: 0.0843,2.9380823600769044,0.3688,last: 12.259210763549804,last: 0.0667,(nested_data),111.1279525756836,(nested_data),5.219322204589844,109.58922934532166,91.725337266922,2.483424663543701
37,37,1.249220757484436,0.6349,last: 8.463325958251954,last: 0.0864,,,,,(nested_data),111.4097671508789,(nested_data),4.436830997467041,112.14061522483826,94.27688121795654,2.5516529083251953
38,38,1.1799979398727416,0.6572,last: 8.518000497436523,last: 0.0889,2.6816215324401855,0.3957,last: 11.682246258544922,last: 0.0669,(nested_data),111.69205474853516,(nested_data),4.932410717010498,115.68272304534912,96.82272386550903,2.6235084533691406
39,39,1.144855814743042,0.6628,last: 8.677103120422363,last: 0.0863,,,,,(nested_data),111.97700500488281,(nested_data),4.963855743408203,118.21318745613098,99.35333395004272,2.6915838718414307
40,40,1.095597389793396,0.6833,last: 8.573874713134765,last: 0.0917,2.768885528564453,0.389,last: 11.196843745422363,last: 0.0747,(nested_data),112.2760238647461,(nested_data),4.9703898429870605,121.74300289154053,101.89398050308228,2.761565923690796
41,41,1.0838479862213135,0.6746,last: 8.640596211242675,last: 0.0906,,,,,(nested_data),112.59017944335938,(nested_data),4.757445335388184,124.2938027381897,104.44493317604065,2.8295369148254395
42,42,1.0370653984069824,0.6939,last: 8.701546597290038,last: 0.0911,2.978761047744751,0.3693,last: 11.370731352233888,last: 0.0626,(nested_data),112.89836120605469,(nested_data),6.284022808074951,127.84777808189392,107.00255608558655,2.9011664390563965
43,43,1.0368485275268555,0.6932,last: 8.847759577941895,last: 0.0886,,,,,(nested_data),113.24520111083984,(nested_data),4.490194320678711,130.42134881019592,109.57628440856934,2.9717538356781006
44,44,0.9739542989730835,0.7109,last: 8.884829718780518,last: 0.0928,2.943622845840454,0.3823,last: 12.640267460632325,last: 0.0675,(nested_data),113.54608917236328,(nested_data),5.3473381996154785,133.96272468566895,112.12500524520874,3.0411629676818848
45,45,0.9458384183883667,0.7205,last: 9.030597821044921,last: 0.0972,,,,,(nested_data),113.86302185058594,(nested_data),4.6375837326049805,136.51248931884766,114.67491340637207,3.109333038330078
46,46,0.8939354475975037,0.7364,last: 8.924311878967286,last: 0.0919,2.80670393447876,0.4092,last: 12.580073385620118,last: 0.0711,(nested_data),114.15091705322266,(nested_data),4.9401140213012695,140.04735589027405,117.22761416435242,3.176896095275879
47,47,0.8626342321395875,0.7447,last: 9.154243821716308,last: 0.0938,,,,,(nested_data),114.47309875488281,(nested_data),6.303464889526367,142.6042287349701,119.78464818000793,3.2460098266601562
48,48,0.8741650188446045,0.7376,last: 9.138793887329102,last: 0.1019,2.7902423477172853,0.4048,last: 13.201898028564454,last: 0.0612,(nested_data),114.82209014892578,(nested_data),4.889268398284912,146.1499786376953,122.34713506698608,3.317444086074829
