step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.220937941741943,0.0552,,,103.42850732803345,1.7m,103.42913961410522,1.7m,103.62858295440674,1.7m,103.62858963012695,1.7m,0.5%
2,2,0.004999691581204151,3.6972300540924072,0.1213,3.784737532043457,0.1366,125.29199194908142,2.1m,109.86953282356262,1.8m,132.0674614906311,2.2m,110.1908609867096,1.8m,1.0%
3,3,0.004998766400914329,3.440718019104004,0.16795,,,131.32844400405884,2.2m,115.90645480155945,1.9m,138.2543294429779,2.3m,116.37773442268372,1.9m,1.5%
4,4,0.004997224687404925,3.212632904052734,0.20945,3.3597248306274414,0.1901,138.1949803829193,2.3m,121.96974349021912,2.0m,145.9835124015808,2.4m,122.58984065055847,2.0m,2.0%
5,5,0.004995066821070679,2.9857345752716062,0.2497,,,144.25818133354187,2.4m,128.03343868255615,2.1m,152.17254948616028,2.5m,128.77888250350952,2.1m,2.5%
6,6,0.004992293334332819,2.769482278442383,0.29455,2.8158071563720704,0.2919,151.06632471084595,2.5m,134.08979487419128,2.2m,159.65147376060486,2.7m,134.94951105117798,2.2m,3.0%
7,7,0.004988904911507699,2.595785450744629,0.32405,,,157.1649146080017,2.6m,140.1888723373413,2.3m,165.8670117855072,2.8m,141.165052652359,2.4m,3.5%
8,8,0.0049849023886379485,2.441617416000366,0.35865,2.5048421508789063,0.3584,164.02157425880432,2.7m,146.28083157539368,2.4m,173.39026069641113,2.9m,147.38227701187134,2.5m,4.0%
9,9,0.004980286753286193,2.297042916870117,0.3877,,,170.15895104408264,2.8m,152.41871738433838,2.5m,179.6580352783203,3.0m,153.65005588531494,2.6m,4.5%
10,10,0.004975059144291392,2.189157484436035,0.4126,2.4455245899200437,0.369,177.05974817276,3.0m,158.5690577030182,2.6m,187.23525619506836,3.1m,159.93126893043518,2.7m,5.0%
11,11,0.004969220851487842,2.0715634757995605,0.43695,,,183.24311447143555,3.1m,164.7529797554016,2.7m,193.53195691108704,3.2m,166.2279760837555,2.8m,5.5%
12,12,0.004962773315386932,1.986621690750122,0.4571,2.2785199623107912,0.4039,190.16945600509644,3.2m,170.9200804233551,2.8m,201.10583877563477,3.4m,172.51894116401672,2.9m,6.0%
13,13,0.004955718126821719,1.8969369102478026,0.47545,,,196.36082291603088,3.3m,177.1119213104248,3.0m,207.41475009918213,3.5m,178.82785773277283,3.0m,6.5%
