step,lr,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean,val_loss,val_acc
22,0.004475387530939226,22,0.8828029718399047,0.6848,1745770638.2294333,2025/04/28 01:17:18,107.0351791381836,1.8m,0.00017564812151249498,,
23,0.004426283106939473,23,0.8715862941741943,0.6918,1745770642.9927251,2025/04/28 01:17:22,111.7984709739685,1.9m,0.00024172337725758553,,
24,0.004375277674076149,24,0.8898090559959412,0.6858,1745770647.750407,2025/04/28 01:17:27,116.55615282058716,1.9m,0.00016672580386511981,,
25,0.00432242156855353,25,0.8409418422698974,0.6976,1745770652.483957,2025/04/28 01:17:32,121.28970289230347,2.0m,0.000281518732663244,,
26,0.004267766952966369,26,0.8737930206298828,0.6826,1745770657.2261899,2025/04/28 01:17:37,126.0319356918335,2.1m,0.00020781587227247655,,
27,0.004211367764821722,27,0.8442141185760498,0.7024,1745770661.645814,2025/04/28 01:17:41,130.4515597820282,2.2m,0.00014507379091810435,,
28,0.00415327966330913,28,0.7970450819015503,0.7244,1745770666.310012,2025/04/28 01:17:46,135.1157579421997,2.3m,0.00018696070765145123,,
29,0.004093559974371725,29,0.7840677139282226,0.7206,1745770671.0674505,2025/04/28 01:17:51,139.8731963634491,2.3m,0.00020525394938886166,,
30,0.004032267634132442,30,0.7716420608520508,0.7258,1745770678.3935566,2025/04/28 01:17:58,147.19930243492126,2.5m,0.00014744457439519465,0.99389064412117,0.6643
31,0.003969463130731184,31,0.7399430181503296,0.743,1745770682.8434541,2025/04/28 01:18:02,151.64919996261597,2.5m,0.0001944854884641245,,
32,0.0039052084446303276,32,0.7367526771545411,0.7354,1745770687.5798256,2025/04/28 01:18:07,156.38557147979736,2.6m,0.00024373173073399812,,
33,0.0038395669874474922,33,0.7563627969741822,0.7296,1745770692.4280717,2025/04/28 01:18:12,161.23381757736206,2.7m,0.00015927848289720714,,
34,0.003772603539375929,34,0.7025589639663696,0.7486,1745770697.3273623,2025/04/28 01:18:17,166.1331081390381,2.8m,0.0001612294727237895,,
35,0.003704384185254289,35,0.6984486570358276,0.7556,1745770702.2530112,2025/04/28 01:18:22,171.05875706672668,2.9m,0.00023152028734330088,,
36,0.0036349762493488678,36,0.6865221384048462,0.7598,1745770707.3259299,2025/04/28 01:18:27,176.13167572021484,2.9m,0.0002261478512082249,,
37,0.0035644482289126827,37,0.6944278984069824,0.7568,1745770712.137029,2025/04/28 01:18:32,180.94277477264404,3.0m,0.00019979260105174035,,
38,0.0034928697265869525,38,0.6591309091567993,0.7632,1745770717.2106125,2025/04/28 01:18:37,186.01635837554932,3.1m,0.00022831627575214952,,
39,0.0034203113817116966,39,0.6513531393051147,0.7704,1745770722.1312647,2025/04/28 01:18:42,190.9370105266571,3.2m,0.0002551735960878432,,
40,0.00334684480061323,40,0.6519172243118286,0.7658,1745770729.2201102,2025/04/28 01:18:49,198.0258560180664,3.3m,0.0002316264872206375,0.9988104318618775,0.674
41,0.00327254248593737,41,0.6394755878448486,0.7752,1745770734.1701944,2025/04/28 01:18:54,202.97594022750854,3.4m,0.0002853485057130456,,
42,0.003197477765098075,42,0.644276701259613,0.7722,1745770738.8564854,2025/04/28 01:18:58,207.66223120689392,3.5m,0.00013520268839783967,,
43,0.003121724717912138,43,0.5972405271530151,0.7918,1745770743.6008809,2025/04/28 01:19:03,212.40662670135498,3.5m,0.00021163075871299952,,
44,0.003045358103491358,44,0.5814626710891724,0.7976,1745770748.1440077,2025/04/28 01:19:08,216.94975352287292,3.6m,0.0001463799853809178,,
45,0.0029684532864643134,45,0.5627641744613647,0.803,1745770752.6406415,2025/04/28 01:19:12,221.4463872909546,3.7m,0.00021672599541489035,,
46,0.002891086162600579,46,0.5722144220352173,0.8028,1745770757.195923,2025/04/28 01:19:17,226.0016689300537,3.8m,0.000161605843459256,,
47,0.0028133330839107628,47,0.5366468246459961,0.8094,1745770761.8578217,2025/04/28 01:19:21,230.66356754302979,3.8m,0.00033901806455105543,,
48,0.0027352707832962874,48,0.5859195372581482,0.797,1745770766.4996846,2025/04/28 01:19:26,235.30543041229248,3.9m,0.00020905761630274355,,
49,0.0026569762988232853,49,0.5286532590866089,0.8174,1745770771.014294,2025/04/28 01:19:31,239.8200397491455,4.0m,0.00035906225093640387,,
50,0.0025785268976953224,50,0.5473662452220917,0.8084,1745770778.2157443,2025/04/28 01:19:38,247.0214900970459,4.1m,0.00014586286852136254,1.020638788986206,0.676
51,0.002500000000000002,51,0.5153123888015747,0.821,1745770783.1536076,2025/04/28 01:19:43,251.95935344696045,4.2m,0.0002544096496421844,,
52,0.002421473102304681,52,0.5118923742294311,0.8188,1745770787.8934186,2025/04/28 01:19:47,256.69916439056396,4.3m,0.0002702421916183084,,
53,0.0023430237011767183,53,0.5362127544403076,0.8122,1745770792.2780719,2025/04/28 01:19:52,261.0838177204132,4.4m,0.00029590001213364303,,
54,0.002264729216703716,54,0.4725288447380066,0.8384,1745770796.3233595,2025/04/28 01:19:56,265.12910532951355,4.4m,0.00026164305745624006,,
55,0.0021866669160892412,55,0.4768207004547119,0.8336,1745770800.4761891,2025/04/28 01:20:00,269.28193497657776,4.5m,0.000336198543664068,,
56,0.0021089138373994246,56,0.48248425979614257,0.8294,1745770804.5958,2025/04/28 01:20:04,273.40154576301575,4.6m,0.0001222029677592218,,
57,0.00203154671353569,57,0.4408547303199768,0.8482,1745770808.959482,2025/04/28 01:20:08,277.7652277946472,4.6m,0.00019538290507625788,,
58,0.001954641896508646,58,0.43398500185012817,0.8494,1745770815.1597207,2025/04/28 01:20:15,283.9654664993286,4.7m,0.00028344657039269805,,
59,0.0018782752820878643,59,0.45137446136474607,0.8422,1745770821.3510027,2025/04/28 01:20:21,290.1567485332489,4.8m,0.00040179520146921277,,
60,0.0018025222349019286,60,0.45132096004486083,0.8466,1745770830.748518,2025/04/28 01:20:30,299.55426383018494,5.0m,0.00016265030717477202,1.023855285835266,0.6871
61,0.0017274575140626336,61,0.4096968744277954,0.8626,1745770836.8436637,2025/04/28 01:20:36,305.649409532547,5.1m,0.0002508704492356628,,
62,0.001653155199386773,62,0.4095453606128693,0.8634,1745770843.0500796,2025/04/28 01:20:43,311.85582542419434,5.2m,0.00019734114175662398,,
63,0.0015796886182883072,63,0.40159757595062257,0.8648,1745770849.276204,2025/04/28 01:20:49,318.0819499492645,5.3m,0.0003016276459675282,,
64,0.0015071302734130493,64,0.39722490243911746,0.8624,1745770855.5004706,2025/04/28 01:20:55,324.3062164783478,5.4m,0.000150661202496849,,
65,0.0014355517710873194,65,0.3751661422729492,0.8752,1745770861.6001008,2025/04/28 01:21:01,330.40584659576416,5.5m,0.0002208120858995244,,
66,0.001365023750651134,66,0.3599612089633942,0.876,1745770867.7277992,2025/04/28 01:21:07,336.53354501724243,5.6m,0.00012941983004566282,,
67,0.0012956158147457123,67,0.34883023977279665,0.8824,1745770873.7687426,2025/04/28 01:21:13,342.57448840141296,5.7m,0.00019729326595552266,,
68,0.0012273964606240725,68,0.3413788623809814,0.8858,1745770879.9952748,2025/04/28 01:21:19,348.8010206222534,5.8m,0.00044899218482896686,,
69,0.0011604330125525085,69,0.36718553409576415,0.8762,1745770886.2207375,2025/04/28 01:21:26,355.026483297348,5.9m,0.0003708605654537678,,
70,0.001094791555369674,70,0.35848267879486084,0.8768,1745770895.83336,2025/04/28 01:21:35,364.63910579681396,6.1m,0.0003464203036855906,1.0230049989700318,0.6961
71,0.001030536869268818,71,0.35413861927986146,0.8778,1745770901.9291954,2025/04/28 01:21:41,370.73494124412537,6.2m,0.0001719767606118694,,
72,0.000967732365867559,72,0.3245099237442017,0.8968,1745770908.066201,2025/04/28 01:21:48,376.871946811676,6.3m,0.00030793246696703136,,
73,0.0009064400256282761,73,0.3257445556640625,0.889,1745770914.2083926,2025/04/28 01:21:54,383.0141384601593,6.4m,0.0003722012334037572,,
74,0.0008467203366908712,74,0.33540354890823365,0.8898,1745770920.339438,2025/04/28 01:22:00,389.145183801651,6.5m,0.0002770616265479475,,
75,0.0007886322351782786,75,0.31108953914642334,0.899,1745770926.4011593,2025/04/28 01:22:06,395.20690512657166,6.6m,0.0003223781241104007,,
76,0.0007322330470336318,76,0.3047904609680176,0.9022,1745770932.526507,2025/04/28 01:22:12,401.33225274086,6.7m,0.00026493598124943674,,
77,0.000677578431446472,77,0.304902662563324,0.9018,1745770938.6061227,2025/04/28 01:22:18,407.4118685722351,6.8m,0.00024619046598672867,,
78,0.0006247223259238514,78,0.29786981868743895,0.907,1745770944.7452106,2025/04/28 01:22:24,413.55095648765564,6.9m,0.0003348566242493689,,
79,0.0005737168930605275,79,0.2895765465259552,0.9102,1745770950.8853972,2025/04/28 01:22:30,419.6911430358887,7.0m,0.00020267754734959453,,
80,0.0005246124690607743,80,0.27566225385665893,0.9158,1745770960.487605,2025/04/28 01:22:40,429.2933509349823,7.2m,0.00027699864585883915,1.0304890379428864,0.6991
81,0.00047745751406263196,81,0.2838494562625885,0.908,1745770966.7262068,2025/04/28 01:22:46,435.5319526195526,7.3m,0.0002882102853618562,,
82,0.000432298564313596,82,0.2773464670658112,0.915,1745770972.893757,2025/04/28 01:22:52,441.6995029449463,7.4m,0.0002137425180990249,,
83,0.0003891801862449631,83,0.27471057138442995,0.9168,1745770979.0034263,2025/04/28 01:22:59,447.8091721534729,7.5m,0.0002479599788784981,,
84,0.00034814493249014087,84,0.262118385887146,0.9188,1745770985.0708141,2025/04/28 01:23:05,453.87655997276306,7.6m,0.00047864465159364045,,
85,0.00030923329989034125,85,0.27596438417434693,0.9124,1745770991.2341957,2025/04/28 01:23:11,460.03994154930115,7.7m,0.0003467103815637529,,
86,0.0002724836895290807,86,0.26607627935409545,0.918,1745770997.4042606,2025/04/28 01:23:17,466.2100064754486,7.8m,0.00029570359038189054,,
87,0.00023793236883495176,87,0.26103727836608887,0.9172,1745771003.4979956,2025/04/28 01:23:23,472.3037414550781,7.9m,0.00033682474168017507,,
88,0.00020561343579004784,88,0.2644385550022125,0.9174,1745771009.634912,2025/04/28 01:23:29,478.4406578540802,8.0m,0.00029752275440841913,,
89,0.00017555878527937175,89,0.2638346854686737,0.9152,1745771015.871854,2025/04/28 01:23:35,484.6775999069214,8.1m,0.0002474915236234665,,
90,0.00014779807761443648,90,0.2557928522109985,0.9228,1745771025.6044068,2025/04/28 01:23:45,494.4101526737213,8.2m,0.00038906492409296334,1.0317767791748047,0.6964
91,0.00012235870926211625,91,0.2557439069747925,0.922,1745771031.7532454,2025/04/28 01:23:51,500.55899119377136,8.3m,0.0003915906127076596,,
92,0.00009926578580764268,92,0.25021007957458496,0.9262,1745771037.9901314,2025/04/28 01:23:57,506.79587721824646,8.4m,0.00021571603429038078,,
93,0.00007854209717842264,93,0.24951087589263915,0.9218,1745771044.2015803,2025/04/28 01:24:04,513.0073261260986,8.6m,0.0002774579625111073,,
94,0.00006020809515313173,94,0.2491761251449585,0.9212,1745771050.3341677,2025/04/28 01:24:10,519.13991355896,8.7m,0.000462960044387728,,
95,0.00004428187317827823,95,0.24942156901359558,0.9256,1745771056.5847445,2025/04/28 01:24:16,525.3904902935028,8.8m,0.00018843523866962641,,
96,0.00003077914851215587,96,0.24752179884910583,0.9242,1745771062.8327613,2025/04/28 01:24:22,531.6385071277618,8.9m,0.00010714554082369432,,
97,0.0000197132467138056,97,0.23812262018918992,0.9258,1745771068.7859287,2025/04/28 01:24:28,537.5916745662689,9.0m,0.0000640537982690148,,
98,0.000011095088492300017,98,0.25937130708694456,0.9222,1745771074.893829,2025/04/28 01:24:34,543.6995749473572,9.1m,0.0005020034150220454,,
99,4.933178929321106e-6,99,0.256535719871521,0.9202,1745771081.0345738,2025/04/28 01:24:41,549.8403196334839,9.2m,0.00035253525129519403,,
100,1.2335990856710008e-6,100,0.24212040042877198,0.9282,1745771090.553518,2025/04/28 01:24:50,559.3592638969421,9.3m,0.0002589006908237934,1.0402394863128661,0.6982
