step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.604236667633057,0.018,last: 4.777275104522705,last: 0.011,,,,,(nested_data),229.05064392089844,(nested_data),0.14802052080631256,0.6460130214691162,0.6460409164428711,0.057050466537475586
2,2,4.602906379699707,0.016,last: 4.771850074768066,last: 0.01,,,,,(nested_data),229.05079650878906,(nested_data),0.15165165066719055,1.2706525325775146,1.2707056999206543,0.10836172103881836
3,3,4.600630737304687,0.022,last: 4.762112091064453,last: 0.009,,,,,(nested_data),229.0510711669922,(nested_data),0.14882799983024597,1.9055800437927246,1.9056618213653564,0.15956950187683105
4,4,4.5985327835083005,0.021,last: 4.759554489135742,last: 0.012,,,,,(nested_data),229.0515594482422,(nested_data),0.14962244033813477,2.4832801818847656,2.4833970069885254,0.20622897148132324
5,5,4.595457843780517,0.021,last: 4.7451952323913575,last: 0.013,,,,,(nested_data),229.05221557617188,(nested_data),0.14471887052059174,3.058298349380493,3.058440923690796,0.25272369384765625
6,6,4.591664585113525,0.028,last: 4.749226150512695,last: 0.011,,,,,(nested_data),229.0531005859375,(nested_data),0.14453792572021484,3.648524522781372,3.648695230484009,0.29921460151672363
7,7,4.588941486358642,0.021,last: 4.737084178924561,last: 0.011,,,,,(nested_data),229.0542755126953,(nested_data),0.14406263828277588,4.226632595062256,4.226830959320068,0.3459465503692627
8,8,4.586624984741211,0.027,last: 4.746708000183106,last: 0.01,,,,,(nested_data),229.05557250976562,(nested_data),0.14266321063041687,4.802545547485352,4.802775859832764,0.39382386207580566
9,9,4.581921951293945,0.032,last: 4.739973255157471,last: 0.012,,,,,(nested_data),229.05715942382812,(nested_data),0.14597758650779724,5.378661155700684,5.378917217254639,0.44033288955688477
10,10,4.577519905090332,0.035,last: 4.737228939056396,last: 0.013,,,,,(nested_data),229.05894470214844,(nested_data),0.14096195995807648,5.95612096786499,5.956403493881226,0.4870572090148926
11,11,4.573325305938721,0.038,last: 4.734567192077637,last: 0.014,,,,,(nested_data),229.0610809326172,(nested_data),0.14845910668373108,6.540107011795044,6.5404181480407715,0.5365300178527832
12,12,4.567253406524658,0.031,last: 4.718257305145264,last: 0.014,,,,,(nested_data),229.0635986328125,(nested_data),0.1406136304140091,7.112309455871582,7.112645626068115,0.5835492610931396
13,13,4.562588531494141,0.032,last: 4.717993141174317,last: 0.015,,,,,(nested_data),229.06639099121094,(nested_data),0.14472255110740662,7.686103105545044,7.686469316482544,0.6299407482147217
14,14,4.555773784637451,0.038,last: 4.702780570983887,last: 0.015,,,,,(nested_data),229.0696563720703,(nested_data),0.14016515016555786,8.27577519416809,8.276171445846558,0.6777143478393555
15,15,4.550328392028809,0.042,last: 4.703385757446289,last: 0.014,,,,,(nested_data),229.07330322265625,(nested_data),0.13909912109375,8.844952821731567,8.845377206802368,0.7278087139129639
16,16,4.543723915100098,0.046,last: 4.697820301055908,last: 0.016,,,,,(nested_data),229.0773468017578,(nested_data),0.1437232792377472,9.416436195373535,9.41688871383667,0.775731086730957
17,17,4.5374799194335935,0.041,last: 4.689523120880127,last: 0.016,,,,,(nested_data),229.08177185058594,(nested_data),0.13774605095386505,9.987132787704468,9.987613439559937,0.8228771686553955
18,18,4.531228038787842,0.048,last: 4.681182628631592,last: 0.01,,,,,(nested_data),229.08663940429688,(nested_data),0.13929899036884308,10.557238340377808,10.557747840881348,0.8708398342132568
19,19,4.5244903564453125,0.051,last: 4.68118858718872,last: 0.016,,,,,(nested_data),229.0919647216797,(nested_data),0.1372530460357666,11.132020950317383,11.132559299468994,0.9196884632110596
20,20,4.515068523406982,0.047,last: 4.676708030700683,last: 0.017,4.518143608856201,0.0385,last: 4.708576800537109,last: 0.0161,(nested_data),229.09767150878906,(nested_data),0.1389601230621338,13.652498960494995,11.700509309768677,0.9693431854248047
21,21,4.507952281951904,0.045,last: 4.668052917480469,last: 0.014,,,,,(nested_data),229.10382080078125,(nested_data),0.14417658746242523,14.234652519226074,12.282694816589355,1.0220649242401123
22,22,4.498407211303711,0.055,last: 4.666078662872314,last: 0.02,,,,,(nested_data),229.11056518554688,(nested_data),0.13639456033706665,14.811727046966553,12.859803438186646,1.0709686279296875
23,23,4.4917223968505855,0.044,last: 4.6548917121887206,last: 0.022,,,,,(nested_data),229.11785888671875,(nested_data),0.13593430817127228,15.374307632446289,13.4224112033844,1.1212413311004639
24,24,4.4821411170959475,0.053,last: 4.656936058044433,last: 0.022,,,,,(nested_data),229.12539672851562,(nested_data),0.13740718364715576,15.935213565826416,13.98334288597107,1.1699540615081787
25,25,4.472512454986572,0.055,last: 4.67035924911499,last: 0.019,,,,,(nested_data),229.1333465576172,(nested_data),0.13516324758529663,16.503517150878906,14.55167293548584,1.2215750217437744
26,26,4.465018039703369,0.058,last: 4.670665328979492,last: 0.017,,,,,(nested_data),229.1417694091797,(nested_data),0.13436168432235718,17.068336248397827,15.116517543792725,1.271038293838501
27,27,4.455101501464844,0.057,last: 4.674325904846191,last: 0.02,,,,,(nested_data),229.1505126953125,(nested_data),0.13634850084781647,17.650721073150635,15.698931694030762,1.319303274154663
28,28,4.446289119720459,0.055,last: 4.679808837890625,last: 0.023,,,,,(nested_data),229.15980529785156,(nested_data),0.13684460520744324,18.229004621505737,16.277246236801147,1.367845058441162
29,29,4.44067911529541,0.05,last: 4.686011589050293,last: 0.026,,,,,(nested_data),229.16928100585938,(nested_data),0.13673412799835205,18.814204216003418,16.862481117248535,1.4172837734222412
30,30,4.430280647277832,0.058,last: 4.708068305969238,last: 0.023,,,,,(nested_data),229.17930603027344,(nested_data),0.1386273205280304,19.384284019470215,17.432588815689087,1.4693269729614258
31,31,4.418808799743652,0.059,last: 4.707250732421875,last: 0.018,,,,,(nested_data),229.18972778320312,(nested_data),0.13886573910713196,19.948898553848267,17.99723196029663,1.5180537700653076
32,32,4.409930522918701,0.061,last: 4.728494632720947,last: 0.024,,,,,(nested_data),229.20046997070312,(nested_data),0.13718758523464203,20.5220890045166,18.570449829101562,1.5668516159057617
33,33,4.407264011383057,0.057,last: 4.74337720489502,last: 0.02,,,,,(nested_data),229.21136474609375,(nested_data),0.14263422787189484,21.08986210823059,19.138251781463623,1.6159613132476807
34,34,4.395446228027343,0.057,last: 4.781076675415039,last: 0.02,,,,,(nested_data),229.22251892089844,(nested_data),0.14558377861976624,21.659956693649292,19.708375930786133,1.6647851467132568
35,35,4.3872953834533694,0.057,last: 4.792058475494385,last: 0.018,,,,,(nested_data),229.23388671875,(nested_data),0.1442032754421234,22.23794198036194,20.286394119262695,1.713526964187622
