step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,4.3629898239135745,0.0448,,,67.14207768440247,1.1m,67.14268779754639,1.1m,67.30897188186646,1.1m,67.30897927284241,1.1m,0.5%
2,2,0.0024998457906020757,4.071719631958008,0.0709,3.9560218421936035,0.09,86.58946061134338,1.4m,74.51700353622437,1.2m,92.70114660263062,1.5m,74.77304482460022,1.2m,1.0%
3,3,0.0024993832004571643,3.8979035537719726,0.0948,,,93.51337504386902,1.6m,81.44149255752563,1.4m,99.78455686569214,1.7m,81.8564612865448,1.4m,1.5%
4,4,0.0024986123437024626,3.7959748123168944,0.1055,3.754890625,0.122,102.09917426109314,1.7m,88.40194487571716,1.5m,108.67591309547424,1.8m,88.92390942573547,1.5m,2.0%
5,5,0.0024975334105353394,3.7020659015655517,0.1251,,,109.19451022148132,1.8m,95.49782705307007,1.6m,115.88264608383179,1.9m,96.1306471824646,1.6m,2.5%
6,6,0.0024961466671664097,3.6371272174835205,0.136,3.6291464618682863,0.1436,117.9791145324707,2.0m,102.64936804771423,1.7m,124.8899827003479,2.1m,103.42240190505981,1.7m,3.0%
7,7,0.0024944524557538495,3.5786779224395753,0.149,,,125.1184344291687,2.1m,109.78922271728516,1.8m,132.13112497329712,2.2m,110.66354966163635,1.8m,3.5%
8,8,0.0024924511943189742,3.5199453800201415,0.1538,3.5265158950805664,0.1653,133.91106939315796,2.2m,116.95555377006531,1.9m,141.13121795654297,2.4m,117.9459297657013,2.0m,4.0%
9,9,0.0024901433766430967,3.4614252784729005,0.1677,,,141.0527560710907,2.4m,124.09787845611572,2.1m,148.39100098609924,2.5m,125.20571970939636,2.1m,4.5%
10,10,0.002487529572145696,3.4041943496704103,0.1798,3.4537877952575684,0.1804,149.8239552974701,2.5m,131.23796796798706,2.2m,157.37014436721802,2.6m,132.4690420627594,2.2m,5.0%
11,11,0.002484610425743921,3.350437134933472,0.1821,,,156.96151518821716,2.6m,138.37614750862122,2.3m,164.65220856666565,2.7m,139.75111198425293,2.3m,5.5%
12,12,0.002481386657693466,3.303029313278198,0.1983,3.3716800579071045,0.1974,165.72195601463318,2.8m,145.5107946395874,2.4m,173.6940507888794,2.9m,147.09681940078735,2.5m,6.0%
13,13,0.0024778590634108597,3.2305914905548097,0.2062,,,172.8264138698578,2.9m,152.61588048934937,2.5m,180.93409776687622,3.0m,154.33687281608582,2.6m,6.5%
14,14,0.002474028513277206,3.1726789943695066,0.2209,3.24381972618103,0.2172,181.55214071273804,3.0m,159.71703815460205,2.7m,189.8764214515686,3.2m,161.57826614379883,2.7m,7.0%
15,15,0.0024698959524234333,3.1148124073028565,0.2333,,,188.65079951286316,3.1m,166.81623196601868,2.8m,197.09851479530334,3.3m,168.8003647327423,2.8m,7.5%
16,16,0.0024654624004970946,3.0603375915527344,0.2375,3.1875990482330323,0.2227,197.36476230621338,3.3m,173.90786838531494,2.9m,205.9917857646942,3.4m,175.9891381263733,2.9m,8.0%
17,17,0.0024607289514107875,2.987198872375488,0.2514,,,204.461261510849,3.4m,181.00492882728577,3.0m,213.222962141037,3.6m,183.22031807899475,3.1m,8.5%
18,18,0.0024556967730722462,2.949672565841675,0.2576,3.064990461730957,0.2525,213.17065596580505,3.6m,188.09588932991028,3.1m,222.13048028945923,3.7m,190.437335729599,3.2m,9.0%
19,19,0.0024503671070961776,2.8822873947143557,0.268,,,220.2441544532776,3.7m,195.16987371444702,3.3m,229.32419228553772,3.8m,197.6310544013977,3.3m,9.5%
20,20,0.0024447412684979112,2.824199435043335,0.2862,3.044926893234253,0.2537,228.94669699668884,3.8m,202.25049471855164,3.4m,238.22746992111206,4.0m,204.84307765960693,3.4m,10.0%
21,21,0.0024388206453689405,2.760491562271118,0.2946,,,236.02231669425964,3.9m,209.3266956806183,3.5m,245.41723680496216,4.1m,212.03284859657288,3.5m,10.5%
22,22,0.00243260669853443,2.706838597869873,0.3029,2.933744534301758,0.2776,244.74737167358398,4.1m,216.43240308761597,3.6m,254.33774304389954,4.2m,219.26066422462463,3.7m,11.0%
23,23,0.00242610096119278,2.6474453163146974,0.3242,,,251.81870675086975,4.2m,223.50432229042053,3.7m,261.5115005970001,4.4m,226.43442702293396,3.8m,11.5%
24,24,0.0024193050385373327,2.5879032772064208,0.3336,2.887668140792847,0.2862,260.52197647094727,4.3m,230.58883929252625,3.8m,270.4348933696747,4.5m,233.66475367546082,3.9m,12.0%
25,25,0.0024122206073603123,2.5434266115188597,0.3439,,,267.5888919830322,4.5m,237.65636038780212,4.0m,277.61569118499756,4.6m,240.845556974411,4.0m,12.5%
26,26,0.0024048494156391066,2.489174072265625,0.3554,2.8664074501037597,0.2992,276.2634987831116,4.6m,244.72173929214478,4.1m,286.4950706958771,4.8m,248.0338854789734,4.1m,13.0%
27,27,0.0023971932821049745,2.4573528171539305,0.3634,,,283.30113983154297,4.7m,251.75987267494202,4.2m,293.6274104118347,4.9m,255.16622972488403,4.3m,13.5%
28,28,0.0023892540957943047,2.3720144004821777,0.3722,2.8435483753204345,0.2997,291.96323823928833,4.9m,258.81046891212463,4.3m,302.52021312713623,5.0m,262.34935235977173,4.4m,14.0%
29,29,0.002381033815582523,2.3551459922790525,0.3817,,,299.00064063072205,5.0m,265.8484172821045,4.4m,309.65932536125183,5.2m,269.4884684085846,4.5m,14.5%
30,30,0.002372534469700768,2.300272230529785,0.3939,2.8042272590637207,0.3099,307.6637990474701,5.1m,272.8983473777771,4.5m,318.48903226852417,5.3m,276.640597820282,4.6m,15.0%
31,31,0.0023637581552354583,2.2380273918151854,0.4106,,,314.6993365287781,5.2m,279.9343993663788,4.7m,325.60668325424194,5.4m,283.75825595855713,4.7m,15.5%
32,32,0.0023547070376108655,2.181836429977417,0.4222,2.802671873092651,0.3199,323.3438310623169,5.4m,286.970486164093,4.8m,334.4283652305603,5.6m,290.90669441223145,4.8m,16.0%
33,33,0.002345383350054828,2.1441035793304444,0.4277,,,330.37558102607727,5.5m,294.00280714035034,4.9m,341.5736491680145,5.7m,298.05198216438293,5.0m,16.5%
34,34,0.0023357893930477376,2.065428053665161,0.4385,2.7283805263519287,0.3336,338.98720598220825,5.6m,301.0091633796692,5.0m,350.36781001091003,5.8m,305.17530512809753,5.1m,17.0%
35,35,0.002325927533754928,2.0058144065856935,0.4528,,,346.0005762577057,5.8m,308.0229711532593,5.1m,357.4560549259186,6.0m,312.26355504989624,5.2m,17.5%
36,36,0.0023158002054426137,1.9601628604888917,0.4669,2.7216480087280273,0.3361,354.6174945831299,5.9m,315.0374562740326,5.3m,366.23111295700073,6.1m,319.36658239364624,5.3m,18.0%
37,37,0.002305409906877517,1.893930341720581,0.4773,,,361.64111328125,6.0m,322.06161642074585,5.4m,373.38871812820435,6.2m,326.5241913795471,5.4m,18.5%
38,38,0.0022947592017103363,1.838574326324463,0.4893,2.723545100402832,0.3354,370.2475516796112,6.2m,329.0696029663086,5.5m,382.1654841899872,6.4m,333.621844291687,5.6m,19.0%
39,39,0.0022838507178432003,1.7803362146377564,0.5101,,,377.27937602996826,6.3m,336.10198974609375,5.6m,389.3163573741913,6.5m,340.7727222442627,5.7m,19.5%
40,40,0.0022726871467812775,1.697715246772766,0.5225,2.7275696182250977,0.3471,385.8978238105774,6.4m,343.1201400756836,5.7m,398.09899044036865,6.6m,347.8866114616394,5.8m,20.0%
41,41,0.0022612712429686825,1.630583826637268,0.5425,,,392.8972358703613,6.5m,350.12003684043884,5.8m,405.19236183166504,6.8m,354.9799876213074,5.9m,20.5%
42,42,0.0022496058231088615,1.5575282245635986,0.5651,2.756489294052124,0.3463,401.49331498146057,6.7m,357.11805534362793,6.0m,413.98058676719666,6.9m,362.08391213417053,6.0m,21.0%
43,43,0.0022376937654696107,1.4945187425613404,0.5775,,,408.50731086730957,6.8m,364.1326279640198,6.1m,421.1026678085327,7.0m,369.20599913597107,6.2m,21.5%
44,44,0.0022255380091729103,1.430113154411316,0.5909,2.744706243896484,0.3536,417.09405636787415,7.0m,371.1198060512543,6.2m,429.8734076023102,7.2m,376.2977557182312,6.3m,22.0%
45,45,0.0022131415534697345,1.3361138899803162,0.6206,,,424.0905659198761,7.1m,378.1167974472046,6.3m,436.97494769096375,7.3m,383.3992998600006,6.4m,22.5%
46,46,0.0022005074570000368,1.275085850906372,0.6324,2.8782836307525637,0.3534,432.69124937057495,7.2m,385.1124300956726,6.4m,445.76556420326233,7.4m,390.50566601753235,6.5m,23.0%
47,47,0.0021876388370380725,1.191798853111267,0.6557,,,439.69926381111145,7.3m,392.12099027633667,6.5m,452.8650555610657,7.5m,397.6051619052887,6.6m,23.5%
48,48,0.0021745388687232597,1.115446425628662,0.6746,2.950831481933594,0.3465,448.3018262386322,7.5m,399.12150621414185,6.7m,461.68990564346313,7.7m,404.7315344810486,6.7m,24.0%
49,49,0.0021612107842767622,1.0244017978668214,0.6963,,,455.3195948600769,7.6m,406.1398723125458,6.8m,468.83962988853455,7.8m,411.88126397132874,6.9m,24.5%
50,50,0.002147657872203984,0.9520304685592651,0.715,3.0206649169921875,0.353,463.92152738571167,7.7m,413.13709712028503,6.9m,477.63000655174255,8.0m,418.9731080532074,7.0m,25.0%
51,51,0.002133883476483182,0.9048426139831542,0.7331,,,470.9509530067444,7.8m,420.16706442832947,7.0m,484.78756046295166,8.1m,426.1306676864624,7.1m,25.5%
52,52,0.0021198909957403905,0.8170823711395264,0.7597,3.1347285430908203,0.3473,479.5539810657501,8.0m,427.16569352149963,7.1m,493.5734016895294,8.2m,433.24522972106934,7.2m,26.0%
53,53,0.0021056838824108585,0.7513417875289917,0.7769,,,486.56107544898987,8.1m,434.1734516620636,7.2m,500.68190932273865,8.3m,440.3537471294403,7.3m,26.5%
54,54,0.002091265641887214,0.6809651099205017,0.7936,3.235483748626709,0.3559,495.1530020236969,8.3m,441.16460371017456,7.4m,509.45496249198914,8.5m,447.4587666988373,7.5m,27.0%
55,55,0.0020766398316545624,0.620185519695282,0.8134,,,502.15717363357544,8.4m,448.16945576667786,7.5m,516.5744161605835,8.6m,454.5782239437103,7.6m,27.5%
56,56,0.002061810060412727,0.5810743727684021,0.8285,3.292518486404419,0.3569,510.75367856025696,8.5m,455.16452264785767,7.6m,525.3419201374054,8.8m,461.67393803596497,7.7m,28.0%
57,57,0.00204677998718586,0.5417032829284668,0.8387,,,517.751501083374,8.6m,462.1628782749176,7.7m,532.4214971065521,8.9m,468.75352025032043,7.8m,28.5%
58,58,0.0020315533204196294,0.5068775392532349,0.848,3.2749053863525392,0.3649,526.3322279453278,8.8m,469.1460201740265,7.8m,541.1794273853302,9.0m,475.84428429603577,7.9m,29.0%
59,59,0.0020161338170662183,0.473554759311676,0.8592,,,533.3277723789215,8.9m,476.14204931259155,7.9m,548.3109652996063,9.1m,482.9758265018463,8.0m,29.5%
60,60,0.0020005252816573528,0.4418890345573425,0.8695,3.3460080947875976,0.3648,541.9213073253632,9.0m,483.13704466819763,8.1m,557.0845098495483,9.3m,490.0925977230072,8.2m,30.0%
61,61,0.0019847315653655894,0.4170755159378052,0.8755,,,548.9137687683105,9.1m,490.1300437450409,8.2m,564.1632299423218,9.4m,497.1713228225708,8.3m,30.5%
62,62,0.0019687565650540963,0.3826219646453857,0.888,3.456278709411621,0.359,557.4937999248505,9.3m,497.1120276451111,8.3m,572.9013977050781,9.5m,504.2378103733063,8.4m,31.0%
63,63,0.0019526042223151617,0.3192558882713318,0.9081,,,564.4802944660187,9.4m,504.09897232055664,8.4m,579.9864361286163,9.7m,511.3228521347046,8.5m,31.5%
64,64,0.0019362785224976628,0.31487086992263796,0.9063,3.5743750312805176,0.356,573.0730624198914,9.6m,511.0915095806122,8.5m,588.7609844207764,9.8m,518.4289040565491,8.6m,32.0%
65,65,0.0019197834937237437,0.31266229510307314,0.9061,,,580.0816745758057,9.7m,518.1007630825043,8.6m,595.8729596138,9.9m,525.5408840179443,8.8m,32.5%
66,66,0.0019031232058949342,0.30239694929122923,0.9122,3.567052326965332,0.3572,588.6770884990692,9.8m,525.0977747440338,8.8m,604.6617505550385,10.1m,532.6581130027771,8.9m,33.0%
67,67,0.0018863017696879624,0.2939620401620865,0.912,,,595.6649198532104,9.9m,532.0860273838043,8.9m,611.7646205425262,10.2m,539.7609860897064,9.0m,33.5%
68,68,0.001869323335540508,0.2927875637292862,0.9117,3.5901402420043946,0.3597,604.2352945804596,10.1m,539.063648223877,9.0m,620.5210769176483,10.3m,546.8241002559662,9.1m,34.0%
69,69,0.0018521920926271424,0.283267914056778,0.9147,,,611.2220096588135,10.2m,546.0507810115814,9.1m,627.5880229473114,10.5m,553.8910489082336,9.2m,34.5%
70,70,0.0018349122678257153,0.26848733987808227,0.9188,3.683323991394043,0.3538,619.8144195079803,10.3m,553.0448796749115,9.2m,636.3861145973206,10.6m,561.0017502307892,9.4m,35.0%
71,71,0.001817488124674432,0.25948579907417296,0.9222,,,626.8057010173798,10.4m,560.0366685390472,9.3m,643.4688446521759,10.7m,568.0844843387604,9.5m,35.5%
72,72,0.001799923962319892,0.26333881063461306,0.9212,3.6564237449645995,0.3573,635.3926603794098,10.6m,567.0257351398468,9.5m,652.2387044429779,10.9m,575.1855340003967,9.6m,36.0%
73,73,0.0017822241144563394,0.2384235806941986,0.9303,,,642.378449678421,10.7m,574.0119919776917,9.6m,659.3028450012207,11.0m,582.2496781349182,9.7m,36.5%
74,74,0.0017643929482563847,0.21817400691509248,0.9352,3.6792358474731444,0.3612,650.9641358852386,10.8m,581.0002825260162,9.7m,668.0692915916443,11.1m,589.340133190155,9.8m,37.0%
75,75,0.0017464348632934743,0.20994868149757384,0.9374,,,657.9718630313873,11.0m,588.0085062980652,9.8m,675.2087376117706,11.3m,596.4795827865601,9.9m,37.5%
76,76,0.001728354290456361,0.19697286435365677,0.9442,3.673574624633789,0.3626,666.5674779415131,11.1m,595.0089180469513,9.9m,683.9883108139038,11.4m,603.5927002429962,10.1m,38.0%
77,77,0.0017101556908558464,0.21457593019008636,0.9353,,,673.5697045326233,11.2m,602.0116608142853,10.0m,691.100257396698,11.5m,610.7046518325806,10.2m,38.5%
78,78,0.0016918435547240702,0.22507120003700257,0.9324,3.7589184700012206,0.3559,682.1639761924744,11.4m,609.0117967128754,10.2m,699.9197998046875,11.7m,617.8302071094513,10.3m,39.0%
79,79,0.0016734224003066133,0.20025058393478393,0.9419,,,689.1625397205353,11.5m,616.010828256607,10.3m,707.0164875984192,11.8m,624.9268991947174,10.4m,39.5%
80,80,0.0016548967727476858,0.19062667231559755,0.9443,3.7298119132995606,0.3614,697.7416326999664,11.6m,622.9979181289673,10.4m,715.7996873855591,11.9m,632.0294065475464,10.5m,40.0%
