step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,0.7952051668167114,0.646,1744582241.5609958,2025/04/14 07:10:41,2.564082384109497,2.6s,,
2,2,0.004999987663004646,0.5785963578224183,0.756,1744582243.4323792,2025/04/14 07:10:43,4.4354658126831055,4.4s,,
3,3,0.004999950652140343,0.5112791471481323,0.7825,1744582245.293613,2025/04/14 07:10:45,6.296699523925781,6.3s,,
4,4,0.004999888967772375,0.492993634223938,0.7935,1744582247.185148,2025/04/14 07:10:47,8.188234567642212,8.2s,,
5,5,0.004999802610509542,0.487061624288559,0.7985,1744582249.0701396,2025/04/14 07:10:49,10.0732262134552,10.1s,,
6,6,0.004999691581204153,0.43945222997665406,0.8265,1744582250.9143803,2025/04/14 07:10:50,11.917466878890991,11.9s,,
7,7,0.004999555880952024,0.4623021368980408,0.806,1744582252.7607074,2025/04/14 07:10:52,13.7637939453125,13.8s,,
8,8,0.004999395511092462,0.4529470055103302,0.818,1744582254.6248503,2025/04/14 07:10:54,15.627936840057373,15.6s,,
9,9,0.004999210473208251,0.416707052230835,0.83,1744582256.5602887,2025/04/14 07:10:56,17.563375234603882,17.6s,,
10,10,0.0049990007691256425,0.3689704713821411,0.845,1744582259.1620188,2025/04/14 07:10:59,20.16510534286499,20.2s,0.7055258549054464,0.7456666666666667
11,11,0.00499876640091433,0.33875662803649903,0.869,1744582263.4357347,2025/04/14 07:11:03,24.43882131576538,24.4s,,
12,12,0.004998507370887434,0.3622615065574646,0.8455,1744582265.2813225,2025/04/14 07:11:05,26.284409046173096,26.3s,,
13,13,0.0049982236816014745,0.36696597838401795,0.8565,1744582267.171071,2025/04/14 07:11:07,28.17415761947632,28.2s,,
14,14,0.004997915335856352,0.34826173186302184,0.8625,1744582269.0303173,2025/04/14 07:11:09,30.033403873443604,30.0s,,
15,15,0.004997582336695314,0.3589624972343445,0.857,1744582270.872022,2025/04/14 07:11:10,31.87510848045349,31.9s,,
16,16,0.004997224687404928,0.33407619094848634,0.8665,1744582272.730012,2025/04/14 07:11:12,33.73309850692749,33.7s,,
17,17,0.0049968423915150465,0.3446666235923767,0.8625,1744582274.5893188,2025/04/14 07:11:14,35.59240531921387,35.6s,,
18,18,0.004996435452798776,0.3332836617231369,0.873,1744582276.4647064,2025/04/14 07:11:16,37.467792987823486,37.5s,,
19,19,0.004996003875272439,0.29865958547592164,0.8785,1744582278.3649623,2025/04/14 07:11:18,39.368048906326294,39.4s,,
20,20,0.004995547663195531,0.2913533117771149,0.887,1744582280.9537733,2025/04/14 07:11:20,41.956859827041626,42.0s,0.36457795453071595,0.8616666666666667
21,21,0.00499506682107068,0.2813115475177765,0.887,1744582285.2197218,2025/04/14 07:11:25,46.22280836105347,46.2s,,
22,22,0.004994561353643605,0.27533220410346987,0.8905,1744582287.0748296,2025/04/14 07:11:27,48.07791614532471,48.1s,,
23,23,0.004994031265903063,0.2625544102191925,0.8935,1744582288.942973,2025/04/14 07:11:28,49.946059465408325,49.9s,,
24,24,0.00499347656308081,0.2700391217470169,0.899,1744582290.7971292,2025/04/14 07:11:30,51.80021572113037,51.8s,,
25,25,0.004992897250651535,0.27948333764076233,0.8825,1744582292.666253,2025/04/14 07:11:32,53.669339656829834,53.7s,,
26,26,0.00499229333433282,0.23615953505039214,0.912,1744582294.499789,2025/04/14 07:11:34,55.502875566482544,55.5s,,
27,27,0.004991664820085074,0.23135325050354003,0.91,1744582296.3392875,2025/04/14 07:11:36,57.342374086380005,57.3s,,
28,28,0.004991011714111481,0.24934593725204468,0.9085,1744582298.1935658,2025/04/14 07:11:38,59.19665241241455,59.2s,,
29,29,0.004990334022857932,0.21457418477535248,0.9165,1744582300.0618007,2025/04/14 07:11:40,61.064887285232544,1.0m,,
30,30,0.004989631753012964,0.21697592043876648,0.9155,1744582302.626565,2025/04/14 07:11:42,63.62965154647827,1.1m,0.4392680151462555,0.8583333333333333
31,31,0.0049889049115077,0.21321046614646913,0.915,1744582306.944411,2025/04/14 07:11:46,67.94749760627747,1.1m,,
32,32,0.00498815350551577,0.20848091185092926,0.918,1744582308.7829597,2025/04/14 07:11:48,69.78604626655579,1.2m,,
33,33,0.00498737754245325,0.1999208450317383,0.9195,1744582310.6330004,2025/04/14 07:11:50,71.63608694076538,1.2m,,
34,34,0.00498657702997858,0.2255948920249939,0.9135,1744582312.491657,2025/04/14 07:11:52,73.49474358558655,1.2m,,
35,35,0.004985751975992497,0.19993759155273438,0.92,1744582314.3361006,2025/04/14 07:11:54,75.33918714523315,1.3m,,
36,36,0.004984902388637949,0.1889039136171341,0.9345,1744582316.1883745,2025/04/14 07:11:56,77.1914610862732,1.3m,,
37,37,0.004984028276300021,0.20047655248641968,0.925,1744582318.0300076,2025/04/14 07:11:58,79.03309416770935,1.3m,,
38,38,0.004983129647605848,0.17244201254844665,0.929,1744582319.8711338,2025/04/14 07:11:59,80.87422037124634,1.3m,,
39,39,0.004982206511424533,0.19440675437450408,0.9265,1744582321.7128737,2025/04/14 07:12:01,82.71596026420593,1.4m,,
40,40,0.004981258876867059,0.18387825036048888,0.9295,1744582324.2751925,2025/04/14 07:12:04,85.27827906608582,1.4m,0.30888404122988383,0.8946666666666667
41,41,0.004980286753286194,0.16655535817146302,0.9375,1744582328.611714,2025/04/14 07:12:08,89.61480045318604,1.5m,,
42,42,0.004979290150276407,0.16788864135742188,0.936,1744582330.4616473,2025/04/14 07:12:10,91.46473383903503,1.5m,,
43,43,0.004978269077673765,0.17223976743221284,0.9385,1744582332.3243616,2025/04/14 07:12:12,93.32744812965393,1.6m,,
44,44,0.0049772235455558455,0.17858141601085664,0.9295,1744582334.1945212,2025/04/14 07:12:14,95.19760775566101,1.6m,,
45,45,0.004976153564241626,0.15361396557092666,0.9365,1744582336.0422285,2025/04/14 07:12:16,97.04531502723694,1.6m,,
46,46,0.004975059144291392,0.14456863284111024,0.938,1744582337.8828967,2025/04/14 07:12:17,98.88598322868347,1.6m,,
47,47,0.004973940296506624,0.14135433769226075,0.9435,1744582339.7497945,2025/04/14 07:12:19,100.75288105010986,1.7m,,
48,48,0.004972797031929902,0.12678466367721558,0.9535,1744582341.5934007,2025/04/14 07:12:21,102.59648728370667,1.7m,,
49,49,0.004971629361844782,0.13620169484615327,0.9445,1744582343.4348853,2025/04/14 07:12:23,104.43797183036804,1.7m,,
50,50,0.004970437297775699,0.1533530058860779,0.944,1744582346.0183547,2025/04/14 07:12:26,107.02144122123718,1.8m,0.4961414343516032,0.868
51,51,0.004969220851487842,0.1529805028438568,0.942,1744582350.3476288,2025/04/14 07:12:30,111.35071539878845,1.9m,,
52,52,0.004967980034987046,0.134033273935318,0.951,1744582352.2057943,2025/04/14 07:12:32,113.20888090133667,1.9m,,
53,53,0.004966714860519667,0.1556675649881363,0.9455,1744582354.0435085,2025/04/14 07:12:34,115.04659509658813,1.9m,,
54,54,0.004965425340572469,0.12207104051113128,0.9555,1744582355.8814173,2025/04/14 07:12:35,116.88450384140015,1.9m,,
55,55,0.004964111487872492,0.1482072286605835,0.936,1744582357.7419477,2025/04/14 07:12:37,118.74503421783447,2.0m,,
56,56,0.004962773315386931,0.17344831538200378,0.935,1744582359.6059582,2025/04/14 07:12:39,120.60904479026794,2.0m,,
57,57,0.00496141083632301,0.12862276566028594,0.9515,1744582361.4494462,2025/04/14 07:12:41,122.45253276824951,2.0m,,
58,58,0.004960024064127846,0.11119442403316498,0.9605,1744582363.2929287,2025/04/14 07:12:43,124.29601526260376,2.1m,,
59,59,0.004958613012488321,0.12229077684879303,0.95,1744582365.13393,2025/04/14 07:12:45,126.1370165348053,2.1m,,
60,60,0.004957177695330944,0.1051497381925583,0.9615,1744582367.7242508,2025/04/14 07:12:47,128.72733736038208,2.1m,0.33235559701919554,0.9043333333333333
61,61,0.0049557181268217185,0.10605043041706085,0.959,1744582372.0250533,2025/04/14 07:12:52,133.02813982963562,2.2m,,
62,62,0.004954234321365994,0.11368505775928497,0.9535,1744582373.9158983,2025/04/14 07:12:53,134.91898488998413,2.2m,,
63,63,0.004952726293608331,0.08880208230018616,0.965,1744582375.8009155,2025/04/14 07:12:55,136.80400204658508,2.3m,,
64,64,0.004951194058432357,0.10033637654781341,0.962,1744582377.6902597,2025/04/14 07:12:57,138.69334626197815,2.3m,,
65,65,0.0049496376309606125,0.10114997065067291,0.9605,1744582379.5572793,2025/04/14 07:12:59,140.56036591529846,2.3m,,
66,66,0.00494805702655441,0.08335883700847625,0.97,1744582381.4237256,2025/04/14 07:13:01,142.42681217193604,2.4m,,
67,67,0.004946452260813676,0.1028134069442749,0.959,1744582383.3069174,2025/04/14 07:13:03,144.31000399589539,2.4m,,
68,68,0.0049448233495768,0.08562420970201493,0.972,1744582385.1850758,2025/04/14 07:13:05,146.18816232681274,2.4m,,
69,69,0.004943170308920479,0.07797508543729782,0.972,1744582387.066223,2025/04/14 07:13:07,148.06930947303772,2.5m,,
70,70,0.004941493155159557,0.09125976848602295,0.9655,1744582389.6602104,2025/04/14 07:13:09,150.6632969379425,2.5m,0.3778131632010142,0.9053333333333333
71,71,0.004939791904846864,0.11032669448852539,0.9605,1744582394.0365098,2025/04/14 07:13:14,155.0395963191986,2.6m,,
72,72,0.0049380665747730534,0.0952834991812706,0.9675,1744582395.927222,2025/04/14 07:13:15,156.93030858039856,2.6m,,
73,73,0.004936317181966438,0.08448881936073303,0.9665,1744582397.8168244,2025/04/14 07:13:17,158.8199110031128,2.6m,,
74,74,0.004934543743692817,0.10485664367675782,0.963,1744582399.718309,2025/04/14 07:13:19,160.7213954925537,2.7m,,
75,75,0.004932746277455311,0.08965159434080124,0.9625,1744582401.6159678,2025/04/14 07:13:21,162.61905431747437,2.7m,,
76,76,0.004930924800994186,0.10213202458620071,0.965,1744582403.5008092,2025/04/14 07:13:23,164.50389575958252,2.7m,,
77,77,0.004929079332286679,0.0859675989151001,0.9695,1744582405.3593152,2025/04/14 07:13:25,166.3624017238617,2.8m,,
78,78,0.004927209889546822,0.06138272094726562,0.974,1744582407.2125025,2025/04/14 07:13:27,168.21558904647827,2.8m,,
79,79,0.004925316491225259,0.06918368791043758,0.9745,1744582409.0591152,2025/04/14 07:13:29,170.06220173835754,2.8m,,
80,80,0.004923399156009067,0.06968103116750717,0.976,1744582411.646409,2025/04/14 07:13:31,172.64949560165405,2.9m,0.37844078795115155,0.906
81,81,0.004921457902821572,0.0760358018875122,0.9715,1744582415.9743283,2025/04/14 07:13:35,176.9774148464203,2.9m,,
82,82,0.004919492750822158,0.059133926406502724,0.976,1744582417.8557532,2025/04/14 07:13:37,178.85883975028992,3.0m,,
83,83,0.004917503719406082,0.06962904220819473,0.973,1744582419.7089882,2025/04/14 07:13:39,180.71207475662231,3.0m,,
84,84,0.00491549082820428,0.0710930300205946,0.974,1744582421.5732038,2025/04/14 07:13:41,182.5762903690338,3.0m,,
85,85,0.0049134540970831786,0.05181681403517723,0.98,1744582423.432007,2025/04/14 07:13:43,184.43509364128113,3.1m,,
86,86,0.004911393546144489,0.06364076870679855,0.9775,1744582425.3236034,2025/04/14 07:13:45,186.3266899585724,3.1m,,
87,87,0.004909309195725018,0.05329613518714905,0.9805,1744582427.2519279,2025/04/14 07:13:47,188.25501441955566,3.1m,,
88,88,0.004907201066396463,0.05766228115558624,0.9805,1744582429.165352,2025/04/14 07:13:49,190.1684386730194,3.2m,,
89,89,0.004905069178965208,0.0614242225587368,0.9785,1744582431.0620646,2025/04/14 07:13:51,192.0651512145996,3.2m,,
90,90,0.004902913554472123,0.0731587555706501,0.973,1744582433.6823306,2025/04/14 07:13:53,194.68541717529297,3.2m,0.45108593424161275,0.8963333333333333
91,91,0.004900734214192351,0.08998640471696853,0.9645,1744582437.96208,2025/04/14 07:13:57,198.9651665687561,3.3m,,
92,92,0.0048985311796351004,0.06894054186344147,0.9755,1744582439.8314056,2025/04/14 07:13:59,200.8344922065735,3.3m,,
93,93,0.004896304472543433,0.06171531540155411,0.9745,1744582441.6786191,2025/04/14 07:14:01,202.6817057132721,3.4m,,
94,94,0.004894054114894048,0.06470790711045266,0.974,1744582443.5435095,2025/04/14 07:14:03,204.54659605026245,3.4m,,
95,95,0.004891780128897069,0.07351154816150665,0.973,1744582445.3970137,2025/04/14 07:14:05,206.40010023117065,3.4m,,
96,96,0.004889482536995818,0.06436209785938263,0.9725,1744582447.2636206,2025/04/14 07:14:07,208.26670718193054,3.5m,,
97,97,0.0048871613618666,0.061707056283950804,0.9755,1744582449.1142595,2025/04/14 07:14:09,210.1173460483551,3.5m,,
98,98,0.004884816626418476,0.0618773717880249,0.979,1744582450.968116,2025/04/14 07:14:10,211.97120261192322,3.5m,,
99,99,0.00488244835379304,0.06358234184980392,0.9775,1744582452.8229525,2025/04/14 07:14:12,213.82603907585144,3.6m,,
100,100,0.004880056567364185,0.06003817656636238,0.9775,1744582455.4432895,2025/04/14 07:14:15,216.44637608528137,3.6m,0.5078468304475149,0.8936666666666667
101,101,0.004877641290737878,0.05369381645321846,0.9805,1744582459.7429116,2025/04/14 07:14:19,220.74599814414978,3.7m,,
102,102,0.004875202547751922,0.05852401387691498,0.9805,1744582461.581368,2025/04/14 07:14:21,222.584454536438,3.7m,,
103,103,0.0048727403624757295,0.07947609758377075,0.971,1744582463.4122312,2025/04/14 07:14:23,224.41531777381897,3.7m,,
