step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.162985939025879,0.062,,,177.8286533355713,3.0m,177.82940125465393,3.0m,177.9752767086029,3.0m,177.9752860069275,3.0m,0.5%
2,2,0.004999691581204151,3.6100638854980467,0.135,3.858893197631836,0.1497,211.48722290992737,3.5m,188.21846270561218,3.1m,217.87748336791992,3.6m,188.51008224487305,3.1m,1.0%
3,3,0.004998766400914329,3.348361340713501,0.1775,,,221.46786499023438,3.7m,198.19966316223145,3.3m,227.99538850784302,3.8m,198.6279911994934,3.3m,1.5%
4,4,0.004997224687404925,3.1407625606536866,0.21455,3.1158068103790284,0.2237,232.6781506538391,3.9m,208.26519513130188,3.5m,239.71093153953552,4.0m,208.86243963241577,3.5m,2.0%
5,5,0.004995066821070679,2.993969701385498,0.2382,,,242.81880450248718,4.0m,218.40656971931458,3.6m,250.04110383987427,4.2m,219.19261646270752,3.7m,2.5%
6,6,0.004992293334332819,2.8686373916625976,0.2708,2.8993697265625,0.2627,254.04808163642883,4.2m,228.5370557308197,3.8m,261.654333114624,4.4m,229.47162342071533,3.8m,3.0%
7,7,0.004988904911507699,2.743769137954712,0.29055,,,264.17665672302246,4.4m,238.6662359237671,4.0m,271.9263138771057,4.5m,239.74361109733582,4.0m,3.5%
8,8,0.0049849023886379485,2.6359814559936523,0.31305,2.678760410308838,0.299,275.4260447025299,4.6m,248.81058073043823,4.1m,283.56591963768005,4.7m,250.05345368385315,4.2m,4.0%
9,9,0.004980286753286193,2.5536571537017823,0.3279,,,285.62500047683716,4.8m,259.0103077888489,4.3m,293.9438142776489,4.9m,260.43135356903076,4.3m,4.5%
10,10,0.004975059144291392,2.4515492038726805,0.35535,2.567495392990112,0.3359,296.9461581707001,4.9m,269.1919300556183,4.5m,305.6184775829315,5.1m,270.7846348285675,4.5m,5.0%
11,11,0.004969220851487842,2.3830729934692383,0.3722,,,307.1499676704407,5.1m,279.3964946269989,4.7m,316.0036108493805,5.3m,281.16977190971375,4.7m,5.5%
12,12,0.004962773315386932,2.30577028427124,0.3857,2.379232353401184,0.3735,318.48444867134094,5.3m,289.61450958251953,4.8m,327.7079439163208,5.5m,291.5679626464844,4.9m,6.0%
13,13,0.004955718126821719,2.256645065689087,0.3949,,,328.66892886161804,5.5m,299.799635887146,5.0m,338.0228624343872,5.6m,301.8828866481781,5.0m,6.5%
14,14,0.004948057026554412,2.1737210723876954,0.4123,2.2552793952941896,0.3953,339.994309425354,5.7m,310.0054726600647,5.2m,349.6957585811615,5.8m,312.23624873161316,5.2m,7.0%
15,15,0.0049397919048468665,2.120840858840942,0.4238,,,350.2158885002136,5.8m,320.22779607772827,5.3m,360.0679700374603,6.0m,322.60846519470215,5.4m,7.5%
16,16,0.004930924800994189,2.073545341491699,0.4407,2.2257785873413085,0.405,361.55609226226807,6.0m,330.4475452899933,5.5m,371.77062487602234,6.2m,332.9850962162018,5.5m,8.0%
17,17,0.004921457902821575,2.030799631500244,0.44405,,,371.76981830596924,6.2m,340.6622009277344,5.7m,382.15667629241943,6.4m,343.37116265296936,5.7m,8.5%
18,18,0.0049113935461444925,1.9863422779083253,0.4579,2.191891523742676,0.4164,383.11585688591003,6.4m,350.8987693786621,5.8m,393.8811402320862,6.6m,353.77536511421204,5.9m,9.0%
19,19,0.004900734214192355,1.9471796829223633,0.46965,,,393.30755591392517,6.6m,361.0910201072693,6.0m,404.2085554599762,6.7m,364.102792263031,6.1m,9.5%
20,20,0.0048894825369958225,1.8933563774108886,0.47695,2.10767290725708,0.4331,404.6694986820221,6.7m,371.33405113220215,6.2m,415.9592137336731,6.9m,374.51513957977295,6.2m,10.0%
21,21,0.004877641290737881,1.8467048904418946,0.49155,,,414.9224145412445,6.9m,381.5876669883728,6.4m,426.39052724838257,7.1m,384.9464588165283,6.4m,10.5%
22,22,0.00486521339706886,1.8148033668518067,0.4933,2.076109999465942,0.445,426.2925271987915,7.1m,391.8436326980591,6.5m,438.1502163410187,7.3m,395.3654065132141,6.6m,11.0%
23,23,0.00485220192238556,1.7795467475891114,0.50535,,,436.5241484642029,7.3m,402.0758762359619,6.7m,448.55904841423035,7.5m,405.7742443084717,6.8m,11.5%
24,24,0.004838610077074665,1.7559451473236083,0.5099,2.0276944911956787,0.454,447.8793852329254,7.5m,412.30087018013,6.9m,460.2169363498688,7.7m,416.1408326625824,6.9m,12.0%
25,25,0.004824441214720625,1.7052626667022706,0.52165,,,458.11597967147827,7.6m,422.5380961894989,7.0m,470.5863468647003,7.8m,426.510249376297,7.1m,12.5%
26,26,0.004809698831278213,1.683545222091675,0.52755,2.0224208839416504,0.456,469.4517288208008,7.8m,432.76520133018494,7.2m,482.2797393798828,8.0m,436.8992700576782,7.3m,13.0%
27,27,0.004794386564209949,1.6416359008789063,0.5345,,,479.68373799324036,8.0m,442.99785828590393,7.4m,492.6572766304016,8.2m,447.2768132686615,7.5m,13.5%
28,28,0.0047785081915886094,1.6155638717651368,0.5416,2.0196175802230836,0.4669,491.03794145584106,8.2m,453.2442560195923,7.6m,504.4029266834259,8.4m,457.6939685344696,7.6m,14.0%
29,29,0.004762067631165046,1.5707711305618286,0.5549,,,501.29496908187866,8.4m,463.5020308494568,7.7m,514.8130128383636,8.6m,468.10406017303467,7.8m,14.5%
30,30,0.004745068939401536,1.559816235923767,0.5583,2.0946457609176634,0.4507,512.6630213260651,8.5m,473.75584149360657,7.9m,526.6006691455841,8.8m,478.52786922454834,8.0m,15.0%
31,31,0.0047275163104709165,1.5187322143554687,0.5653,,,522.9173593521118,8.7m,484.01088786125183,8.1m,537.0237956047058,9.0m,488.9510016441345,8.1m,15.5%
32,32,0.004709414075221731,1.5028999368667602,0.56915,1.98484582862854,0.4793,534.284346818924,8.9m,494.2609877586365,8.2m,548.7292459011078,9.1m,499.36347126960754,8.3m,16.0%
33,33,0.004690766700109656,1.474665417098999,0.5787,,,544.5350320339203,9.1m,504.51235461235046,8.4m,559.1250855922699,9.3m,509.75931572914124,8.5m,16.5%
34,34,0.004671578786095475,1.4425260574340821,0.58525,1.899761473274231,0.4936,555.9038662910461,9.3m,514.7654728889465,8.6m,570.8961193561554,9.5m,520.1811752319336,8.7m,17.0%
35,35,0.004651855067509856,1.4249352394104005,0.58645,,,566.1698787212372,9.4m,525.0321931838989,8.8m,581.3150534629822,9.7m,530.6001155376434,8.8m,17.5%
36,36,0.004631600410885227,1.3902550010681152,0.5974,1.8330840978622436,0.5036,577.5224659442902,9.6m,535.2660255432129,8.9m,593.0148451328278,9.9m,540.9802048206329,9.0m,18.0%
37,37,0.004610819813755034,1.3678118894577027,0.6064,,,587.7733197212219,9.8m,545.5175492763519,9.1m,603.4230754375458,10.1m,551.3884408473969,9.2m,18.5%
38,38,0.004589518403420673,1.3345207038879394,0.6136,1.8977102094650269,0.4908,599.1122634410858,10.0m,555.7327075004578,9.3m,615.091824054718,10.3m,561.7473385334015,9.4m,19.0%
39,39,0.0045677014356864006,1.3063834440231323,0.6202,,,609.3456335067749,10.2m,565.9667608737946,9.4m,625.4889349937439,10.4m,572.1444566249847,9.5m,19.5%
40,40,0.004545374293562555,1.2892640015602113,0.62645,2.0462797439575193,0.485,620.696061372757,10.3m,576.207469701767,9.6m,637.2160301208496,10.6m,582.5297453403473,9.7m,20.0%
41,41,0.004522542485937365,1.26645887298584,0.62865,,,630.9435148239136,10.5m,586.4555511474609,9.8m,647.6215698719025,10.8m,592.9352893829346,9.9m,20.5%
42,42,0.004499211646217723,1.2546515930175781,0.6334,1.8558866453170777,0.5111,642.2671775817871,10.7m,596.666855096817,9.9m,659.3082649707794,11.0m,603.3101863861084,10.1m,21.0%
43,43,0.004475387530939221,1.2235541007995605,0.64065,,,652.5061957836151,10.9m,606.9064772129059,10.1m,669.7268042564392,11.2m,613.7287318706512,10.2m,21.5%
