step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8882734359741211,0.2942,1.608618246269226,0.414,1745550421.7039657,2025/04/25 12:07:01,13.610021352767944,13.6s,0.0001830949477152899
2,2,1.5569254543304443,0.4412,1.5022257871627807,0.454,1745550435.5941806,2025/04/25 12:07:15,27.50023627281189,27.5s,0.00028035882860422134
3,3,1.448303162765503,0.471,1.3897992588043213,0.5022,1745550449.5842857,2025/04/25 12:07:29,41.49034142494202,41.5s,0.00023058951774146408
4,4,1.363077402496338,0.5056,1.3459227872848512,0.51,1745550464.2573926,2025/04/25 12:07:44,56.163448333740234,56.2s,0.00028388589271344244
5,5,1.3291126598358154,0.527,1.2869888719558715,0.537,1745550478.1325967,2025/04/25 12:07:58,70.03865242004395,1.2m,0.0003253782633692026
6,6,1.2497025814056397,0.5526,1.2914627025604248,0.5414,1745550491.8296244,2025/04/25 12:08:11,83.735680103302,1.4m,0.0004429616092238575
7,7,1.2170139545440675,0.5708,1.2193570318222047,0.5594,1745550505.8026545,2025/04/25 12:08:25,97.70871019363403,1.6m,0.0003277491487096995
8,8,1.1810994680404663,0.5838,1.211276265335083,0.5754,1745550519.9900012,2025/04/25 12:08:39,111.89605689048767,1.9m,0.00025365647161379457
9,9,1.162683090019226,0.5862,1.221509422302246,0.5678,1745550534.346066,2025/04/25 12:08:54,126.25212168693542,2.1m,0.0005566159961745143
10,10,1.1463377458572388,0.58,1.1612147010803222,0.589,1745550547.933175,2025/04/25 12:09:07,139.83923077583313,2.3m,0.00021288031712174416
11,11,1.088505164718628,0.6118,1.1496380593299866,0.5904,1745550562.1840885,2025/04/25 12:09:22,154.09014415740967,2.6m,0.0004822102782782167
12,12,1.0899132369995117,0.6098,1.1395175872802734,0.594,1745550575.899695,2025/04/25 12:09:35,167.8057506084442,2.8m,0.0003761083644349128
13,13,1.0446837537765503,0.6288,1.155349685382843,0.5894,1745550589.5233748,2025/04/25 12:09:49,181.42943048477173,3.0m,0.0002566645562183112
14,14,1.0269945962905884,0.6274,1.1181253728866578,0.6036,1745550603.4835591,2025/04/25 12:10:03,195.38961482048035,3.3m,0.0004167711304035038
15,15,0.9801846519470215,0.6568,1.0911992273330688,0.6174,1745550617.1867487,2025/04/25 12:10:17,209.09280443191528,3.5m,0.0004865488735958934
16,16,0.986437181186676,0.6538,1.1020950393676758,0.6194,1745550631.1504598,2025/04/25 12:10:31,223.05651545524597,3.7m,0.00041864553350023925
17,17,0.9575075798988343,0.6618,1.0935474908828735,0.6188,1745550645.7407148,2025/04/25 12:10:45,237.64677047729492,4.0m,0.00029216011171229184
18,18,0.9409118619918824,0.6688,1.1033730926513672,0.612,1745550659.671628,2025/04/25 12:10:59,251.57768368721008,4.2m,0.00030377868097275496
19,19,0.9360295424938202,0.6684,1.0920770448684693,0.6196,1745550673.9998193,2025/04/25 12:11:13,265.9058749675751,4.4m,0.00037011606036685407
20,20,0.91111364402771,0.6784,1.0445710025787354,0.645,1745550687.9668012,2025/04/25 12:11:27,279.87285685539246,4.7m,0.000634544703643769
21,21,0.9011091137886047,0.6716,1.0727105501174927,0.6314,1745550702.1243894,2025/04/25 12:11:42,294.03044509887695,4.9m,0.00028784049209207296
22,22,0.8931376000404357,0.68,1.0500345655441283,0.6358,1745550715.816213,2025/04/25 12:11:55,307.7222685813904,5.1m,0.0005129256169311702
23,23,0.8750151587486267,0.6836,1.0657422220230102,0.6378,1745550729.4262798,2025/04/25 12:12:09,321.33233547210693,5.4m,0.00009242034138878807
24,24,0.8499905333518982,0.6966,1.056931702041626,0.6378,1745550743.391162,2025/04/25 12:12:23,335.29721760749817,5.6m,0.00017402727098669857
25,25,0.8381137062072754,0.704,1.0574196105957032,0.6376,1745550757.0387878,2025/04/25 12:12:37,348.9448435306549,5.8m,0.000592922733630985
26,26,0.8475349414825439,0.6946,1.0512179225921632,0.6362,1745550770.7978365,2025/04/25 12:12:50,362.70389223098755,6.0m,0.0003783224674407393
27,27,0.8239014022827148,0.7054,1.090604102897644,0.6236,1745550785.4818506,2025/04/25 12:13:05,377.3879063129425,6.3m,0.0007234959630295634
28,28,0.821036237335205,0.7136,1.0353461154937744,0.65,1745550799.7683628,2025/04/25 12:13:19,391.67441844940186,6.5m,0.00035738892620429397
29,29,0.8328793485641479,0.6986,1.042868888092041,0.6414,1745550813.9208922,2025/04/25 12:13:33,405.826947927475,6.8m,0.0005692662671208382
30,30,0.8242853786468506,0.7068,1.0189666017532348,0.6498,1745550827.7727542,2025/04/25 12:13:47,419.6788098812103,7.0m,0.0006206877296790481
31,31,0.8527977458953857,0.6954,1.0500728834629058,0.6404,1745550841.5061939,2025/04/25 12:14:01,433.4122495651245,7.2m,0.00014933812781237066
32,32,0.7909728120803833,0.7208,1.0347924659729004,0.6498,1745550855.1691658,2025/04/25 12:14:15,447.0752215385437,7.5m,0.0004385603533592075
33,33,0.8031381523132324,0.7136,1.036257455444336,0.6462,1745550869.322849,2025/04/25 12:14:29,461.2289047241211,7.7m,0.000030371413231478073
34,34,0.7533927024841308,0.7328,1.0251322380065917,0.6524,1745550883.3816442,2025/04/25 12:14:43,475.28769993782043,7.9m,0.0003732777258846909
35,35,0.7260458732128143,0.744,1.0429697154998778,0.6544,1745550897.161205,2025/04/25 12:14:57,489.0672607421875,8.2m,0.00019028672249987721
36,36,0.7067849620819092,0.7532,1.0237897817611694,0.6574,1745550910.82552,2025/04/25 12:15:10,502.73157572746277,8.4m,0.0003208485431969166
