step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.1,4.6153921875,0.01,,,7.422467947006226,7.4s,7.42268180847168,7.4s,8.007835149765015,8.0s,8.007841348648071,8.0s,0.2%
2,2,0.09999845788223949,4.60333125,0.0104,,,7.933265924453735,7.9s,7.933637857437134,7.9s,9.354747533798218,9.4s,9.354755878448486,9.4s,0.5%
3,3,0.09999383162408303,4.60345,0.0078,,,8.355398178100586,8.4s,8.355914115905762,8.4s,10.446046590805054,10.4s,10.44605803489685,10.4s,0.8%
4,4,0.09998612151090003,4.60325,0.0086,4.6046875,0.01,10.918573141098022,10.9s,8.802170038223267,8.8s,20.510302782058716,20.5s,11.53964900970459,11.5s,1.0%
5,5,0.09997532801828658,4.6032625,0.0086,,,11.351711750030518,11.4s,9.235491275787354,9.2s,21.61142659187317,21.6s,12.640777349472046,12.6s,1.2%
6,6,0.09996145181203615,4.603575,0.0078,,,11.792610883712769,11.8s,9.676604747772217,9.7s,22.694958448410034,22.7s,13.724313497543335,13.7s,1.5%
7,7,0.09994449374809851,4.60376875,0.0092,,,12.225160837173462,12.2s,10.109338760375977,10.1s,23.777360439300537,23.8s,14.806720733642578,14.8s,1.8%
8,8,0.09992445487252691,4.6034375,0.0098,4.6046875,0.01,12.948306322097778,12.9s,10.532217741012573,10.5s,26.28036141395569,26.3s,15.885550737380981,15.9s,2.0%
9,9,0.09990133642141358,4.603375,0.0092,,,13.385995626449585,13.4s,10.970181941986084,11.0s,27.375595092773438,27.4s,16.980787754058838,17.0s,2.2%
10,10,0.09987513982081352,4.60324375,0.0078,,,13.80765175819397,13.8s,11.391996145248413,11.4s,28.45589518547058,28.5s,18.061091661453247,18.1s,2.5%
11,11,0.09984586668665642,4.6034375,0.0084,,,14.234076976776123,14.2s,11.818588733673096,11.8s,29.552839517593384,29.6s,19.15804409980774,19.2s,2.8%
12,12,0.09981351882464708,4.60351875,0.007,4.605,0.01,14.955688238143921,15.0s,12.242040872573853,12.2s,31.931726932525635,31.9s,20.24759602546692,20.2s,3.0%
