step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8797548559188844,0.3128,1.7758914878845216,0.4,1745517542.0951893,2025/04/25 02:59:02,14.81130051612854,14.8s,0.00008666572102811188
2,2,1.567564879989624,0.432,1.5478253858566284,0.4722,1745517556.575996,2025/04/25 02:59:16,29.292107105255127,29.3s,0.00016353225510101765
3,3,1.4620930717468261,0.4718,1.462872894859314,0.4752,1745517570.6545758,2025/04/25 02:59:30,43.37068700790405,43.4s,0.0004356982826720923
4,4,1.3856891902923585,0.497,1.4593379926681518,0.49,1745517585.8368905,2025/04/25 02:59:45,58.55300164222717,58.6s,0.00007460666529368609
5,5,1.3057017421722412,0.5228,1.3762739406585693,0.5184,1745517600.6782317,2025/04/25 03:00:00,73.39434289932251,1.2m,0.00008588447235524654
6,6,1.2679709064483642,0.5408,1.364945692062378,0.5256,1745517615.238265,2025/04/25 03:00:15,87.95437622070312,1.5m,0.0000962308986345306
7,7,1.2380409839630127,0.549,1.3763192070007324,0.5246,1745517629.843276,2025/04/25 03:00:29,102.55938720703125,1.7m,0.00023701859754510224
8,8,1.2083663848876953,0.568,1.3481637954711914,0.5426,1745517643.4038897,2025/04/25 03:00:43,116.1200008392334,1.9m,0.000048634145059622824
9,9,1.1887269062042236,0.5682,1.3128736251831055,0.536,1745517657.0964196,2025/04/25 03:00:57,129.8125307559967,2.2m,0.00010201955592492595
10,10,1.1553865901947022,0.5824,1.3938467748641967,0.5542,1745517670.7590413,2025/04/25 03:01:10,143.4751524925232,2.4m,0.0001146078939200379
11,11,1.1315019073486328,0.5954,1.5055415298461914,0.5132,1745517684.8079364,2025/04/25 03:01:24,157.52404761314392,2.6m,0.00021941574232187122
12,12,1.102261692047119,0.6072,1.5199971525192262,0.4878,1745517698.737728,2025/04/25 03:01:38,171.453839302063,2.9m,0.00010546049452386796
13,13,1.0509399408340454,0.6214,1.4544977586746215,0.5132,1745517712.5858994,2025/04/25 03:01:52,185.30201053619385,3.1m,0.00008963611617218703
14,14,1.04167464427948,0.6276,1.1389039295196532,0.6042,1745517729.718333,2025/04/25 03:02:09,202.43444418907166,3.4m,0.00007927955448394641
15,15,1.009963452911377,0.649,1.2641767444610597,0.584,1745517750.2301698,2025/04/25 03:02:30,222.9462809562683,3.7m,0.00004621028347173706
16,16,0.9878897529602051,0.652,1.1467030178070068,0.6014,1745517765.219222,2025/04/25 03:02:45,237.93533325195312,4.0m,0.0003141809138469398
17,17,1.009279851913452,0.642,1.0914735630035401,0.6202,1745517779.3657382,2025/04/25 03:02:59,252.08184933662415,4.2m,0.00016492352006025612
18,18,0.9955330400466919,0.6372,1.1387022745132447,0.6086,1745517793.8153555,2025/04/25 03:03:13,266.5314667224884,4.4m,0.00008563602750655264
19,19,0.9454816663742065,0.6594,1.1050399192810059,0.6322,1745517807.85372,2025/04/25 03:03:27,280.5698311328888,4.7m,0.00004354707198217511
20,20,0.8823343166351318,0.6838,1.2010307891845704,0.6016,1745517823.3284993,2025/04/25 03:03:43,296.0446105003357,4.9m,0.00016448590031359345
21,21,0.9207215908050537,0.6704,1.142013233947754,0.6184,1745517844.953064,2025/04/25 03:04:04,317.66917514801025,5.3m,0.00008345473179360852
22,22,0.9235770508766175,0.6738,1.0519871017456055,0.6504,1745517866.022095,2025/04/25 03:04:26,338.7382061481476,5.6m,0.0001622058916836977
23,23,0.8678095890045165,0.6878,1.0688506547927856,0.6374,1745517886.4699175,2025/04/25 03:04:46,359.18602871894836,6.0m,0.00045970649807713926
24,24,0.8638978651046753,0.6964,1.090372642326355,0.641,1745517909.6537054,2025/04/25 03:05:09,382.36981654167175,6.4m,0.00016008687089197338
25,25,0.846568808555603,0.6962,1.0428671140670775,0.658,1745517929.728916,2025/04/25 03:05:29,402.4450271129608,6.7m,0.00006396313983714208
26,26,0.8463061668395996,0.7006,1.1385140054702758,0.6306,1745517946.0670009,2025/04/25 03:05:46,418.7831120491028,7.0m,0.00007305618782993406
27,27,0.7949866835594177,0.7186,1.009169564819336,0.6598,1745517967.4492283,2025/04/25 03:06:07,440.16533946990967,7.3m,0.0000805164163466543
28,28,0.8123990257263184,0.7142,1.065046466445923,0.6524,1745517989.1008074,2025/04/25 03:06:29,461.8169186115265,7.7m,0.00007423887291224673
29,29,0.8108732421875,0.7128,1.036385215473175,0.6606,1745518010.946752,2025/04/25 03:06:50,483.6628632545471,8.1m,0.0001196508455905132
30,30,0.7864868982315063,0.7208,0.9944541279792786,0.6696,1745518032.7185571,2025/04/25 03:07:12,505.434668302536,8.4m,0.00006345162546494976
31,31,0.7739504179954528,0.7242,0.9915706993103027,0.6726,1745518050.1613038,2025/04/25 03:07:30,522.8774149417877,8.7m,0.00003396389365661889
32,32,0.7543639294147492,0.7326,0.9773879337310791,0.679,1745518064.0625625,2025/04/25 03:07:44,536.7786736488342,8.9m,0.00003283632031525485
33,33,0.7360203472137451,0.7328,0.9934087827205658,0.6728,1745518078.2368202,2025/04/25 03:07:58,550.9529314041138,9.2m,0.00004262181028025225
34,34,0.7926896640777588,0.7192,1.0730629245758057,0.6574,1745518092.0904367,2025/04/25 03:08:12,564.8065478801727,9.4m,0.000028871932954643853
35,35,0.7376099982261658,0.7396,1.0891630964279175,0.6598,1745518106.4697764,2025/04/25 03:08:26,579.1858875751495,9.7m,0.0000805903910077177
36,36,0.7222013852119445,0.7422,0.9970853010177613,0.6744,1745518120.6050627,2025/04/25 03:08:40,593.3211739063263,9.9m,0.000026566573069430888
37,37,0.7111104280471802,0.7474,1.0296367204666137,0.6658,1745518134.750392,2025/04/25 03:08:54,607.4665031433105,10.1m,0.00008151923975674435
38,38,0.7495936416625977,0.7374,1.0574180849075316,0.6588,1745518149.2095814,2025/04/25 03:09:09,621.9256925582886,10.4m,0.00013073424634058028
39,39,0.7218849952697753,0.738,1.04882540473938,0.6638,1745518163.3439617,2025/04/25 03:09:23,636.0600728988647,10.6m,0.0002138672862201929
40,40,0.6856444248199463,0.7522,1.030952734017372,0.6764,1745518178.492325,2025/04/25 03:09:38,651.2084362506866,10.9m,0.00007830099639249966
41,41,0.696259112739563,0.7496,1.077186986541748,0.6648,1745518197.2915277,2025/04/25 03:09:57,670.0076389312744,11.2m,0.00026377104222774506
42,42,0.7662720710754395,0.7316,1.1067912551879884,0.654,1745518217.480196,2025/04/25 03:10:17,690.196307182312,11.5m,0.00019509316189214587
