step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
17,17,2.1569600931167603,0.4156,mean: 2.1569600931167603,mean: 0.4156,1748888035.6587849,2025/06/03 03:13:55,130.4242639541626,2.2m,12.194716215133667,10.93848443031311,1.1373286247253418,,
18,18,2.0786593437194822,0.4303,mean: 2.0786593437194822,mean: 0.4303,1748888044.3154223,2025/06/03 03:14:04,139.08090138435364,2.3m,12.98220157623291,11.570643663406372,1.2023327350616455,2.9966054359436036,0.2964
19,19,2.0097693508148193,0.4519,mean: 2.0097693508148193,mean: 0.4519,1748888050.893087,2025/06/03 03:14:10,145.6585659980774,2.4m,13.614962339401245,12.203577041625977,1.2679662704467773,,
20,20,1.9387773902893066,0.4651,mean: 1.9387773902893066,mean: 0.4651,1748888059.618012,2025/06/03 03:14:19,154.38349103927612,2.6m,14.411059379577637,12.841670036315918,1.3333079814910889,2.7610558235168456,0.3317
21,21,1.8472279373168945,0.4852,mean: 1.8472279373168945,mean: 0.4852,1748888066.2559557,2025/06/03 03:14:26,161.02143478393555,2.7m,15.046664476394653,13.47746229171753,1.4001750946044922,,
22,22,1.784830083847046,0.5027,mean: 1.784830083847046,mean: 0.5027,1748888075.0319295,2025/06/03 03:14:35,169.79740858078003,2.8m,15.837584257125854,14.113332509994507,1.466029167175293,2.7803334861755373,0.3344
23,23,1.7259211429595946,0.5115,mean: 1.7259211429595946,mean: 0.5115,1748888081.8211482,2025/06/03 03:14:41,176.58662724494934,2.9m,16.483527660369873,14.759455442428589,1.5312042236328125,,
24,24,1.65371484375,0.5355,mean: 1.65371484375,mean: 0.5355,1748888090.463003,2025/06/03 03:14:50,185.22848200798035,3.1m,17.266748666763306,15.39267897605896,1.597726583480835,2.8106986179351807,0.338
25,25,1.5933857789993287,0.5483,mean: 1.5933857789993287,mean: 0.5483,1748888097.0732198,2025/06/03 03:14:57,191.83869886398315,3.2m,17.911887645721436,16.037988901138306,1.6642875671386719,,
26,26,1.5230446908950805,0.5654,mean: 1.5230446908950805,mean: 0.5654,1748888105.7551656,2025/06/03 03:15:05,200.5206446647644,3.3m,18.703410863876343,16.67509388923645,1.7292976379394531,2.8816599468231203,0.3448
27,27,1.4699395595550537,0.5803,mean: 1.4699395595550537,mean: 0.5803,1748888112.308354,2025/06/03 03:15:12,207.073832988739,3.5m,19.34608221054077,17.317946672439575,1.7937440872192383,,
28,28,1.417623755645752,0.5889,mean: 1.417623755645752,mean: 0.5889,1748888120.9520614,2025/06/03 03:15:20,215.71754050254822,3.6m,20.139755249023438,17.95042133331299,1.8585948944091797,3.09074899559021,0.3176
29,29,1.3771049251556398,0.5991,mean: 1.3771049251556398,mean: 0.5991,1748888127.5753953,2025/06/03 03:15:27,222.34087443351746,3.7m,20.780397415161133,18.591238498687744,1.9271507263183594,,
30,30,1.3063156862258911,0.6234,mean: 1.3063156862258911,mean: 0.6234,1748888136.2385862,2025/06/03 03:15:36,231.00406527519226,3.9m,21.571208953857422,19.228182077407837,1.991675615310669,2.9555730571746825,0.3387
31,31,1.2186506984710694,0.6452,mean: 1.2186506984710694,mean: 0.6452,1748888142.8859243,2025/06/03 03:15:42,237.65140342712402,4.0m,22.204871654510498,19.862014055252075,2.057755708694458,,
32,32,1.2335665000915528,0.6356,mean: 1.2335665000915528,mean: 0.6356,1748888151.525886,2025/06/03 03:15:51,246.29136514663696,4.1m,22.997015237808228,20.504096269607544,2.12259578704834,3.272109318161011,0.3313
33,33,1.185250936126709,0.6517,mean: 1.185250936126709,mean: 0.6517,1748888158.1274312,2025/06/03 03:15:58,252.8929102420807,4.2m,23.630388975143433,21.137659549713135,2.187978506088257,,
34,34,1.1147701297760009,0.6747,mean: 1.1147701297760009,mean: 0.6747,1748888166.8180304,2025/06/03 03:16:06,261.58350944519043,4.4m,24.41812562942505,21.77521300315857,2.2540338039398193,3.143562578964233,0.3528
35,35,1.0178856798171998,0.7002,mean: 1.0178856798171998,mean: 0.7002,1748888173.6679924,2025/06/03 03:16:13,268.4334714412689,4.5m,25.06147789955139,22.41873574256897,2.3203113079071045,,
36,36,1.0159267810821533,0.7018,mean: 1.0159267810821533,mean: 0.7018,1748888182.504225,2025/06/03 03:16:22,277.26970410346985,4.6m,25.855565547943115,23.061453819274902,2.3859739303588867,3.168290252685547,0.3452
37,37,0.9453686052322388,0.7168,mean: 0.9453686052322388,mean: 0.7168,1748888189.2021813,2025/06/03 03:16:29,283.9676604270935,4.7m,26.485925912857056,23.691977977752686,2.453920364379883,,
38,38,0.8856250102996827,0.7333,mean: 0.8856250102996827,mean: 0.7333,1748888197.8051605,2025/06/03 03:16:37,292.5706396102905,4.9m,27.272297382354736,24.32327651977539,2.5216426849365234,3.1143529205322267,0.3605
39,39,0.878377229309082,0.7348,mean: 0.878377229309082,mean: 0.7348,1748888204.407918,2025/06/03 03:16:44,299.173397064209,5.0m,27.90414786338806,24.955294132232666,2.5873584747314453,,
40,40,0.8465943691253662,0.7447,mean: 0.8465943691253662,mean: 0.7447,1748888213.0363114,2025/06/03 03:16:53,307.80179047584534,5.1m,28.69110631942749,25.591697454452515,2.6553080081939697,3.011084848022461,0.368
41,41,0.7743407895088196,0.7651,mean: 0.7743407895088196,mean: 0.7651,1748888219.6220977,2025/06/03 03:16:59,314.3875768184662,5.2m,29.331141710281372,26.23190975189209,2.72114634513855,,
42,42,0.7530676349639892,0.7759,mean: 0.7530676349639892,mean: 0.7759,1748888228.262712,2025/06/03 03:17:08,323.0281910896301,5.4m,30.11747169494629,26.86646056175232,2.785763740539551,3.5997176750183106,0.3374
43,43,0.7502908519744873,0.7733,mean: 0.7502908519744873,mean: 0.7733,1748888234.8415208,2025/06/03 03:17:14,329.606999874115,5.5m,30.755152225494385,27.50430989265442,2.8514292240142822,,
44,44,0.7620964344978333,0.7649,mean: 0.7620964344978333,mean: 0.7649,1748888243.489906,2025/06/03 03:17:23,338.25538516044617,5.6m,31.542478322982788,28.138704776763916,2.9176790714263916,2.928845590591431,0.3968
45,45,0.6222608438491821,0.8115,mean: 0.6222608438491821,mean: 0.8115,1748888250.0569713,2025/06/03 03:17:30,344.8224503993988,5.7m,32.174633741378784,28.771028518676758,2.9830806255340576,,
46,46,0.6832252027511597,0.7948,mean: 0.6832252027511597,mean: 0.7948,1748888258.644755,2025/06/03 03:17:38,353.4102339744568,5.9m,32.9567346572876,29.403112173080444,3.048814535140991,3.110653649139404,0.3779
47,47,0.6729308208465576,0.7962,mean: 0.6729308208465576,mean: 0.7962,1748888265.2825444,2025/06/03 03:17:45,360.04802346229553,6.0m,33.589684009552,30.03623390197754,3.1145951747894287,,
48,48,0.5778082563400269,0.8272,mean: 0.5778082563400269,mean: 0.8272,1748888273.929169,2025/06/03 03:17:53,368.69464802742004,6.1m,34.38073110580444,30.667821407318115,3.179593324661255,3.073819864654541,0.3963
49,49,0.5729641856193542,0.8267,mean: 0.5729641856193542,mean: 0.8267,1748888280.5994596,2025/06/03 03:18:00,375.3649387359619,6.3m,35.012622117996216,31.299885988235474,3.246973991394043,,
50,50,0.5019021015167237,0.8507,mean: 0.5019021015167237,mean: 0.8507,1748888289.251368,2025/06/03 03:18:09,384.0168471336365,6.4m,35.80876636505127,31.935827016830444,3.3125429153442383,3.3871601036071777,0.3731
51,51,0.5360948134422302,0.8369,mean: 0.5360948134422302,mean: 0.8369,1748888295.8555894,2025/06/03 03:18:15,390.6210684776306,6.5m,36.44427037239075,32.57149815559387,3.3784000873565674,,
52,52,0.4170730463027954,0.8828,mean: 0.4170730463027954,mean: 0.8828,1748888304.4875054,2025/06/03 03:18:24,399.2529845237732,6.7m,37.24106502532959,33.205211877822876,3.444073438644409,3.137067693710327,0.4039
53,53,0.43998934984207155,0.8699,mean: 0.43998934984207155,mean: 0.8699,1748888311.0563786,2025/06/03 03:18:31,405.82185769081116,6.8m,37.87423515319824,33.83855867385864,3.5100889205932617,,
54,54,0.481626411151886,0.8527,mean: 0.481626411151886,mean: 0.8527,1748888319.699335,2025/06/03 03:18:39,414.4648141860962,6.9m,38.665743589401245,34.47114372253418,3.574986696243286,3.3888398208618162,0.3821
55,55,0.4566520108222961,0.8624,mean: 0.4566520108222961,mean: 0.8624,1748888326.2450802,2025/06/03 03:18:46,421.01055932044983,7.0m,39.2979531288147,35.10352301597595,3.640624523162842,,
56,56,0.3968526672363281,0.8848,mean: 0.3968526672363281,mean: 0.8848,1748888334.8114026,2025/06/03 03:18:54,429.57688164711,7.2m,40.08292007446289,35.73734092712402,3.7060818672180176,3.6601406089782715,0.3532
57,57,0.4785153388977051,0.8607,mean: 0.4785153388977051,mean: 0.8607,1748888341.4196515,2025/06/03 03:19:01,436.1851305961609,7.3m,40.71564292907715,36.370232582092285,3.7708163261413574,,
58,58,0.41875449504852297,0.8753,mean: 0.41875449504852297,mean: 0.8753,1748888350.0415406,2025/06/03 03:19:10,444.80701971054077,7.4m,41.502288579940796,37.002394676208496,3.837432861328125,3.541817738342285,0.3735
59,59,0.3988627823829651,0.881,mean: 0.3988627823829651,mean: 0.881,1748888356.6130478,2025/06/03 03:19:16,451.37852692604065,7.5m,42.13542723655701,37.63569951057434,3.9028327465057373,,
60,60,0.4258667764663696,0.873,mean: 0.4258667764663696,mean: 0.873,1748888365.2619784,2025/06/03 03:19:25,460.02745747566223,7.7m,42.92708659172058,38.27794694900513,3.968413829803467,3.1817567626953127,0.4015
61,61,0.3427395941734314,0.9001,mean: 0.3427395941734314,mean: 0.9001,1748888371.7746086,2025/06/03 03:19:31,466.54008769989014,7.8m,43.55839943885803,38.909435749053955,4.036640882492065,,
62,62,0.38277326154708863,0.8869,mean: 0.38277326154708863,mean: 0.8869,1748888380.2895167,2025/06/03 03:19:40,475.0549957752228,7.9m,44.3416166305542,39.54434561729431,4.102011680603027,3.2282234382629396,0.4072
63,63,0.3081025089263916,0.9101,mean: 0.3081025089263916,mean: 0.9101,1748888386.869834,2025/06/03 03:19:46,481.6353130340576,8.0m,44.98056221008301,40.18347978591919,4.169496536254883,,
64,64,0.34402746105194093,0.8996,mean: 0.34402746105194093,mean: 0.8996,1748888395.5268352,2025/06/03 03:19:55,490.29231429100037,8.2m,45.77430295944214,40.82241153717041,4.234914064407349,3.407144816207886,0.387
65,65,0.3776180995941162,0.889,mean: 0.3776180995941162,mean: 0.889,1748888402.194948,2025/06/03 03:20:02,496.96042704582214,8.3m,46.41662645339966,41.46490144729614,4.301149368286133,,
66,66,0.3058999019622803,0.9106,mean: 0.3058999019622803,mean: 0.9106,1748888410.825621,2025/06/03 03:20:10,505.5910999774933,8.4m,47.205326318740845,42.09944248199463,4.366303443908691,3.4521682987213134,0.3787
67,67,0.4102997627258301,0.8773,mean: 0.4102997627258301,mean: 0.8773,1748888417.554771,2025/06/03 03:20:17,512.3202500343323,8.5m,47.84893560409546,42.7432177066803,4.431458473205566,,
68,68,0.36676610345840455,0.8902,mean: 0.36676610345840455,mean: 0.8902,1748888426.4004982,2025/06/03 03:20:26,521.1659772396088,8.7m,48.64192748069763,43.38031268119812,4.498980522155762,3.5715347518920897,0.3771
69,69,0.3084078129291534,0.914,mean: 0.3084078129291534,mean: 0.914,1748888433.1259577,2025/06/03 03:20:33,527.8914368152618,8.8m,49.28474807739258,44.023311614990234,4.565488576889038,,
70,70,0.24604936180114745,0.9298,mean: 0.24604936180114745,mean: 0.9298,1748888442.1282845,2025/06/03 03:20:42,536.8937635421753,8.9m,50.09650683403015,44.679238080978394,4.6324756145477295,3.3235566135406494,0.4073
71,71,0.2879335523605347,0.9166,mean: 0.2879335523605347,mean: 0.9166,1748888448.848525,2025/06/03 03:20:48,543.6140041351318,9.1m,50.730385541915894,45.3132848739624,4.697472810745239,,
72,72,0.3619428126335144,0.8916,mean: 0.3619428126335144,mean: 0.8916,1748888457.5111253,2025/06/03 03:20:57,552.2766044139862,9.2m,51.520962953567505,45.94652485847473,4.76286244392395,3.31996994934082,0.3995
73,73,0.28298726568222043,0.9185,mean: 0.28298726568222043,mean: 0.9185,1748888464.1702247,2025/06/03 03:21:04,558.935703754425,9.3m,52.15517210960388,46.58090901374817,4.8303000926971436,,
74,74,0.31397428970336916,0.9085,mean: 0.31397428970336916,mean: 0.9085,1748888472.8504074,2025/06/03 03:21:12,567.6158864498138,9.5m,52.95604467391968,47.222491979599,4.896500587463379,3.2832015403747556,0.4035
75,75,0.25581278829574583,0.9281,mean: 0.25581278829574583,mean: 0.9281,1748888479.6789408,2025/06/03 03:21:19,574.4444198608398,9.6m,53.61060070991516,47.87721633911133,4.961771488189697,,
76,76,0.2584820343494415,0.9282,mean: 0.2584820343494415,mean: 0.9282,1748888488.3536656,2025/06/03 03:21:28,583.1191446781158,9.7m,54.39626741409302,48.512003660202026,5.030850172042847,3.346506148529053,0.4031
77,77,0.20465783395767212,0.9458,mean: 0.20465783395767212,mean: 0.9458,1748888495.0618832,2025/06/03 03:21:35,589.8273622989655,9.8m,55.04016399383545,49.156065225601196,5.0976245403289795,,
78,78,0.2442110737323761,0.9305,mean: 0.2442110737323761,mean: 0.9305,1748888503.784119,2025/06/03 03:21:43,598.5495979785919,10.0m,55.835235357284546,49.799079179763794,5.164286375045776,3.167768359375,0.4207
79,79,0.1861919222831726,0.9498,mean: 0.1861919222831726,mean: 0.9498,1748888510.38931,2025/06/03 03:21:50,605.1547889709473,10.1m,56.470011472702026,50.4340295791626,5.230218410491943,,
80,80,0.19629499034881592,0.9456,mean: 0.19629499034881592,mean: 0.9456,1748888518.9803505,2025/06/03 03:21:58,613.7458295822144,10.2m,57.26106929779053,51.070307970047,5.2963151931762695,3.335444507217407,0.4136
81,81,0.24612318277359008,0.9324,mean: 0.24612318277359008,mean: 0.9324,1748888525.7016776,2025/06/03 03:22:05,620.4671566486359,10.3m,57.90952396392822,51.718942642211914,5.362013101577759,,
82,82,0.2256921368598938,0.9365,mean: 0.2256921368598938,mean: 0.9365,1748888534.4315271,2025/06/03 03:22:14,629.1970062255859,10.5m,58.69930028915405,52.35877871513367,5.428148031234741,3.4663542331695556,0.4
83,83,0.24528097047805786,0.9298,mean: 0.24528097047805786,mean: 0.9298,1748888541.0024607,2025/06/03 03:22:21,635.7679398059845,10.6m,59.33600473403931,52.99565577507019,5.494320869445801,,
84,84,0.29886381483078,0.9153,mean: 0.29886381483078,mean: 0.9153,1748888549.677681,2025/06/03 03:22:29,644.4431600570679,10.7m,60.13299536705017,53.64030361175537,5.561846494674683,3.3552245040893554,0.3948
85,85,0.28907654252052306,0.9187,mean: 0.28907654252052306,mean: 0.9187,1748888556.416034,2025/06/03 03:22:36,651.1815130710602,10.9m,60.76852226257324,54.275996923446655,5.627415180206299,,
86,86,0.20058534364700317,0.9453,mean: 0.20058534364700317,mean: 0.9453,1748888565.3971334,2025/06/03 03:22:45,660.1626124382019,11.0m,61.58988094329834,54.93220829963684,5.692174434661865,3.7671535835266114,0.3691
87,87,0.32636703405380246,0.9047,mean: 0.32636703405380246,mean: 0.9047,1748888571.9942255,2025/06/03 03:22:51,666.7597045898438,11.1m,62.22140693664551,55.563902378082275,5.758586168289185,,
88,88,0.31047948598861697,0.9102,mean: 0.31047948598861697,mean: 0.9102,1748888580.6159434,2025/06/03 03:23:00,675.3814225196838,11.3m,63.00913977622986,56.200735330581665,5.8280110359191895,3.460677325439453,0.4001
89,89,0.25670966377258303,0.927,mean: 0.25670966377258303,mean: 0.927,1748888587.1999073,2025/06/03 03:23:07,681.965386390686,11.4m,63.64377784729004,56.835549116134644,5.893985748291016,,
90,90,0.2330272928237915,0.9358,mean: 0.2330272928237915,mean: 0.9358,1748888595.8648884,2025/06/03 03:23:15,690.6303675174713,11.5m,64.4317979812622,57.47389459609985,5.959524631500244,3.3356874198913573,0.4122
91,91,0.21675060472488403,0.9414,mean: 0.21675060472488403,mean: 0.9414,1748888602.50723,2025/06/03 03:23:22,697.2727091312408,11.6m,65.08007621765137,58.12234449386597,6.025367021560669,,
92,92,0.2579784046173096,0.9305,mean: 0.2579784046173096,mean: 0.9305,1748888611.1845484,2025/06/03 03:23:31,705.9500274658203,11.8m,65.86797332763672,58.75858473777771,6.091608762741089,3.454787686920166,0.3949
93,93,0.25410768561363223,0.9322,mean: 0.25410768561363223,mean: 0.9322,1748888617.775999,2025/06/03 03:23:37,712.5414781570435,11.9m,66.4995334148407,59.390312910079956,6.156088590621948,,
94,94,0.21947366638183594,0.9406,mean: 0.21947366638183594,mean: 0.9406,1748888626.420514,2025/06/03 03:23:46,721.1859931945801,12.0m,67.29015564918518,60.02304816246033,6.221479892730713,3.3550281608581543,0.4058
95,95,0.22203433227539063,0.939,mean: 0.22203433227539063,mean: 0.939,1748888633.1046352,2025/06/03 03:23:53,727.870114326477,12.1m,67.92731022834778,60.660378217697144,6.287191152572632,,
96,96,0.2572026177883148,0.9279,mean: 0.2572026177883148,mean: 0.9279,1748888641.9549208,2025/06/03 03:24:01,736.7203998565674,12.3m,68.73956346511841,61.30935764312744,6.354623556137085,3.4185022453308105,0.4031
97,97,0.20346499648094177,0.9474,mean: 0.20346499648094177,mean: 0.9474,1748888648.5471392,2025/06/03 03:24:08,743.3126182556152,12.4m,69.37973213195801,61.94969582557678,6.418637275695801,,
98,98,0.1681595944404602,0.9576,mean: 0.1681595944404602,mean: 0.9576,1748888657.4418962,2025/06/03 03:24:17,752.2073752880096,12.5m,70.19135332107544,62.60397219657898,6.484512805938721,3.1372704650878904,0.425
99,99,0.16029310541152955,0.9591,mean: 0.16029310541152955,mean: 0.9591,1748888664.1013782,2025/06/03 03:24:24,758.866857290268,12.6m,70.82792115211487,63.24070858955383,6.550490617752075,,
100,100,0.19307815637588502,0.9504,mean: 0.19307815637588502,mean: 0.9504,1748888672.8209965,2025/06/03 03:24:32,767.586475610733,12.8m,71.62036776542664,63.87566328048706,6.616116523742676,3.3259152919769286,0.4143
101,101,0.20621593194007873,0.9446,mean: 0.20621593194007873,mean: 0.9446,1748888679.4342618,2025/06/03 03:24:39,774.1997408866882,12.9m,72.26127624511719,64.51674270629883,6.685419321060181,,
102,102,0.17810331506729127,0.9536,mean: 0.17810331506729127,mean: 0.9536,1748888688.1521082,2025/06/03 03:24:48,782.9175872802734,13.0m,73.05897521972656,65.15164017677307,6.752298593521118,3.2862383354187013,0.405
103,103,0.23575384616851808,0.9349,mean: 0.23575384616851808,mean: 0.9349,1748888694.8240583,2025/06/03 03:24:54,789.5895373821259,13.2m,73.71204614639282,65.80487751960754,6.817083120346069,,
104,104,0.16334470143318175,0.9578,mean: 0.16334470143318175,mean: 0.9578,1748888703.587044,2025/06/03 03:25:03,798.3525230884552,13.3m,74.51559376716614,66.4574465751648,6.881730794906616,3.158078690338135,0.4263
105,105,0.14427933020591735,0.9649,mean: 0.14427933020591735,mean: 0.9649,1748888710.3184578,2025/06/03 03:25:10,805.0839369297028,13.4m,75.15253782272339,67.09455919265747,6.94774866104126,,
106,106,0.1379212471961975,0.9663,mean: 0.1379212471961975,mean: 0.9663,1748888718.979619,2025/06/03 03:25:18,813.7450981140137,13.6m,75.94076228141785,67.72838425636292,7.012995958328247,3.219348550415039,0.4123
107,107,0.14812060301303864,0.962,mean: 0.14812060301303864,mean: 0.962,1748888725.6477604,2025/06/03 03:25:25,820.4132394790649,13.7m,76.58248805999756,68.3702826499939,7.078180551528931,,
108,108,0.14088661060333252,0.9653,mean: 0.14088661060333252,mean: 0.9653,1748888734.279673,2025/06/03 03:25:34,829.0451521873474,13.8m,77.38191413879395,69.01484203338623,7.144423007965088,3.5863702926635743,0.3926
109,109,0.2773942697525024,0.9246,mean: 0.2773942697525024,mean: 0.9246,1748888740.8368134,2025/06/03 03:25:40,835.6022925376892,13.9m,78.01737022399902,69.65046668052673,7.210050582885742,,
110,110,0.28214859490394595,0.9186,mean: 0.28214859490394595,mean: 0.9186,1748888749.4401057,2025/06/03 03:25:49,844.2055847644806,14.1m,78.80623531341553,70.28245043754578,7.2760374546051025,3.3734561920166017,0.399
111,111,0.1946391746997833,0.9481,mean: 0.1946391746997833,mean: 0.9481,1748888756.1846144,2025/06/03 03:25:56,850.9500935077667,14.2m,79.453937292099,70.93031811714172,7.341841459274292,,
112,112,0.15752824449539185,0.9613,mean: 0.15752824449539185,mean: 0.9613,1748888765.0428927,2025/06/03 03:26:05,859.8083717823029,14.3m,80.24633359909058,71.56744885444641,7.411227464675903,3.3089928661346435,0.4121
113,113,0.24358126392364501,0.934,mean: 0.24358126392364501,mean: 0.934,1748888771.6245234,2025/06/03 03:26:11,866.39000248909,14.4m,80.88647174835205,72.20775198936462,7.478968620300293,,
114,114,0.15152973210811616,0.9606,mean: 0.15152973210811616,mean: 0.9606,1748888780.4204288,2025/06/03 03:26:20,875.1859078407288,14.6m,81.67347121238708,72.84377694129944,7.5445661544799805,3.227670211791992,0.4269
115,115,0.14607952132225036,0.966,mean: 0.14607952132225036,mean: 0.966,1748888787.1616337,2025/06/03 03:26:27,881.9271128177643,14.7m,82.31425166130066,73.48473358154297,7.611158847808838,,
116,116,0.16268660225868226,0.9565,mean: 0.16268660225868226,mean: 0.9565,1748888795.9696348,2025/06/03 03:26:35,890.7351138591766,14.8m,83.10792756080627,74.12219047546387,7.677154779434204,3.0924247596740724,0.416
117,117,0.1809608860015869,0.9528,mean: 0.1809608860015869,mean: 0.9528,1748888802.6734238,2025/06/03 03:26:42,897.4389028549194,15.0m,83.75311088562012,74.76754808425903,7.745763778686523,,
118,118,0.32993536806106566,0.903,mean: 0.32993536806106566,mean: 0.903,1748888811.5565608,2025/06/03 03:26:51,906.3220398426056,15.1m,84.55619764328003,75.40994548797607,7.811647176742554,4.393496083068848,0.3058
119,119,0.34980602283477785,0.9049,mean: 0.34980602283477785,mean: 0.9049,1748888818.442446,2025/06/03 03:26:58,913.207925081253,15.2m,85.20509004592896,76.0590078830719,7.880786418914795,,
120,120,0.29254384016990664,0.9188,mean: 0.29254384016990664,mean: 0.9188,1748888827.2351828,2025/06/03 03:27:07,922.0006618499756,15.4m,85.99352884292603,76.69733119010925,7.945568323135376,3.307336068725586,0.4004
121,121,0.24235470957756042,0.9341,mean: 0.24235470957756042,mean: 0.9341,1748888834.0141983,2025/06/03 03:27:14,928.7796773910522,15.5m,86.64469480514526,77.3486647605896,8.011171817779541,,
122,122,0.17036542553901673,0.9567,mean: 0.17036542553901673,mean: 0.9567,1748888842.8896108,2025/06/03 03:27:22,937.6550898551941,15.6m,87.43506026268005,77.98285579681396,8.07644772529602,3.2974659118652343,0.4049
123,123,0.20121767373085023,0.9444,mean: 0.20121767373085023,mean: 0.9444,1748888850.2313898,2025/06/03 03:27:30,944.9968688488007,15.7m,88.13351345062256,78.68149495124817,8.15091609954834,,
124,124,0.20951357898712158,0.942,mean: 0.20951357898712158,mean: 0.942,1748888859.8925653,2025/06/03 03:27:39,954.6580443382263,15.9m,88.99918723106384,79.38088941574097,8.221715688705444,3.32186300201416,0.4012
125,125,0.16504395809173583,0.9581,mean: 0.16504395809173583,mean: 0.9581,1748888866.8739533,2025/06/03 03:27:46,961.6394324302673,16.0m,89.67594027519226,80.05783104896545,8.295748710632324,,
126,126,0.19311141023635864,0.9454,mean: 0.19311141023635864,mean: 0.9454,1748888875.9825234,2025/06/03 03:27:55,970.7480025291443,16.2m,90.51156258583069,80.72890567779541,8.363336324691772,3.2576258430480958,0.4034
127,127,0.22533479800224304,0.9367,mean: 0.22533479800224304,mean: 0.9367,1748888882.7987342,2025/06/03 03:28:02,977.5642132759094,16.3m,91.15112590789795,81.36864256858826,8.429174900054932,,
128,128,0.1886931667804718,0.9532,mean: 0.1886931667804718,mean: 0.9532,1748888891.7237563,2025/06/03 03:28:11,986.4892354011536,16.4m,91.95359420776367,82.01370096206665,8.494560956954956,3.492204852294922,0.3726
129,129,0.282108563041687,0.9206,mean: 0.282108563041687,mean: 0.9206,1748888898.3763382,2025/06/03 03:28:18,993.1418173313141,16.6m,92.58786058425903,82.64813590049744,8.559427499771118,,
