step,lr,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,0.1,1,2.0623527309417726,0.243,31.02210299682617,0.1464,1745753199.9264421,2025/04/27 20:26:39,4.043438911437988,4.0s,0.000010090922842209693
2,0.05,2,1.7302697189331055,0.3532,2.2929879386901857,0.2812,1745753203.3436675,2025/04/27 20:26:43,7.46066427230835,7.5s,0.0000163141121447552
