step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,2.3021485618591306,0.1,2.303268474960327,0.1025,1745682647.0673733,2025/04/27 00:50:47,296.07195496559143,4.9m,0.00013576133642345667
2,2,2.2981680736541747,0.109,2.303268474960327,0.1025,1745682655.9028118,2025/04/27 00:50:55,304.90739345550537,5.1m,0.00012588125537149608
3,3,2.294539079284668,0.1152,2.303268474960327,0.1025,1745682664.571041,2025/04/27 00:51:04,313.57562279701233,5.2m,0.00012999727914575487
4,4,2.2908471649169924,0.1256,2.303268474960327,0.1025,1745682673.3322873,2025/04/27 00:51:13,322.33686900138855,5.4m,0.0001351840328425169
5,5,2.2867616790771486,0.1436,2.303268474960327,0.1025,1745682682.1110113,2025/04/27 00:51:22,331.11559295654297,5.5m,0.00013218635285738856
6,6,2.2820855613708497,0.1608,2.303268474960327,0.1025,1745682690.7949338,2025/04/27 00:51:30,339.79951548576355,5.7m,0.0001275563845410943
7,7,2.2774402019500735,0.1772,2.303268474960327,0.1025,1745682700.022196,2025/04/27 00:51:40,349.0267777442932,5.8m,0.00012153365241829306
8,8,2.2731133197784423,0.1784,2.303268474960327,0.1025,1745682709.1679516,2025/04/27 00:51:49,358.1725332736969,6.0m,0.0001255356182809919
9,9,2.2682807491302492,0.1948,2.303268474960327,0.1025,1745682717.8233914,2025/04/27 00:51:57,366.8279731273651,6.1m,0.00014321519120130688
10,10,2.263171314239502,0.1996,2.303268474960327,0.1025,1745682726.580487,2025/04/27 00:52:06,375.58506870269775,6.3m,0.0001361606700811535
11,11,2.2578384895324706,0.2086,2.256093673324585,0.2082,1745682742.7167478,2025/04/27 00:52:22,391.7213294506073,6.5m,0.00012658300693146884
12,12,2.252648013305664,0.2188,2.256093673324585,0.2082,1745682751.4352548,2025/04/27 00:52:31,400.4398365020752,6.7m,0.00012356627848930657
13,13,2.2467434631347656,0.223,2.256093673324585,0.2082,1745682760.8888943,2025/04/27 00:52:40,409.8934760093689,6.8m,0.00013120286166667938
14,14,2.24152193069458,0.2218,2.256093673324585,0.2082,1745682769.6909406,2025/04/27 00:52:49,418.6955223083496,7.0m,0.00013828133523929864
15,15,2.2342632637023927,0.236,2.256093673324585,0.2082,1745682778.6861398,2025/04/27 00:52:58,427.6907215118408,7.1m,0.0001307716011069715
16,16,2.2286348011016845,0.23,2.256093673324585,0.2082,1745682787.4499362,2025/04/27 00:53:07,436.4545178413391,7.3m,0.0001223991421284154
17,17,2.222236260986328,0.2316,2.256093673324585,0.2082,1745682796.2676682,2025/04/27 00:53:16,445.2722499370575,7.4m,0.0001270113280043006
18,18,2.214599904632568,0.2332,2.256093673324585,0.2082,1745682804.9914258,2025/04/27 00:53:24,453.99600744247437,7.6m,0.0001214910444105044
19,19,2.209001252746582,0.2412,2.256093673324585,0.2082,1745682814.5121875,2025/04/27 00:53:34,463.5167691707611,7.7m,0.00012574289576150477
20,20,2.200175511550903,0.2418,2.256093673324585,0.2082,1745682823.7516065,2025/04/27 00:53:43,472.7561881542206,7.9m,0.00012972467811778188
21,21,2.1936259654998778,0.2426,2.190301420211792,0.2342,1745682839.855573,2025/04/27 00:53:59,488.86015462875366,8.1m,0.00012315581261646003
22,22,2.1861500961303713,0.2408,2.190301420211792,0.2342,1745682848.5724008,2025/04/27 00:54:08,497.57698249816895,8.3m,0.00013030618720222265
23,23,2.17860149269104,0.2428,2.190301420211792,0.2342,1745682857.304018,2025/04/27 00:54:17,506.3085997104645,8.4m,0.00013130001025274396
24,24,2.172205419921875,0.2388,2.190301420211792,0.2342,1745682865.988312,2025/04/27 00:54:25,514.9928936958313,8.6m,0.00014046112482901663
25,25,2.166200350189209,0.2394,2.190301420211792,0.2342,1745682874.718511,2025/04/27 00:54:34,523.7230927944183,8.7m,0.0001116744679166004
26,26,2.1591715408325194,0.247,2.190301420211792,0.2342,1745682883.5159547,2025/04/27 00:54:43,532.5205364227295,8.9m,0.0001296038244618103
27,27,2.149496675491333,0.2512,2.190301420211792,0.2342,1745682892.2933743,2025/04/27 00:54:52,541.2979559898376,9.0m,0.00012222940858919173
28,28,2.142991295623779,0.2472,2.190301420211792,0.2342,1745682900.9902692,2025/04/27 00:55:00,549.9948508739471,9.2m,0.00014006381388753653
29,29,2.1357330757141115,0.2496,2.190301420211792,0.2342,1745682909.7903805,2025/04/27 00:55:09,558.7949621677399,9.3m,0.00011660169548122212
30,30,2.130440898132324,0.2484,2.190301420211792,0.2342,1745682918.5762682,2025/04/27 00:55:18,567.5808498859406,9.5m,0.0001153478879132308
31,31,2.1224687408447265,0.2482,2.117060681152344,0.2506,1745682934.8717308,2025/04/27 00:55:34,583.876312494278,9.7m,0.00013809840311296284
32,32,2.1134353214263917,0.25,2.117060681152344,0.2506,1745682943.5141063,2025/04/27 00:55:43,592.5186879634857,9.9m,0.00011854065814986825
33,33,2.107059248352051,0.2498,2.117060681152344,0.2506,1745682952.2055507,2025/04/27 00:55:52,601.2101323604584,10.0m,0.00010907260002568364
