step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
51,51,4.595766273498535,0.015,mean: 4.71176285022497,mean: 0.010484375000000008,1748942251.2170856,2025/06/03 18:17:31,44.895198822021484,44.9s,34.66877555847168,30.90934419631958,2.826866626739502,,
52,52,4.594961582183838,0.021,mean: 4.71084351116419,mean: 0.010359375000000007,1748942251.990697,2025/06/03 18:17:31,45.66881012916565,45.7s,35.266016483306885,31.506606578826904,2.8822765350341797,,
53,53,4.59461177444458,0.016,mean: 4.710492511391639,mean: 0.010312500000000007,1748942252.779819,2025/06/03 18:17:32,46.457932233810425,46.5s,35.8831353187561,32.123751401901245,2.936152458190918,,
54,54,4.594749660491943,0.019,mean: 4.710442233383657,mean: 0.010343750000000007,1748942253.5536227,2025/06/03 18:17:33,47.231735944747925,47.2s,36.47943067550659,32.7200710773468,2.9907703399658203,,
55,55,4.594246265411377,0.017,mean: 4.7097520288825026,mean: 0.010546875000000006,1748942254.3142164,2025/06/03 18:17:34,47.992329597473145,48.0s,37.06600785255432,33.30667066574097,3.046297073364258,,
56,56,4.594185264587402,0.017,mean: 4.7096177861094475,mean: 0.010500000000000006,1748942255.0705183,2025/06/03 18:17:35,48.74863147735596,48.7s,37.65159583091736,33.89228105545044,3.1017682552337646,,
57,57,4.593571712493897,0.021,mean: 4.708871088266375,mean: 0.011187500000000006,1748942255.8198755,2025/06/03 18:17:35,49.4979887008667,49.5s,38.22879600524902,34.46950101852417,3.1584060192108154,,
58,58,4.5933107528686525,0.018,mean: 4.708527827143668,mean: 0.010375000000000006,1748942256.599987,2025/06/03 18:17:36,50.27810025215149,50.3s,38.83081126213074,35.071539640426636,3.2201285362243652,,
59,59,4.5929397773742675,0.02,mean: 4.708040805578231,mean: 0.010406250000000006,1748942257.374128,2025/06/03 18:17:37,51.05224132537842,51.1s,39.43138933181763,35.6721408367157,3.27708101272583,,
60,60,4.592305290222168,0.026,mean: 4.70722168290615,mean: 0.010718750000000006,1748942260.3062034,2025/06/03 18:17:40,53.98431658744812,54.0s,41.93650460243225,36.278608560562134,3.3339338302612305,4.596931021881104,0.0174
61,61,4.5923663482666015,0.018,mean: 4.707369503140449,mean: 0.010390625000000006,1748942261.4249163,2025/06/03 18:17:41,55.10302948951721,55.1s,42.52425456047058,36.86638903617859,3.3893046379089355,,
62,62,4.592024677276611,0.017,mean: 4.70674808239937,mean: 0.010546875000000008,1748942262.1699152,2025/06/03 18:17:42,55.84802842140198,55.8s,43.09930634498596,37.44146108627319,3.44385027885437,,
63,63,4.592344654083252,0.019,mean: 4.707117714703084,mean: 0.010859375000000008,1748942262.9217718,2025/06/03 18:17:42,56.59988498687744,56.6s,43.67898631095886,38.021161794662476,3.4987547397613525,,
64,64,4.592240161895752,0.022,mean: 4.706924135565757,mean: 0.010484375000000006,1748942263.7149127,2025/06/03 18:17:43,57.39302587509155,57.4s,44.29785442352295,38.640052318573,3.55440354347229,,
65,65,4.592350234985352,0.018,mean: 4.706921947240831,mean: 0.009859375000000007,1748942264.502555,2025/06/03 18:17:44,58.180668115615845,58.2s,44.91026282310486,39.25248408317566,3.6136138439178467,,
66,66,4.591362224578857,0.02,mean: 4.705717956662179,mean: 0.011031250000000006,1748942265.3043587,2025/06/03 18:17:45,58.98247194290161,59.0s,45.53854465484619,39.88079023361206,3.6682984828948975,,
67,67,4.591570949554443,0.018,mean: 4.705830436229705,mean: 0.010484375000000006,1748942266.0506647,2025/06/03 18:17:46,59.72877788543701,59.7s,46.11246967315674,40.45473837852478,3.7231972217559814,,
68,68,4.591037559509277,0.022,mean: 4.705220472395422,mean: 0.010921875000000006,1748942266.8181512,2025/06/03 18:17:46,60.49626445770264,1.0m,46.70534420013428,41.04763722419739,3.7776622772216797,,
69,69,4.589944721221924,0.018,mean: 4.7039849553704265,mean: 0.010671875000000006,1748942267.5785682,2025/06/03 18:17:47,61.25668144226074,1.0m,47.29361152648926,41.63592791557312,3.8318159580230713,,
70,70,4.59049275970459,0.018,mean: 4.704487263441085,mean: 0.011109375000000008,1748942268.3477952,2025/06/03 18:17:48,62.02590847015381,1.0m,47.88827586174011,42.23061513900757,3.885972499847412,,
71,71,4.588091739654541,0.021,mean: 4.702078734397889,mean: 0.010921875000000008,1748942269.1127589,2025/06/03 18:17:49,62.79087209701538,1.0m,48.47376871109009,42.81613254547119,3.9415104389190674,,
72,72,4.589239791870117,0.024,mean: 4.7031529121398945,mean: 0.010906250000000008,1748942269.8812966,2025/06/03 18:17:49,63.559409856796265,1.1m,49.06723189353943,43.409618854522705,3.996424436569214,,
73,73,4.589592445373535,0.027,mean: 4.703389212369922,mean: 0.010625000000000006,1748942270.633079,2025/06/03 18:17:50,64.31119227409363,1.1m,49.647114276885986,43.98952341079712,4.05126166343689,,
74,74,4.588324447631836,0.022,mean: 4.702073716700077,mean: 0.010968750000000008,1748942271.4156647,2025/06/03 18:17:51,65.09377789497375,1.1m,50.255330085754395,44.59776449203491,4.107857942581177,,
75,75,4.588997314453125,0.022,mean: 4.702529637277126,mean: 0.011343750000000007,1748942272.2036185,2025/06/03 18:17:52,65.88173174858093,1.1m,50.866316080093384,45.20877408981323,4.162875652313232,,
76,76,4.588109420776367,0.034,mean: 4.7016576428413375,mean: 0.010921875000000006,1748942272.9605365,2025/06/03 18:17:52,66.63864970207214,1.1m,51.45088291168213,45.793365478515625,4.217941761016846,,
77,77,4.587354473114013,0.026,mean: 4.700867676317692,mean: 0.009875000000000007,1748942273.7422574,2025/06/03 18:17:53,67.42037057876587,1.1m,52.05412435531616,46.39663290977478,4.273510932922363,,
78,78,4.586982219696045,0.028,mean: 4.7003335303664215,mean: 0.010671875000000006,1748942274.5322878,2025/06/03 18:17:54,68.21040105819702,1.1m,52.66893935203552,47.011470794677734,4.331256151199341,,
79,79,4.586768772125244,0.026,mean: 4.700094414114953,mean: 0.010078125000000007,1748942275.2772877,2025/06/03 18:17:55,68.9554009437561,1.1m,53.242186307907104,47.584742307662964,4.385878562927246,,
80,80,4.58707689666748,0.025,mean: 4.700257794678212,mean: 0.011078125000000008,1748942278.2396188,2025/06/03 18:17:58,71.91773200035095,1.2m,55.77396273612976,48.198575496673584,4.441988706588745,4.592551126098633,0.0229
81,81,4.586455940246582,0.027,mean: 4.699606107473374,mean: 0.010921875000000006,1748942279.364405,2025/06/03 18:17:59,73.0425181388855,1.2m,56.376970529556274,48.80161190032959,4.496546983718872,,
82,82,4.586158279418945,0.024,mean: 4.699213455080985,mean: 0.010703125000000006,1748942280.1428976,2025/06/03 18:18:00,73.82101082801819,1.2m,56.97848129272461,49.403146266937256,4.55181884765625,,
83,83,4.586319900512695,0.023,mean: 4.699415231227876,mean: 0.010718750000000008,1748942280.8960462,2025/06/03 18:18:00,74.5741593837738,1.2m,57.55560922622681,49.98029565811157,4.60867166519165,,
84,84,4.586012004852295,0.029,mean: 4.69907457202673,mean: 0.010781250000000006,1748942281.6453028,2025/06/03 18:18:01,75.32341599464417,1.3m,58.13111734390259,50.55582594871521,4.662854194641113,,
85,85,4.585148113250733,0.029,mean: 4.698094497740268,mean: 0.011546875000000009,1748942282.3932042,2025/06/03 18:18:02,76.07131743431091,1.3m,58.70610308647156,51.13083267211914,4.7189366817474365,,
86,86,4.58460945892334,0.027,mean: 4.6974813385009755,mean: 0.010937500000000006,1748942283.162608,2025/06/03 18:18:03,76.8407211303711,1.3m,59.30470538139343,51.729456663131714,4.772542953491211,,
87,87,4.58486890411377,0.018,mean: 4.697592423558234,mean: 0.010828125000000008,1748942283.9567502,2025/06/03 18:18:03,77.63486337661743,1.3m,59.91174364089966,52.33651566505432,4.827818393707275,,
88,88,4.583832202911377,0.025,mean: 4.696674791395664,mean: 0.010640625000000006,1748942284.7164934,2025/06/03 18:18:04,78.394606590271,1.3m,60.494256258010864,52.919050216674805,4.882645130157471,,
89,89,4.585265644073487,0.023,mean: 4.69788608342409,mean: 0.011296875000000007,1748942285.4830954,2025/06/03 18:18:05,79.16120862960815,1.3m,61.08416485786438,53.50898194313049,4.938196420669556,,
90,90,4.583006099700928,0.028,mean: 4.695499949038029,mean: 0.010640625000000008,1748942286.2518554,2025/06/03 18:18:06,79.92996859550476,1.3m,61.67288899421692,54.09772872924805,4.993253469467163,,
91,91,4.583081684112549,0.027,mean: 4.69574896109104,mean: 0.010812500000000006,1748942287.0309174,2025/06/03 18:18:07,80.70903062820435,1.3m,62.27363300323486,54.69849634170532,5.0473902225494385,,
92,92,4.5829929275512695,0.034,mean: 4.69548979437351,mean: 0.010609375000000006,1748942287.7724946,2025/06/03 18:18:07,81.45060777664185,1.4m,62.84346151351929,55.26834678649902,5.10177755355835,,
93,93,4.583895851135254,0.031,mean: 4.696466482520103,mean: 0.010921875000000006,1748942288.5671582,2025/06/03 18:18:08,82.24527144432068,1.4m,63.46149969100952,55.88641047477722,5.156992197036743,,
94,94,4.582893058776856,0.026,mean: 4.695331896066666,mean: 0.010687500000000006,1748942289.35779,2025/06/03 18:18:09,83.03590321540833,1.4m,64.07297492027283,56.49791479110718,5.213002681732178,,
95,95,4.582346446990967,0.032,mean: 4.694712421834468,mean: 0.011031250000000008,1748942290.1735165,2025/06/03 18:18:10,83.8516297340393,1.4m,64.71125435829163,57.13622450828552,5.267627000808716,,
96,96,4.582168800354004,0.033,mean: 4.694466443896292,mean: 0.010593750000000006,1748942290.9946523,2025/06/03 18:18:10,84.67276549339294,1.4m,65.35147356987,57.77647519111633,5.322262763977051,,
97,97,4.582556495666504,0.029,mean: 4.694938139855862,mean: 0.010781250000000006,1748942291.7869387,2025/06/03 18:18:11,85.46505188941956,1.4m,65.96125984191895,58.386289834976196,5.377029895782471,,
98,98,4.582031841278076,0.032,mean: 4.694289133608342,mean: 0.010937500000000006,1748942292.5579796,2025/06/03 18:18:12,86.23609280586243,1.4m,66.55272579193115,58.97778606414795,5.43348503112793,,
99,99,4.58230152130127,0.029,mean: 4.69448811888695,mean: 0.010437500000000006,1748942293.3507211,2025/06/03 18:18:13,87.02883434295654,1.5m,67.17001461982727,59.59510159492493,5.487651824951172,,
100,100,4.580861511230469,0.037,mean: 4.693247223258019,mean: 0.011046875000000008,1748942296.2950706,2025/06/03 18:18:16,89.97318387031555,1.5m,69.68334102630615,60.19172382354736,5.542980194091797,4.58732515335083,0.0283
101,101,4.580511360168457,0.037,mean: 4.692688990771768,mean: 0.011218750000000006,1748942297.4392505,2025/06/03 18:18:17,91.11736369132996,1.5m,70.30036115646362,60.808769941329956,5.597367763519287,,
102,102,4.5802272567749025,0.03,mean: 4.6925863450169585,mean: 0.011484375000000008,1748942298.268216,2025/06/03 18:18:18,91.94632911682129,1.5m,70.94424319267273,61.45267724990845,5.656176328659058,,
103,103,4.580991931915284,0.037,mean: 4.693292043447493,mean: 0.010843750000000006,1748942299.0592363,2025/06/03 18:18:19,92.73734951019287,1.5m,71.55547952651978,62.06394004821777,5.713398694992065,,
104,104,4.5802783203125,0.036,mean: 4.692499766290187,mean: 0.010828125000000006,1748942299.8571045,2025/06/03 18:18:19,93.53521776199341,1.6m,72.17285466194153,62.68133997917175,5.770416975021362,,
105,105,4.57999543762207,0.031,mean: 4.69227716588974,mean: 0.011187500000000008,1748942300.7280414,2025/06/03 18:18:20,94.40615463256836,1.6m,72.82664155960083,63.3351571559906,5.852424621582031,,
106,106,4.579005058288574,0.027,mean: 4.691227753937245,mean: 0.011031250000000006,1748942301.5111902,2025/06/03 18:18:21,95.18930339813232,1.6m,73.43088221549988,63.9394211769104,5.907462120056152,,
107,107,4.578080642700195,0.033,mean: 4.69046875178814,mean: 0.010984375000000008,1748942302.280738,2025/06/03 18:18:22,95.95885133743286,1.6m,74.01911187171936,64.52767372131348,5.965682744979858,,
108,108,4.5783059196472164,0.036,mean: 4.690433594942092,mean: 0.010765625000000008,1748942303.0674865,2025/06/03 18:18:23,96.7455997467041,1.6m,74.62589836120605,65.13448762893677,6.02119255065918,,
109,109,4.577791912078857,0.033,mean: 4.689853317916394,mean: 0.010906250000000006,1748942303.8611226,2025/06/03 18:18:23,97.539235830307,1.6m,75.23335242271423,65.74197268486023,6.080450534820557,,
110,110,4.577300003051758,0.033,mean: 4.689582217037679,mean: 0.010531250000000006,1748942304.6533775,2025/06/03 18:18:24,98.33149075508118,1.6m,75.84573316574097,66.35437798500061,6.13740611076355,,
111,111,4.577149803161621,0.037,mean: 4.689332894980907,mean: 0.010968750000000006,1748942305.4660656,2025/06/03 18:18:25,99.14417886734009,1.7m,76.48097705841064,66.98964834213257,6.191521644592285,,
112,112,4.576753498077393,0.031,mean: 4.689055747389792,mean: 0.011296875000000007,1748942306.2596872,2025/06/03 18:18:26,99.93780040740967,1.7m,77.0984718799591,67.6071674823761,6.248140096664429,,
113,113,4.575096839904785,0.04,mean: 4.687517205297946,mean: 0.011078125000000008,1748942307.0176222,2025/06/03 18:18:27,100.69573545455933,1.7m,77.68467545509338,68.19339227676392,6.3023598194122314,,
114,114,4.57539094543457,0.033,mean: 4.687814802229404,mean: 0.010937500000000006,1748942307.774421,2025/06/03 18:18:27,101.45253419876099,1.7m,78.26660227775574,68.77534508705139,6.357043266296387,,
115,115,4.5761996955871584,0.035,mean: 4.6885841755866995,mean: 0.011171875000000006,1748942308.5550082,2025/06/03 18:18:28,102.23312139511108,1.7m,78.86703610420227,69.3758020401001,6.411764621734619,,
116,116,4.57526948928833,0.034,mean: 4.687678129315377,mean: 0.011343750000000007,1748942309.3638473,2025/06/03 18:18:29,103.04196047782898,1.7m,79.49287843704224,70.00166940689087,6.466817855834961,,
117,117,4.574877338409424,0.034,mean: 4.687447662770748,mean: 0.011437500000000008,1748942310.1371667,2025/06/03 18:18:30,103.81527996063232,1.7m,80.08792281150818,70.5967378616333,6.525721788406372,,
118,118,4.574420944213867,0.036,mean: 4.686877929210661,mean: 0.011359375000000007,1748942310.9281712,2025/06/03 18:18:30,104.6062843799591,1.7m,80.69977450370789,71.20861315727234,6.581519365310669,,
119,119,4.573650005340576,0.04,mean: 4.686216816663742,mean: 0.010906250000000006,1748942311.729971,2025/06/03 18:18:31,105.40808415412903,1.8m,81.32110786437988,71.82997250556946,6.636991739273071,,
120,120,4.573592655181884,0.031,mean: 4.686061423957347,mean: 0.011437500000000008,1748942314.6457078,2025/06/03 18:18:34,108.32382106781006,1.8m,83.81374287605286,72.42468500137329,6.693060398101807,4.581446817779541,0.0312
121,121,4.572887870788574,0.032,mean: 4.685601967215539,mean: 0.011750000000000007,1748942315.7817924,2025/06/03 18:18:35,109.45990562438965,1.8m,84.42026925086975,73.03123950958252,6.750063896179199,,
122,122,4.573075332641602,0.04,mean: 4.686027436077595,mean: 0.010890625000000006,1748942316.5729365,2025/06/03 18:18:36,110.25104975700378,1.8m,85.03285789489746,73.64386582374573,6.805740833282471,,
123,123,4.5730828857421875,0.036,mean: 4.685955996036529,mean: 0.011640625000000007,1748942317.3305895,2025/06/03 18:18:37,111.00870275497437,1.9m,85.61470007896423,74.22573471069336,6.860359191894531,,
124,124,4.571636421203613,0.031,mean: 4.684478347301484,mean: 0.011281250000000008,1748942318.1079867,2025/06/03 18:18:38,111.78609991073608,1.9m,86.21271252632141,74.82377576828003,6.918966770172119,,
125,125,4.5706276588439945,0.037,mean: 4.683471954882146,mean: 0.011250000000000007,1748942318.8953738,2025/06/03 18:18:38,112.57348704338074,1.9m,86.82385468482971,75.43494296073914,6.974047422409058,,
126,126,4.57199796295166,0.039,mean: 4.685039113521576,mean: 0.011703125000000007,1748942319.6439419,2025/06/03 18:18:39,113.32205510139465,1.9m,87.39870381355286,76.00981330871582,7.028799772262573,,
127,127,4.571126388549804,0.036,mean: 4.684191032707693,mean: 0.011171875000000006,1748942320.3922482,2025/06/03 18:18:40,114.07036137580872,1.9m,87.9745421409607,76.58567595481873,7.0822930335998535,,
128,128,4.5703168258666995,0.033,mean: 4.683358395814896,mean: 0.011765625000000009,1748942321.1539156,2025/06/03 18:18:41,114.83202886581421,1.9m,88.56056118011475,77.17172050476074,7.137956619262695,,
129,129,4.570439476013184,0.035,mean: 4.683547256827353,mean: 0.011390625000000008,1748942321.9324696,2025/06/03 18:18:41,115.61058282852173,1.9m,89.15957045555115,77.770756483078,7.1929872035980225,,
130,130,4.5693430404663085,0.045,mean: 4.682574048519135,mean: 0.011109375000000008,1748942322.6997359,2025/06/03 18:18:42,116.37784910202026,1.9m,89.74706697463989,78.35827589035034,7.251012325286865,,
131,131,4.568671855926514,0.038,mean: 4.682150054574012,mean: 0.011484375000000007,1748942323.48881,2025/06/03 18:18:43,117.16692328453064,2.0m,90.36026549339294,78.9715006351471,7.3074631690979,,
132,132,4.5682855949401855,0.041,mean: 4.681774524271487,mean: 0.011093750000000008,1748942324.2567773,2025/06/03 18:18:44,117.93489050865173,2.0m,90.95126867294312,79.56252932548523,7.361689805984497,,
133,133,4.568067737579346,0.04,mean: 4.681779294848442,mean: 0.011734375000000009,1748942325.0167224,2025/06/03 18:18:45,118.6948356628418,2.0m,91.5384292602539,80.14971137046814,7.416370630264282,,
134,134,4.568169513702393,0.037,mean: 4.6819198328852645,mean: 0.011671875000000009,1748942325.7842426,2025/06/03 18:18:45,119.46235585212708,2.0m,92.12944769859314,80.74075245857239,7.472811937332153,,
