step,lr,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean,val_loss,val_acc
18,0.004651855067509859,18,0.9729185768127442,0.6462,1745773021.386851,2025/04/28 01:57:01,89.74010014533997,1.5m,0.0001191789997392334,,
19,0.004610819813755038,19,0.9095865264892579,0.6708,1745773026.046084,2025/04/28 01:57:06,94.3993330001831,1.6m,0.00013370852684602141,,
20,0.004567701435686405,20,0.8918397070884705,0.679,1745773033.349241,2025/04/28 01:57:13,101.70249009132385,1.7m,0.00018304750847164541,1.0830153576850892,0.6238
21,0.004522542485937369,21,0.8737200054168701,0.688,1745773038.1630707,2025/04/28 01:57:18,106.5163197517395,1.8m,0.0001383092749165371,,
22,0.004475387530939226,22,0.8524060508728027,0.7028,1745773043.1834853,2025/04/28 01:57:23,111.53673434257507,1.9m,0.00016140144725795835,,
23,0.004426283106939473,23,0.8544309957504272,0.7,1745773048.471489,2025/04/28 01:57:28,116.82473802566528,1.9m,0.0001784140185918659,,
24,0.004375277674076149,24,0.8220015506744385,0.7064,1745773053.4334714,2025/04/28 01:57:33,121.78672051429749,2.0m,0.00017842793022282422,,
25,0.00432242156855353,25,0.818428535079956,0.7022,1745773058.2760859,2025/04/28 01:57:38,126.62933492660522,2.1m,0.0003067915968131274,,
26,0.004267766952966369,26,0.8787746849060059,0.686,1745773062.8359578,2025/04/28 01:57:42,131.1892068386078,2.2m,0.00017428411229047924,,
27,0.004211367764821722,27,0.8302378690719604,0.7002,1745773067.3018255,2025/04/28 01:57:47,135.65507459640503,2.3m,0.000200893817236647,,
28,0.00415327966330913,28,0.8081704656600952,0.714,1745773071.5224562,2025/04/28 01:57:51,139.87570524215698,2.3m,0.00024878900148905814,,
29,0.004093559974371725,29,0.8033054517745972,0.714,1745773076.415665,2025/04/28 01:57:56,144.7689139842987,2.4m,0.0002281627239426598,,
30,0.004032267634132442,30,0.7905703798294067,0.7204,1745773086.0713675,2025/04/28 01:58:06,154.4246165752411,2.6m,0.00020193996897432953,1.0269239870071412,0.6573
31,0.003969463130731184,31,0.7863227388381958,0.7268,1745773092.2839718,2025/04/28 01:58:12,160.6372208595276,2.7m,0.00024247574037872255,,
32,0.0039052084446303276,32,0.7752130764007569,0.7204,1745773098.4498959,2025/04/28 01:58:18,166.8031449317932,2.8m,0.00023970360052771866,,
33,0.0038395669874474922,33,0.7799391596794129,0.7244,1745773104.5592709,2025/04/28 01:58:24,172.9125199317932,2.9m,0.00018383015412837267,,
34,0.003772603539375929,34,0.7274658371448517,0.7418,1745773110.730677,2025/04/28 01:58:30,179.08392596244812,3.0m,0.00010356219718232751,,
35,0.003704384185254289,35,0.6875077934265137,0.7592,1745773116.9848614,2025/04/28 01:58:36,185.33811044692993,3.1m,0.00025883741909638047,,
36,0.0036349762493488678,36,0.7257559156417847,0.7414,1745773123.1272476,2025/04/28 01:58:43,191.48049664497375,3.2m,0.00013619572564493865,,
37,0.0035644482289126827,37,0.6609018585205079,0.766,1745773129.3350544,2025/04/28 01:58:49,197.68830347061157,3.3m,0.0003016022383235395,,
38,0.0034928697265869525,38,0.7020205969810486,0.7446,1745773135.5955963,2025/04/28 01:58:55,203.94884538650513,3.4m,0.00026312482077628374,,
39,0.0034203113817116966,39,0.7057628873825074,0.7478,1745773141.6041164,2025/04/28 01:59:01,209.9573655128479,3.5m,0.0003044361073989421,,
40,0.00334684480061323,40,0.7028216176986695,0.747,1745773150.9621067,2025/04/28 01:59:10,219.31535577774048,3.7m,0.0002438387309666723,1.0200089567184447,0.6701
41,0.00327254248593737,41,0.678074510383606,0.7554,1745773157.072864,2025/04/28 01:59:17,225.4261131286621,3.8m,0.00033388700103387237,,
42,0.003197477765098075,42,0.6841039861679077,0.753,1745773163.2812257,2025/04/28 01:59:23,231.6344747543335,3.9m,0.0001361906761303544,,
43,0.003121724717912138,43,0.6274836137771607,0.7766,1745773169.4091887,2025/04/28 01:59:29,237.76243782043457,4.0m,0.00011512592027429491,,
44,0.003045358103491358,44,0.5652956336975098,0.8,1745773175.5254354,2025/04/28 01:59:35,243.87868452072144,4.1m,0.0002140828437404707,,
45,0.0029684532864643134,45,0.5860339381217956,0.7926,1745773181.7404182,2025/04/28 01:59:41,250.09366726875305,4.2m,0.0001756925048539415,,
46,0.002891086162600579,46,0.5688620281219482,0.7962,1745773187.7978535,2025/04/28 01:59:47,256.1511025428772,4.3m,0.00030430438346229494,,
47,0.0028133330839107628,47,0.5865748613357544,0.7962,1745773193.9155462,2025/04/28 01:59:53,262.2687952518463,4.4m,0.0003111820260528475,,
48,0.0027352707832962874,48,0.5964333312988281,0.7886,1745773200.1392927,2025/04/28 02:00:00,268.49254179000854,4.5m,0.0002752301224973053,,
49,0.0026569762988232853,49,0.5795510454654693,0.7882,1745773206.1752117,2025/04/28 02:00:06,274.5284607410431,4.6m,0.00018002110300585628,,
50,0.0025785268976953224,50,0.5300370574951172,0.8112,1745773215.59237,2025/04/28 02:00:15,283.9456191062927,4.7m,0.0002769484417513013,0.9912793496131896,0.6867
51,0.002500000000000002,51,0.5510819301605224,0.8048,1745773221.654377,2025/04/28 02:00:21,290.00762605667114,4.8m,0.0002823101240210235,,
52,0.002421473102304681,52,0.5235179495811463,0.8116,1745773227.8799682,2025/04/28 02:00:27,296.2332172393799,4.9m,0.00017637114797253162,,
53,0.0023430237011767183,53,0.5066417259216308,0.813,1745773233.994249,2025/04/28 02:00:33,302.34749817848206,5.0m,0.0003096962464042008,,
54,0.002264729216703716,54,0.5162546042442322,0.8142,1745773240.1155908,2025/04/28 02:00:40,308.4688398838043,5.1m,0.0002272745914524421,,
55,0.0021866669160892412,55,0.5056157293319702,0.8216,1745773246.2379699,2025/04/28 02:00:46,314.59121894836426,5.2m,0.00014023824769537896,,
56,0.0021089138373994246,56,0.468496835231781,0.836,1745773252.3571012,2025/04/28 02:00:52,320.7103502750397,5.3m,0.00019354672986082733,,
57,0.00203154671353569,57,0.4441210262298584,0.8408,1745773258.4434056,2025/04/28 02:00:58,326.7966547012329,5.4m,0.0003168374823872,,
58,0.001954641896508646,58,0.46826033096313474,0.8378,1745773264.667722,2025/04/28 02:01:04,333.0209710597992,5.6m,0.00024297641357406974,,
59,0.0018782752820878643,59,0.4535622509002686,0.8398,1745773270.8081884,2025/04/28 02:01:10,339.1614375114441,5.7m,0.00038390164263546467,,
60,0.0018025222349019286,60,0.46665912647247315,0.8372,1745773280.2613387,2025/04/28 02:01:20,348.6145877838135,5.8m,0.0003541467303875834,1.028290786743164,0.6878
61,0.0017274575140626336,61,0.4476802408218384,0.8436,1745773286.3871667,2025/04/28 02:01:26,354.7404158115387,5.9m,0.00028265584842301905,,
62,0.001653155199386773,62,0.4254123790740967,0.8484,1745773292.5141916,2025/04/28 02:01:32,360.867440700531,6.0m,0.00029193490627221763,,
63,0.0015796886182883072,63,0.4162462559700012,0.8562,1745773298.6304905,2025/04/28 02:01:38,366.9837396144867,6.1m,0.0002342847001273185,,
64,0.0015071302734130493,64,0.42411887855529784,0.8472,1745773304.7556057,2025/04/28 02:01:44,373.1088547706604,6.2m,0.00031967004179023206,,
65,0.0014355517710873194,65,0.3908270064353943,0.867,1745773310.879573,2025/04/28 02:01:50,379.2328221797943,6.3m,0.0001722526940284297,,
66,0.001365023750651134,66,0.3834759514808655,0.8684,1745773317.1217647,2025/04/28 02:01:57,385.47501373291016,6.4m,0.0003871904918923974,,
67,0.0012956158147457123,67,0.4143884437561035,0.8526,1745773323.1807382,2025/04/28 02:02:03,391.53398728370667,6.5m,0.0003273151523899287,,
68,0.0012273964606240725,68,0.38422639503479006,0.8696,1745773329.2698627,2025/04/28 02:02:09,397.6231117248535,6.6m,0.0003059980517718941,,
69,0.0011604330125525085,69,0.3706015676498413,0.8756,1745773335.2080173,2025/04/28 02:02:15,403.56126642227173,6.7m,0.00036157266004011035,,
70,0.001094791555369674,70,0.37869929389953616,0.8672,1745773344.586877,2025/04/28 02:02:24,412.9401261806488,6.9m,0.00026189882191829383,1.0203218602180482,0.6991
71,0.001030536869268818,71,0.36382587094306945,0.8734,1745773350.683131,2025/04/28 02:02:30,419.0363800525665,7.0m,0.0002203790791099891,,
72,0.000967732365867559,72,0.34241865181922915,0.8852,1745773356.816699,2025/04/28 02:02:36,425.1699481010437,7.1m,0.00018458177510183305,,
73,0.0009064400256282761,73,0.32775521240234373,0.89,1745773363.0181239,2025/04/28 02:02:43,431.3713729381561,7.2m,0.00041660209535621107,,
74,0.0008467203366908712,74,0.3437099165916443,0.8892,1745773369.133622,2025/04/28 02:02:49,437.4868710041046,7.3m,0.00023761457123328,,
75,0.0007886322351782786,75,0.3293332968711853,0.8924,1745773375.2338428,2025/04/28 02:02:55,443.58709192276,7.4m,0.00019046253873966634,,
76,0.0007322330470336318,76,0.31591453018188476,0.8966,1745773381.383939,2025/04/28 02:03:01,449.7371881008148,7.5m,0.00043581644422374666,,
77,0.000677578431446472,77,0.3258167195081711,0.8884,1745773387.3672295,2025/04/28 02:03:07,455.7204785346985,7.6m,0.00013255623343866318,,
78,0.0006247223259238514,78,0.3039346049308777,0.8966,1745773393.5866227,2025/04/28 02:03:13,461.9398717880249,7.7m,0.0002203425974585116,,
79,0.0005737168930605275,79,0.2958669222354889,0.9078,1745773399.5456784,2025/04/28 02:03:19,467.89892745018005,7.8m,0.00016799758304841816,,
80,0.0005246124690607743,80,0.2864976923942566,0.9088,1745773408.9015315,2025/04/28 02:03:28,477.25478053092957,8.0m,0.00023085271823219955,1.0313198461532593,0.7016
81,0.00047745751406263196,81,0.286341472530365,0.9104,1745773415.024988,2025/04/28 02:03:35,483.37823700904846,8.1m,0.00023047659487929195,,
82,0.000432298564313596,82,0.28666815166473386,0.91,1745773421.1433146,2025/04/28 02:03:41,489.4965636730194,8.2m,0.00042504729935899377,,
83,0.0003891801862449631,83,0.29364371089935304,0.907,1745773427.3027155,2025/04/28 02:03:47,495.6559646129608,8.3m,0.0004469183913897723,,
84,0.00034814493249014087,84,0.28353555755615234,0.91,1745773433.4648666,2025/04/28 02:03:53,501.81811571121216,8.4m,0.0003053246473427862,,
85,0.00030923329989034125,85,0.2920713279724121,0.9094,1745773439.6262164,2025/04/28 02:03:59,507.97946548461914,8.5m,0.00044349979725666344,,
86,0.0002724836895290807,86,0.2869258321762085,0.9078,1745773445.7310092,2025/04/28 02:04:05,514.0842583179474,8.6m,0.0003822114085778594,,
87,0.00023793236883495176,87,0.27981334323883056,0.9052,1745773451.8641248,2025/04/28 02:04:11,520.2173738479614,8.7m,0.000376042298739776,,
88,0.00020561343579004784,88,0.2822661079406738,0.9132,1745773458.0351806,2025/04/28 02:04:18,526.3884296417236,8.8m,0.00042172681423835456,,
89,0.00017555878527937175,89,0.2824123051643372,0.9116,1745773464.0755055,2025/04/28 02:04:24,532.4287545681,8.9m,0.00023235742992255837,,
90,0.00014779807761443648,90,0.28092303295135496,0.9098,1745773473.3959618,2025/04/28 02:04:33,541.7492108345032,9.0m,0.0003056853893212974,1.0417683206558228,0.7021
91,0.00012235870926211625,91,0.2686055220127106,0.9142,1745773479.462903,2025/04/28 02:04:39,547.8161520957947,9.1m,0.00025982377701438963,,
92,0.00009926578580764268,92,0.2710140651702881,0.9128,1745773485.5977178,2025/04/28 02:04:45,553.950966835022,9.2m,0.000483863172121346,,
93,0.00007854209717842264,93,0.26823259115219117,0.914,1745773491.71573,2025/04/28 02:04:51,560.0689790248871,9.3m,0.000367771543096751,,
94,0.00006020809515313173,94,0.26361818504333495,0.92,1745773497.843563,2025/04/28 02:04:57,566.1968121528625,9.4m,0.00028739767731167376,,
95,0.00004428187317827823,95,0.27261046590805055,0.9148,1745773504.009071,2025/04/28 02:05:04,572.3623201847076,9.5m,0.0003034988767467439,,
96,0.00003077914851215587,96,0.266340270280838,0.9172,1745773510.1885836,2025/04/28 02:05:10,578.5418326854706,9.6m,0.00024936028057709336,,
97,0.0000197132467138056,97,0.2684112854003906,0.9172,1745773516.297493,2025/04/28 02:05:16,584.6507420539856,9.7m,0.0003782674320973456,,
98,0.000011095088492300017,98,0.2751062881588936,0.9152,1745773522.454749,2025/04/28 02:05:22,590.8079981803894,9.8m,0.00006486455822596326,,
99,4.933178929321106e-6,99,0.2679223202705383,0.919,1745773528.5333097,2025/04/28 02:05:28,596.8865587711334,9.9m,0.0002390803856542334,,
100,1.2335990856710008e-6,100,0.26496951537132263,0.9204,1745773537.9796114,2025/04/28 02:05:37,606.3328604698181,10.1m,0.00022276185336522758,1.0391619577407838,0.706
