step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.802372722625733,0.0,last: 4.802372722625733,last: 0.0,,,,,(nested_data),79.17434692382812,(nested_data),4.366771697998047,0.028179645538330078,0.028190135955810547,0.05881190299987793
2,2,4.747903410593668,0.01,last: 4.747903410593668,last: 0.01,,,,,(nested_data),79.16838073730469,(nested_data),3.946335554122925,0.05591583251953125,0.055937767028808594,0.11521363258361816
3,3,4.701412601470947,0.023333333333333334,last: 4.701412601470947,last: 0.023333333333333334,,,,,(nested_data),79.17005920410156,(nested_data),3.5759477615356445,0.08229804039001465,0.08233499526977539,0.17148280143737793
4,4,4.56834779103597,0.04666666666666667,last: 4.56834779103597,last: 0.04666666666666667,,,,,(nested_data),79.1762924194336,(nested_data),3.387112855911255,0.10831403732299805,0.10836243629455566,0.22826337814331055
5,5,4.298012154897054,0.02666666666666667,last: 4.298012154897054,last: 0.02666666666666667,,,,,(nested_data),79.18692779541016,(nested_data),3.199793577194214,0.1363811492919922,0.13644647598266602,0.2823798656463623
6,6,4.062415943145752,0.06,last: 4.062415943145752,last: 0.06,,,,,(nested_data),79.19872283935547,(nested_data),3.1062254905700684,0.16283655166625977,0.16291165351867676,0.3365957736968994
7,7,3.822290541330973,0.11333333333333333,last: 3.822290541330973,last: 0.11333333333333333,,,,,(nested_data),79.20984649658203,(nested_data),3.2572121620178223,0.19069242477416992,0.19077801704406738,0.3908555507659912
8,8,3.696892407735189,0.10333333333333333,last: 3.696892407735189,last: 0.10333333333333333,,,,,(nested_data),79.2208480834961,(nested_data),3.5182723999023438,0.21766138076782227,0.21776175498962402,0.44552040100097656
9,9,3.5310558954874676,0.14666666666666667,last: 3.5310558954874676,last: 0.14666666666666667,,,,,(nested_data),79.23278045654297,(nested_data),3.6372129917144775,0.24780917167663574,0.24791860580444336,0.501518964767456
10,10,3.2320300165812172,0.17666666666666667,last: 3.2320300165812172,last: 0.17666666666666667,,,,,(nested_data),79.24800109863281,(nested_data),3.7788848876953125,0.2724323272705078,0.2725515365600586,0.5571057796478271
