step,trainable,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
11,2052,11,0.4799641864640372,0.8488095238095238,1749097915.2311819,2025/06/05 13:31:55,7.0745086669921875,7.1s,0.8412051200866699,0.7509138584136963,0.8181922435760498,,
12,2052,12,0.3574229785374233,0.8714285714285714,1749097915.7561615,2025/06/05 13:31:55,7.599488258361816,7.6s,0.9020717144012451,0.798351526260376,0.9133460521697998,0.523391009039349,0.8527777777777777
13,2052,13,0.3417581748394739,0.8845238095238095,1749097916.4105725,2025/06/05 13:31:56,8.253899335861206,8.3s,0.9662337303161621,0.8625469207763672,0.9650282859802246,,
14,2052,14,0.3862059082303728,0.8714285714285714,1749097917.1534195,2025/06/05 13:31:57,8.996746301651001,9.0s,1.0706086158752441,0.9382858276367188,1.0197174549102783,0.4909988092051612,0.8666666666666667
15,2052,15,0.34439349337702707,0.8785714285714286,1749097917.8050032,2025/06/05 13:31:57,9.648329973220825,9.6s,1.1229994297027588,0.9907071590423584,1.0936274528503418,,
16,2052,16,0.4256144444147746,0.8571428571428571,1749097918.4249244,2025/06/05 13:31:58,10.268251180648804,10.3s,1.1982414722442627,1.0524024963378906,1.2182400226593018,0.6712710274590387,0.8222222222222222
17,2052,17,0.4180446329570952,0.8761904761904762,1749097919.2514107,2025/06/05 13:31:59,11.094737529754639,11.1s,1.2866742610931396,1.1408650875091553,1.2799813747406006,,
18,2052,18,0.36795862175169447,0.8726190476190476,1749097919.7318628,2025/06/05 13:31:59,11.575189590454102,11.6s,1.3440940380096436,1.1835436820983887,1.3641197681427002,0.5277946485413445,0.8472222222222222
19,2052,19,0.48210617417380924,0.8428571428571429,1749097920.3827178,2025/06/05 13:32:00,12.226044654846191,12.2s,1.3864288330078125,1.2259104251861572,1.5128719806671143,,
20,2052,20,0.39342189147358847,0.8797619047619047,1749097921.0978942,2025/06/05 13:32:01,12.941220998764038,12.9s,1.4830572605133057,1.2968754768371582,1.5821986198425293,0.6023596273528204,0.8583333333333333
21,2052,21,0.32935237416199276,0.8916666666666667,1749097921.832338,2025/06/05 13:32:01,13.675664901733398,13.7s,1.5254061222076416,1.339257001876831,1.6353721618652344,,
22,2052,22,0.40608877922807424,0.8678571428571429,1749097922.3747478,2025/06/05 13:32:02,14.218074560165405,14.2s,1.585728406906128,1.384559154510498,1.6886413097381592,0.5757623235384624,0.8333333333333334
23,2052,23,0.3498254094805036,0.8964285714285715,1749097923.4504094,2025/06/05 13:32:03,15.293736219406128,15.3s,1.6735925674438477,1.4724907875061035,1.7985174655914307,,
24,2052,24,0.3753091173512595,0.8833333333333333,1749097924.046177,2025/06/05 13:32:04,15.889503717422485,15.9s,1.7362773418426514,1.5196046829223633,1.8581290245056152,0.5415463368097941,0.85
25,2052,25,0.43470355783190046,0.8583333333333333,1749097924.72209,2025/06/05 13:32:04,16.56541681289673,16.6s,1.7831978797912598,1.5665607452392578,1.9293556213378906,,
26,2052,26,0.41360448428562707,0.8690476190476191,1749097925.6002214,2025/06/05 13:32:05,17.44354820251465,17.4s,1.8944921493530273,1.6526460647583008,1.9831891059875488,0.8859223710166083,0.7944444444444444
27,2052,27,0.6321185463950747,0.8321428571428572,1749097926.2751627,2025/06/05 13:32:06,18.118489503860474,18.1s,1.9367563724517822,1.694939136505127,2.0418241024017334,,
28,2052,28,0.48293298596427553,0.8738095238095238,1749097926.8206735,2025/06/05 13:32:06,18.664000272750854,18.7s,1.9948461055755615,1.7389204502105713,2.1016898155212402,0.7526597075992161,0.8166666666666667
29,2052,29,0.3932440241177877,0.8869047619047619,1749097927.8016307,2025/06/05 13:32:07,19.644957542419434,19.6s,2.080826759338379,1.8249297142028809,2.206435203552246,,
30,2052,30,0.45650179386138917,0.8940476190476191,1749097928.4874318,2025/06/05 13:32:08,20.330758571624756,20.3s,2.152722120285034,1.8832063674926758,2.2604150772094727,0.5673226051860385,0.8361111111111111
31,2052,31,0.3885940057890756,0.8773809523809524,1749097929.1863928,2025/06/05 13:32:09,21.029719591140747,21.0s,2.2123100757598877,1.9428324699401855,2.3135461807250977,,
32,2052,32,0.49864834193140267,0.8523809523809524,1749097930.105987,2025/06/05 13:32:10,21.94931387901306,21.9s,2.3171114921569824,2.0250580310821533,2.3684771060943604,0.8283601813846164,0.825
33,2052,33,0.43574218636467343,0.8738095238095238,1749097930.820173,2025/06/05 13:32:10,22.66349983215332,22.7s,2.361440896987915,2.0694191455841064,2.458139419555664,,
34,2052,34,0.5818882380213056,0.8392857142857143,1749097931.3806853,2025/06/05 13:32:11,23.22401213645935,23.2s,2.4207537174224854,2.1154017448425293,2.513671398162842,0.5493764244847827,0.8611111111111112
35,2052,35,0.4542690656280943,0.8761904761904762,1749097932.3143106,2025/06/05 13:32:12,24.157637357711792,24.2s,2.493006467819214,2.1876840591430664,2.5650579929351807,,
36,2052,36,0.3652665227651596,0.8833333333333333,1749097932.855997,2025/06/05 13:32:12,24.699323892593384,24.7s,2.549589157104492,2.2298583984375,2.615666627883911,0.4795085244708591,0.8694444444444445
37,2052,37,0.30396092250233603,0.9023809523809524,1749097933.4927073,2025/06/05 13:32:13,25.336034059524536,25.3s,2.594182252883911,2.274481773376465,2.6699044704437256,,
38,2052,38,0.37082094039235797,0.8857142857142857,1749097934.2126594,2025/06/05 13:32:14,26.055986166000366,26.1s,2.688331365585327,2.334367513656616,2.7220287322998047,0.6013157778316074,0.8222222222222222
39,2052,39,0.37365181956972393,0.9071428571428571,1749097934.9192004,2025/06/05 13:32:14,26.762527227401733,26.8s,2.7424278259277344,2.3884963989257812,2.7739343643188477,,
40,2052,40,0.31177214100247336,0.9,1749097935.4873536,2025/06/05 13:32:15,27.33068037033081,27.3s,2.797921895980835,2.429720401763916,2.8643150329589844,0.6794809248712328,0.8444444444444444
41,2052,41,0.3855512953939892,0.8797619047619047,1749097936.3657494,2025/06/05 13:32:16,28.209076166152954,28.2s,2.8734750747680664,2.5053069591522217,2.9173858165740967,,
42,2052,42,0.46329183351425895,0.8773809523809524,1749097937.200777,2025/06/05 13:32:17,29.044103860855103,29.0s,2.9742822647094727,2.583397150039673,2.972778081893921,0.7328900853792827,0.825
43,2052,43,0.5012110777199268,0.8678571428571429,1749097937.8864982,2025/06/05 13:32:17,29.729825019836426,29.7s,3.0202739238739014,2.629420518875122,3.056292772293091,,
44,2052,44,0.4937700852042153,0.8654761904761905,1749097938.4861007,2025/06/05 13:32:18,30.329427480697632,30.3s,3.095773696899414,2.6767008304595947,3.111893892288208,1.020580776532491,0.8305555555555556
45,2052,45,0.5906239238523302,0.844047619047619,1749097939.362836,2025/06/05 13:32:19,31.206162691116333,31.2s,3.162886142730713,2.7438416481018066,3.1628451347351074,,
46,2052,46,0.46906914143335254,0.8773809523809524,1749097939.9327917,2025/06/05 13:32:19,31.776118516921997,31.8s,3.2214906215667725,2.787398338317871,3.224642038345337,1.048607791794671,0.8
47,2052,47,0.6321872779301234,0.8535714285714285,1749097940.7398958,2025/06/05 13:32:20,32.58322262763977,32.6s,3.281904697418213,2.8478429317474365,3.2851004600524902,,
48,2052,48,0.7364601895922707,0.8452380952380952,1749097941.625209,2025/06/05 13:32:21,33.46853590011597,33.5s,3.3860225677490234,2.928318977355957,3.3375320434570312,0.772839199172126,0.8583333333333333
49,2052,49,0.6378049021675474,0.8583333333333333,1749097942.3349478,2025/06/05 13:32:22,34.178274631500244,34.2s,3.438338279724121,2.9806740283966064,3.39312481880188,,
50,2052,50,0.5315716175805955,0.8714285714285714,1749097943.0016913,2025/06/05 13:32:23,34.84501814842224,34.8s,3.508124351501465,3.027240753173828,3.4631123542785645,0.8913462095790439,0.8638888888888889
51,2052,51,0.4982905856200627,0.875,1749097943.8804762,2025/06/05 13:32:23,35.72380304336548,35.7s,3.564293146133423,3.0834405422210693,3.577962875366211,,
52,2052,52,0.49164862292153494,0.8607142857142858,1749097944.4447694,2025/06/05 13:32:24,36.2880961894989,36.3s,3.621680498123169,3.1275391578674316,3.65510892868042,0.8115049971474542,0.8472222222222222
53,2052,53,0.5037941478547596,0.8833333333333333,1749097945.3613105,2025/06/05 13:32:25,37.20463728904724,37.2s,3.7038497924804688,3.209747314453125,3.707747220993042,,
54,2052,54,0.660974523567018,0.8404761904761905,1749097946.2466035,2025/06/05 13:32:26,38.089930295944214,38.1s,3.8021254539489746,3.292184352874756,3.803920269012451,0.8188723822434744,0.8444444444444444
55,2052,55,0.37862505174818495,0.8976190476190476,1749097946.952203,2025/06/05 13:32:26,38.79552984237671,38.8s,3.850184202194214,3.340277671813965,3.8589189052581787,,
56,2052,56,0.5489034942218236,0.8583333333333333,1749097947.8618567,2025/06/05 13:32:27,39.70518350601196,39.7s,3.9558677673339844,3.4219305515289307,3.914717435836792,0.6831511431270175,0.8527777777777777
57,2052,57,0.4549166582879566,0.8690476190476191,1749097948.6610363,2025/06/05 13:32:28,40.50436305999756,40.5s,4.0132927894592285,3.4793941974639893,3.9723172187805176,,
58,2052,58,0.34280054228646417,0.9023809523809524,1749097949.2388933,2025/06/05 13:32:29,41.08222007751465,41.1s,4.074023008346558,3.525174856185913,4.048755884170532,0.62798549996482,0.8666666666666667
59,2052,59,0.48757953956013633,0.8785714285714286,1749097950.2617173,2025/06/05 13:32:30,42.10504412651062,42.1s,4.150273323059082,3.6014511585235596,4.131153583526611,,
60,2052,60,0.4426402517727443,0.8833333333333333,1749097950.791653,2025/06/05 13:32:30,42.63497972488403,42.6s,4.206228733062744,3.6436798572540283,4.190300464630127,0.6950583722856309,0.8527777777777777
61,2052,61,0.33422216318902515,0.8916666666666667,1749097951.480537,2025/06/05 13:32:31,43.32386374473572,43.3s,4.252769470214844,3.6902542114257812,4.270097494125366,,
62,2052,62,0.4119397924059913,0.8797619047619047,1749097952.364147,2025/06/05 13:32:32,44.20747375488281,44.2s,4.362470388412476,3.76218843460083,4.325359582901001,0.89170939789878,0.8416666666666667
