step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,4.555804759979248,0.026,,,91.48498153686523,1.5m,91.4853093624115,1.5m,91.549795627594,1.5m,91.54980301856995,1.5m,0.1%
2,2,0.002499993831502323,4.416672149658203,0.034,,,127.49225306510925,2.1m,127.49277091026306,2.1m,127.6248300075531,2.1m,127.62484240531921,2.1m,0.2%
3,3,0.0024999753260701715,4.333465068817139,0.038,,,163.32331347465515,2.7m,163.3239905834198,2.7m,163.54743194580078,2.7m,163.54744863510132,2.7m,0.3%
4,4,0.0024999444838861877,4.263148796081543,0.0535,,,199.1924283504486,3.3m,199.1932611465454,3.3m,199.4729359149933,3.3m,199.4729585647583,3.3m,0.4%
5,5,0.002499901305254771,4.19952278137207,0.07,,,235.01887559890747,3.9m,235.01986408233643,3.9m,235.36962628364563,3.9m,235.36965465545654,3.9m,0.5%
6,6,0.0024998457906020765,4.142555896759033,0.0755,,,270.8158948421478,4.5m,270.8171126842499,4.5m,271.2523672580719,4.5m,271.2524003982544,4.5m,0.6%
7,7,0.002499777940476012,4.082465217590332,0.0855,,,306.5698323249817,5.1m,306.5712685585022,5.1m,307.08782148361206,5.1m,307.08785939216614,5.1m,0.7%
8,8,0.002499697755546231,4.041427513122558,0.088,,,342.28182435035706,5.7m,342.2834897041321,5.7m,342.89179706573486,5.7m,342.8918561935425,5.7m,0.8%
9,9,0.0024996052366041254,3.987559688568115,0.105,,,377.9819712638855,6.3m,377.98387026786804,6.3m,378.68168783187866,6.3m,378.6817502975464,6.3m,0.9%
10,10,0.0024995003845628212,3.943884057998657,0.107,4.101312854003906,0.0815,487.4388334751129,8.1m,413.66057324409485,6.9m,494.2660126686096,8.2m,414.4518253803253,6.9m,1.0%
11,11,0.002499383200457165,3.9079812469482422,0.1085,,,522.9722213745117,8.7m,449.1941430568695,7.5m,529.882853269577,8.8m,450.0686721801758,7.5m,1.1%
12,12,0.002499253685443717,3.8611843795776366,0.13,,,558.7122330665588,9.3m,484.9344251155853,8.1m,565.713864326477,9.4m,485.8996891975403,8.1m,1.2%
13,13,0.0024991118408007372,3.817222675323486,0.1225,,,594.494856595993,9.9m,520.7172527313232,8.7m,601.5742597579956,10.0m,521.7600910663605,8.7m,1.3%
14,14,0.002498957667928176,3.7825162181854246,0.134,,,630.2942404747009,10.5m,556.5168404579163,9.3m,637.454092502594,10.6m,557.6399304866791,9.3m,1.4%
15,15,0.002498791168347657,3.7317025146484375,0.144,,,666.0920565128326,11.1m,592.3149971961975,9.9m,673.3379056453705,11.2m,593.5237464904785,9.9m,1.5%
16,16,0.002498612343702464,3.705889196395874,0.147,,,701.8973777294159,11.7m,628.1206822395325,10.5m,709.2113111019135,11.8m,629.3971557617188,10.5m,1.6%
17,17,0.0024984211957575233,3.6552421112060545,0.156,,,737.6981730461121,12.3m,663.9217958450317,11.1m,745.1072931289673,12.4m,665.2931427955627,11.1m,1.7%
