step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
21,21,1.0201485557556151,0.6374,1.158945657157898,0.6062,1745573152.3536103,2025/04/25 18:25:52,72.06805109977722,1.2m,0.00016281528223771602
22,22,1.0185909769058228,0.64,1.2885478235244752,0.5856,1745573155.8008325,2025/04/25 18:25:55,75.51527333259583,1.3m,0.00017932061746250838
23,23,1.0044535364151002,0.6448,1.2323827981948852,0.5844,1745573159.2309003,2025/04/25 18:25:59,78.94534111022949,1.3m,0.0002001547982217744
24,24,0.9693928328514099,0.658,1.1678140966415405,0.5954,1745573162.6390314,2025/04/25 18:26:02,82.3534722328186,1.4m,0.00017355084128212184
25,25,0.9568296659469604,0.6592,1.2242194904327393,0.5944,1745573166.064182,2025/04/25 18:26:06,85.77862286567688,1.4m,0.00015447309124283493
26,26,0.9425785377502441,0.6618,1.145575244617462,0.605,1745573169.4672914,2025/04/25 18:26:09,89.18173217773438,1.5m,0.00018277188064530492
27,27,0.9288389936447143,0.6686,1.0982145128250123,0.628,1745573172.8896174,2025/04/25 18:26:12,92.60405826568604,1.5m,0.00016243403661064804
28,28,0.9019267566680909,0.6742,1.1142174182891846,0.6212,1745573176.322246,2025/04/25 18:26:16,96.03668689727783,1.6m,0.00022519951744470745
29,29,0.9151724108219147,0.6722,1.1457428462982178,0.6142,1745573179.7540498,2025/04/25 18:26:19,99.46849060058594,1.7m,0.00012694246834143996
30,30,0.8971880934715271,0.6844,1.1061842849731445,0.6218,1745573183.155061,2025/04/25 18:26:23,102.86950182914734,1.7m,0.00018045800970867276
31,31,0.8662554067611694,0.6858,1.0777081241607667,0.6346,1745573186.6699688,2025/04/25 18:26:26,106.3844096660614,1.8m,0.00020516110816970468
32,32,0.8531522345542908,0.6942,1.0528766244888306,0.6424,1745573190.190704,2025/04/25 18:26:30,109.90514492988586,1.8m,0.00019212510960642248
33,33,0.8337745561599731,0.7046,1.0948307145118714,0.6376,1745573193.6251392,2025/04/25 18:26:33,113.33958005905151,1.9m,0.00015720826922915876
34,34,0.8165687707901002,0.7062,1.088706679725647,0.6302,1745573197.0222263,2025/04/25 18:26:37,116.73666715621948,1.9m,0.0001711293589323759
35,35,0.80239198179245,0.7222,1.0855184394836426,0.6426,1745573200.4340599,2025/04/25 18:26:40,120.14850068092346,2.0m,0.0001866892125690356
36,36,0.7934768299102783,0.715,1.0372719824790955,0.6464,1745573203.9161081,2025/04/25 18:26:43,123.63054895401001,2.1m,0.00009733519982546568
37,37,0.7624986583709716,0.7274,1.0315151475906372,0.6516,1745573207.3649302,2025/04/25 18:26:47,127.07937097549438,2.1m,0.0002541160793043673
38,38,0.804157103919983,0.707,1.0362614276885986,0.6586,1745573210.851962,2025/04/25 18:26:50,130.5664029121399,2.2m,0.00024605903308838606
39,39,0.79361187915802,0.7124,1.0918172656059266,0.6434,1745573214.2844725,2025/04/25 18:26:54,133.99891328811646,2.2m,0.0002892393385991454
40,40,0.7932377432823181,0.7132,1.024321813392639,0.6534,1745573217.741181,2025/04/25 18:26:57,137.45562171936035,2.3m,0.00015690970758441836
41,41,0.7511214035034179,0.7284,1.0205723316192628,0.6604,1745573221.1627915,2025/04/25 18:27:01,140.87723231315613,2.3m,0.000257477950071916
42,42,0.7530623048782349,0.7292,1.042668557357788,0.6512,1745573224.6616333,2025/04/25 18:27:04,144.37607407569885,2.4m,0.00016941153444349766
43,43,0.7100862773895263,0.7472,0.9838806823730468,0.6632,1745573228.1751974,2025/04/25 18:27:08,147.8896381855011,2.5m,0.00020232894166838378
44,44,0.6921018684387207,0.756,1.0353717582702637,0.6684,1745573231.585796,2025/04/25 18:27:11,151.3002369403839,2.5m,0.0002278371248394251
45,45,0.6844684801101685,0.7602,1.0090637203216553,0.6672,1745573235.020817,2025/04/25 18:27:15,154.7352578639984,2.6m,0.00023235786648001522
46,46,0.6871402391433716,0.7592,1.0850279228210449,0.6494,1745573238.4332674,2025/04/25 18:27:18,158.14770817756653,2.6m,0.00020447898714337498
47,47,0.6830646525382995,0.7558,1.0302237513542176,0.6632,1745573241.873665,2025/04/25 18:27:21,161.58810591697693,2.7m,0.00019592366879805923
48,48,0.6542092477798462,0.7644,1.0287647012710572,0.6694,1745573245.3220174,2025/04/25 18:27:25,165.03645825386047,2.8m,0.0002271741395816207
49,49,0.6433167098999023,0.775,1.0051125234603882,0.6784,1745573248.7990243,2025/04/25 18:27:28,168.51346516609192,2.8m,0.0003184542874805629
50,50,0.6658143123626709,0.7588,1.0042840492248535,0.6612,1745573252.27282,2025/04/25 18:27:32,171.98726081848145,2.9m,0.0002783525560516864
51,51,0.6631186175346374,0.7638,1.0077636270523072,0.6816,1745573255.7297723,2025/04/25 18:27:35,175.44421315193176,2.9m,0.00021497490524780005
52,52,0.6076276349067689,0.7906,0.9869328125,0.6812,1745573259.1979995,2025/04/25 18:27:39,178.9124402999878,3.0m,0.0002140862197848037
53,53,0.60956856174469,0.7884,1.00049404296875,0.6746,1745573262.6118295,2025/04/25 18:27:42,182.32627034187317,3.0m,0.00019589613657444715
54,54,0.5921498165130615,0.793,1.0046103704452514,0.6784,1745573266.0429993,2025/04/25 18:27:46,185.75744009017944,3.1m,0.00030502150184474885
55,55,0.601823025894165,0.7844,1.0573551824569702,0.6752,1745573269.5560625,2025/04/25 18:27:49,189.270503282547,3.2m,0.00023873413738328964
56,56,0.5778854458332062,0.7938,1.0219770743370056,0.6734,1745573272.9885755,2025/04/25 18:27:52,192.70301628112793,3.2m,0.00013793163816444576
57,57,0.5646692522048951,0.81,1.014353641605377,0.6758,1745573276.4033482,2025/04/25 18:27:56,196.11778903007507,3.3m,0.0003289717133156955
58,58,0.566774125957489,0.7942,1.0477416396141053,0.6714,1745573279.8646832,2025/04/25 18:27:59,199.57912397384644,3.3m,0.00023138026881497353
59,59,0.538202681350708,0.807,1.0179647312164306,0.6788,1745573283.2834473,2025/04/25 18:28:03,202.99788808822632,3.4m,0.0003212151350453496
60,60,0.544224048423767,0.8094,1.0140969825267792,0.6812,1745573286.7186732,2025/04/25 18:28:06,206.43311405181885,3.4m,0.0003438340499997139
61,61,0.5379506525039672,0.8106,1.0134211603164673,0.6848,1745573290.1263385,2025/04/25 18:28:10,209.8407793045044,3.5m,0.00024174957070499659
62,62,0.5265015348434449,0.8148,1.0319839141845704,0.677,1745573293.5546198,2025/04/25 18:28:13,213.26906061172485,3.6m,0.00016474151925649494
63,63,0.5000834248542786,0.8264,1.0159388034820556,0.6814,1745573296.9969804,2025/04/25 18:28:16,216.711421251297,3.6m,0.00022055993031244725
64,64,0.4858242964744568,0.8322,0.9864446723937988,0.6922,1745573300.4277248,2025/04/25 18:28:20,220.14216566085815,3.7m,0.00014937583182472736
65,65,0.46370176124572754,0.843,1.0066968490600585,0.69,1745573303.8571029,2025/04/25 18:28:23,223.57154369354248,3.7m,0.00029918248765170574
66,66,0.48021731977462767,0.8364,1.0139720766067506,0.6856,1745573307.306813,2025/04/25 18:28:27,227.021253824234,3.8m,0.00016805078485049307
67,67,0.45669856605529785,0.8426,1.0237487570762633,0.683,1745573310.7862284,2025/04/25 18:28:30,230.50066924095154,3.8m,0.00029217166593298316
68,68,0.46743699073791506,0.838,1.023645921611786,0.6766,1745573314.2273784,2025/04/25 18:28:34,233.941819190979,3.9m,0.00040842717862688005
69,69,0.4510559158802033,0.8538,1.0312858341217042,0.6778,1745573317.6750014,2025/04/25 18:28:37,237.38944220542908,4.0m,0.00013458900502882898
70,70,0.43132786197662354,0.85,1.003494376373291,0.6896,1745573321.0857859,2025/04/25 18:28:41,240.800226688385,4.0m,0.00026749473181553185
71,71,0.42805391001701354,0.8594,1.0300638967037201,0.6864,1745573324.5457573,2025/04/25 18:28:44,244.2601981163025,4.1m,0.00017914701311383396
72,72,0.4263431178092957,0.8564,1.022547875213623,0.6888,1745573327.9643588,2025/04/25 18:28:47,247.67879962921143,4.1m,0.0001642280985834077
73,73,0.40502753944396974,0.864,1.0083826784133911,0.6898,1745573331.375425,2025/04/25 18:28:51,251.08986592292786,4.2m,0.0002053961216006428
74,74,0.4039689323425293,0.8638,1.0212108106136322,0.691,1745573334.779105,2025/04/25 18:28:54,254.49354577064514,4.2m,0.00043160919449292123
75,75,0.4071710638046265,0.8592,1.0249210418701171,0.688,1745573338.1762009,2025/04/25 18:28:58,257.89064168930054,4.3m,0.0003188108676113188
76,76,0.3946083664894104,0.8732,1.0255153960227967,0.691,1745573341.638495,2025/04/25 18:29:01,261.3529357910156,4.4m,0.00022112770238891244
77,77,0.3864456868171692,0.871,1.031993449640274,0.6904,1745573345.0833046,2025/04/25 18:29:05,264.7977454662323,4.4m,0.00023466459242627025
78,78,0.3829537396430969,0.8746,1.0323600389480592,0.695,1745573348.4903808,2025/04/25 18:29:08,268.2048215866089,4.5m,0.00023723446065559983
79,79,0.37901193170547487,0.8748,1.0335512462615968,0.6882,1745573351.9372482,2025/04/25 18:29:11,271.6516890525818,4.5m,0.0002472790947649628
80,80,0.36999208192825317,0.8746,1.0422688690185546,0.6822,1745573355.3918092,2025/04/25 18:29:15,275.1062500476837,4.6m,0.0003243291866965592
81,81,0.36778739929199217,0.8746,1.0317158800125121,0.6886,1745573358.857045,2025/04/25 18:29:18,278.57148575782776,4.6m,0.00044703605817630887
82,82,0.37281014785766603,0.8746,1.0380278332710267,0.6874,1745573362.2885509,2025/04/25 18:29:22,282.00299167633057,4.7m,0.0003965944633819163
83,83,0.3586216877937317,0.8846,1.0297349082946778,0.6918,1745573365.7577543,2025/04/25 18:29:25,285.472195148468,4.8m,0.00028421750175766647
84,84,0.35506234703063966,0.8872,1.028894997215271,0.691,1745573369.197567,2025/04/25 18:29:29,288.9120078086853,4.8m,0.0004154633788857609
