step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.602910194396973,0.0125,last: 4.741666954040527,last: 0.01,,,,,(nested_data),160.00694274902344,(nested_data),0.4389742612838745,0.5405707359313965,0.5406224727630615,0.05706286430358887
2,2,4.5602735366821285,0.021,last: 4.69839037322998,last: 0.0095,,,,,(nested_data),160.01681518554688,(nested_data),0.39607176184654236,1.0601272583007812,1.0602388381958008,0.12520909309387207
3,3,4.49852144241333,0.027,last: 4.627539859771728,last: 0.0145,,,,,(nested_data),160.03428649902344,(nested_data),0.3837195038795471,1.582904577255249,1.583054780960083,0.19024419784545898
4,4,4.4374586219787595,0.037,last: 4.649800716400146,last: 0.0175,,,,,(nested_data),160.05755615234375,(nested_data),0.4019593596458435,2.0882668495178223,2.0884532928466797,0.24458861351013184
5,5,4.383997035980225,0.0495,last: 4.715636798858642,last: 0.0165,,,,,(nested_data),160.08636474609375,(nested_data),0.3847646117210388,2.615699291229248,2.615917921066284,0.298814058303833
6,6,4.329729991912842,0.0585,last: 4.809749382019043,last: 0.016,,,,,(nested_data),160.1177978515625,(nested_data),0.41440698504447937,3.1381824016571045,3.138472318649292,0.35284876823425293
7,7,4.274500465393066,0.0725,last: 4.842700553894043,last: 0.0175,,,,,(nested_data),160.15585327148438,(nested_data),0.3997188210487366,3.658663511276245,3.658987283706665,0.40755796432495117
8,8,4.221704452514649,0.0765,last: 5.0430241928100585,last: 0.014,,,,,(nested_data),160.19886779785156,(nested_data),0.501885712146759,4.153703212738037,4.154060125350952,0.4615209102630615
9,9,4.157424770355225,0.083,last: 5.138658611297608,last: 0.0135,,,,,(nested_data),160.24777221679688,(nested_data),0.4582606554031372,4.647550106048584,4.647945880889893,0.5153968334197998
10,10,4.1015631980895995,0.091,last: 5.207853996276856,last: 0.0165,4.192160769271851,0.0746,last: 5.8403962783813475,last: 0.0197,(nested_data),160.30218505859375,(nested_data),0.5335093140602112,5.93513822555542,5.149500608444214,0.5694127082824707
11,11,4.0484918670654295,0.098,last: 5.390141616821289,last: 0.018,,,,,(nested_data),160.35926818847656,(nested_data),0.5462525486946106,6.449519395828247,5.663923978805542,0.626450777053833
12,12,4.002053480148316,0.106,last: 5.5396632537841795,last: 0.0175,,,,,(nested_data),160.4183807373047,(nested_data),0.5892124176025391,6.958324193954468,6.172760486602783,0.6835124492645264
13,13,3.9524426536560058,0.1165,last: 5.658843032836914,last: 0.0225,,,,,(nested_data),160.48355102539062,(nested_data),0.5338083505630493,7.474749326705933,6.689220905303955,0.740790605545044
14,14,3.8964067955017088,0.121,last: 5.7063344421386715,last: 0.0225,,,,,(nested_data),160.55172729492188,(nested_data),0.6405459046363831,7.968328475952148,7.182833671569824,0.7982344627380371
15,15,3.849764934539795,0.122,last: 5.852805511474609,last: 0.022,,,,,(nested_data),160.62484741210938,(nested_data),0.7452901601791382,8.463682174682617,7.678223133087158,0.85495924949646
16,16,3.8068437976837157,0.1365,last: 6.011980365753174,last: 0.0225,,,,,(nested_data),160.70065307617188,(nested_data),0.7344650626182556,8.962244033813477,8.176814556121826,0.913360595703125
17,17,3.7672012596130373,0.1395,last: 6.267703132629395,last: 0.02,,,,,(nested_data),160.77920532226562,(nested_data),0.7184892296791077,9.458303451538086,8.672909259796143,0.9703125953674316
18,18,3.715233777999878,0.1535,last: 6.350955993652343,last: 0.02,,,,,(nested_data),160.86439514160156,(nested_data),0.8518550395965576,9.960662126541138,9.175301313400269,1.034461259841919
19,19,3.660685871124268,0.1545,last: 6.414318466186524,last: 0.0185,,,,,(nested_data),160.9505615234375,(nested_data),0.7310653328895569,10.45509934425354,9.669775247573853,1.092275619506836
20,20,3.618974552154541,0.1665,last: 6.62964119720459,last: 0.0215,3.9748086879730224,0.1062,last: 8.691788780975342,last: 0.025,(nested_data),161.03965759277344,(nested_data),0.8336570858955383,11.702914714813232,10.166748762130737,1.1500113010406494
21,21,3.5743064460754392,0.173,last: 6.5716672744750975,last: 0.025,,,,,(nested_data),161.131591796875,(nested_data),0.868950366973877,12.265482187271118,10.729369401931763,1.2096848487854004
22,22,3.521884859085083,0.178,last: 6.872111946105957,last: 0.023,,,,,(nested_data),161.22802734375,(nested_data),0.9342584013938904,12.756344079971313,11.220263481140137,1.267683744430542
23,23,3.4753246879577637,0.181,last: 6.940129734039306,last: 0.0275,,,,,(nested_data),161.32559204101562,(nested_data),1.0137720108032227,13.247442960739136,11.711392641067505,1.3252696990966797
24,24,3.4514840126037596,0.186,last: 6.9638343467712405,last: 0.021,,,,,(nested_data),161.42718505859375,(nested_data),0.9141791462898254,13.744257688522339,12.208239555358887,1.3825790882110596
25,25,3.4155479736328127,0.193,last: 7.166420619964599,last: 0.03,,,,,(nested_data),161.5293731689453,(nested_data),0.9415653347969055,14.247998237609863,12.712013483047485,1.4413032531738281
26,26,3.3691555709838865,0.194,last: 7.232394630432129,last: 0.029,,,,,(nested_data),161.63467407226562,(nested_data),0.9774796366691589,14.744163990020752,13.208210468292236,1.500462293624878
27,27,3.3304056873321533,0.199,last: 7.182509700775147,last: 0.0255,,,,,(nested_data),161.74302673339844,(nested_data),0.992740273475647,15.23884916305542,13.702930212020874,1.5578312873840332
28,28,3.289548610687256,0.2105,last: 7.428392868041993,last: 0.0285,,,,,(nested_data),161.85128784179688,(nested_data),1.0759227275848389,15.739055156707764,14.203176498413086,1.6159350872039795
29,29,3.227268341064453,0.222,last: 7.308906784057617,last: 0.03,,,,,(nested_data),161.9609832763672,(nested_data),1.069751262664795,16.231247663497925,14.695398569107056,1.673790693283081
30,30,3.2077041664123533,0.231,last: 7.583365238189697,last: 0.0285,4.045661106491089,0.1226,last: 9.051059700012207,last: 0.0269,(nested_data),162.072265625,(nested_data),1.0817949771881104,17.48330521583557,15.188918352127075,1.7327229976654053
31,31,3.1815739288330076,0.226,last: 7.910554824829101,last: 0.027,,,,,(nested_data),162.1851806640625,(nested_data),1.1629260778427124,18.044809818267822,15.750467538833618,1.789900541305542
32,32,3.1438550510406493,0.2415,last: 7.921641677856445,last: 0.0285,,,,,(nested_data),162.30015563964844,(nested_data),1.0653355121612549,18.536916255950928,16.24260640144348,1.8480358123779297
33,33,3.1045096607208253,0.2475,last: 8.0187541847229,last: 0.0305,,,,,(nested_data),162.41795349121094,(nested_data),1.185975432395935,19.03757071495056,16.7432963848114,1.9052233695983887
34,34,3.101763500213623,0.247,last: 8.201936195373536,last: 0.027,,,,,(nested_data),162.53424072265625,(nested_data),1.347204327583313,19.53256058692932,17.238316297531128,1.9614524841308594
