step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.615637543996175,0.01,last: 4.738454647064209,last: 0.013333333333333334,,,,,(nested_data),159.94515991210938,(nested_data),0.5977310538291931,0.13874053955078125,0.13875102996826172,0.0504915714263916
2,2,4.611146666208903,0.006666666666666667,last: 4.722061335245768,last: 0.006666666666666667,,,,,(nested_data),159.94503784179688,(nested_data),0.6146969199180603,0.22653722763061523,0.22655892372131348,0.10224485397338867
3,3,4.60127545674642,0.01,last: 4.72396577835083,last: 0.013333333333333334,,,,,(nested_data),159.94520568847656,(nested_data),0.5945678949356079,0.31688547134399414,0.31693100929260254,0.15224289894104004
4,4,4.592027994791667,0.006666666666666667,last: 4.695440381368002,last: 0.013333333333333334,,,,,(nested_data),159.9457244873047,(nested_data),0.6019572615623474,0.4114859104156494,0.41155171394348145,0.20719337463378906
5,5,4.58122865041097,0.013333333333333334,last: 4.698667392730713,last: 0.016666666666666666,,,,,(nested_data),159.94668579101562,(nested_data),0.6166244149208069,0.5096526145935059,0.5097382068634033,0.2561345100402832
6,6,4.569230372111003,0.02,last: 4.680547440846761,last: 0.01,,,,,(nested_data),159.94805908203125,(nested_data),0.5765488147735596,0.599348783493042,0.5994448661804199,0.30654048919677734
7,7,4.5553294308980306,0.03,last: 4.660022919972738,last: 0.01,,,,,(nested_data),159.94993591308594,(nested_data),0.5903266668319702,0.6868045330047607,0.6869170665740967,0.35393810272216797
8,8,4.542249851226806,0.056666666666666664,last: 4.661293780008952,last: 0.016666666666666666,,,,,(nested_data),159.9523468017578,(nested_data),0.562980592250824,0.768735408782959,0.7688586711883545,0.4011847972869873
9,9,4.522350635528564,0.06666666666666667,last: 4.6291826057434085,last: 0.006666666666666667,,,,,(nested_data),159.95533752441406,(nested_data),0.5595040321350098,0.8493332862854004,0.8494625091552734,0.44713592529296875
10,10,4.501989669799805,0.05333333333333334,last: 4.612795429229736,last: 0.006666666666666667,,,,,(nested_data),159.95899963378906,(nested_data),0.5521411299705505,0.9362204074859619,0.9363601207733154,0.4946706295013428
11,11,4.481605714162191,0.06,last: 4.616438783009847,last: 0.013333333333333334,,,,,(nested_data),159.9633331298828,(nested_data),0.5528221726417542,1.0169484615325928,1.0170950889587402,0.541001558303833
12,12,4.455383027394612,0.06333333333333334,last: 4.587120240529378,last: 0.01,,,,,(nested_data),159.9683074951172,(nested_data),0.5716779828071594,1.0994107723236084,1.0995638370513916,0.5888040065765381
13,13,4.425152047475179,0.07,last: 4.565526816050212,last: 0.01,,,,,(nested_data),159.9740447998047,(nested_data),0.5479596257209778,1.1796798706054688,1.1798434257507324,0.6356358528137207
14,14,4.401797898610433,0.056666666666666664,last: 4.584313678741455,last: 0.02,,,,,(nested_data),159.98056030273438,(nested_data),0.5420385003089905,1.2602558135986328,1.2604255676269531,0.6825206279754639
15,15,4.370686683654785,0.06333333333333334,last: 4.584273846944173,last: 0.02,,,,,(nested_data),159.98788452148438,(nested_data),0.535072922706604,1.340796947479248,1.3409793376922607,0.7290031909942627
16,16,4.340678272247314,0.06333333333333334,last: 4.6265760485331215,last: 0.02,,,,,(nested_data),159.99581909179688,(nested_data),0.5511487722396851,1.4210379123687744,1.421231985092163,0.7774195671081543
17,17,4.313066908518473,0.07333333333333333,last: 4.644539502461751,last: 0.016666666666666666,,,,,(nested_data),160.0042724609375,(nested_data),0.49803420901298523,1.5016300678253174,1.501830816268921,0.8240056037902832
18,18,4.282774982452392,0.06666666666666667,last: 4.669758993784587,last: 0.016666666666666666,,,,,(nested_data),160.01341247558594,(nested_data),0.6235427260398865,1.58176851272583,1.5819756984710693,0.8711447715759277
19,19,4.270049928029378,0.06666666666666667,last: 4.681159241994222,last: 0.01,,,,,(nested_data),160.0228729248047,(nested_data),0.5134473443031311,1.6620275974273682,1.662245750427246,0.9167451858520508
20,20,4.248780460357666,0.056666666666666664,last: 4.686013921101888,last: 0.013333333333333334,,,,,(nested_data),160.03268432617188,(nested_data),0.5519474148750305,1.7426338195800781,1.7428598403930664,0.9638392925262451
21,21,4.212511316935221,0.06,last: 4.709625142415365,last: 0.02,,,,,(nested_data),160.04307556152344,(nested_data),0.5433334112167358,1.8226275444030762,1.8228602409362793,1.0097956657409668
22,22,4.201078090667725,0.07666666666666666,last: 4.763941148122152,last: 0.023333333333333334,,,,,(nested_data),160.05360412597656,(nested_data),0.5160970687866211,1.9030420780181885,1.9032866954803467,1.0568602085113525
23,23,4.164703534444173,0.08666666666666667,last: 4.725452607472738,last: 0.02666666666666667,,,,,(nested_data),160.06399536132812,(nested_data),0.5949046015739441,1.983701229095459,1.9839529991149902,1.1024377346038818
