step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.603847148895263,0.0154,last: 4.751966073608399,last: 0.0084,,,,,(nested_data),229.14169311523438,(nested_data),0.514079213142395,2.979588747024536,2.9796864986419678,0.05859518051147461
2,2,4.592465601348877,0.0208,last: 4.746629343414306,last: 0.0086,,,,,(nested_data),229.14707946777344,(nested_data),0.5054363012313843,5.9515204429626465,5.951706886291504,0.11504101753234863
3,3,4.576264557647705,0.0286,last: 4.738045621490478,last: 0.0088,,,,,(nested_data),229.1575469970703,(nested_data),0.48842737078666687,8.933420181274414,8.933697700500488,0.17204833030700684
4,4,4.553588455200195,0.034,last: 4.732845878601074,last: 0.01,4.522992765045166,0.0394,last: 4.732046110534668,last: 0.0091,(nested_data),229.17503356933594,(nested_data),0.47080710530281067,14.080766677856445,11.891785860061646,0.22856974601745605
5,5,4.5248452651977535,0.0404,last: 4.724370727539062,last: 0.0082,,,,,(nested_data),229.20040893554688,(nested_data),0.4523445963859558,17.102193117141724,14.913312911987305,0.28618431091308594
6,6,4.492998203277588,0.0416,last: 4.724243370819091,last: 0.0096,,,,,(nested_data),229.23460388183594,(nested_data),0.4860650599002838,20.095584392547607,17.90679907798767,0.34584498405456543
7,7,4.4615732849121095,0.0422,last: 4.715414611816406,last: 0.0094,,,,,(nested_data),229.2743682861328,(nested_data),0.4494036138057709,23.077664613723755,20.88897466659546,0.4082753658294678
8,8,4.4328829895019535,0.0448,last: 4.70922010269165,last: 0.0098,4.39850541229248,0.0503,last: 4.714594044494629,last: 0.0118,(nested_data),229.31919860839844,(nested_data),0.5150330066680908,28.22715473175049,23.900357484817505,0.4658691883087158
9,9,4.403348861694336,0.0536,last: 4.699652926635742,last: 0.0106,,,,,(nested_data),229.36741638183594,(nested_data),0.496095210313797,31.188636541366577,26.861929178237915,0.5256273746490479
10,10,4.374689605712891,0.0596,last: 4.700287423706055,last: 0.0134,,,,,(nested_data),229.4196319580078,(nested_data),0.463174968957901,34.15151071548462,29.8249032497406,0.5842545032501221
11,11,4.344952604675293,0.0624,last: 4.691903594207764,last: 0.013,,,,,(nested_data),229.4789581298828,(nested_data),0.4638230800628662,37.11523151397705,32.7887225151062,0.6433093547821045
12,12,4.319394514465332,0.0644,last: 4.685315592956543,last: 0.0142,4.311564974212646,0.0654,last: 4.693025946044922,last: 0.0147,(nested_data),229.54055786132812,(nested_data),0.5047861933708191,42.12591338157654,35.75821661949158,0.7025012969970703
13,13,4.290054964447021,0.0712,last: 4.684744284057617,last: 0.0158,,,,,(nested_data),229.60922241210938,(nested_data),0.4830370545387268,45.09572720527649,38.72813272476196,0.7582449913024902
14,14,4.259795623779297,0.0784,last: 4.681790604400635,last: 0.0194,,,,,(nested_data),229.67987060546875,(nested_data),0.5167909264564514,48.09070658683777,41.723212003707886,0.8201382160186768
15,15,4.2348364685058595,0.0812,last: 4.679877720642089,last: 0.0162,,,,,(nested_data),229.75411987304688,(nested_data),0.7694671750068665,51.07282757759094,44.705424070358276,0.8770132064819336
16,16,4.210638366699219,0.0846,last: 4.676029692077637,last: 0.016,4.220258497619629,0.0824,last: 4.717822278594971,last: 0.0155,(nested_data),229.83493041992188,(nested_data),0.5510058403015137,56.048622131347656,47.668169021606445,0.9368705749511719
17,17,4.181391452026367,0.0926,last: 4.684547990417481,last: 0.016,,,,,(nested_data),229.9215087890625,(nested_data),0.6162216663360596,59.05766582489014,50.67730903625488,0.9944367408752441
18,18,4.153036975097656,0.099,last: 4.69971985168457,last: 0.0158,,,,,(nested_data),230.01092529296875,(nested_data),0.6536315679550171,62.0587637424469,53.678505659103394,1.0553722381591797
19,19,4.127348007965088,0.0942,last: 4.70058298034668,last: 0.0148,,,,,(nested_data),230.1029052734375,(nested_data),0.8869107365608215,65.01845383644104,56.63829064369202,1.1132433414459229
20,20,4.106349778747559,0.102,last: 4.71929242477417,last: 0.0152,4.13123190612793,0.0839,last: 4.778417134094238,last: 0.018,(nested_data),230.20167541503906,(nested_data),0.555557906627655,69.97842359542847,59.59977626800537,1.1710302829742432
21,21,4.073755461883545,0.1046,last: 4.73608184967041,last: 0.018,,,,,(nested_data),230.3030548095703,(nested_data),0.8408969640731812,72.94843673706055,62.56989240646362,1.2290074825286865
22,22,4.047478046417236,0.1084,last: 4.76249108505249,last: 0.0182,,,,,(nested_data),230.4080810546875,(nested_data),0.7417412996292114,75.91153883934021,65.53308367729187,1.290024995803833
23,23,4.016137734985351,0.1164,last: 4.793078503417969,last: 0.0182,,,,,(nested_data),230.51841735839844,(nested_data),0.5988740921020508,78.88144493103027,68.50308561325073,1.3474581241607666
24,24,3.9829066627502443,0.119,last: 4.8369604690551755,last: 0.0172,4.020326042556762,0.0973,last: 4.981759070587159,last: 0.0203,(nested_data),230.637451171875,(nested_data),0.7176445722579956,83.88884854316711,71.4838764667511,1.4043834209442139
25,25,3.9524619815826414,0.1262,last: 4.885000980377197,last: 0.0184,,,,,(nested_data),230.76356506347656,(nested_data),0.8837408423423767,86.87882590293884,74.47395348548889,1.4632000923156738
26,26,3.929398714065552,0.1252,last: 4.9514245010375975,last: 0.0186,,,,,(nested_data),230.8931121826172,(nested_data),0.6535481214523315,89.84915852546692,77.44438242912292,1.524078130722046
27,27,3.895132817840576,0.1296,last: 5.07635518951416,last: 0.0182,,,,,(nested_data),231.0267791748047,(nested_data),0.8662536144256592,92.83903574943542,80.4343535900116,1.5816395282745361
28,28,3.8614599327087404,0.1394,last: 5.168022727966308,last: 0.0192,3.9380430053710938,0.1242,last: 5.557160501861572,last: 0.02,(nested_data),231.16615295410156,(nested_data),1.0359042882919312,97.83805465698242,83.40794110298157,1.6405549049377441
29,29,3.8320434677124022,0.1402,last: 5.260513668823243,last: 0.0186,,,,,(nested_data),231.31015014648438,(nested_data),1.0733985900878906,100.78529167175293,86.35526823997498,1.6994202136993408
30,30,3.8052658599853517,0.1458,last: 5.426137431335449,last: 0.0168,,,,,(nested_data),231.4559783935547,(nested_data),0.9645124673843384,103.77713227272034,89.34720587730408,1.7565460205078125
31,31,3.770966368103027,0.148,last: 5.534599047088623,last: 0.0176,,,,,(nested_data),231.60877990722656,(nested_data),1.2954373359680176,106.75680756568909,92.32697796821594,1.8176538944244385
32,32,3.744422703552246,0.1544,last: 5.704278355407715,last: 0.0176,3.905976728439331,0.1182,last: 5.884769856262207,last: 0.0183,(nested_data),231.76646423339844,(nested_data),1.1579272747039795,111.9423668384552,95.42631268501282,1.874927282333374
33,33,3.719369322967529,0.1612,last: 5.82998705291748,last: 0.0194,,,,,(nested_data),231.92413330078125,(nested_data),1.872521996498108,115.09913778305054,98.58318281173706,1.9343187808990479
34,34,3.701293836593628,0.163,last: 6.079336918640137,last: 0.018,,,,,(nested_data),232.092529296875,(nested_data),0.9604694843292236,118.1740448474884,101.65818166732788,1.99163818359375
35,35,3.666526516723633,0.1626,last: 6.2050116264343265,last: 0.0172,,,,,(nested_data),232.2533416748047,(nested_data),1.0102177858352661,121.2180609703064,104.70228934288025,2.0518229007720947
36,36,3.6275211219787598,0.174,last: 6.339487965393066,last: 0.0158,3.722279236602783,0.1414,last: 9.497978125,last: 0.0178,(nested_data),232.41818237304688,(nested_data),1.2271831035614014,126.2406485080719,107.6753351688385,2.1126365661621094
37,37,3.609241963195801,0.1688,last: 6.485047478485107,last: 0.0176,,,,,(nested_data),232.58721923828125,(nested_data),1.6509299278259277,129.21235179901123,110.64712738990784,2.171983242034912
38,38,3.5876884452819824,0.179,last: 6.683274918365479,last: 0.0176,,,,,(nested_data),232.76116943359375,(nested_data),1.1658687591552734,132.18594574928284,113.62081527709961,2.2298452854156494
39,39,3.548051161956787,0.185,last: 6.811460258483887,last: 0.0172,,,,,(nested_data),232.9384307861328,(nested_data),1.7527663707733154,135.14268565177917,116.57764482498169,2.2875404357910156
