step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8669140254974366,0.3166,1.5792733089447022,0.431,1745288365.5530462,2025/04/22 11:19:25,13.32032299041748,13.3s,0.0002197116700699553
2,2,1.5285556217193603,0.438,1.4617594301223755,0.4746,1745288378.5622334,2025/04/22 11:19:38,26.32951021194458,26.3s,0.0003945358330383897
3,3,1.4117542680740356,0.4886,1.379427543258667,0.5076,1745288392.0639617,2025/04/22 11:19:52,39.83123850822449,39.8s,0.00028817352722398937
4,4,1.3615004022598267,0.5078,1.3163742210388183,0.5274,1745288405.4041395,2025/04/22 11:20:05,53.17141628265381,53.2s,0.00009488026989856735
5,5,1.2778376194000245,0.5368,1.300577054977417,0.529,1745288418.3230991,2025/04/22 11:20:18,66.09037590026855,1.1m,0.0003708692383952439
6,6,1.273461915397644,0.5432,1.251001912021637,0.5476,1745288431.778656,2025/04/22 11:20:31,79.54593276977539,1.3m,0.00013343252066988498
7,7,1.2045021510124208,0.5576,1.239040270805359,0.5624,1745288444.8753285,2025/04/22 11:20:44,92.64260530471802,1.5m,0.00013406651851255447
8,8,1.149834265899658,0.5832,1.1861170833587646,0.588,1745288457.778535,2025/04/22 11:20:57,105.5458116531372,1.8m,0.000258911051787436
9,9,1.1232311180114747,0.5998,1.1746211156845092,0.5848,1745288470.7845025,2025/04/22 11:21:10,118.55177927017212,2.0m,0.00014161884610075504
10,10,1.1207260805130004,0.5958,1.1581838710784913,0.5926,1745288483.8722816,2025/04/22 11:21:23,131.6395583152771,2.2m,0.00013715638488065451
11,11,1.0993254207611085,0.6092,1.1692524682044982,0.5822,1745288496.725904,2025/04/22 11:21:36,144.49318075180054,2.4m,0.00015239414642564952
12,12,1.064813592529297,0.6158,1.1077991554260254,0.6134,1745288509.5105224,2025/04/22 11:21:49,157.27779912948608,2.6m,0.0001582926488481462
13,13,1.0512892719268798,0.6264,1.1463220623016357,0.5996,1745288522.447549,2025/04/22 11:22:02,170.21482586860657,2.8m,0.00024271623988170177
14,14,1.0304667693138123,0.631,1.0974263996124267,0.6092,1745288535.3540685,2025/04/22 11:22:15,183.12134528160095,3.1m,0.00015856631216593087
15,15,0.9931107364654541,0.6452,1.094656809616089,0.6198,1745288548.3143463,2025/04/22 11:22:28,196.08162307739258,3.3m,0.0001467436522943899
