step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.604991792297363,0.0122,last: 4.70518313293457,last: 0.0106,,,,,(nested_data),229.05882263183594,(nested_data),0.5194231271743774,3.058464765548706,3.0585739612579346,0.06158161163330078
2,2,4.591878536987305,0.0286,last: 4.701544077301025,last: 0.0112,,,,,(nested_data),229.0552520751953,(nested_data),0.5233059525489807,6.151459693908691,6.151691675186157,0.12036800384521484
3,3,4.576582319641113,0.038,last: 4.693705595397949,last: 0.0102,,,,,(nested_data),229.05661010742188,(nested_data),0.5118581652641296,9.142954349517822,9.143299341201782,0.17900681495666504
4,4,4.554848777770996,0.0386,last: 4.700495664978027,last: 0.0116,4.519532717895508,0.0395,last: 4.674432662963867,last: 0.0115,(nested_data),229.0654296875,(nested_data),0.48090577125549316,14.404851913452148,12.218848943710327,0.24062180519104004
5,5,4.527068155670166,0.046,last: 4.697829888153076,last: 0.012,,,,,(nested_data),229.0817413330078,(nested_data),0.4704979956150055,17.589739561080933,15.403879880905151,0.3022336959838867
6,6,4.493751522827148,0.0432,last: 4.6906922180175785,last: 0.0106,,,,,(nested_data),229.10789489746094,(nested_data),0.4747348129749298,20.622045516967773,18.436294555664062,0.3878509998321533
7,7,4.4587423080444335,0.042,last: 4.696108000946045,last: 0.013,,,,,(nested_data),229.14254760742188,(nested_data),0.46073275804519653,23.598461151123047,21.412797212600708,0.45442938804626465
8,8,4.424527565002442,0.0492,last: 4.699192074584961,last: 0.0102,4.405890184020996,0.0489,last: 4.668673406982422,last: 0.012,(nested_data),229.18173217773438,(nested_data),0.457252562046051,28.597595930099487,24.395338773727417,0.5113368034362793
9,9,4.394383953094483,0.0512,last: 4.692592610168457,last: 0.012,,,,,(nested_data),229.22607421875,(nested_data),0.5638908743858337,31.5538170337677,27.35165238380432,0.570246696472168
10,10,4.363302549743652,0.0526,last: 4.695987516021728,last: 0.0116,,,,,(nested_data),229.27342224121094,(nested_data),0.6774337291717529,34.5707631111145,30.368725299835205,0.6310262680053711
11,11,4.332586650848389,0.0604,last: 4.7015555992126465,last: 0.0112,,,,,(nested_data),229.32614135742188,(nested_data),0.5457561612129211,37.66202974319458,33.460120677948,0.6968491077423096
12,12,4.305046466064453,0.0616,last: 4.6987022705078125,last: 0.0108,4.286470140838623,0.0613,last: 4.689517895507812,last: 0.0112,(nested_data),229.38070678710938,(nested_data),0.4465492069721222,42.860591888427734,36.5857298374176,0.7603952884674072
13,13,4.277825607299805,0.0684,last: 4.707892389678955,last: 0.013,,,,,(nested_data),229.44007873535156,(nested_data),0.5936903953552246,45.86804127693176,39.593281984329224,0.820061445236206
14,14,4.252002132034302,0.0744,last: 4.711113785552978,last: 0.0118,,,,,(nested_data),229.5052490234375,(nested_data),0.7853115200996399,48.87680768966675,42.602150440216064,0.8816547393798828
15,15,4.228084767913819,0.0762,last: 4.71434048538208,last: 0.0116,,,,,(nested_data),229.5745849609375,(nested_data),0.5425767302513123,51.895869731903076,45.62131595611572,0.9425935745239258
16,16,4.197125252532959,0.0836,last: 4.735373439025879,last: 0.0116,4.202052500534058,0.0768,last: 4.691457002258301,last: 0.012,(nested_data),229.64524841308594,(nested_data),0.6068890690803528,56.93263840675354,48.6198513507843,1.002610445022583
