step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.5998112449646,0.0145,last: 4.711396522521973,last: 0.0095,,,,,(nested_data),112.47049713134766,(nested_data),1.0385074615478516,0.8358452320098877,0.8358900547027588,0.19288063049316406
2,2,4.42020618057251,0.034,last: 4.66386499786377,last: 0.021,,,,,(nested_data),112.5155029296875,(nested_data),0.9953256845474243,1.6527881622314453,1.6528716087341309,0.35632967948913574
3,3,4.258202590942383,0.056,last: 4.773793766021728,last: 0.024,,,,,(nested_data),112.57372283935547,(nested_data),1.1105152368545532,2.4679689407348633,2.4680891036987305,0.5175209045410156
4,4,4.09322476196289,0.071,last: 4.923360969543457,last: 0.031,,,,,(nested_data),112.65019989013672,(nested_data),1.1804112195968628,3.2906670570373535,3.290827512741089,0.6778774261474609
5,5,3.942052017211914,0.0935,last: 5.254551986694336,last: 0.0355,,,,,(nested_data),112.73542022705078,(nested_data),1.283484697341919,4.106207370758057,4.106410026550293,0.8412506580352783
6,6,3.8246772174835204,0.1135,last: 5.514657154083252,last: 0.0355,,,,,(nested_data),112.83049774169922,(nested_data),1.40059232711792,4.923961639404297,4.924201250076294,1.0068943500518799
7,7,3.696136365890503,0.1295,last: 5.568611335754395,last: 0.0385,,,,,(nested_data),112.93911743164062,(nested_data),1.3838237524032593,5.7493064403533936,5.74958872795105,1.1725437641143799
8,8,3.617194637298584,0.1335,last: 5.839764591217041,last: 0.0335,,,,,(nested_data),113.04927825927734,(nested_data),1.7141852378845215,6.5754663944244385,6.575794458389282,1.3472185134887695
9,9,3.511973419189453,0.1605,last: 5.92435619354248,last: 0.043,,,,,(nested_data),113.162353515625,(nested_data),1.569054126739502,7.390197515487671,7.390562295913696,1.5102181434631348
10,10,3.419992322921753,0.1625,last: 6.181958499908447,last: 0.0405,3.9779902381896974,0.1126,last: 7.00022512512207,last: 0.0409,(nested_data),113.28278350830078,(nested_data),1.7356469631195068,9.897931814193726,8.207549095153809,1.6714634895324707
