step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,1.7776018543243408,0.268,1744787503.0318344,2025/04/16 16:11:43,1.521963357925415,1.5s,,
2,2,0.004999996915749259,1.5452487926483154,0.384,1744787504.016366,2025/04/16 16:11:44,2.5064949989318848,2.5s,,
3,3,0.004999987663004646,1.446117630958557,0.417,1744787504.9728773,2025/04/16 16:11:44,3.4630062580108643,3.5s,,
4,4,0.004999972241788991,1.3680593137741088,0.454,1744787505.9402344,2025/04/16 16:11:45,4.430363416671753,4.4s,,
5,5,0.004999950652140343,1.3147133436203002,0.471,1744787507.0360591,2025/04/16 16:11:47,5.526188135147095,5.5s,,
6,6,0.004999922894111975,1.3217490043640137,0.467,1744787508.1221232,2025/04/16 16:11:48,6.612252235412598,6.6s,,
7,7,0.004999888967772375,1.2533806142807007,0.486,1744787509.2073348,2025/04/16 16:11:49,7.697463750839233,7.7s,,
8,8,0.004999848873205254,1.2704078884124756,0.507,1744787510.1769388,2025/04/16 16:11:50,8.667067766189575,8.7s,,
9,9,0.004999802610509541,1.2629284324645995,0.501,1744787511.1526425,2025/04/16 16:11:51,9.642771482467651,9.6s,,
10,10,0.004999750179799384,1.2122932548522949,0.533,1744787512.1308868,2025/04/16 16:11:52,10.621015787124634,10.6s,,
11,11,0.004999691581204151,1.159608491897583,0.548,1744787513.1236138,2025/04/16 16:11:53,11.61374282836914,11.6s,,
12,12,0.00499962681486843,1.1730143623352052,0.545,1744787514.102903,2025/04/16 16:11:54,12.593031883239746,12.6s,,
13,13,0.004999555880952022,1.1361907176971435,0.542,1744787515.095287,2025/04/16 16:11:55,13.585416078567505,13.6s,,
14,14,0.004999478779629953,1.0971857032775878,0.589,1744787516.084261,2025/04/16 16:11:56,14.574389934539795,14.6s,,
15,15,0.004999395511092461,1.0736763296127319,0.571,1744787517.0802948,2025/04/16 16:11:57,15.57042384147644,15.6s,,
16,16,0.004999306075545002,1.0377774748802184,0.608,1744787518.0725777,2025/04/16 16:11:58,16.56270670890808,16.6s,,
17,17,0.00499921047320825,1.016201630115509,0.592,1744787519.088619,2025/04/16 16:11:59,17.578747987747192,17.6s,,
18,18,0.004999108704318095,1.0118367238044739,0.613,1744787520.0876853,2025/04/16 16:12:00,18.57781434059143,18.6s,,
19,19,0.004999000769125641,0.979982738494873,0.62,1744787521.0803056,2025/04/16 16:12:01,19.5704345703125,19.6s,,
20,20,0.004998886667897208,0.967683662891388,0.643,1744787523.7331967,2025/04/16 16:12:03,22.223325729370117,22.2s,1.6206371417726788,0.44085714285714284
21,21,0.004998766400914329,0.9085116901397705,0.652,1744787527.8383472,2025/04/16 16:12:07,26.328476190567017,26.3s,,
22,22,0.00499863996847375,0.9010471401214599,0.676,1744787528.82147,2025/04/16 16:12:08,27.311599016189575,27.3s,,
23,23,0.004998507370887432,0.8818047642707825,0.685,1744787529.8121228,2025/04/16 16:12:09,28.3022518157959,28.3s,,
24,24,0.004998368608482545,0.9241465430259704,0.66,1744787530.804794,2025/04/16 16:12:10,29.294923067092896,29.3s,,
25,25,0.004998223681601472,0.8252616724967956,0.687,1744787531.7686932,2025/04/16 16:12:11,30.258822202682495,30.3s,,
26,26,0.004998072590601806,0.8783877720832824,0.669,1744787532.7605677,2025/04/16 16:12:12,31.250696659088135,31.3s,,
27,27,0.004997915335856349,0.7941818599700927,0.708,1744787533.7536402,2025/04/16 16:12:13,32.24376916885376,32.2s,,
28,28,0.004997751917753111,0.7924393286705017,0.71,1744787534.7370317,2025/04/16 16:12:14,33.227160692214966,33.2s,,
29,29,0.004997582336695311,0.7546704893112183,0.731,1744787535.7294273,2025/04/16 16:12:15,34.21955633163452,34.2s,,
30,30,0.004997406593101372,0.7471503143310547,0.723,1744787536.7152395,2025/04/16 16:12:16,35.205368518829346,35.2s,,
31,31,0.004997224687404924,0.7471858515739441,0.711,1744787537.7112057,2025/04/16 16:12:17,36.201334714889526,36.2s,,
32,32,0.0049970366200548025,0.7684892935752868,0.72,1744787538.6994557,2025/04/16 16:12:18,37.189584732055664,37.2s,,
33,33,0.004996842391515043,0.7198968057632447,0.735,1744787539.6922083,2025/04/16 16:12:19,38.182337284088135,38.2s,,
34,34,0.004996642002264886,0.7161676664352417,0.734,1744787540.6907017,2025/04/16 16:12:20,39.18083071708679,39.2s,,
35,35,0.004996435452798773,0.7262074737548828,0.74,1744787541.6845946,2025/04/16 16:12:21,40.174723625183105,40.2s,,
36,36,0.0049962227436263435,0.6622405419349671,0.77,1744787542.674884,2025/04/16 16:12:22,41.16501307487488,41.2s,,
37,37,0.004996003875272436,0.6397255163192749,0.769,1744787543.6681938,2025/04/16 16:12:23,42.15832281112671,42.2s,,
38,38,0.004995778848277086,0.624604495048523,0.786,1744787544.668016,2025/04/16 16:12:24,43.1581449508667,43.2s,,
39,39,0.0049955476631955275,0.6114836621284485,0.762,1744787545.6722739,2025/04/16 16:12:25,44.162402868270874,44.2s,,
40,40,0.004995310320598184,0.6213882570266723,0.782,1744787548.3158607,2025/04/16 16:12:28,46.80598974227905,46.8s,2.7220910788944788,0.39
41,41,0.004995066821070676,0.5562997140884399,0.808,1744787552.4311144,2025/04/16 16:12:32,50.92124342918396,50.9s,,
42,42,0.004994817165213814,0.5468940505981446,0.799,1744787553.4225175,2025/04/16 16:12:33,51.912646532058716,51.9s,,
43,43,0.004994561353643601,0.5279912552833557,0.808,1744787554.406694,2025/04/16 16:12:34,52.896822929382324,52.9s,,
44,44,0.004994299386991224,0.509741072177887,0.821,1744787555.3882847,2025/04/16 16:12:35,53.878413677215576,53.9s,,
45,45,0.0049940312659030595,0.5151083855628967,0.812,1744787556.3582685,2025/04/16 16:12:36,54.84839749336243,54.8s,,
46,46,0.004993756991040672,0.49767959880828855,0.822,1744787557.3292181,2025/04/16 16:12:37,55.81934714317322,55.8s,,
47,47,0.004993476563080805,0.5053514966964722,0.812,1744787558.30754,2025/04/16 16:12:38,56.79766893386841,56.8s,,
48,48,0.0049931899827153885,0.5020589792728424,0.831,1744787559.278523,2025/04/16 16:12:39,57.76865196228027,57.8s,,
49,49,0.004992897250651531,0.5095659251213074,0.822,1744787560.2495031,2025/04/16 16:12:40,58.73963212966919,58.7s,,
50,50,0.004992598367611519,0.44983381605148315,0.836,1744787561.2129054,2025/04/16 16:12:41,59.70303440093994,59.7s,,
51,51,0.004992293334332817,0.5020092754364014,0.817,1744787562.1869888,2025/04/16 16:12:42,60.67711782455444,1.0m,,
52,52,0.004991982151568063,0.45677855491638186,0.831,1744787563.1542757,2025/04/16 16:12:43,61.6444046497345,1.0m,,
53,53,0.004991664820085071,0.4075815727710724,0.858,1744787564.1234462,2025/04/16 16:12:44,62.61357522010803,1.0m,,
54,54,0.0049913413406668244,0.40790952324867247,0.855,1744787565.0950315,2025/04/16 16:12:45,63.58516049385071,1.1m,,
55,55,0.004991011714111477,0.3607542848587036,0.878,1744787566.0798416,2025/04/16 16:12:46,64.56997060775757,1.1m,,
56,56,0.004990675941232349,0.35220986104011537,0.871,1744787567.0534484,2025/04/16 16:12:47,65.54357743263245,1.1m,,
57,57,0.004990334022857927,0.3531896135807037,0.877,1744787568.02098,2025/04/16 16:12:48,66.51110887527466,1.1m,,
58,58,0.00498998595983186,0.34753711462020875,0.889,1744787568.9913,2025/04/16 16:12:48,67.48142910003662,1.1m,,
59,59,0.00498963175301296,0.3332323794364929,0.888,1744787569.9684951,2025/04/16 16:12:49,68.45862412452698,1.1m,,
60,60,0.004989271403275196,0.33440844297409056,0.887,1744787572.5740335,2025/04/16 16:12:52,71.06416249275208,1.2m,1.9329131686346872,0.518
61,61,0.0049889049115076954,0.3084983673095703,0.896,1744787576.634482,2025/04/16 16:12:56,75.1246109008789,1.3m,,
62,62,0.004988532278614741,0.29833879399299623,0.888,1744787577.6287472,2025/04/16 16:12:57,76.11887621879578,1.3m,,
63,63,0.004988153505515767,0.31647370529174806,0.904,1744787578.6290426,2025/04/16 16:12:58,77.11917161941528,1.3m,,
64,64,0.0049877685931453575,0.32935375833511354,0.884,1744787579.6207094,2025/04/16 16:12:59,78.11083841323853,1.3m,,
65,65,0.004987377542453246,0.2988119525909424,0.9,1744787580.612301,2025/04/16 16:13:00,79.10243010520935,1.3m,,
66,66,0.004986980354404311,0.31239236545562743,0.882,1744787581.6103728,2025/04/16 16:13:01,80.10050177574158,1.3m,,
67,67,0.004986577029978575,0.3069249107837677,0.88,1744787582.6493983,2025/04/16 16:13:02,81.13952732086182,1.4m,,
68,68,0.004986167570171202,0.28442723536491393,0.909,1744787583.6553535,2025/04/16 16:13:03,82.14548254013062,1.4m,,
69,69,0.004985751975992492,0.27625292444229127,0.913,1744787584.654684,2025/04/16 16:13:04,83.1448130607605,1.4m,,
70,70,0.004985330248467882,0.2849404706954956,0.903,1744787585.662932,2025/04/16 16:13:05,84.15306091308594,1.4m,,
71,71,0.004984902388637944,0.2561093728542328,0.912,1744787586.6741347,2025/04/16 16:13:06,85.16426372528076,1.4m,,
72,72,0.004984468397558378,0.23317827701568603,0.921,1744787587.6663928,2025/04/16 16:13:07,86.15652179718018,1.4m,,
73,73,0.004984028276300016,0.25822297668457034,0.912,1744787588.657483,2025/04/16 16:13:08,87.14761209487915,1.5m,,
74,74,0.004983582025948811,0.23273120498657227,0.914,1744787589.6642475,2025/04/16 16:13:09,88.15437650680542,1.5m,,
75,75,0.004983129647605843,0.2570287523269653,0.913,1744787590.6608405,2025/04/16 16:13:10,89.15096950531006,1.5m,,
76,76,0.004982671142387311,0.27589074516296386,0.903,1744787591.6528578,2025/04/16 16:13:11,90.14298677444458,1.5m,,
77,77,0.004982206511424529,0.23861637592315674,0.91,1744787592.6540854,2025/04/16 16:13:12,91.14421439170837,1.5m,,
78,78,0.004981735755863929,0.251448322057724,0.923,1744787593.6455145,2025/04/16 16:13:13,92.13564348220825,1.5m,,
79,79,0.004981258876867054,0.24640663290023804,0.918,1744787594.648024,2025/04/16 16:13:14,93.13815307617188,1.6m,,
80,80,0.004980775875610555,0.23479903078079223,0.913,1744787597.2915015,2025/04/16 16:13:17,95.78163051605225,1.6m,2.247892387117658,0.5191428571428571
81,81,0.00498028675328619,0.24538211154937745,0.913,1744787601.418559,2025/04/16 16:13:21,99.90868806838989,1.7m,,
82,82,0.004979791511100819,0.22913128995895385,0.926,1744787602.3888173,2025/04/16 16:13:22,100.87894630432129,1.7m,,
83,83,0.004979290150276402,0.20954153394699096,0.935,1744787603.381072,2025/04/16 16:13:23,101.8712010383606,1.7m,,
84,84,0.004978782672049998,0.19060319685935975,0.94,1744787604.4035566,2025/04/16 16:13:24,102.89368557929993,1.7m,,
85,85,0.004978269077673761,0.17262655818462372,0.948,1744787605.400249,2025/04/16 16:13:25,103.89037799835205,1.7m,,
86,86,0.004977749368414932,0.19241212391853332,0.935,1744787606.3997943,2025/04/16 16:13:26,104.8899233341217,1.7m,,
87,87,0.004977223545555842,0.15902768301963807,0.95,1744787607.3854096,2025/04/16 16:13:27,105.87553858757019,1.8m,,
88,88,0.0049766916103939065,0.17461904215812682,0.943,1744787608.3942037,2025/04/16 16:13:28,106.88433265686035,1.8m,,
89,89,0.004976153564241623,0.15562256264686586,0.942,1744787609.430477,2025/04/16 16:13:29,107.92060589790344,1.8m,,
90,90,0.0049756094084265675,0.1429563032388687,0.957,1744787610.4292364,2025/04/16 16:13:30,108.91936540603638,1.8m,,
91,91,0.004975059144291389,0.19972653782367705,0.935,1744787611.4359016,2025/04/16 16:13:31,109.92603063583374,1.8m,,
92,92,0.004974502773193811,0.21293003153800966,0.927,1744787612.4372137,2025/04/16 16:13:32,110.92734265327454,1.8m,,
93,93,0.004973940296506623,0.1808353933095932,0.938,1744787613.4430735,2025/04/16 16:13:33,111.9332025051117,1.9m,,
94,94,0.00497337171561768,0.17821949708461762,0.94,1744787614.441059,2025/04/16 16:13:34,112.93118810653687,1.9m,,
95,95,0.0049727970319299,0.14336817610263825,0.954,1744787615.4345706,2025/04/16 16:13:35,113.92469954490662,1.9m,,
96,96,0.004972216246861258,0.1708863319158554,0.945,1744787616.4229157,2025/04/16 16:13:36,114.91304469108582,1.9m,,
97,97,0.004971629361844781,0.16448754107952118,0.946,1744787617.4181893,2025/04/16 16:13:37,115.9083182811737,1.9m,,
98,98,0.0049710363783285515,0.12742508107423783,0.963,1744787618.408122,2025/04/16 16:13:38,116.89825105667114,1.9m,,
99,99,0.004970437297775697,0.14089144015312194,0.959,1744787619.3975985,2025/04/16 16:13:39,117.88772749900818,2.0m,,
100,100,0.004969832121664389,0.10318804997205734,0.971,1744787622.045075,2025/04/16 16:13:42,120.53520393371582,2.0m,2.3456510284968783,0.5297142857142857
101,101,0.004969220851487839,0.11915629279613495,0.957,1744787626.16481,2025/04/16 16:13:46,124.65493893623352,2.1m,,
102,102,0.004968603488754297,0.10116907179355622,0.972,1744787627.1566954,2025/04/16 16:13:47,125.6468243598938,2.1m,,
103,103,0.004967980034987043,0.09907538652420043,0.966,1744787628.1738913,2025/04/16 16:13:48,126.6640202999115,2.1m,,
104,104,0.0049673504917243875,0.1206864366531372,0.962,1744787629.1874177,2025/04/16 16:13:49,127.67754673957825,2.1m,,
105,105,0.004966714860519665,0.09729634892940521,0.971,1744787630.181453,2025/04/16 16:13:50,128.67158198356628,2.1m,,
106,106,0.004966073142941233,0.12159474194049835,0.956,1744787631.1813054,2025/04/16 16:13:51,129.67143440246582,2.2m,,
107,107,0.004965425340572467,0.10094939613342285,0.97,1744787632.1744783,2025/04/16 16:13:52,130.66460728645325,2.2m,,
108,108,0.004964771455011753,0.11063026738166809,0.969,1744787633.1590216,2025/04/16 16:13:53,131.6491506099701,2.2m,,
109,109,0.00496411148787249,0.10689130163192749,0.967,1744787634.1274028,2025/04/16 16:13:54,132.61753177642822,2.2m,,
110,110,0.0049634454407830805,0.11444103682041168,0.958,1744787635.096985,2025/04/16 16:13:55,133.58711409568787,2.2m,,
111,111,0.004962773315386929,0.11188225996494293,0.964,1744787636.0694225,2025/04/16 16:13:56,134.55955147743225,2.2m,,
112,112,0.00496209511334244,0.1217078994512558,0.958,1744787637.0702493,2025/04/16 16:13:57,135.56037831306458,2.3m,,
113,113,0.0049614108363230085,0.10411789309978485,0.97,1744787638.0713837,2025/04/16 16:13:58,136.56151270866394,2.3m,,
114,114,0.004960720486017019,0.13940338706970215,0.954,1744787639.0569072,2025/04/16 16:13:59,137.54703617095947,2.3m,,
115,115,0.004960024064127844,0.14835020887851716,0.944,1744787640.0382762,2025/04/16 16:14:00,138.52840518951416,2.3m,,
116,116,0.004959321572373835,0.1387569432258606,0.95,1744787641.0229099,2025/04/16 16:14:01,139.51303887367249,2.3m,,
117,117,0.004958613012488319,0.1284576817750931,0.952,1744787642.00874,2025/04/16 16:14:02,140.49886894226074,2.3m,,
118,118,0.0049578983862195985,0.15085569643974303,0.95,1744787642.995868,2025/04/16 16:14:02,141.48599696159363,2.4m,,
119,119,0.004957177695330943,0.12246352577209473,0.962,1744787644.0101557,2025/04/16 16:14:04,142.50028467178345,2.4m,,
120,120,0.004956450941600585,0.13083502984046935,0.957,1744787646.6218474,2025/04/16 16:14:06,145.11197638511658,2.4m,2.6261486655644006,0.5317142857142857
121,121,0.004955718126821718,0.1273745948076248,0.96,1744787650.7277608,2025/04/16 16:14:10,149.2178897857666,2.5m,,
122,122,0.004954979252802487,0.1150467579960823,0.966,1744787651.6986203,2025/04/16 16:14:11,150.1887493133545,2.5m,,
123,123,0.004954234321365993,0.11739541828632355,0.958,1744787652.67261,2025/04/16 16:14:12,151.1627390384674,2.5m,,
124,124,0.004953483334350279,0.09491438609361648,0.974,1744787653.6520147,2025/04/16 16:14:13,152.14214372634888,2.5m,,
125,125,0.0049527262936083305,0.101874183177948,0.967,1744787654.6238377,2025/04/16 16:14:14,153.11396670341492,2.6m,,
126,126,0.0049519632010080715,0.10276167464256286,0.97,1744787655.5964603,2025/04/16 16:14:15,154.08658933639526,2.6m,,
127,127,0.004951194058432356,0.11136573505401612,0.968,1744787656.5749338,2025/04/16 16:14:16,155.06506276130676,2.6m,,
128,128,0.0049504188677789674,0.08362098145484924,0.97,1744787657.5623865,2025/04/16 16:14:17,156.05251550674438,2.6m,,
129,129,0.004949637630960612,0.10874320054054261,0.967,1744787658.5452857,2025/04/16 16:14:18,157.03541469573975,2.6m,,
130,130,0.004948850349904913,0.0901707746386528,0.97,1744787659.5235,2025/04/16 16:14:19,158.01362895965576,2.6m,,
131,131,0.0049480570265544085,0.07878538674116134,0.974,1744787660.4964385,2025/04/16 16:14:20,158.98656749725342,2.6m,,
132,132,0.0049472576628665456,0.09767634963989258,0.973,1744787661.5122304,2025/04/16 16:14:21,160.0023593902588,2.7m,,
133,133,0.004946452260813674,0.10599592959880828,0.966,1744787662.485643,2025/04/16 16:14:22,160.9757719039917,2.7m,,
134,134,0.004945640822383044,0.08881255841255188,0.971,1744787663.4687476,2025/04/16 16:14:23,161.95887660980225,2.7m,,
135,135,0.004944823349576798,0.07270796656608582,0.978,1744787664.454131,2025/04/16 16:14:24,162.94425988197327,2.7m,,
136,136,0.00494399984441197,0.07480359418690205,0.976,1744787665.4293716,2025/04/16 16:14:25,163.91950058937073,2.7m,,
137,137,0.004943170308920477,0.07264793801307678,0.976,1744787666.4059486,2025/04/16 16:14:26,164.89607763290405,2.7m,,
