step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.518265824127197,0.0272,last: 4.714277448272705,last: 0.0103,,,,,(nested_data),156.73561096191406,(nested_data),0.8494325876235962,2.47117280960083,2.4713144302368164,0.06608152389526367
2,2,4.28627907333374,0.059,last: 4.685422207641602,last: 0.0115,4.182104387664795,0.0756,last: 4.653781080627441,last: 0.0126,(nested_data),153.2312469482422,(nested_data),0.9425787329673767,5.700027704238892,4.955604076385498,0.12930583953857422
3,3,4.1010950103759765,0.0877,last: 4.7321180519104,last: 0.0161,,,,,(nested_data),149.90133666992188,(nested_data),1.1006168127059937,8.247270107269287,7.503045320510864,0.2258007526397705
4,4,3.9201262634277345,0.1124,last: 5.030313864135742,last: 0.0195,3.852192297363281,0.109,last: 5.7856236183166505,last: 0.0166,(nested_data),146.74618530273438,(nested_data),1.3079158067703247,11.444427251815796,9.95347809791565,0.31998133659362793
5,5,3.7595899433135984,0.1326,last: 6.191801264190674,last: 0.0182,,,,,(nested_data),143.71522521972656,(nested_data),1.687897801399231,13.8895423412323,12.398736953735352,0.38782668113708496
6,6,3.6348889808654787,0.1536,last: 6.977708624267578,last: 0.0188,3.891289907455444,0.1082,last: 5.31404948425293,last: 0.0209,(nested_data),140.79942321777344,(nested_data),1.9811674356460571,17.17353916168213,14.915244102478027,0.45463132858276367
7,7,3.535144045257568,0.1668,last: 7.567702353668213,last: 0.0179,,,,,(nested_data),137.96942138671875,(nested_data),1.6580829620361328,19.735379695892334,17.477250576019287,0.5193512439727783
8,8,3.4508908653259276,0.1785,last: 8.369773921203613,last: 0.0176,3.713759296798706,0.1387,last: 6.998247212982178,last: 0.0167,(nested_data),135.23095703125,(nested_data),1.9556556940078735,23.066441297531128,20.046695470809937,0.584968090057373
9,9,3.379508544921875,0.1965,last: 8.99837262878418,last: 0.0162,,,,,(nested_data),132.59686279296875,(nested_data),2.7131221294403076,25.505215406417847,22.485615015029907,0.6486976146697998
10,10,3.3207491523742676,0.1987,last: 9.278658057403565,last: 0.0176,3.4566336463928224,0.1725,last: 11.736817315673829,last: 0.0162,(nested_data),130.04043579101562,(nested_data),1.9615027904510498,28.766019344329834,24.968479871749878,0.7139146327972412
11,11,3.2432533771514893,0.2136,last: 9.792656224822998,last: 0.017,,,,,(nested_data),127.56380462646484,(nested_data),2.0305228233337402,31.244943618774414,27.44757866859436,0.7796330451965332
12,12,3.19283886680603,0.2228,last: 10.461821849060058,last: 0.0183,3.4101719635009764,0.1882,last: 17.455214657592773,last: 0.0149,(nested_data),125.18350219726562,(nested_data),2.3187484741210938,34.49805188179016,29.903857946395874,0.8441972732543945
13,13,3.1301155628204347,0.2351,last: 10.83930366821289,last: 0.0167,,,,,(nested_data),122.88504791259766,(nested_data),2.5924572944641113,36.97748255729675,32.38344693183899,0.9101641178131104
14,14,3.0751216026306154,0.2521,last: 10.987885343933106,last: 0.0178,3.3514838542938232,0.2022,last: 13.054395614624024,last: 0.0178,(nested_data),120.6780014038086,(nested_data),2.122699737548828,40.227497816085815,34.817317962646484,0.9754188060760498
15,15,3.0195345092773436,0.2613,last: 11.557394578552247,last: 0.0181,,,,,(nested_data),118.53954315185547,(nested_data),2.666984796524048,42.65673899650574,37.24670076370239,1.040954351425171
16,16,2.9624826217651368,0.2706,last: 11.374568249511718,last: 0.018,3.2280971530914306,0.2099,last: 18.471808905029295,last: 0.0159,(nested_data),116.49490356445312,(nested_data),2.772669553756714,45.82331681251526,39.66828727722168,1.1064276695251465
17,17,2.9089829330444337,0.2822,last: 11.69021068725586,last: 0.0192,,,,,(nested_data),114.52607727050781,(nested_data),2.4908955097198486,48.29166078567505,42.13678193092346,1.171213150024414
18,18,2.864536293029785,0.2894,last: 12.418649050903321,last: 0.0179,3.1399894592285156,0.2391,last: 11.315586712646484,last: 0.0181,(nested_data),112.62635803222656,(nested_data),2.3399930000305176,51.6317617893219,44.72191333770752,1.2365615367889404
19,19,2.8209723777770996,0.2975,last: 12.488917932128906,last: 0.0184,,,,,(nested_data),110.78931427001953,(nested_data),2.8133490085601807,54.07916760444641,47.169458627700806,1.3021280765533447
20,20,2.785943804550171,0.3014,last: 12.704661108398437,last: 0.0176,3.04457361869812,0.2459,last: 18.64816135559082,last: 0.016,(nested_data),109.02965545654297,(nested_data),2.4015839099884033,57.262805461883545,49.609447956085205,1.367147445678711
