step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8585819255828857,0.3212,2.0639186777114866,0.3848,1745545115.4200978,2025/04/25 10:38:35,14.216912508010864,14.2s,0.00014621477748733014
2,2,1.5394994285583496,0.4408,1.8610433404922486,0.4054,1745545129.556946,2025/04/25 10:38:49,28.353760719299316,28.4s,0.0003835254756268114
3,3,1.438997494506836,0.4756,1.460182912826538,0.48,1745545143.8630874,2025/04/25 10:39:03,42.65990209579468,42.7s,0.00015439442358911037
4,4,1.355867420387268,0.5098,1.4806721340179443,0.4802,1745545157.8995886,2025/04/25 10:39:17,56.69640326499939,56.7s,0.00010253271466353908
5,5,1.308126148033142,0.5252,1.4194250953674317,0.5086,1745545172.2799191,2025/04/25 10:39:32,71.07673382759094,1.2m,0.00019722571596503258
6,6,1.2650919473648072,0.5476,1.3363400495529174,0.5412,1745545186.2565105,2025/04/25 10:39:46,85.05332517623901,1.4m,0.00019679905381053686
7,7,1.221023755645752,0.5652,1.4007877547264098,0.5124,1745545200.2914844,2025/04/25 10:40:00,99.088299036026,1.7m,0.00013576938363257796
8,8,1.1652758052825927,0.5826,1.2244369749069215,0.5686,1745545215.41562,2025/04/25 10:40:15,114.21243476867676,1.9m,0.00014657643623650074
9,9,1.1479677560806274,0.596,1.206301659488678,0.5764,1745545229.5659215,2025/04/25 10:40:29,128.36273622512817,2.1m,0.00010268944606650621
10,10,1.1177249826431275,0.5942,1.227397926712036,0.5684,1745545244.027832,2025/04/25 10:40:44,142.8246467113495,2.4m,0.0002586380287539214
11,11,1.098962703704834,0.6116,1.260796937561035,0.5608,1745545258.1315346,2025/04/25 10:40:58,156.9283492565155,2.6m,0.000523646071087569
12,12,1.0810591762542725,0.6172,1.2022185722351075,0.5742,1745545272.872926,2025/04/25 10:41:12,171.66974067687988,2.9m,0.00015474802057724446
13,13,1.066099000930786,0.622,1.2415093692779542,0.569,1745545287.1541793,2025/04/25 10:41:27,185.95099401474,3.1m,0.00020634646352846175
14,14,1.0557093465805054,0.6246,1.2144342519760132,0.5888,1745545302.2248144,2025/04/25 10:41:42,201.02162909507751,3.4m,0.00031488132663071156
15,15,1.0343892446517944,0.6342,1.2401237224578858,0.575,1745545316.2385626,2025/04/25 10:41:56,215.03537726402283,3.6m,0.00010014697909355164
16,16,0.990443390083313,0.6452,1.1765873745918274,0.6068,1745545330.6987004,2025/04/25 10:42:10,229.49551510810852,3.8m,0.00026178776170127094
17,17,1.0098965589523314,0.638,1.208257402896881,0.5886,1745545345.572715,2025/04/25 10:42:25,244.3695297241211,4.1m,0.0004013597499579191
18,18,1.0075592428207398,0.6452,1.1973038490295411,0.5778,1745545359.7090418,2025/04/25 10:42:39,258.50585651397705,4.3m,0.0002932740899268538
19,19,0.9621370944976807,0.6582,1.105461461353302,0.6214,1745545374.489052,2025/04/25 10:42:54,273.2858667373657,4.6m,0.0003253446484450251
20,20,0.9580687059402466,0.6624,1.200997064971924,0.593,1745545389.0053022,2025/04/25 10:43:09,287.8021168708801,4.8m,0.0004719104617834091
21,21,0.9463193769454956,0.662,1.1662952667236328,0.6094,1745545403.273965,2025/04/25 10:43:23,302.07077956199646,5.0m,0.00022942798386793584
22,22,0.9209535606384277,0.6808,1.1936528928756713,0.5964,1745545417.700726,2025/04/25 10:43:37,316.49754071235657,5.3m,0.0001421041670255363
23,23,0.8937194094657898,0.6918,1.0529587341308593,0.6386,1745545432.25673,2025/04/25 10:43:52,331.05354475975037,5.5m,0.000193905143532902
24,24,0.8841041265487671,0.6864,1.1405722103118896,0.615,1745545446.3557546,2025/04/25 10:44:06,345.15256929397583,5.8m,0.00013847944501321763
25,25,0.8530388076782227,0.6946,1.2352238487243652,0.5922,1745545460.6793895,2025/04/25 10:44:20,359.4762041568756,6.0m,0.0001676112151471898
26,26,0.874439810371399,0.691,1.0568634887695312,0.6432,1745545475.1140354,2025/04/25 10:44:35,373.9108500480652,6.2m,0.0002483501157257706
27,27,0.839898149394989,0.7006,1.1049365520477294,0.6334,1745545489.925692,2025/04/25 10:44:49,388.7225067615509,6.5m,0.00015275839541573077
28,28,0.8185053340911865,0.7102,1.236556134414673,0.5962,1745545504.6313233,2025/04/25 10:45:04,403.4281380176544,6.7m,0.0005832033348269761
29,29,0.8384065628051758,0.7046,1.0579336009979248,0.6504,1745545518.9100633,2025/04/25 10:45:18,417.70687794685364,7.0m,0.00023684260668233037
30,30,0.8246762371063232,0.7018,1.0247004001617432,0.657,1745545533.8298173,2025/04/25 10:45:33,432.62663197517395,7.2m,0.0005334531306289136
31,31,0.8100203983306885,0.72,1.0325410539627076,0.6498,1745545548.9207823,2025/04/25 10:45:48,447.71759700775146,7.5m,0.00013395115092862397
32,32,0.7863082498550416,0.7146,1.0132499977111817,0.6674,1745545563.4208753,2025/04/25 10:46:03,462.2176899909973,7.7m,0.0003487416834104806
33,33,0.8289453055381775,0.703,1.0930155462265014,0.6468,1745545577.860726,2025/04/25 10:46:17,476.65754079818726,7.9m,0.00022725014423485845
34,34,0.7710706855773926,0.7282,1.0378790451049804,0.6512,1745545592.1731207,2025/04/25 10:46:32,490.9699354171753,8.2m,0.0004645094450097531
