step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.881375700378418,0.3066,1.7889117656707765,0.359,1745376020.141718,2025/04/23 11:40:20,15.26467752456665,15.3s,0.0001129249285440892
2,2,1.5613974197387694,0.4274,1.6944369384765625,0.4098,1745376036.182976,2025/04/23 11:40:36,31.305935621261597,31.3s,0.0002347366389585659
3,3,1.439557548904419,0.4798,1.6533284162521362,0.4454,1745376051.4600785,2025/04/23 11:40:51,46.583038091659546,46.6s,0.0001288021740037948
4,4,1.3646407608032227,0.506,1.5079240891456605,0.4618,1745376067.983598,2025/04/23 11:41:07,63.10655760765076,1.1m,0.0001016212409012951
5,5,1.3182642543792724,0.5174,1.349244038105011,0.5372,1745376083.807746,2025/04/23 11:41:23,78.93070554733276,1.3m,0.0002807664277497679
6,6,1.2703617748260498,0.544,1.3888212266921998,0.5132,1745376098.290027,2025/04/23 11:41:38,93.41298651695251,1.6m,0.00007304626342374831
7,7,1.2170302404403686,0.5634,1.3502810485839845,0.533,1745376112.0320559,2025/04/23 11:41:52,107.15501546859741,1.8m,0.00010206014849245548
8,8,1.1928506080627441,0.5712,1.3821321878433228,0.525,1745376126.0741477,2025/04/23 11:42:06,121.19710731506348,2.0m,0.00016586798301432282
9,9,1.1699847274780273,0.5828,1.1872046674728394,0.5798,1745376141.267133,2025/04/23 11:42:21,136.39009261131287,2.3m,0.00007984211697475985
10,10,1.1395511646270753,0.594,1.356259266281128,0.5402,1745376155.2705576,2025/04/23 11:42:35,150.39351725578308,2.5m,0.00006197063339641318
11,11,1.1320942199707031,0.6046,1.1510354133605958,0.5908,1745376169.1457763,2025/04/23 11:42:49,164.26873588562012,2.7m,0.00005419055014499463
12,12,1.1200955980300904,0.5988,1.2165714377403258,0.5844,1745376182.9420798,2025/04/23 11:43:02,178.065039396286,3.0m,0.00006683741230517626
13,13,1.074495041847229,0.6062,1.2229343252182008,0.5816,1745376197.5211844,2025/04/23 11:43:17,192.64414405822754,3.2m,0.00018692064622882754
14,14,1.059815298652649,0.6202,1.1127075282096863,0.6196,1745376211.5843005,2025/04/23 11:43:31,206.70726013183594,3.4m,0.00005376439730753191
15,15,1.02125369682312,0.642,1.1267756049156188,0.6092,1745376225.530129,2025/04/23 11:43:45,220.6530885696411,3.7m,0.00011983665899606422
16,16,1.0052203901290893,0.6426,1.1545776071548461,0.5954,1745376239.8874178,2025/04/23 11:43:59,235.01037740707397,3.9m,0.00008772595174377784
17,17,1.03277908782959,0.635,1.0997119073867798,0.6232,1745376253.869923,2025/04/23 11:44:13,248.99288272857666,4.1m,0.00012137937301304191
