step,trainable,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train
11,2052,11,0.34670731822649636,0.8822916666666667,0.5339466532071432,0.8291666666666667,1749104225.9482107,2025/06/05 15:17:05,15.402137517929077,15.4s,0.51820969581604,0.4342224597930908,1.6584360599517822
12,2052,12,0.353815758228302,0.8791666666666667,0.5347905476888021,0.8125,1749104227.4325633,2025/06/05 15:17:07,16.88649010658264,16.9s,0.5857527256011963,0.4884669780731201,1.7969071865081787
13,2052,13,0.33226510882377625,0.8822916666666667,0.5481029550234476,0.8208333333333333,1749104228.8384821,2025/06/05 15:17:08,18.29240894317627,18.3s,0.6169478893280029,0.5144195556640625,1.9997479915618896
14,2052,14,0.33502262433369956,0.878125,0.5371016939481099,0.825,1749104230.290369,2025/06/05 15:17:10,19.744295835494995,19.7s,0.6475849151611328,0.5398340225219727,2.207176446914673
15,2052,15,0.3381151636441549,0.8791666666666667,0.5360063115755717,0.825,1749104231.7693465,2025/06/05 15:17:11,21.223273277282715,21.2s,0.6976368427276611,0.58465576171875,2.380091667175293
16,2052,16,0.3299705902735392,0.8822916666666667,0.5356217384338379,0.825,1749104233.227903,2025/06/05 15:17:13,22.681829690933228,22.7s,0.7659597396850586,0.6384952068328857,2.4908382892608643
17,2052,17,0.3277186373869578,0.8833333333333333,0.5136793255805969,0.8416666666666667,1749104234.6181824,2025/06/05 15:17:14,24.07210922241211,24.1s,0.797823429107666,0.6651098728179932,2.6480023860931396
18,2052,18,0.33483037948608396,0.884375,0.5124892393747965,0.8416666666666667,1749104236.054729,2025/06/05 15:17:16,25.508655786514282,25.5s,0.8323347568511963,0.6944146156311035,2.8018147945404053
19,2052,19,0.30629941523075105,0.8947916666666667,0.5084820568561554,0.8375,1749104237.548247,2025/06/05 15:17:17,27.002173900604248,27.0s,0.9051358699798584,0.7549753189086914,2.8863942623138428
20,2052,20,0.3097324550151825,0.8947916666666667,0.5175287226835886,0.8333333333333334,1749104238.904292,2025/06/05 15:17:18,28.358218908309937,28.4s,0.9477193355560303,0.7828688621520996,3.04105281829834
21,11178564,21,0.3519836882750193,0.871875,0.7127213915189107,0.7375,1749104240.5880177,2025/06/05 15:17:20,30.04194450378418,30.0s,1.0410149097442627,0.8708817958831787,3.1296985149383545
22,11178564,22,0.2875849425792694,0.8989583333333333,0.4948620438575745,0.8416666666666667,1749104242.2141068,2025/06/05 15:17:22,31.668033599853516,31.7s,1.1303815841674805,0.9548931121826172,3.214293956756592
23,11178564,23,0.21054940422375998,0.921875,0.45595770875612895,0.8541666666666666,1749104243.993064,2025/06/05 15:17:23,33.446990728378296,33.4s,1.2617895603179932,1.08103346824646,3.306067943572998
24,11178564,24,0.18543842434883118,0.934375,0.38032456040382384,0.8708333333333333,1749104246.0999658,2025/06/05 15:17:26,35.553892612457275,35.6s,1.4374456405639648,1.2454123497009277,3.434011936187744
25,11178564,25,0.16513468821843466,0.940625,0.40067068338394163,0.8583333333333333,1749104247.959505,2025/06/05 15:17:27,37.413431882858276,37.4s,1.6020972728729248,1.3959910869598389,3.520092248916626
26,11178564,26,0.16581573834021887,0.9416666666666667,0.4450806319713593,0.8375,1749104249.5963173,2025/06/05 15:17:29,39.050244092941284,39.1s,1.7072811126708984,1.4859471321105957,3.6079914569854736
27,11178564,27,0.13313997487227122,0.9520833333333333,0.3854511916637421,0.8875,1749104251.296947,2025/06/05 15:17:31,40.75087380409241,40.8s,1.803297758102417,1.5766448974609375,3.7006020545959473
28,11178564,28,0.12904077420632046,0.953125,0.452590278784434,0.875,1749104252.980334,2025/06/05 15:17:32,42.434260845184326,42.4s,1.8953683376312256,1.6634538173675537,3.790632724761963
29,11178564,29,0.1050558348496755,0.9552083333333333,0.42640739878018696,0.85,1749104254.7056527,2025/06/05 15:17:34,44.15957951545715,44.2s,1.9867475032806396,1.7495439052581787,3.875880002975464
30,11178564,30,0.09823905179897945,0.971875,0.3673127551873525,0.8833333333333333,1749104256.590974,2025/06/05 15:17:36,46.04490089416504,46.0s,2.121295928955078,1.8787426948547363,3.973191499710083
31,11178564,31,0.08489041725794474,0.9677083333333333,0.34699344833691914,0.8916666666666667,1749104258.7313168,2025/06/05 15:17:38,48.18524360656738,48.2s,2.3453750610351562,2.0881738662719727,4.055322885513306
32,11178564,32,0.0887265940507253,0.9708333333333333,0.34608280261357627,0.9,1749104260.6468124,2025/06/05 15:17:40,50.10073924064636,50.1s,2.5081543922424316,2.236022710800171,4.148811101913452
33,11178564,33,0.07214688832561175,0.9739583333333334,0.3968543847401937,0.8833333333333333,1749104262.3414462,2025/06/05 15:17:42,51.79537296295166,51.8s,2.6054136753082275,2.3260321617126465,4.246977806091309
34,11178564,34,0.05214738721648852,0.9833333333333333,0.436632372935613,0.8791666666666667,1749104263.9873347,2025/06/05 15:17:43,53.441261529922485,53.4s,2.696638584136963,2.411970615386963,4.338650465011597
35,11178564,35,0.0773729088405768,0.9739583333333334,0.36306551694869993,0.9,1749104265.636289,2025/06/05 15:17:45,55.0902156829834,55.1s,2.786914110183716,2.4969303607940674,4.4233293533325195
36,11178564,36,0.05247820938626925,0.9802083333333333,0.3564729263385137,0.8833333333333333,1749104267.4515724,2025/06/05 15:17:47,56.90549921989441,56.9s,2.9223146438598633,2.6270110607147217,4.506452560424805
37,11178564,37,0.03824864501754443,0.9875,0.3613280673821767,0.8791666666666667,1749104269.559138,2025/06/05 15:17:49,59.01306486129761,59.0s,3.1210389137268066,2.8163843154907227,4.588977575302124
38,11178564,38,0.05018618057171504,0.9854166666666667,0.35368065237998964,0.9,1749104271.3453178,2025/06/05 15:17:51,60.79924464225769,1.0m,3.2472267150878906,2.9309773445129395,4.675405979156494
39,11178564,39,0.043422838176290196,0.990625,0.3853734751542409,0.8916666666666667,1749104273.0197186,2025/06/05 15:17:53,62.47364544868469,1.0m,3.34820556640625,3.017169952392578,4.768428802490234
40,11178564,40,0.04246722782651583,0.9854166666666667,0.35990635951360067,0.9,1749104274.6424723,2025/06/05 15:17:54,64.0963990688324,1.1m,3.439300775527954,3.103024959564209,4.855392694473267
41,11178564,41,0.03613816623886426,0.9864583333333333,0.42474650144577025,0.9,1749104276.3012137,2025/06/05 15:17:56,65.75514054298401,1.1m,3.530813455581665,3.1892762184143066,4.944857597351074
42,11178564,42,0.051924543579419453,0.978125,0.4426811834176381,0.875,1749104278.1190903,2025/06/05 15:17:58,67.57301712036133,1.1m,3.664079427719116,3.317284345626831,5.02859354019165
43,11178564,43,0.0446592278778553,0.9864583333333333,0.42424458066622417,0.875,1749104280.2376926,2025/06/05 15:18:00,69.69161939620972,1.2m,3.8558156490325928,3.4968667030334473,5.114335060119629
44,11178564,44,0.03958118632435799,0.9875,0.3549259523550669,0.9,1749104281.9514694,2025/06/05 15:18:01,71.40539622306824,1.2m,3.972548007965088,3.6006362438201904,5.205011606216431
45,11178564,45,0.04159639763335387,0.9864583333333333,0.36163288752237954,0.9,1749104283.571829,2025/06/05 15:18:03,73.02575588226318,1.2m,4.067161321640015,3.6899962425231934,5.29094386100769
46,11178564,46,0.02797046514848868,0.990625,0.4195737759272257,0.9083333333333333,1749104285.192759,2025/06/05 15:18:05,74.64668583869934,1.2m,4.158174991607666,3.7757248878479004,5.378438949584961
47,11178564,47,0.03082609288394451,0.990625,0.45113975604375206,0.8625,1749104286.8590279,2025/06/05 15:18:06,76.31295466423035,1.3m,4.248422384262085,3.8606836795806885,5.464867830276489
48,11178564,48,0.025832000467926265,0.9916666666666667,0.39395934144655864,0.8708333333333333,1749104288.5392392,2025/06/05 15:18:08,77.99316596984863,1.3m,4.3595733642578125,3.966547727584839,5.550689220428467
49,11178564,49,0.027749326700965565,0.9895833333333334,0.38890983859697975,0.8958333333333334,1749104290.5937252,2025/06/05 15:18:10,80.04765200614929,1.3m,4.523313760757446,4.123678207397461,5.632476091384888
50,11178564,50,0.02485272257278363,0.99375,0.3845257838567098,0.8958333333333334,1749104292.439551,2025/06/05 15:18:12,81.89347791671753,1.4m,4.662596940994263,4.250960111618042,5.721387624740601
51,11178564,51,0.017740787689884505,0.996875,0.39654528101285297,0.8875,1749104294.0551028,2025/06/05 15:18:14,83.50902962684631,1.4m,4.7610931396484375,4.336361885070801,5.81017804145813
52,11178564,52,0.017743644677102564,0.996875,0.42370145320892333,0.8958333333333334,1749104295.683858,2025/06/05 15:18:15,85.13778471946716,1.4m,4.8520121574401855,4.421144247055054,5.901809930801392
53,11178564,53,0.01326593008513252,0.996875,0.4168909688790639,0.9041666666666667,1749104297.3284667,2025/06/05 15:18:17,86.78239345550537,1.4m,4.942409038543701,4.506235361099243,5.9885194301605225
54,11178564,54,0.011989303678274155,0.996875,0.44907751282056174,0.9041666666666667,1749104299.0429363,2025/06/05 15:18:19,88.49686312675476,1.5m,5.053447008132935,4.6120147705078125,6.071662425994873
55,11178564,55,0.014176159538328648,0.996875,0.44552661379178365,0.8875,1749104301.109255,2025/06/05 15:18:21,90.56318187713623,1.5m,5.223433017730713,4.776702880859375,6.15577507019043
56,11178564,56,0.018028985957304636,0.996875,0.4316933751106262,0.8875,1749104303.175456,2025/06/05 15:18:23,92.62938284873962,1.5m,5.3899853229522705,4.931032657623291,6.246313810348511
57,11178564,57,0.015185313175121944,0.9947916666666666,0.40403431256612143,0.9041666666666667,1749104304.9412222,2025/06/05 15:18:24,94.39514899253845,1.6m,5.505513906478882,5.033249855041504,6.34016752243042
58,11178564,58,0.01926294490695,0.99375,0.3963277260462443,0.8916666666666667,1749104306.5674248,2025/06/05 15:18:26,96.02135157585144,1.6m,5.599936246871948,5.122394800186157,6.431959390640259
59,11178564,59,0.02767940014600754,0.9895833333333334,0.4348463217417399,0.8958333333333334,1749104308.2196496,2025/06/05 15:18:28,97.67357635498047,1.6m,5.69372296333313,5.210808753967285,6.517483949661255
60,11178564,60,0.022548855841159822,0.9927083333333333,0.3832140187422434,0.9041666666666667,1749104309.8967078,2025/06/05 15:18:29,99.35063457489014,1.7m,5.784749507904053,5.296544075012207,6.603190660476685
61,11178564,61,0.017032897844910622,0.9989583333333333,0.3576643705368042,0.9125,1749104311.536509,2025/06/05 15:18:31,100.99043583869934,1.7m,5.8783299922943115,5.3848557472229,6.687548398971558
62,11178564,62,0.012321327378352483,0.996875,0.37988710403442383,0.9125,1749104313.406663,2025/06/05 15:18:33,102.86058974266052,1.7m,6.019415855407715,5.520690441131592,6.772648096084595
63,11178564,63,0.017297731588284175,0.9947916666666666,0.39048854311307274,0.8958333333333334,1749104315.5773678,2025/06/05 15:18:35,105.03129458427429,1.8m,6.239340305328369,5.725996017456055,6.856119632720947
64,11178564,64,0.022767225777109466,0.9927083333333333,0.41090529759724936,0.8833333333333333,1749104317.3573964,2025/06/05 15:18:37,106.81132316589355,1.8m,6.368541955947876,5.8437910079956055,6.943916082382202
65,11178564,65,0.015833236649632453,0.9947916666666666,0.4247007429599762,0.8958333333333334,1749104319.064915,2025/06/05 15:18:39,108.51884174346924,1.8m,6.472061395645142,5.934155702590942,7.030544281005859
66,11178564,66,0.012561761153241,0.9958333333333333,0.4346740206082662,0.9,1749104320.7044663,2025/06/05 15:18:40,110.15839314460754,1.8m,6.565424680709839,6.022230625152588,7.120859384536743
67,11178564,67,0.015751268776754538,0.996875,0.5023625175158183,0.8958333333333334,1749104322.3393574,2025/06/05 15:18:42,111.79328417778015,1.9m,6.657671928405762,6.109173059463501,7.2058961391448975
68,11178564,68,0.014982766409715017,0.9958333333333333,0.4768085579077403,0.8916666666666667,1749104324.0191884,2025/06/05 15:18:44,113.47311520576477,1.9m,6.752079486846924,6.19831657409668,7.289735555648804
69,11178564,69,0.016052933844427266,0.9927083333333333,0.4325925966103872,0.8791666666666667,1749104325.9749281,2025/06/05 15:18:45,115.42885494232178,1.9m,6.897078514099121,6.338056325912476,7.373452425003052
70,11178564,70,0.011638551081220309,0.9958333333333333,0.44153133233388264,0.875,1749104328.1007485,2025/06/05 15:18:48,117.55467534065247,2.0m,7.077832937240601,6.504979848861694,7.458031177520752
71,11178564,71,0.009742112209399542,0.9989583333333333,0.4543481945991516,0.8958333333333334,1749104329.7088308,2025/06/05 15:18:49,119.16275763511658,2.0m,7.170130968093872,6.589950084686279,7.54742169380188
72,11178564,72,0.00956201987961928,0.9979166666666667,0.4939712921778361,0.8958333333333334,1749104331.3041513,2025/06/05 15:18:51,120.75807809829712,2.0m,7.261562347412109,6.676103591918945,7.635841131210327
73,11178564,73,0.008999900550891955,0.9979166666666667,0.45554801225662234,0.8916666666666667,1749104332.9375963,2025/06/05 15:18:52,122.39152312278748,2.0m,7.351288795471191,6.760559558868408,7.726969003677368
74,11178564,74,0.012487093250577648,0.9958333333333333,0.4374159852663676,0.9,1749104334.7666628,2025/06/05 15:18:54,124.22058963775635,2.1m,7.490796089172363,6.894781827926636,7.809846639633179
75,11178564,75,0.010040645037467282,0.9979166666666667,0.44945022265116374,0.8958333333333334,1749104336.8674352,2025/06/05 15:18:56,126.3213620185852,2.1m,7.695699691772461,7.087919235229492,7.893373250961304
76,11178564,76,0.004697587185849746,1.0,0.4636141022046407,0.8958333333333334,1749104338.768028,2025/06/05 15:18:58,128.22195482254028,2.1m,7.846530914306641,7.225111961364746,7.981234073638916
77,11178564,77,0.0098070429948469,0.9979166666666667,0.43492334286371864,0.9,1749104340.4281719,2025/06/05 15:19:00,129.88209867477417,2.2m,7.9451494216918945,7.312450885772705,8.068659782409668
78,11178564,78,0.009918929357081652,0.996875,0.4828484435876211,0.8791666666666667,1749104342.1097078,2025/06/05 15:19:02,131.56363463401794,2.2m,8.036710977554321,7.398686647415161,8.183206796646118
79,11178564,79,0.013577408902347089,0.996875,0.49004822969436646,0.8916666666666667,1749104343.7787113,2025/06/05 15:19:03,133.23263812065125,2.2m,8.132014751434326,7.486041069030762,8.270214319229126
80,11178564,80,0.009915259573608637,0.996875,0.4964861830075582,0.8875,1749104345.5530286,2025/06/05 15:19:05,135.00695538520813,2.3m,8.224005937576294,7.572726011276245,8.361246109008789
81,11178564,81,0.011039432572821776,0.9958333333333333,0.46209729711214703,0.8833333333333333,1749104347.263606,2025/06/05 15:19:07,136.7175328731537,2.3m,8.314064025878906,7.657472372055054,8.496085405349731
82,11178564,82,0.01183289314309756,0.9947916666666666,0.46379958391189574,0.8916666666666667,1749104349.206428,2025/06/05 15:19:09,138.6603548526764,2.3m,8.487696647644043,7.825860500335693,8.579141855239868
83,11178564,83,0.01335355945241948,0.9958333333333333,0.47586756348609927,0.9041666666666667,1749104351.3320198,2025/06/05 15:19:11,140.78594660758972,2.3m,8.702360153198242,8.025897026062012,8.670688152313232
84,11178564,84,0.006350164348259568,0.9979166666666667,0.4878047784169515,0.8958333333333334,1749104353.0556293,2025/06/05 15:19:13,142.50955605506897,2.4m,8.806842803955078,8.115936279296875,8.758625507354736
85,11178564,85,0.005184035065273444,0.9989583333333333,0.49834272464116414,0.8958333333333334,1749104354.7933128,2025/06/05 15:19:14,144.24723958969116,2.4m,8.903656482696533,8.207476139068604,8.845616817474365
86,11178564,86,0.005087574617937208,0.9989583333333333,0.503129760424296,0.9125,1749104356.4486337,2025/06/05 15:19:16,145.9025604724884,2.4m,8.995960712432861,8.294467687606812,8.93330192565918
87,11178564,87,0.004847087416176995,0.9989583333333333,0.5261672139167786,0.8958333333333334,1749104358.158496,2025/06/05 15:19:18,147.61242270469666,2.5m,9.085791110992432,8.379018306732178,9.023895025253296
88,11178564,88,0.006157656836633881,0.9989583333333333,0.47434119979540507,0.9,1749104359.8465765,2025/06/05 15:19:19,149.30050325393677,2.5m,9.176993608474731,8.464967012405396,9.112935066223145
89,11178564,89,0.004010138815889756,0.9989583333333333,0.47231700221697487,0.9,1749104361.8125606,2025/06/05 15:19:21,151.2664873600006,2.5m,9.319096326828003,8.601821422576904,9.202775478363037
90,11178564,90,0.007251558980594079,0.996875,0.5406100233395894,0.9,1749104363.9365628,2025/06/05 15:19:23,153.39048957824707,2.6m,9.544812440872192,8.812637090682983,9.291036605834961
91,11178564,91,0.00678886939616253,0.9989583333333333,0.46055922508239744,0.9041666666666667,1749104365.6288702,2025/06/05 15:19:25,155.08279705047607,2.6m,9.654165267944336,8.910508871078491,9.379921197891235
92,11178564,92,0.005891930731013417,1.0,0.4838971018791199,0.9041666666666667,1749104367.2396154,2025/06/05 15:19:27,156.69354224205017,2.6m,9.744102001190186,8.995168924331665,9.472044467926025
93,11178564,93,0.0052720372099429366,0.9989583333333333,0.5874751508235931,0.8875,1749104368.8992808,2025/06/05 15:19:28,158.3532075881958,2.6m,9.834928035736084,9.08072280883789,9.562469959259033
94,11178564,94,0.0049369154730811715,0.9989583333333333,0.6035313924153646,0.8875,1749104370.5334904,2025/06/05 15:19:30,159.98741722106934,2.7m,9.927680492401123,9.168039560317993,9.64854884147644
95,11178564,95,0.004823770831959943,0.9989583333333333,0.5696937958399455,0.8916666666666667,1749104372.4763641,2025/06/05 15:19:32,161.9302909374237,2.7m,10.0878005027771,9.322906255722046,9.731446266174316
96,11178564,96,0.0018893962105115255,1.0,0.5514996747175852,0.9,1749104374.5712345,2025/06/05 15:19:34,164.0251612663269,2.7m,10.277977466583252,9.498849153518677,9.815813541412354
97,11178564,97,0.0030684227977568904,1.0,0.5748549858729045,0.8875,1749104376.2423928,2025/06/05 15:19:36,165.69631958007812,2.8m,10.381786108016968,9.591411590576172,9.903245449066162
98,11178564,98,0.0028078445582650604,1.0,0.5735791484514873,0.8875,1749104377.9005768,2025/06/05 15:19:37,167.3545036315918,2.8m,10.473664283752441,9.67798137664795,9.98962950706482
99,11178564,99,0.005161043341892461,0.9989583333333333,0.5922529498736063,0.8791666666666667,1749104379.5514548,2025/06/05 15:19:39,169.00538158416748,2.8m,10.563208103179932,9.762262105941772,10.081927061080933
100,11178564,100,0.0029244134513040383,0.9989583333333333,0.5897450645764669,0.8958333333333334,1749104381.1942077,2025/06/05 15:19:41,170.64813446998596,2.8m,10.65351414680481,9.847303628921509,10.167206287384033
