step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8899796251296996,0.3058,1.5979409915924072,0.411,1745408292.053281,2025/04/23 20:38:12,13.594191551208496,13.6s,0.00015877984696999192
2,2,1.5571487297058106,0.4234,1.4699961351394653,0.4646,1745408305.8799312,2025/04/23 20:38:25,27.420841693878174,27.4s,0.0002379065117565915
3,3,1.4604943361282348,0.4664,1.4221173149108888,0.4884,1745408319.957435,2025/04/23 20:38:39,41.498345375061035,41.5s,0.00007961974188219756
4,4,1.4064696346282959,0.4892,1.3627335454940797,0.5112,1745408333.0184107,2025/04/23 20:38:53,54.55932116508484,54.6s,0.00008324817463289946
5,5,1.3277205394744873,0.515,1.3360108375549316,0.5162,1745408347.491578,2025/04/23 20:39:07,69.03248858451843,1.2m,0.00010599967208690941
6,6,1.2741679155349732,0.5378,1.2779054620742798,0.5462,1745408361.6332,2025/04/23 20:39:21,83.17411041259766,1.4m,0.00016208298620767891
7,7,1.2316303075790405,0.5606,1.245842586517334,0.56,1745408375.016696,2025/04/23 20:39:35,96.55760645866394,1.6m,0.0002320031198905781
8,8,1.2406518754959106,0.553,1.2628903688430786,0.544,1745408389.5856237,2025/04/23 20:39:49,111.12653422355652,1.9m,0.00014151321374811232
9,9,1.194572922706604,0.5706,1.2226607201576234,0.5634,1745408403.535492,2025/04/23 20:40:03,125.07640242576599,2.1m,0.00020452775061130524
10,10,1.1590994645118713,0.5876,1.178474706840515,0.5836,1745408417.0757563,2025/04/23 20:40:17,138.61666679382324,2.3m,0.00019562958914320916
11,11,1.1010926910400392,0.6122,1.1700936180114747,0.5822,1745408431.2576072,2025/04/23 20:40:31,152.79851770401,2.5m,0.0002135195827577263
12,12,1.0808301595687866,0.6138,1.1632688428878784,0.5884,1745408445.3957255,2025/04/23 20:40:45,166.93663597106934,2.8m,0.0002609960502013564
13,13,1.082879564857483,0.6176,1.1174807332992553,0.5992,1745408459.2846258,2025/04/23 20:40:59,180.82553625106812,3.0m,0.00012969880481250584
14,14,1.0567273944854736,0.632,1.127245874786377,0.5964,1745408473.7353544,2025/04/23 20:41:13,195.27626490592957,3.3m,0.00011166289914399385
15,15,1.0643586999893189,0.6228,1.1237121530532836,0.6014,1745408487.522007,2025/04/23 20:41:27,209.062917470932,3.5m,0.00007330307562369853
16,16,0.9981592340469361,0.644,1.0844782188415527,0.6136,1745408501.3207917,2025/04/23 20:41:41,222.8617022037506,3.7m,0.0003793522482737899
17,17,0.9948808139801025,0.651,1.101259181213379,0.6038,1745408514.7959614,2025/04/23 20:41:54,236.3368718624115,3.9m,0.0002167510538129136
18,18,0.9447524885177613,0.6704,1.0973757020950317,0.6104,1745408528.4744453,2025/04/23 20:42:08,250.0153558254242,4.2m,0.00019420721218921244
19,19,0.9829333969116211,0.6516,1.0622963298797607,0.625,1745408542.5644617,2025/04/23 20:42:22,264.10537219047546,4.4m,0.00014240572636481375
20,20,0.9707314039230347,0.651,1.067752016735077,0.6226,1745408556.2276716,2025/04/23 20:42:36,277.7685821056366,4.6m,0.00025896821171045303
21,21,0.9136557025909424,0.6818,1.0398719341278075,0.6336,1745408570.0474308,2025/04/23 20:42:50,291.5883412361145,4.9m,0.00012715022603515536
22,22,0.8820968288421631,0.6856,1.0693797286987305,0.6274,1745408584.4303422,2025/04/23 20:43:04,305.97125267982483,5.1m,0.00014386190741788596
23,23,0.9101251166343689,0.6766,1.0177225516319275,0.6446,1745408598.1034093,2025/04/23 20:43:18,319.64431977272034,5.3m,0.00009157039312412962
24,24,0.8501688458442688,0.704,0.996434922504425,0.6444,1745408611.9588292,2025/04/23 20:43:31,333.4997396469116,5.6m,0.00015556826838292181
25,25,0.8277039838790894,0.7102,1.010950733757019,0.6516,1745408625.5978444,2025/04/23 20:43:45,347.1387548446655,5.8m,0.00020450867305044085
26,26,0.8482622959136963,0.7038,1.0234728646278382,0.6448,1745408639.1357362,2025/04/23 20:43:59,360.67664670944214,6.0m,0.00016930386482272297
27,27,0.8242533106803894,0.7068,1.0129594863891602,0.6464,1745408653.500072,2025/04/23 20:44:13,375.0409824848175,6.3m,0.0003835842071566731
28,28,0.8132340326309204,0.7102,1.0320713495254517,0.642,1745408667.3737688,2025/04/23 20:44:27,388.91467928886414,6.5m,0.00042548886267468333
29,29,0.8182767309188843,0.7104,1.0240848087310792,0.6428,1745408681.9759893,2025/04/23 20:44:41,403.51689982414246,6.7m,0.0001954210310941562
30,30,0.8231556640625,0.7116,1.0172625148773193,0.6486,1745408695.9018157,2025/04/23 20:44:55,417.4427261352539,7.0m,0.00009738926746649668
31,31,0.7697970473289489,0.731,1.0399246740341186,0.6464,1745408710.4679976,2025/04/23 20:45:10,432.008908033371,7.2m,0.0005454911733977497
32,32,0.8161657983779907,0.7154,0.9988961828231812,0.6556,1745408725.100648,2025/04/23 20:45:25,446.6415584087372,7.4m,0.00023337647144217044
33,33,0.8392808036804199,0.7022,1.0302210205078124,0.6456,1745408738.977105,2025/04/23 20:45:38,460.5180153846741,7.7m,0.000271921104285866
34,34,0.7894108806610107,0.7174,1.0452377063751221,0.6458,1745408752.5562887,2025/04/23 20:45:52,474.09719920158386,7.9m,0.0002761505311354995
35,35,0.7810413381576539,0.7228,1.0007835777282714,0.654,1745408767.1731522,2025/04/23 20:46:07,488.71406269073486,8.1m,0.00020572949142660946
36,36,0.7355041811943054,0.7352,1.0028881105422973,0.66,1745408781.0284688,2025/04/23 20:46:21,502.5693793296814,8.4m,0.0001475414464948699
37,37,0.7090150051116944,0.7544,1.0014117637634277,0.663,1745408794.8199525,2025/04/23 20:46:34,516.3608629703522,8.6m,0.0002681564656086266
38,38,0.741093187904358,0.7302,0.991376907157898,0.6634,1745408808.4932404,2025/04/23 20:46:48,530.0341508388519,8.8m,0.0001570246968185529
39,39,0.7394071291923523,0.7366,0.9832569807052612,0.6658,1745408822.1418583,2025/04/23 20:47:02,543.6827688217163,9.1m,0.00010652938362909481
40,40,0.6940259552001953,0.753,0.9758042583465576,0.6692,1745408836.4722102,2025/04/23 20:47:16,558.0131206512451,9.3m,0.0002605582703836262
41,41,0.695320492553711,0.756,0.9738113166809083,0.6682,1745408850.558939,2025/04/23 20:47:30,572.0998494625092,9.5m,0.00015113892732188106
42,42,0.6504533666610718,0.7714,0.9792336917877197,0.6748,1745408864.5620496,2025/04/23 20:47:44,586.1029601097107,9.8m,0.00015378165699075907
43,43,0.6574348614692688,0.7668,0.9976109539031982,0.6608,1745408878.3536968,2025/04/23 20:47:58,599.8946073055267,10.0m,0.00027053875965066254
44,44,0.6698074499130249,0.764,0.989876388168335,0.6752,1745408891.9925578,2025/04/23 20:48:11,613.53346824646,10.2m,0.00017936131916940212
45,45,0.6707277061462402,0.7608,1.0051140026092529,0.6704,1745408907.0555367,2025/04/23 20:48:27,628.5964472293854,10.5m,0.00020481513638515025
46,46,0.6731430345535279,0.7502,1.0113172672271729,0.6662,1745408921.933727,2025/04/23 20:48:41,643.4746375083923,10.7m,0.0006416035466827452
47,47,0.725764373588562,0.742,1.0087692893981934,0.654,1745408936.9742863,2025/04/23 20:48:56,658.5151968002319,11.0m,0.00023647374473512173
48,48,0.6595112365722656,0.7642,0.9869665287017823,0.673,1745408952.3961933,2025/04/23 20:49:12,673.9371037483215,11.2m,0.00008677880396135151
49,49,0.6485371271133423,0.7686,0.9774168088436127,0.6724,1745408966.9480927,2025/04/23 20:49:26,688.4890031814575,11.5m,0.0002459303359501064
