step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8665598079681396,0.315,1.6754451032638549,0.3972,1745564234.3614545,2025/04/25 15:57:14,3.3939809799194336,3.4s,0.00027940323343500495
2,2,1.621438337135315,0.402,1.5556210353851319,0.4396,1745564237.8406694,2025/04/25 15:57:17,6.8731958866119385,6.9s,0.00022909256222192198
3,3,1.5261357870101928,0.4476,1.4821175914764404,0.4538,1745564241.284828,2025/04/25 15:57:21,10.317354440689087,10.3s,0.00026104532298631966
4,4,1.4586690826416016,0.4724,1.4463040004730225,0.4736,1745564244.7741046,2025/04/25 15:57:24,13.806631088256836,13.8s,0.0002034362405538559
5,5,1.4096396434783935,0.485,1.3978151700973511,0.5066,1745564248.230379,2025/04/25 15:57:28,17.262905597686768,17.3s,0.00020918218069709837
6,6,1.373148258972168,0.498,1.4226058292388917,0.5052,1745564251.6742814,2025/04/25 15:57:31,20.706807851791382,20.7s,0.00021584700152743608
7,7,1.3474418029785156,0.5172,1.3613947729110718,0.5188,1745564255.1400857,2025/04/25 15:57:35,24.172612190246582,24.2s,0.00021263679082039744
8,8,1.325417661857605,0.5114,1.3342680826187134,0.5272,1745564258.6253006,2025/04/25 15:57:38,27.657827138900757,27.7s,0.00017562713765073568
9,9,1.2694366302490234,0.5412,1.3412009773254394,0.5266,1745564262.0787234,2025/04/25 15:57:42,31.111249923706055,31.1s,0.00021496901172213256
10,10,1.2480242406845092,0.5478,1.3123621669769288,0.5348,1745564265.4763436,2025/04/25 15:57:45,34.508870124816895,34.5s,0.00019263356807641685
11,11,1.2295528633117676,0.5562,1.3008724006652832,0.5394,1745564268.8911984,2025/04/25 15:57:48,37.92372488975525,37.9s,0.00019433525449130684
12,12,1.218596513748169,0.559,1.2934308853149414,0.5364,1745564272.3354936,2025/04/25 15:57:52,41.36802005767822,41.4s,0.00011558445839909837
13,13,1.1658218858718872,0.5872,1.2695746578216554,0.552,1745564275.76379,2025/04/25 15:57:55,44.796316385269165,44.8s,0.00017392625159118325
14,14,1.1384784084320068,0.5982,1.247076580619812,0.56,1745564279.1953895,2025/04/25 15:57:59,48.22791600227356,48.2s,0.00015640781202819198
15,15,1.1117973657608031,0.6096,1.230015436553955,0.5678,1745564282.6576955,2025/04/25 15:58:02,51.6902220249176,51.7s,0.00013152742758393288
16,16,1.0838137298583985,0.6186,1.1965866207122802,0.576,1745564286.1398711,2025/04/25 15:58:06,55.17239761352539,55.2s,0.0001548342261230573
17,17,1.0723789653778075,0.619,1.1935124771118164,0.5766,1745564289.627912,2025/04/25 15:58:09,58.660438537597656,58.7s,0.00021199107868596911
18,18,1.0753070095062256,0.6084,1.199378546333313,0.5738,1745564293.0691295,2025/04/25 15:58:13,62.10165596008301,1.0m,0.00022015930153429508
19,19,1.0564243419647217,0.6266,1.2002383296966552,0.5738,1745564296.5489306,2025/04/25 15:58:16,65.58145713806152,1.1m,0.00019616707868408412
20,20,1.0567156129837036,0.6254,1.1608318145751952,0.5984,1745564300.0596366,2025/04/25 15:58:20,69.0921630859375,1.2m,0.00014959786494728178
21,21,1.0030807233810424,0.6444,1.1642424964904785,0.591,1745564303.562125,2025/04/25 15:58:23,72.59465146064758,1.2m,0.00016698555555194616
22,22,0.9918933727264404,0.6474,1.1563953174591064,0.592,1745564307.0586176,2025/04/25 15:58:27,76.09114408493042,1.3m,0.00015353719936683774
23,23,0.9610409532546997,0.6618,1.1594737962722779,0.5894,1745564310.5621696,2025/04/25 15:58:30,79.59469604492188,1.3m,0.0001280952856177464
24,24,0.9668385194778443,0.6582,1.1207552717208862,0.5972,1745564314.0137303,2025/04/25 15:58:34,83.04625678062439,1.4m,0.00012947902723681182
25,25,0.9327325008392334,0.6722,1.1057049907684326,0.6152,1745564317.4288085,2025/04/25 15:58:37,86.46133494377136,1.4m,0.00013875443255528808
26,26,0.9179786388397216,0.672,1.1046025013923646,0.6128,1745564320.8765452,2025/04/25 15:58:40,89.90907168388367,1.5m,0.00020411956938914955
