step,trainable,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
16,2052,16,0.3455174187819163,0.8760416666666667,1749451268.41455,2025/06/09 15:41:08,10.208084106445312,10.2s,0.7502758502960205,0.7257430553436279,2.4697816371917725,,
17,2052,17,0.33651026884714763,0.8760416666666667,1749451268.7517529,2025/06/09 15:41:08,10.545286893844604,10.5s,0.779606819152832,0.7550935745239258,2.6274664402008057,,
18,2052,18,0.32812975843747455,0.878125,1749451269.1111724,2025/06/09 15:41:09,10.904706478118896,10.9s,0.8135714530944824,0.7890775203704834,2.795827627182007,,
19,2052,19,0.3257470945517222,0.8885416666666667,1749451269.449457,2025/06/09 15:41:09,11.242990970611572,11.2s,0.8427975177764893,0.8183207511901855,2.952265739440918,,
20,2052,20,0.32748972773551943,0.8760416666666667,1749451269.9066534,2025/06/09 15:41:09,11.70018744468689,11.7s,0.8781576156616211,0.8475680351257324,3.1133787631988525,0.5087964336077372,0.8416666666666667
21,11178564,21,0.4558624267578125,0.8447916666666667,1749451271.6263974,2025/06/09 15:41:11,13.419931411743164,13.4s,1.0329020023345947,1.0023322105407715,3.192934274673462,,
22,11178564,22,0.36463366548220316,0.871875,1749451272.312856,2025/06/09 15:41:12,14.106389999389648,14.1s,1.1478490829467773,1.1172983646392822,3.275568723678589,,
23,11178564,23,0.4035786052544912,0.865625,1749451272.8826146,2025/06/09 15:41:12,14.676148653030396,14.7s,1.2417795658111572,1.2112479209899902,3.355821132659912,,
24,11178564,24,0.3309236119190852,0.8864583333333333,1749451273.4394534,2025/06/09 15:41:13,15.232987403869629,15.2s,1.329761028289795,1.2992472648620605,3.4354729652404785,,
25,11178564,25,0.3172882596651713,0.8864583333333333,1749451274.1090424,2025/06/09 15:41:14,15.902576446533203,15.9s,1.4240593910217285,1.3872861862182617,3.516596555709839,1.494664716720581,0.6583333333333333
26,11178564,26,0.29707952042420704,0.890625,1749451275.7517054,2025/06/09 15:41:15,17.545239448547363,17.5s,1.512913703918457,1.4761607646942139,3.5970442295074463,,
27,11178564,27,0.2503330488999685,0.9114583333333334,1749451276.3150263,2025/06/09 15:41:16,18.10856032371521,18.1s,1.6016192436218262,1.5648891925811768,3.678117036819458,,
28,11178564,28,0.21491884489854177,0.921875,1749451277.206076,2025/06/09 15:41:17,18.99960994720459,19.0s,1.7477116584777832,1.7110025882720947,3.761118173599243,,
29,11178564,29,0.20572441518306733,0.9083333333333333,1749451277.7605658,2025/06/09 15:41:17,19.554099798202515,19.6s,1.8351123332977295,1.7984213829040527,3.8429508209228516,,
30,11178564,30,0.2068153738975525,0.9177083333333333,1749451278.426445,2025/06/09 15:41:18,20.21997904777527,20.2s,1.9288880825042725,1.8858096599578857,3.9222798347473145,0.27531166474024454,0.9083333333333333
31,11178564,31,0.18415078222751619,0.9333333333333333,1749451280.084716,2025/06/09 15:41:20,21.878250122070312,21.9s,2.017080068588257,1.9740221500396729,4.003030061721802,,
32,11178564,32,0.1990391621987025,0.928125,1749451280.6495702,2025/06/09 15:41:20,22.44310426712036,22.4s,2.1056175231933594,2.0625836849212646,4.087848901748657,,
33,11178564,33,0.18653430044651031,0.9291666666666667,1749451281.3493187,2025/06/09 15:41:21,23.142852783203125,23.1s,2.2223896980285645,2.1793787479400635,4.16911244392395,,
34,11178564,34,0.18082761665185293,0.9427083333333334,1749451281.9105523,2025/06/09 15:41:21,23.704086303710938,23.7s,2.3099026679992676,2.2669103145599365,4.252884149551392,,
35,11178564,35,0.18712995300690333,0.9354166666666667,1749451282.5846775,2025/06/09 15:41:22,24.378211498260498,24.4s,2.4046900272369385,2.355262041091919,4.3337180614471436,0.3092579245567322,0.9
36,11178564,36,0.1727395236492157,0.934375,1749451284.2302547,2025/06/09 15:41:24,26.023788690567017,26.0s,2.4938156604766846,2.444411516189575,4.41422176361084,,
37,11178564,37,0.15607212483882904,0.940625,1749451284.8047273,2025/06/09 15:41:24,26.59826135635376,26.6s,2.5854218006134033,2.536036729812622,4.498122215270996,,
38,11178564,38,0.14079568088054656,0.9552083333333333,1749451285.42129,2025/06/09 15:41:25,27.214823961257935,27.2s,2.6833577156066895,2.633997678756714,4.582624673843384,,
39,11178564,39,0.14945364048083623,0.9385416666666667,1749451286.2817929,2025/06/09 15:41:26,28.075326919555664,28.1s,2.8212900161743164,2.7719507217407227,4.663917779922485,,
40,11178564,40,0.12269928952058157,0.9541666666666667,1749451286.9548757,2025/06/09 15:41:26,28.748409748077393,28.7s,2.9140334129333496,2.858386993408203,4.749370098114014,0.24422897696495055,0.925
41,11178564,41,0.12816901008288065,0.95625,1749451288.6012733,2025/06/09 15:41:28,30.3948073387146,30.4s,3.002101182937622,2.9464735984802246,4.828897476196289,,
42,11178564,42,0.10563400437434514,0.9614583333333333,1749451289.1682656,2025/06/09 15:41:29,30.96179962158203,31.0s,3.0910861492156982,3.0354819297790527,4.909848213195801,,
43,11178564,43,0.1071593701839447,0.9614583333333333,1749451289.7323303,2025/06/09 15:41:29,31.525864362716675,31.5s,3.17938232421875,3.1237986087799072,4.9907965660095215,,
44,11178564,44,0.11183563123146693,0.9645833333333333,1749451290.3361516,2025/06/09 15:41:30,32.12968564033508,32.1s,3.2671730518341064,3.21160888671875,5.076242446899414,,
45,11178564,45,0.10933125416437785,0.959375,1749451291.0958314,2025/06/09 15:41:31,32.889365434646606,32.9s,3.3827829360961914,3.320814609527588,5.156780004501343,0.28000520169734955,0.9
46,11178564,46,0.10204705695311228,0.965625,1749451292.7374947,2025/06/09 15:41:32,34.531028747558594,34.5s,3.4703967571258545,3.408447504043579,5.237113952636719,,
47,11178564,47,0.126990208029747,0.9552083333333333,1749451293.3020105,2025/06/09 15:41:33,35.0955445766449,35.1s,3.559194326400757,3.4972662925720215,5.318174362182617,,
48,11178564,48,0.12134410639603933,0.9541666666666667,1749451293.8622484,2025/06/09 15:41:33,35.65578246116638,35.7s,3.64691162109375,3.585005044937134,5.399662494659424,,
49,11178564,49,0.1385251834988594,0.9447916666666667,1749451294.4306927,2025/06/09 15:41:34,36.22422671318054,36.2s,3.736403465270996,3.6745214462280273,5.482338190078735,,
50,11178564,50,0.12149449090162913,0.9583333333333334,1749451295.4386365,2025/06/09 15:41:35,37.23217058181763,37.2s,3.9150543212890625,3.8467376232147217,5.563140630722046,0.33811328013737996,0.9083333333333333
51,11178564,51,0.11674421826998392,0.9510416666666667,1749451297.0732956,2025/06/09 15:41:37,38.86682963371277,38.9s,4.00291895866394,3.9346203804016113,5.644672155380249,,
52,11178564,52,0.07961728970209757,0.975,1749451297.655263,2025/06/09 15:41:37,39.44879698753357,39.4s,4.090291261672974,4.022014617919922,5.731576919555664,,
53,11178564,53,0.08192557096481323,0.9708333333333333,1749451298.223073,2025/06/09 15:41:38,40.01660704612732,40.0s,4.180222511291504,4.1119654178619385,5.816778659820557,,
54,11178564,54,0.08761752570668856,0.9645833333333333,1749451298.7904584,2025/06/09 15:41:38,40.58399248123169,40.6s,4.268491506576538,4.200254440307617,5.90179705619812,,
55,11178564,55,0.0841907357176145,0.9708333333333333,1749451299.5530763,2025/06/09 15:41:39,41.34661030769348,41.3s,4.376099109649658,4.295620918273926,5.983116865158081,0.29040214518706003,0.9083333333333333
56,11178564,56,0.07256996681292852,0.9739583333333334,1749451301.2498634,2025/06/09 15:41:41,43.043397426605225,43.0s,4.4691245555877686,4.388667345046997,6.064773321151733,,
57,11178564,57,0.07293976905445258,0.9739583333333334,1749451301.8263984,2025/06/09 15:41:41,43.619932413101196,43.6s,4.560231924057007,4.479794263839722,6.149933815002441,,
58,11178564,58,0.06314337452252707,0.9729166666666667,1749451302.3914967,2025/06/09 15:41:42,44.185030698776245,44.2s,4.648813724517822,4.568397283554077,6.23032283782959,,
59,11178564,59,0.06983831822872162,0.9729166666666667,1749451302.961574,2025/06/09 15:41:42,44.75510811805725,44.8s,4.736359119415283,4.65596079826355,6.310527563095093,,
60,11178564,60,0.08891016244888306,0.96875,1749451303.6622326,2025/06/09 15:41:43,45.455766677856445,45.5s,4.835445165634155,4.745599746704102,6.397170305252075,0.29925876259803774,0.9041666666666667
61,11178564,61,0.07495221669475237,0.9739583333333334,1749451305.37684,2025/06/09 15:41:45,47.170374155044556,47.2s,4.923389673233032,4.833564043045044,6.478471755981445,,
62,11178564,62,0.0666262370844682,0.9822916666666667,1749451305.938616,2025/06/09 15:41:45,47.732150077819824,47.7s,5.011310338973999,4.92150354385376,6.559314012527466,,
63,11178564,63,0.06892743657032649,0.9760416666666667,1749451306.5058067,2025/06/09 15:41:46,48.29934072494507,48.3s,5.100151062011719,5.010363340377808,6.6442670822143555,,
64,11178564,64,0.07905556708574295,0.9708333333333333,1749451307.0844684,2025/06/09 15:41:47,48.878002405166626,48.9s,5.192692995071411,5.102935075759888,6.725203037261963,,
65,11178564,65,0.09008666922648748,0.9697916666666667,1749451307.787213,2025/06/09 15:41:47,49.58074712753296,49.6s,5.2896950244903564,5.193626880645752,6.807106971740723,0.33985476990540825,0.9291666666666667
66,11178564,66,0.06775182311733564,0.9791666666666666,1749451309.4979506,2025/06/09 15:41:49,51.29148459434509,51.3s,5.382502317428589,5.286453485488892,6.8880226612091064,,
67,11178564,67,0.04837916344404221,0.98125,1749451310.073801,2025/06/09 15:41:50,51.867335081100464,51.9s,5.473093748092651,5.377065658569336,6.96897029876709,,
68,11178564,68,0.05603435337543487,0.98125,1749451310.6402745,2025/06/09 15:41:50,52.43380856513977,52.4s,5.562666416168213,5.4666595458984375,7.048722743988037,,
69,11178564,69,0.06596838186184566,0.98125,1749451311.2138667,2025/06/09 15:41:51,53.00740075111389,53.0s,5.652054786682129,5.556068181991577,7.130408048629761,,
70,11178564,70,0.053951938450336454,0.9854166666666667,1749451311.917073,2025/06/09 15:41:51,53.710607051849365,53.7s,5.75216269493103,5.649399995803833,7.213137149810791,0.27113218704859415,0.9083333333333333
71,11178564,71,0.059672794987758,0.9770833333333333,1749451313.6224859,2025/06/09 15:41:53,55.416019916534424,55.4s,5.839486360549927,5.736743927001953,7.292888879776001,,
72,11178564,72,0.06875246663888296,0.975,1749451314.1944864,2025/06/09 15:41:54,55.98802042007446,56.0s,5.927920818328857,5.825197219848633,7.377671241760254,,
73,11178564,73,0.049191589032610256,0.9822916666666667,1749451314.7669196,2025/06/09 15:41:54,56.56045365333557,56.6s,6.016521215438843,5.91382098197937,7.458047151565552,,
74,11178564,74,0.05048835923274358,0.984375,1749451315.357306,2025/06/09 15:41:55,57.150840044021606,57.2s,6.1094958782196045,6.006818532943726,7.543338060379028,,
75,11178564,75,0.04709223285317421,0.9833333333333333,1749451316.0499396,2025/06/09 15:41:56,57.84347367286682,57.8s,6.204141616821289,6.095098495483398,7.626836538314819,0.3691142678260803,0.9041666666666667
76,11178564,76,0.05150944776833057,0.9791666666666666,1749451317.7962306,2025/06/09 15:41:57,59.58976459503174,59.6s,6.300563097000122,6.191542387008667,7.71384072303772,,
77,11178564,77,0.05354177479942639,0.9833333333333333,1749451318.363783,2025/06/09 15:41:58,60.15731692314148,1.0m,6.388737440109253,6.279735803604126,7.795161008834839,,
78,11178564,78,0.04946283722917239,0.9822916666666667,1749451318.9307377,2025/06/09 15:41:58,60.72427177429199,1.0m,6.475312948226929,6.3663318157196045,7.879261493682861,,
79,11178564,79,0.04247739017009735,0.9833333333333333,1749451319.500273,2025/06/09 15:41:59,61.29380702972412,1.0m,6.564181089401245,6.455225706100464,7.962240695953369,,
80,11178564,80,0.04525413749118646,0.9854166666666667,1749451320.1875975,2025/06/09 15:42:00,61.9811315536499,1.0m,6.659534454345703,6.544103145599365,8.042431354522705,0.34614760677019757,0.9291666666666667
81,11178564,81,0.081194939215978,0.965625,1749451321.9101336,2025/06/09 15:42:01,63.703667640686035,1.1m,6.7519495487213135,6.636538505554199,8.121747493743896,,
82,11178564,82,0.04380926303565502,0.9854166666666667,1749451322.4875748,2025/06/09 15:42:02,64.28110885620117,1.1m,6.843626022338867,6.72823429107666,8.202672481536865,,
83,11178564,83,0.04652064045270284,0.9833333333333333,1749451323.0737724,2025/06/09 15:42:03,64.86730647087097,1.1m,6.9369261264801025,6.821555137634277,8.282912492752075,,
84,11178564,84,0.04632713745037715,0.9864583333333333,1749451323.6521797,2025/06/09 15:42:03,65.44571375846863,1.1m,7.026502847671509,6.91115403175354,8.363708019256592,,
85,11178564,85,0.052217541138331096,0.9864583333333333,1749451324.369408,2025/06/09 15:42:04,66.16294193267822,1.1m,7.128079652786255,7.006113290786743,8.443381786346436,0.39294038017590843,0.9291666666666667
86,11178564,86,0.037304065003991124,0.9854166666666667,1749451326.0814157,2025/06/09 15:42:06,67.87494969367981,1.1m,7.215458869934082,7.0935142040252686,8.524106740951538,,
87,11178564,87,0.047526135295629504,0.9822916666666667,1749451326.6461961,2025/06/09 15:42:06,68.43973016738892,1.1m,7.302506923675537,7.180582523345947,8.604824781417847,,
88,11178564,88,0.04063872757057349,0.9854166666666667,1749451327.227014,2025/06/09 15:42:07,69.02054810523987,1.2m,7.393592357635498,7.271687030792236,8.685161113739014,,
89,11178564,89,0.04560975208878517,0.9822916666666667,1749451327.8283045,2025/06/09 15:42:07,69.62183856964111,1.2m,7.487476110458374,7.365592956542969,8.765464782714844,,
90,11178564,90,0.07729893277088801,0.96875,1749451328.5388994,2025/06/09 15:42:08,70.33243346214294,1.2m,7.587597846984863,7.457172632217407,8.85060739517212,0.4566662351290385,0.9125
91,11178564,91,0.06018773565689723,0.9791666666666666,1749451330.268672,2025/06/09 15:42:10,72.06220602989197,1.2m,7.6745007038116455,7.544093370437622,8.945205688476562,,
92,11178564,92,0.04397931881248951,0.98125,1749451330.8405302,2025/06/09 15:42:10,72.63406419754028,1.2m,7.765887022018433,7.635498285293579,9.025231838226318,,
93,11178564,93,0.0723778985440731,0.9739583333333334,1749451331.4016864,2025/06/09 15:42:11,73.19522047042847,1.2m,7.852331161499023,7.721961259841919,9.105501651763916,,
94,11178564,94,0.09105130632718404,0.9729166666666667,1749451331.9768112,2025/06/09 15:42:11,73.77034521102905,1.2m,7.941266059875488,7.810918807983398,9.185548543930054,,
95,11178564,95,0.07064404276510079,0.978125,1749451332.6877544,2025/06/09 15:42:12,74.48128843307495,1.2m,8.043253660202026,7.90473747253418,9.265970945358276,0.37175357540448506,0.9166666666666666
96,11178564,96,0.056112699955701825,0.98125,1749451334.4007437,2025/06/09 15:42:14,76.1942777633667,1.3m,8.130625247955322,7.99212908744812,9.34567666053772,,
97,11178564,97,0.0510554285099109,0.9822916666666667,1749451334.972116,2025/06/09 15:42:14,76.7656500339508,1.3m,8.220353603363037,8.081880331039429,9.427129983901978,,
98,11178564,98,0.055033589154481886,0.9802083333333333,1749451335.544651,2025/06/09 15:42:15,77.33818507194519,1.3m,8.312787532806396,8.174332857131958,9.50860047340393,,
99,11178564,99,0.05084297110637029,0.984375,1749451336.109931,2025/06/09 15:42:16,77.90346503257751,1.3m,8.400006771087646,8.26157283782959,9.589571475982666,,
100,11178564,100,0.04427069543550412,0.9822916666666667,1749451336.7955387,2025/06/09 15:42:16,78.58907270431519,1.3m,8.49689531326294,8.352041006088257,9.67167353630066,0.3811562478542328,0.9291666666666667
101,11178564,101,0.04262946993112564,0.9833333333333333,1749451338.5192115,2025/06/09 15:42:18,80.31274557113647,1.3m,8.584572076797485,8.439735651016235,9.760013341903687,,
102,11178564,102,0.026741956422726313,0.9916666666666667,1749451339.0827215,2025/06/09 15:42:19,80.87625551223755,1.3m,8.671543836593628,8.526726245880127,9.840433597564697,,
103,11178564,103,0.0265351427718997,0.990625,1749451339.653836,2025/06/09 15:42:19,81.44737005233765,1.4m,8.759379386901855,8.614583492279053,9.923707962036133,,
104,11178564,104,0.03957412950694561,0.9854166666666667,1749451340.2227838,2025/06/09 15:42:20,82.01631784439087,1.4m,8.84705400466919,8.702280044555664,10.003937721252441,,
105,11178564,105,0.0435381505638361,0.984375,1749451340.9062414,2025/06/09 15:42:20,82.6997754573822,1.4m,8.941291332244873,8.790199518203735,10.084577083587646,0.36684399644533794,0.9166666666666666
106,11178564,106,0.040404345591863,0.9833333333333333,1749451342.6301599,2025/06/09 15:42:22,84.42369389533997,1.4m,9.030208587646484,8.879146337509155,10.169360160827637,,
107,11178564,107,0.03347574962923924,0.9864583333333333,1749451343.194808,2025/06/09 15:42:23,84.98834204673767,1.4m,9.119146823883057,8.968103408813477,10.249098062515259,,
108,11178564,108,0.06420106912652651,0.975,1749451343.7665641,2025/06/09 15:42:23,85.56009817123413,1.4m,9.20768404006958,9.056661605834961,10.329047441482544,,
109,11178564,109,0.029522695268193882,0.9895833333333334,1749451344.3354685,2025/06/09 15:42:24,86.12900257110596,1.4m,9.295005559921265,9.144001245498657,10.411534309387207,,
110,11178564,110,0.030367437998453775,0.9875,1749451345.0325842,2025/06/09 15:42:25,86.8261182308197,1.4m,9.392420768737793,9.23410153388977,10.494112730026245,0.4511821687221527,0.9
111,11178564,111,0.026561161999901137,0.9885416666666667,1749451346.7357433,2025/06/09 15:42:26,88.52927732467651,1.5m,9.480176448822021,9.321877479553223,10.574771404266357,,
112,11178564,112,0.024018986150622368,0.9927083333333333,1749451347.3022482,2025/06/09 15:42:27,89.09578227996826,1.5m,9.567795276641846,9.409515142440796,10.654357671737671,,
113,11178564,113,0.017185969526569048,0.9958333333333333,1749451347.8802092,2025/06/09 15:42:27,89.67374324798584,1.5m,9.657004594802856,9.498746633529663,10.739386796951294,,
114,11178564,114,0.02061181329190731,0.990625,1749451348.4527235,2025/06/09 15:42:28,90.24625754356384,1.5m,9.74405837059021,9.585819959640503,10.824670791625977,,
115,11178564,115,0.018577599649628004,0.9927083333333333,1749451349.1377985,2025/06/09 15:42:29,90.9313325881958,1.5m,9.838043928146362,9.673481702804565,10.90445351600647,0.3765101730823517,0.9208333333333333
116,11178564,116,0.02649714214106401,0.9895833333333334,1749451350.9494045,2025/06/09 15:42:30,92.74293851852417,1.5m,9.961439847946167,9.796899557113647,10.98286747932434,,
117,11178564,117,0.02423566530148188,0.990625,1749451351.5258741,2025/06/09 15:42:31,93.31940817832947,1.6m,10.050174236297607,9.88565468788147,11.06868839263916,,
118,11178564,118,0.031377660731474556,0.9875,1749451352.1044674,2025/06/09 15:42:32,93.89800143241882,1.6m,10.139648199081421,9.975152254104614,11.15440320968628,,
119,11178564,119,0.03154518815378348,0.9875,1749451352.6743138,2025/06/09 15:42:32,94.46784782409668,1.6m,10.228350162506104,10.06388235092163,11.23475956916809,,
120,11178564,120,0.029681422437230747,0.9885416666666667,1749451353.360741,2025/06/09 15:42:33,95.15427494049072,1.6m,10.323101282119751,10.152269840240479,11.316270112991333,0.5474267840385437,0.9083333333333333
121,11178564,121,0.02793413052956263,0.99375,1749451355.3698356,2025/06/09 15:42:35,97.16336965560913,1.6m,10.469182014465332,10.298373699188232,11.400113344192505,,
122,11178564,122,0.02858434890707334,0.9895833333333334,1749451355.9367352,2025/06/09 15:42:35,97.73026919364929,1.6m,10.557904958724976,10.387117385864258,11.48230242729187,,
123,11178564,123,0.032376567957301934,0.9885416666666667,1749451356.5008485,2025/06/09 15:42:36,98.29438257217407,1.6m,10.645378351211548,10.474608659744263,11.5632483959198,,
124,11178564,124,0.03932088240981102,0.9875,1749451357.0743237,2025/06/09 15:42:37,98.86785769462585,1.6m,10.73294186592102,10.5621919631958,11.649785995483398,,
125,11178564,125,0.03442043922841549,0.9854166666666667,1749451357.758309,2025/06/09 15:42:37,99.55184292793274,1.7m,10.82793402671814,10.65078854560852,11.730045318603516,0.37630087733268736,0.9166666666666666
126,11178564,126,0.027778452324370543,0.9927083333333333,1749451359.5108511,2025/06/09 15:42:39,101.3043851852417,1.7m,10.929869174957275,10.752744197845459,11.813091516494751,,
127,11178564,127,0.02918594175328811,0.9875,1749451360.1379602,2025/06/09 15:42:40,101.93149423599243,1.7m,11.03150200843811,10.854398488998413,11.894038200378418,,
128,11178564,128,0.020861133529494206,0.99375,1749451360.7199156,2025/06/09 15:42:40,102.51344966888428,1.7m,11.119656562805176,10.94257140159607,11.979169607162476,,
129,11178564,129,0.036441410705447194,0.9864583333333333,1749451361.2919402,2025/06/09 15:42:41,103.0854742527008,1.7m,11.207687854766846,11.030623197555542,12.061118602752686,,
130,11178564,130,0.023707888772090277,0.990625,1749451361.97483,2025/06/09 15:42:41,103.76836395263672,1.7m,11.30105471611023,11.117729425430298,12.142484664916992,0.42832480470339457,0.9041666666666667
131,11178564,131,0.0385983827834328,0.9864583333333333,1749451363.6589622,2025/06/09 15:42:43,105.45249629020691,1.8m,11.388951778411865,11.205650091171265,12.241301774978638,,
132,11178564,132,0.04985754160831372,0.9833333333333333,1749451364.5183053,2025/06/09 15:42:44,106.31183934211731,1.8m,11.527172327041626,11.343889474868774,12.336482524871826,,
133,11178564,133,0.05758643050988515,0.9864583333333333,1749451365.0911853,2025/06/09 15:42:45,106.88471937179565,1.8m,11.613696336746216,11.430431365966797,12.423245191574097,,
134,11178564,134,0.020911381642023722,0.9927083333333333,1749451365.6696615,2025/06/09 15:42:45,107.46319556236267,1.8m,11.701627016067505,11.518383741378784,12.505073547363281,,
135,11178564,135,0.027430581922332446,0.9854166666666667,1749451366.3627086,2025/06/09 15:42:46,108.15624260902405,1.8m,11.795576572418213,11.606050491333008,12.593018054962158,0.39445637464523314,0.9125
136,11178564,136,0.03125506148984035,0.9885416666666667,1749451368.0479774,2025/06/09 15:42:48,109.84151148796082,1.8m,11.885239124298096,11.695736169815063,12.67450761795044,,
137,11178564,137,0.028044143132865428,0.990625,1749451368.8957117,2025/06/09 15:42:48,110.68924570083618,1.8m,12.015117645263672,11.825636625289917,12.756329774856567,,
138,11178564,138,0.027789012156426908,0.9916666666666667,1749451369.464132,2025/06/09 15:42:49,111.25766611099243,1.9m,12.102821826934814,11.913358926773071,12.83888053894043,,
139,11178564,139,0.024068967501322428,0.990625,1749451370.0304327,2025/06/09 15:42:50,111.82396674156189,1.9m,12.190043449401855,12.000600814819336,12.919994592666626,,
140,11178564,140,0.025369242842619617,0.990625,1749451370.7200758,2025/06/09 15:42:50,112.51360988616943,1.9m,12.2855384349823,12.089734554290771,13.004236936569214,0.4791136960188548,0.9041666666666667
141,11178564,141,0.017221842023233572,0.99375,1749451372.3831365,2025/06/09 15:42:52,114.17667055130005,1.9m,12.372660398483276,12.176878213882446,13.085872888565063,,
142,11178564,142,0.021916480114062626,0.9895833333333334,1749451372.971994,2025/06/09 15:42:52,114.7655279636383,1.9m,12.463971853256226,12.268212080001831,13.169764995574951,,
143,11178564,143,0.027871078811585903,0.9895833333333334,1749451373.7040918,2025/06/09 15:42:53,115.4976258277893,1.9m,12.575726985931396,12.379989385604858,13.257510900497437,,
144,11178564,144,0.0281924513168633,0.9927083333333333,1749451374.2746868,2025/06/09 15:42:54,116.06822085380554,1.9m,12.664545774459839,12.468827247619629,13.340474843978882,,
145,11178564,145,0.02684789647658666,0.9875,1749451374.9665346,2025/06/09 15:42:54,116.76006865501404,1.9m,12.760381937026978,12.55818247795105,13.422644853591919,0.44649282495180764,0.8958333333333334
146,11178564,146,0.016691727315386137,0.9947916666666666,1749451376.6727014,2025/06/09 15:42:56,118.46623539924622,2.0m,12.847321033477783,12.645142555236816,13.510099172592163,,
147,11178564,147,0.023859592154622078,0.9875,1749451377.2510252,2025/06/09 15:42:57,119.04455924034119,2.0m,12.936643838882446,12.734488725662231,13.59301209449768,,
148,11178564,148,0.022741961541275182,0.9895833333333334,1749451378.15948,2025/06/09 15:42:58,119.95301413536072,2.0m,13.110212564468384,12.908077955245972,13.674241781234741,,
149,11178564,149,0.020185502183934053,0.990625,1749451378.7302847,2025/06/09 15:42:58,120.52381873130798,2.0m,13.197610855102539,12.995497226715088,13.757325410842896,,
150,11178564,150,0.010923941363580525,0.9947916666666666,1749451379.4175308,2025/06/09 15:42:59,121.21106481552124,2.0m,13.291439056396484,13.082881212234497,13.842770099639893,0.5193241357803344,0.9166666666666666
151,11178564,151,0.01914164579162995,0.9947916666666666,1749451381.1131468,2025/06/09 15:43:01,122.90668082237244,2.0m,13.383068084716797,13.174531936645508,13.927032947540283,,
152,11178564,152,0.022867327757800617,0.9916666666666667,1749451381.7013745,2025/06/09 15:43:01,123.49490857124329,2.1m,13.472355842590332,13.263842344284058,14.009618282318115,,
153,11178564,153,0.020633851550519465,0.9927083333333333,1749451382.556102,2025/06/09 15:43:02,124.34963607788086,2.1m,13.602436304092407,13.393943786621094,14.091991424560547,,
154,11178564,154,0.022709904083361227,0.9895833333333334,1749451383.137195,2025/06/09 15:43:03,124.9307291507721,2.1m,13.68921184539795,13.480738878250122,14.179631233215332,,
155,11178564,155,0.022720123920589686,0.9916666666666667,1749451383.8258755,2025/06/09 15:43:03,125.61940956115723,2.1m,13.78358268737793,13.568701028823853,14.261538982391357,0.36569714148839316,0.9333333333333333
