step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.388623594665527,0.061,,,222.29793739318848,3.7m,222.29841089248657,3.7m,222.41840600967407,3.7m,222.41841316223145,3.7m,0.5%
2,2,0.004999691581204151,3.7321023532867432,0.1621,3.510749263000488,0.1837,367.9822084903717,6.1m,320.11689376831055,5.3m,374.2803454399109,6.2m,320.38099551200867,5.3m,1.0%
3,3,0.004998766400914329,3.2620299644470214,0.2293,,,464.98554825782776,7.7m,417.1208462715149,7.0m,471.4101846218109,7.9m,417.51083874702454,7.0m,1.5%
4,4,0.004997224687404925,2.9804651851654054,0.2833,2.99990361328125,0.273,583.1092100143433,9.7m,514.5047054290771,8.6m,589.780818939209,9.8m,515.0581731796265,8.6m,2.0%
5,5,0.004995066821070679,2.7757959396362306,0.319,,,680.5049259662628,11.3m,611.9009692668915,10.2m,687.3379278182983,11.5m,612.6152896881104,10.2m,2.5%
6,6,0.004992293334332819,2.6235086391448976,0.3525,2.7600407859802245,0.318,798.2617354393005,13.3m,709.2541365623474,11.8m,805.3069112300873,13.4m,710.1089284420013,11.8m,3.0%
7,7,0.004988904911507699,2.4900413301467896,0.3744,,,895.6469757556915,14.9m,806.6399974822998,13.4m,902.826080083847,15.0m,807.6281034946442,13.5m,3.5%
8,8,0.0049849023886379485,2.3713197010040283,0.4019,2.6177028167724607,0.3465,1013.3562469482422,16.9m,903.9760737419128,15.1m,1020.7556390762329,17.0m,905.1187546253204,15.1m,4.0%
9,9,0.004980286753286193,2.28163692779541,0.4271,,,1110.702112197876,18.5m,1001.322470664978,16.7m,1118.2516558170319,18.6m,1002.6147766113281,16.7m,4.5%
10,10,0.004975059144291392,2.1947121109008787,0.4445,2.473238661956787,0.3716,1228.3813636302948,20.5m,1098.6319286823273,18.3m,1236.1289205551147,20.6m,1100.0543630123138,18.3m,5.0%
11,11,0.004969220851487842,2.0953727851867674,0.4711,,,1325.6937708854675,22.1m,1195.9448432922363,19.9m,1333.582139968872,22.2m,1197.5075867176056,20.0m,5.5%
