step,trainable,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train
17,2052,17,0.39277748891285486,0.8523809523809524,0.4218140701452891,0.8694444444444445,1749098914.2805104,2025/06/05 13:48:34,19.96799945831299,20.0s,1.0625226497650146,0.8019959926605225,1.355842113494873
18,2052,18,0.38591667725926354,0.8678571428571429,0.4173754546377394,0.8555555555555555,1749098915.776682,2025/06/05 13:48:35,21.464170932769775,21.5s,1.1398258209228516,0.8656518459320068,1.4220421314239502
19,2052,19,0.3484897202856484,0.8833333333333333,0.44147673381699454,0.8638888888888889,1749098917.0348237,2025/06/05 13:48:37,22.722312688827515,22.7s,1.2068774700164795,0.9160680770874023,1.5317034721374512
20,2052,20,0.36414541119620913,0.8726190476190476,0.4333614918920729,0.8666666666666667,1749098918.1838484,2025/06/05 13:48:38,23.871337413787842,23.9s,1.2522752285003662,0.9506998062133789,1.6216905117034912
21,11178564,21,0.37906610852196104,0.8761904761904762,0.46832984685897827,0.8194444444444444,1749098919.989751,2025/06/05 13:48:39,25.677240133285522,25.7s,1.4291024208068848,1.1164278984069824,1.6816520690917969
22,11178564,22,0.3323723838442848,0.8761904761904762,0.4489315986633301,0.8527777777777777,1749098922.0230954,2025/06/05 13:48:42,27.71058440208435,27.7s,1.6657662391662598,1.3358228206634521,1.732740879058838
23,11178564,23,0.26385405347460794,0.9011904761904762,0.33735998537805345,0.8777777777777778,1749098923.642097,2025/06/05 13:48:43,29.329586029052734,29.3s,1.8247168064117432,1.4682073593139648,1.7864978313446045
24,11178564,24,0.23194941111973355,0.9107142857142857,0.35645465983284846,0.8944444444444445,1749098925.134445,2025/06/05 13:48:45,30.82193398475647,30.8s,1.9445521831512451,1.5755109786987305,1.8394618034362793
25,11178564,25,0.23055089754717692,0.9202380952380952,0.36645399861865574,0.9,1749098926.6349509,2025/06/05 13:48:46,32.32243990898132,32.3s,2.0612940788269043,1.6815474033355713,1.8956351280212402
26,11178564,26,0.19115267140524728,0.9380952380952381,0.3080775803989834,0.9055555555555556,1749098928.3766851,2025/06/05 13:48:48,34.06417417526245,34.1s,2.234870433807373,1.8441617488861084,1.946263313293457
27,11178564,27,0.18151931932994297,0.9369047619047619,0.32143703699111936,0.9027777777777778,1749098930.441702,2025/06/05 13:48:50,36.12919092178345,36.1s,2.46547269821167,2.054641008377075,2.0076112747192383
28,11178564,28,0.1943864727658885,0.9345238095238095,0.3619276695781284,0.8916666666666667,1749098932.051702,2025/06/05 13:48:52,37.73919105529785,37.7s,2.61248517036438,2.1765120029449463,2.061116933822632
29,11178564,29,0.14687376973174868,0.9535714285714286,0.33177477518717446,0.8916666666666667,1749098933.5496361,2025/06/05 13:48:53,39.23712515830994,39.2s,2.7341365814208984,2.2837250232696533,2.114003896713257
30,11178564,30,0.14507714566730318,0.9511904761904761,0.3712292194366455,0.8888888888888888,1749098935.1401017,2025/06/05 13:48:55,40.82759070396423,40.8s,2.859187602996826,2.397378921508789,2.170027017593384
31,11178564,31,0.12528958363192422,0.9547619047619048,0.3417554666598638,0.8888888888888888,1749098936.9983141,2025/06/05 13:48:56,42.685803174972534,42.7s,3.051825761795044,2.575421094894409,2.219975471496582
32,11178564,32,0.1140580639952705,0.9619047619047619,0.30132730536990693,0.9027777777777778,1749098939.0386894,2025/06/05 13:48:59,44.72617840766907,44.7s,3.2926101684570312,2.7931740283966064,2.271143913269043
33,11178564,33,0.13939214433942523,0.9523809523809523,0.3344352960586548,0.8944444444444445,1749098940.7359118,2025/06/05 13:49:00,46.42340087890625,46.4s,3.446535348892212,2.9200637340545654,2.325286626815796
34,11178564,34,0.10249538251331874,0.969047619047619,0.3697284195158217,0.8777777777777778,1749098942.3593385,2025/06/05 13:49:02,48.04682755470276,48.0s,3.5991599559783936,3.044703960418701,2.379620313644409
35,11178564,35,0.12775528927644095,0.9523809523809523,0.36222008963425956,0.8916666666666667,1749098943.8384473,2025/06/05 13:49:03,49.52593636512756,49.5s,3.7152411937713623,3.150402545928955,2.431358575820923
36,11178564,36,0.08873587797085444,0.9702380952380952,0.33054447174072266,0.9083333333333333,1749098945.5118449,2025/06/05 13:49:05,51.199333906173706,51.2s,3.869978189468384,3.294262409210205,2.482689142227173
37,11178564,37,0.08909809078489031,0.9678571428571429,0.3449259943432278,0.8888888888888888,1749098947.5666955,2025/06/05 13:49:07,53.25418448448181,53.3s,4.117445945739746,3.522071361541748,2.5370326042175293
38,11178564,38,0.09453092756725492,0.9702380952380952,0.37903547949261135,0.9,1749098949.36041,2025/06/05 13:49:09,55.04789900779724,55.0s,4.292547225952148,3.6725690364837646,2.592191457748413
39,11178564,39,0.08075932697171256,0.9726190476190476,0.3209138125181198,0.9138888888888889,1749098950.8945668,2025/06/05 13:49:10,56.58205580711365,56.6s,4.426027059555054,3.7829389572143555,2.646007537841797
40,11178564,40,0.08661659232207707,0.969047619047619,0.302831397122807,0.9111111111111111,1749098952.4250069,2025/06/05 13:49:12,58.11249589920044,58.1s,4.54587721824646,3.8904690742492676,2.7155117988586426
41,11178564,41,0.06625018077237266,0.9726190476190476,0.33257354895273844,0.9055555555555556,1749098954.0301056,2025/06/05 13:49:14,59.717594623565674,59.7s,4.685162782669067,4.0179338455200195,2.766326904296875
42,11178564,42,0.07905282889093672,0.969047619047619,0.3590616431501177,0.8972222222222223,1749098956.0550482,2025/06/05 13:49:16,61.74253726005554,1.0m,4.922899961471558,4.244586706161499,2.8169643878936768
43,11178564,43,0.06947539207481203,0.9785714285714285,0.38700396286116706,0.8888888888888888,1749098957.91262,2025/06/05 13:49:17,63.6001091003418,1.1m,5.135138511657715,4.427877187728882,2.8742642402648926
44,11178564,44,0.09431254579907372,0.9619047619047619,0.32150834798812866,0.9,1749098959.442966,2025/06/05 13:49:19,65.13045501708984,1.1m,5.271552562713623,4.540487289428711,2.9271552562713623
45,11178564,45,0.053171509575276145,0.9821428571428571,0.33994623555077447,0.9138888888888889,1749098961.011066,2025/06/05 13:49:21,66.69855499267578,1.1m,5.394315719604492,4.651920318603516,2.9791946411132812
46,11178564,46,0.05644204942953019,0.9880952380952381,0.32937627103593614,0.9194444444444444,1749098962.6157892,2025/06/05 13:49:22,68.30327820777893,1.1m,5.537465572357178,4.782955884933472,3.0290145874023438
47,11178564,47,0.0826079832656043,0.9738095238095238,0.3228233678473367,0.9027777777777778,1749098964.5713308,2025/06/05 13:49:24,70.2588198184967,1.2m,5.733564376831055,4.967356443405151,3.1201999187469482
48,11178564,48,0.0673951109605176,0.975,0.3192435065905253,0.9027777777777778,1749098966.5632253,2025/06/05 13:49:26,72.25071430206299,1.2m,5.965906381607056,5.1746697425842285,3.177156686782837
49,11178564,49,0.06043176982729208,0.9761904761904762,0.3227624519003762,0.9055555555555556,1749098968.1237833,2025/06/05 13:49:28,73.8112723827362,1.2m,6.109687566757202,5.300038576126099,3.232304573059082
50,11178564,50,0.0451234037677447,0.9857142857142858,0.2887454522980584,0.925,1749098969.6128774,2025/06/05 13:49:29,75.30036640167236,1.3m,6.228919982910156,5.407169818878174,3.284860134124756
51,11178564,51,0.03652733699196861,0.9892857142857143,0.32908110353681774,0.9111111111111111,1749098971.131268,2025/06/05 13:49:31,76.81875705718994,1.3m,6.352676630020142,5.519735336303711,3.3360159397125244
52,11178564,52,0.030737983049558742,0.9904761904761905,0.30003789199723135,0.9222222222222223,1749098973.119802,2025/06/05 13:49:33,78.80729103088379,1.3m,6.58432149887085,5.740669012069702,3.4081995487213135
53,11178564,53,0.03194193204953557,0.9916666666666667,0.34578097197744584,0.8972222222222223,1749098974.9505403,2025/06/05 13:49:34,80.63802933692932,1.3m,6.777268648147583,5.906336545944214,3.461350202560425
54,11178564,54,0.06122440653187888,0.9773809523809524,0.34721647898356117,0.9055555555555556,1749098976.4898741,2025/06/05 13:49:36,82.17736315727234,1.4m,6.908246278762817,6.016051292419434,3.5146102905273438
55,11178564,55,0.04716958148138864,0.9845238095238096,0.35741369326909384,0.9,1749098978.0491865,2025/06/05 13:49:38,83.73667550086975,1.4m,7.0397326946258545,6.133803367614746,3.5669264793395996
56,11178564,56,0.09170969000884464,0.9666666666666667,0.32758018838034736,0.9055555555555556,1749098979.6012895,2025/06/05 13:49:39,85.28877854347229,1.4m,7.165070533752441,6.246986627578735,3.6169583797454834
57,11178564,57,0.05908694877510979,0.9773809523809524,0.30359525680541993,0.9222222222222223,1749098981.4268467,2025/06/05 13:49:41,87.11433577537537,1.5m,7.350792646408081,6.420173406600952,3.669978141784668
58,11178564,58,0.04830666688226518,0.9892857142857143,0.3009750054942237,0.9111111111111111,1749098983.4106214,2025/06/05 13:49:43,89.09811043739319,1.5m,7.575296878814697,6.615013837814331,3.721815824508667
59,11178564,59,0.04843636183511643,0.9857142857142858,0.31522323158052235,0.9083333333333333,1749098984.8532448,2025/06/05 13:49:44,90.5407338142395,1.5m,7.695142030715942,6.723864316940308,3.775343894958496
60,11178564,60,0.03147232894386564,0.9892857142857143,0.34206212295426264,0.9055555555555556,1749098986.4403071,2025/06/05 13:49:46,92.1277961730957,1.5m,7.828976631164551,6.846818208694458,3.8283426761627197
61,11178564,61,0.024149422241108758,0.9928571428571429,0.330638321240743,0.9166666666666666,1749098988.1004636,2025/06/05 13:49:48,93.78795266151428,1.6m,7.974915266036987,6.981438875198364,3.8792829513549805
62,11178564,62,0.037323711954412,0.9904761904761905,0.4224736332893372,0.8888888888888888,1749098990.1330128,2025/06/05 13:49:50,95.8205018043518,1.6m,8.209004163742065,7.203939199447632,3.9332072734832764
63,11178564,63,0.07081412431739625,0.9761904761904762,0.39194594091839263,0.8944444444444445,1749098992.0358682,2025/06/05 13:49:52,97.72335720062256,1.6m,8.416205883026123,7.383209705352783,3.9867873191833496
64,11178564,64,0.0530988219948042,0.9821428571428571,0.3359659082359738,0.9111111111111111,1749098993.6774802,2025/06/05 13:49:53,99.36496925354004,1.7m,8.555570363998413,7.4990692138671875,4.0400779247283936
65,11178564,65,0.03999891444331124,0.986904761904762,0.3374054683579339,0.9111111111111111,1749098995.1435943,2025/06/05 13:49:55,100.83108329772949,1.7m,8.673521518707275,7.605091333389282,4.09400749206543
66,11178564,66,0.0337194327442419,0.9904761904761905,0.32978506982326505,0.9166666666666666,1749098996.8432355,2025/06/05 13:49:56,102.53072452545166,1.7m,8.808483362197876,7.729743957519531,4.146394968032837
67,11178564,67,0.034261026038300425,0.9892857142857143,0.30186236699422203,0.9138888888888889,1749098998.9145746,2025/06/05 13:49:58,104.60206365585327,1.7m,9.047646284103394,7.9563963413238525,4.1984100341796875
68,11178564,68,0.04343760684132576,0.9821428571428571,0.3118121441867616,0.9138888888888889,1749099000.8245952,2025/06/05 13:50:00,106.51208424568176,1.8m,9.259643316268921,8.147304058074951,4.258065223693848
69,11178564,69,0.04890739069808097,0.986904761904762,0.3221725576453739,0.9055555555555556,1749099002.3860383,2025/06/05 13:50:02,108.0735273361206,1.8m,9.391363143920898,8.254226922988892,4.31082820892334
70,11178564,70,0.0427600544921699,0.9845238095238096,0.33450529641575283,0.8944444444444445,1749099003.9363587,2025/06/05 13:50:03,109.6238477230072,1.8m,9.51435661315918,8.36601209640503,4.362298011779785
71,11178564,71,0.03154480567290669,0.9904761904761905,0.3758765334884326,0.9027777777777778,1749099005.5394325,2025/06/05 13:50:05,111.22692155838013,1.9m,9.640770673751831,8.48143458366394,4.416464567184448
72,11178564,72,0.0368970058947092,0.9880952380952381,0.3585442496670617,0.9,1749099007.5720081,2025/06/05 13:50:07,113.25949716567993,1.9m,9.873778343200684,8.704214334487915,4.4699108600616455
73,11178564,73,0.029313775861547108,0.9892857142857143,0.3404899146821764,0.9027777777777778,1749099009.545249,2025/06/05 13:50:09,115.23273801803589,1.9m,10.096004247665405,8.904835224151611,4.528562545776367
74,11178564,74,0.034307227620766274,0.9916666666666667,0.32658423450258045,0.9222222222222223,1749099011.1169155,2025/06/05 13:50:11,116.8044044971466,1.9m,10.23123025894165,9.02025032043457,4.58233118057251
75,11178564,75,0.02165790501804579,0.9940476190476191,0.30875282287597655,0.9222222222222223,1749099012.622595,2025/06/05 13:50:12,118.31008410453796,2.0m,10.349664449691772,9.128087043762207,4.635328054428101
76,11178564,76,0.0216055161186627,0.9904761904761905,0.3173631336953905,0.9194444444444444,1749099014.1663475,2025/06/05 13:50:14,119.85383653640747,2.0m,10.467106819152832,9.234650135040283,4.687098979949951
77,11178564,77,0.02070564159325191,0.9964285714285714,0.4704461654027303,0.8888888888888888,1749099016.0337243,2025/06/05 13:50:16,121.72121334075928,2.0m,10.653738975524902,9.410412788391113,4.738140344619751
78,11178564,78,0.1122628744159426,0.969047619047619,0.39603149824672274,0.9,1749099018.2200696,2025/06/05 13:50:18,123.90755867958069,2.1m,10.902371883392334,9.640141010284424,4.790558099746704
79,11178564,79,0.06289572105521248,0.9785714285714285,0.42668163577715557,0.8888888888888888,1749099019.9528396,2025/06/05 13:50:19,125.64032864570618,2.1m,11.066411018371582,9.778667688369751,4.847613573074341
80,11178564,80,0.05369238188224179,0.9845238095238096,0.3337248901526133,0.9194444444444444,1749099021.559893,2025/06/05 13:50:21,127.24738192558289,2.1m,11.199437856674194,9.890812873840332,4.901577472686768
81,11178564,81,0.027503831897463117,0.9904761904761905,0.31409708393944635,0.9222222222222223,1749099023.11141,2025/06/05 13:50:23,128.798898935318,2.1m,11.33084487915039,10.00442910194397,4.954501390457153
82,11178564,82,0.04093373314965339,0.9892857142857143,0.3681103401713901,0.9083333333333333,1749099024.7058873,2025/06/05 13:50:24,130.39337635040283,2.2m,11.451524257659912,10.108734607696533,5.0087502002716064
83,11178564,83,0.04072606024287996,0.9928571428571429,0.3476194361845652,0.9166666666666666,1749099026.342315,2025/06/05 13:50:26,132.02980399131775,2.2m,11.585492372512817,10.227589845657349,5.109556198120117
84,11178564,84,0.04338984659739903,0.9928571428571429,0.3914102292723126,0.9083333333333333,1749099028.3693113,2025/06/05 13:50:28,134.056800365448,2.2m,11.803205251693726,10.434718132019043,5.160244941711426
85,11178564,85,0.043626517412208375,0.9892857142857143,0.3741760677761502,0.9166666666666666,1749099030.2247431,2025/06/05 13:50:30,135.91223216056824,2.3m,11.997965097427368,10.608801364898682,5.214616298675537
86,11178564,86,0.025704408206400416,0.9964285714285714,0.34617523716555704,0.9222222222222223,1749099031.7901433,2025/06/05 13:50:31,137.47763228416443,2.3m,12.134766578674316,10.719796180725098,5.267526865005493
87,11178564,87,0.03360699777092253,0.9892857142857143,0.3489680833286709,0.9166666666666666,1749099033.3393233,2025/06/05 13:50:33,139.02681231498718,2.3m,12.25241231918335,10.827058553695679,5.319718837738037
88,11178564,88,0.02090264739734786,0.9952380952380953,0.35426595211029055,0.9222222222222223,1749099034.876934,2025/06/05 13:50:34,140.56442308425903,2.3m,12.367713928222656,10.931211948394775,5.3738720417022705
89,11178564,89,0.023952713786136535,0.9940476190476191,0.37888659967316524,0.9166666666666666,1749099036.7068684,2025/06/05 13:50:36,142.39435744285583,2.4m,12.542224884033203,11.09549617767334,5.423518419265747
90,11178564,90,0.01786338733065696,0.9988095238095238,0.38216099871529474,0.9166666666666666,1749099038.7252514,2025/06/05 13:50:38,144.41274046897888,2.4m,12.766020059585571,11.302497148513794,5.4756035804748535
91,11178564,91,0.01961273132335572,0.9952380952380953,0.4054649462302526,0.925,1749099040.2834132,2025/06/05 13:50:40,145.97090220451355,2.4m,12.905889749526978,11.423552751541138,5.53068995475769
92,11178564,92,0.05526398491291773,0.9833333333333333,0.3555661916732788,0.9111111111111111,1749099041.7819536,2025/06/05 13:50:41,147.4694426059723,2.5m,13.02187728881836,11.528114795684814,5.586722373962402
93,11178564,93,0.07167211600712367,0.975,0.3627864466773139,0.9083333333333333,1749099043.328544,2025/06/05 13:50:43,149.01603293418884,2.5m,13.136437177658081,11.631892442703247,5.650718927383423
94,11178564,94,0.031018595184598652,0.9892857142857143,0.369719797372818,0.9194444444444444,1749099045.2073956,2025/06/05 13:50:45,150.89488458633423,2.5m,13.332815647125244,11.817641735076904,5.708061695098877
95,11178564,95,0.05233360198991639,0.9809523809523809,0.39018750853008694,0.9,1749099047.2138023,2025/06/05 13:50:47,152.90129137039185,2.5m,13.57138991355896,12.031940937042236,5.7590930461883545
96,11178564,96,0.05220663661048526,0.9821428571428571,0.35919256607691447,0.8861111111111111,1749099048.800651,2025/06/05 13:50:48,154.48814010620117,2.6m,13.722174882888794,12.163544416427612,5.811991214752197
97,11178564,97,0.032540625759533474,0.9916666666666667,0.36306915746794804,0.8944444444444445,1749099050.2994037,2025/06/05 13:50:50,155.9868927001953,2.6m,13.837565898895264,12.268066167831421,5.8657386302948
98,11178564,98,0.03890455375824656,0.9880952380952381,0.3450540781021118,0.9194444444444444,1749099052.0129702,2025/06/05 13:50:52,157.70045924186707,2.6m,13.994917392730713,12.41491150856018,5.915397644042969
99,11178564,99,0.029882681334302538,0.9904761904761905,0.3631492720709907,0.9194444444444444,1749099054.0296414,2025/06/05 13:50:54,159.71713042259216,2.7m,14.23084020614624,12.631901264190674,5.965512990951538
100,11178564,100,0.02778435546372618,0.9892857142857143,0.4312161790000068,0.9166666666666666,1749099055.7561972,2025/06/05 13:50:55,161.44368624687195,2.7m,14.396671533584595,12.775989532470703,6.019132137298584
