step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,4.63936462020874,0.003,,,88.24429106712341,1.5m,88.2444794178009,1.5m,88.30127739906311,1.5m,88.30128335952759,1.5m,0.1%
2,2,0.0024999984578746295,4.601074481964111,0.014,,,118.6257495880127,2.0m,118.62603044509888,2.0m,118.76423335075378,2.0m,118.76424241065979,2.0m,0.1%
3,3,0.002499993831502323,4.551350994110107,0.031,,,144.48375296592712,2.4m,144.48416233062744,2.4m,144.70566964149475,2.4m,144.70568442344666,2.4m,0.1%
4,4,0.0024999861208944954,4.4488321228027345,0.055,,,170.4482226371765,2.8m,170.44870948791504,2.8m,170.74175333976746,2.8m,170.7417709827423,2.8m,0.2%
5,5,0.0024999753260701715,4.30099866104126,0.089,,,196.4735381603241,3.3m,196.4741129875183,3.3m,196.8444619178772,3.3m,196.84448385238647,3.3m,0.2%
6,6,0.0024999614470559875,4.126772029876709,0.113,,,222.51088762283325,3.7m,222.51155042648315,3.7m,222.95662569999695,3.7m,222.95665168762207,3.7m,0.3%
7,7,0.0024999444838861877,3.9309698905944823,0.155,,,248.54933190345764,4.1m,248.55007314682007,4.1m,249.0672252178192,4.2m,249.06725478172302,4.2m,0.4%
8,8,0.002499924436602627,3.7329145793914793,0.183,,,274.5906319618225,4.6m,274.59147238731384,4.6m,275.15930104255676,4.6m,275.1593339443207,4.6m,0.4%
9,9,0.0024999013052547704,3.5402639350891114,0.236,,,300.63494777679443,5.0m,300.6358766555786,5.0m,301.28990411758423,5.0m,301.28994059562683,5.0m,0.4%
10,10,0.002499875089899692,3.356273738861084,0.276,,,326.69375252723694,5.4m,326.6948194503784,5.4m,327.4012372493744,5.5m,327.40127754211426,5.5m,0.5%
11,11,0.0024998457906020757,3.16337935256958,0.299,,,352.72102069854736,5.9m,352.7221655845642,5.9m,353.50088834762573,5.9m,353.500935792923,5.9m,0.5%
12,12,0.002499813407434215,3.023440273284912,0.321,,,378.7566165924072,6.3m,378.7578675746918,6.3m,379.60368061065674,6.3m,379.60373163223267,6.3m,0.6%
