step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
29,29,1.1486020603179932,0.5914,1.2693836109161376,0.5628,1745232782.0826888,2025/04/21 19:53:02,412.06976556777954,6.9m,0.0000776431625126861
30,30,1.1395248569488525,0.5898,1.263317516708374,0.566,1745232796.6912696,2025/04/21 19:53:16,426.67834639549255,7.1m,0.00002492030762368813
31,31,1.150261808204651,0.5828,1.2943506919860839,0.563,1745232811.3090258,2025/04/21 19:53:31,441.2961025238037,7.4m,0.0000958463060669601
32,32,1.1197019172668456,0.595,1.2009686263084411,0.5822,1745232826.2732668,2025/04/21 19:53:46,456.26034355163574,7.6m,0.000043259737140033394
33,33,1.1136153411865235,0.602,1.2587236709594727,0.5612,1745232840.9448624,2025/04/21 19:54:00,470.93193912506104,7.8m,0.000030631505069322884
34,34,1.1174040880203246,0.5994,1.2658472726821899,0.5628,1745232855.7300308,2025/04/21 19:54:15,485.71710753440857,8.1m,0.00005924094875808805
35,35,1.1013421195983886,0.6016,1.2957011322975158,0.561,1745232870.7035837,2025/04/21 19:54:30,500.69066047668457,8.3m,0.00009130466060014442
36,36,1.0815017923355104,0.6112,1.2639625221252442,0.565,1745232885.1067967,2025/04/21 19:54:45,515.093873500824,8.6m,0.00012451723159756511
37,37,1.0724336097717284,0.6154,1.2068906448364258,0.5852,1745232899.671934,2025/04/21 19:54:59,529.6590106487274,8.8m,0.00013324673636816442
38,38,1.0676234457969667,0.6132,1.236498063468933,0.583,1745232914.7516446,2025/04/21 19:55:14,544.738721370697,9.1m,0.00010680913692340255
39,39,1.0433911952972412,0.6266,1.2145318656921387,0.5806,1745232930.0600152,2025/04/21 19:55:30,560.047091960907,9.3m,0.000032443607778986916
40,40,1.011853038597107,0.6384,1.2520609085083008,0.57,1745232944.1997948,2025/04/21 19:55:44,574.1868715286255,9.6m,0.000027935471734963357
41,41,1.0318084518432618,0.628,1.2374194229125977,0.5806,1745232959.0763075,2025/04/21 19:55:59,589.0633842945099,9.8m,0.00014024140546098351
42,42,1.0316029611587525,0.6322,1.184094808769226,0.5916,1745232973.5072033,2025/04/21 19:56:13,603.4942800998688,10.1m,0.000030999082810012624
43,43,1.0389596766471862,0.6348,1.2191289776802063,0.586,1745232988.2833023,2025/04/21 19:56:28,618.2703790664673,10.3m,0.000022308850020635873
44,44,0.9881258914947509,0.6458,1.2078969676971436,0.5946,1745233002.6465027,2025/04/21 19:56:42,632.633579492569,10.5m,0.000110461245640181
45,45,1.0158004787445067,0.639,1.2844618604660034,0.5764,1745233017.1902797,2025/04/21 19:56:57,647.1773564815521,10.8m,0.00030590625829063356
