step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
1,1,4.316378536224366,0.046,mean: 4.316378536224366,mean: 0.046,1748886373.08969,2025/06/03 02:46:13,6.861807584762573,6.9s,0.6648356914520264,0.6650323867797852,0.06963229179382324,,
2,2,3.963267833709717,0.0817,mean: 3.963267833709717,mean: 0.0817,1748886381.7290826,2025/06/03 02:46:21,15.501200199127197,15.5s,1.4492533206939697,1.2963271141052246,0.13631963729858398,3.9376157218933105,0.0855
3,3,3.787447182846069,0.1117,mean: 3.787447182846069,mean: 0.1117,1748886388.3491678,2025/06/03 02:46:28,22.121285438537598,22.1s,2.083496570587158,1.9307334423065186,0.2017509937286377,,
4,4,3.61443740234375,0.1354,mean: 3.61443740234375,mean: 0.1354,1748886397.1273272,2025/06/03 02:46:37,30.899444818496704,30.9s,2.8821704387664795,2.568852663040161,0.26879048347473145,3.777647554397583,0.1149
5,5,3.4566677963256836,0.1618,mean: 3.4566677963256836,mean: 0.1618,1748886403.6814463,2025/06/03 02:46:43,37.453563928604126,37.5s,3.5146729946136475,3.2015297412872314,0.33475160598754883,,
6,6,3.3048363533020018,0.1865,mean: 3.3048363533020018,mean: 0.1865,1748886412.2903965,2025/06/03 02:46:52,46.06251406669617,46.1s,4.301969289779663,3.8317947387695312,0.39923930168151855,3.800863838195801,0.11
7,7,3.1726549247741698,0.209,mean: 3.1726549247741698,mean: 0.209,1748886418.91033,2025/06/03 02:46:58,52.68244767189026,52.7s,4.9358086585998535,4.465804815292358,0.4638175964355469,,
8,8,3.052806443405151,0.2364,mean: 3.052806443405151,mean: 0.2364,1748886427.612975,2025/06/03 02:47:07,61.38509249687195,1.0m,5.726886749267578,5.101701974868774,0.5295407772064209,3.595971830368042,0.1678
9,9,2.953996294403076,0.2505,mean: 2.953996294403076,mean: 0.2505,1748886434.3002431,2025/06/03 02:47:14,68.07236075401306,1.1m,6.360599756240845,5.735578298568726,0.5951154232025146,,
10,10,2.8090169605255126,0.2822,mean: 2.8090169605255126,mean: 0.2822,1748886442.8253767,2025/06/03 02:47:22,76.59749436378479,1.3m,7.141167402267456,6.366373777389526,0.6599044799804688,3.3801872928619385,0.2044
11,11,2.72071848449707,0.2981,mean: 2.72071848449707,mean: 0.2981,1748886449.4659705,2025/06/03 02:47:29,83.23808813095093,1.4m,7.775435209274292,7.0008087158203125,0.7266824245452881,,
12,12,2.6049893169403076,0.3208,mean: 2.6049893169403076,mean: 0.3208,1748886458.0411015,2025/06/03 02:47:38,91.81321907043457,1.5m,8.559582233428955,7.634947776794434,0.7932686805725098,4.023623165893555,0.1562
13,13,2.5218611389160155,0.3374,mean: 2.5218611389160155,mean: 0.3374,1748886464.682421,2025/06/03 02:47:44,98.4545385837555,1.6m,9.190184116363525,8.265714645385742,0.8611869812011719,,
14,14,2.4063640239715576,0.3648,mean: 2.4063640239715576,mean: 0.3648,1748886473.324126,2025/06/03 02:47:53,107.09624361991882,1.8m,9.974732637405396,8.8994779586792,0.9265797138214111,3.023201015853882,0.2706
15,15,2.317770322418213,0.383,mean: 2.317770322418213,mean: 0.383,1748886479.9726586,2025/06/03 02:47:59,113.74477624893188,1.9m,10.60702657699585,9.531933307647705,0.9912033081054688,,
16,16,2.232445015335083,0.4011,mean: 2.232445015335083,mean: 0.4011,1748886488.6942217,2025/06/03 02:48:08,122.4663393497467,2.0m,11.395275354385376,10.16866946220398,1.0581257343292236,3.0031124881744384,0.2778
17,17,2.199453215408325,0.4093,mean: 2.199453215408325,mean: 0.4093,1748886495.3359573,2025/06/03 02:48:15,129.10807490348816,2.2m,12.029077529907227,10.802635908126831,1.1241490840911865,,
18,18,2.1297170673370363,0.4199,mean: 2.1297170673370363,mean: 0.4199,1748886503.9736843,2025/06/03 02:48:23,137.74580192565918,2.3m,12.810526132583618,11.434816837310791,1.1917989253997803,3.1728157680511475,0.2736
19,19,2.0401230495452882,0.44,mean: 2.0401230495452882,mean: 0.44,1748886510.5677705,2025/06/03 02:48:30,144.3398880958557,2.4m,13.445302486419678,12.069769144058228,1.2571370601654053,,
20,20,1.9728232707977296,0.4548,mean: 1.9728232707977296,mean: 0.4548,1748886519.4058855,2025/06/03 02:48:39,153.17800307273865,2.6m,14.248593807220459,12.704977989196777,1.3213984966278076,2.883378851699829,0.3163
21,21,1.8872789741516114,0.4788,mean: 1.8872789741516114,mean: 0.4788,1748886526.0381303,2025/06/03 02:48:46,159.8102478981018,2.7m,14.886237621307373,13.342788219451904,1.3871490955352783,,
22,22,1.8348728046417235,0.4954,mean: 1.8348728046417235,mean: 0.4954,1748886534.6655083,2025/06/03 02:48:54,168.43762588500977,2.8m,15.676399230957031,13.97780466079712,1.4535648822784424,3.336836767959595,0.2698
23,23,1.7820695594787597,0.5039,mean: 1.7820695594787597,mean: 0.5039,1748886541.306205,2025/06/03 02:49:01,175.07832264900208,2.9m,16.30880379676819,14.610391855239868,1.5185375213623047,,
