step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,3.3340060474395754,0.2108,,,1821.5306811332703,30.4m,1821.537757396698,30.4m,1822.2652220726013,30.4m,1822.2652275562286,30.4m,0.5%
2,2,0.0024998457906020757,2.5728575215148926,0.3483,2.3607351684570315,0.3887,3650.8778851032257,1.0h,3599.5298697948456,60.0m,3658.1667189598083,1.0h,3600.936754465103,1.0h,1.0%
3,3,0.0024993832004571643,2.300570675506592,0.4049,,,5425.0714864730835,1.5h,5373.729267835617,1.5h,5433.068112850189,1.5h,5375.838152170181,1.5h,1.5%
4,4,0.0024986123437024626,2.133635230102539,0.44218,2.1371062065124513,0.4407,7235.662135601044,2.0h,7148.5921013355255,2.0h,7244.48629617691,2.0h,7151.403761386871,2.0h,2.0%
5,5,0.0024975334105353394,2.022839900970459,0.46836,,,9010.552786111832,2.5h,8923.488206624985,2.5h,9020.092531442642,2.5h,8927.010001659393,2.5h,2.5%
6,6,0.0024961466671664097,1.9376480688476563,0.48494,1.9600308403015136,0.4816,10821.644810914993,3.0h,10699.144300460815,3.0h,10831.974022626877,3.0h,10703.361852645874,3.0h,3.0%
7,7,0.0024944524557538495,1.8778729544067383,0.50128,,,12599.162071466446,3.5h,12476.667297363281,3.5h,12610.132358789444,3.5h,12481.520199537277,3.5h,3.5%
8,8,0.0024924511943189742,1.8221222105026245,0.51294,1.8626827220916748,0.4978,14415.737937688828,4.0h,14257.723175048828,4.0h,14427.43951535225,4.0h,14263.184837579727,4.0h,4.0%
9,9,0.0024901433766430967,1.780001594696045,0.5217,,,16198.682938814163,4.5h,16040.674031496048,4.5h,16211.033543109894,4.5h,16046.778869628906,4.5h,4.5%
10,10,0.002487529572145696,1.7490006056213379,0.53306,1.812636707496643,0.5097,18014.636209011078,5.0h,17821.138125419617,5.0h,18027.72119450569,5.0h,17827.872425079346,5.0h,5.0%
