step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8846767635345458,0.3106,1.6058923500061035,0.42,1745410050.1273625,2025/04/23 21:07:30,13.551399946212769,13.6s,0.00020383534138090909
2,2,1.5559222763061524,0.4228,1.5077346691131592,0.4592,1745410063.553161,2025/04/23 21:07:43,26.977198362350464,27.0s,0.00015104741032700986
3,3,1.4519775585174561,0.4724,1.3940905582427978,0.4992,1745410076.8153577,2025/04/23 21:07:56,40.23939514160156,40.2s,0.00010939708590740338
4,4,1.3632516338348388,0.513,1.3747707159996032,0.502,1745410090.067334,2025/04/23 21:08:10,53.491371393203735,53.5s,0.0001223257859237492
5,5,1.329656594467163,0.518,1.3227572704315185,0.5276,1745410103.3673282,2025/04/23 21:08:23,66.79136562347412,1.1m,0.00023889521253295243
6,6,1.286305746459961,0.5382,1.2570314626693726,0.558,1745410116.7800417,2025/04/23 21:08:36,80.20407915115356,1.3m,0.00044928406714461744
7,7,1.2391281047821046,0.5572,1.24695217628479,0.5588,1745410130.0697355,2025/04/23 21:08:50,93.49377298355103,1.6m,0.0006386142922565341
8,8,1.1988943981170654,0.5704,1.2478043365478515,0.5564,1745410143.3296137,2025/04/23 21:09:03,106.75365114212036,1.8m,0.0003844438761007041
9,9,1.1860414581298828,0.57,1.1981572574615478,0.5812,1745410156.6529136,2025/04/23 21:09:16,120.0769510269165,2.0m,0.00006888859206810594
10,10,1.110227917098999,0.6088,1.2180164220809937,0.5748,1745410170.2138972,2025/04/23 21:09:30,133.63793468475342,2.2m,0.00019733846420422196
11,11,1.109871234703064,0.6012,1.1748171211242675,0.5836,1745410184.1060903,2025/04/23 21:09:44,147.53012776374817,2.5m,0.00011931967310374603
12,12,1.099548510169983,0.6102,1.158859765815735,0.5984,1745410197.7036037,2025/04/23 21:09:57,161.1276412010193,2.7m,0.0002874502388294786
13,13,1.0599189735412597,0.621,1.1504744318008422,0.6024,1745410211.153625,2025/04/23 21:10:11,174.57766246795654,2.9m,0.00026259137666784227
14,14,1.0399768547058106,0.6278,1.1151217971801757,0.6074,1745410225.767236,2025/04/23 21:10:25,189.19127345085144,3.2m,0.00026387962861917913
15,15,1.0081006370544434,0.64,1.1137804306030274,0.609,1745410240.6288602,2025/04/23 21:10:40,204.05289769172668,3.4m,0.00009572703129379079
16,16,0.9692735801696777,0.6628,1.0953408971786498,0.6156,1745410254.2903686,2025/04/23 21:10:54,217.71440601348877,3.6m,0.00020291548571549356
17,17,0.952642892074585,0.6632,1.0689536926269532,0.62,1745410267.7009861,2025/04/23 21:11:07,231.12502360343933,3.9m,0.00016436984878964722
18,18,0.9318917694091797,0.6718,1.0628682552337647,0.6264,1745410281.2623217,2025/04/23 21:11:21,244.686359167099,4.1m,0.0001932352315634489
19,19,0.9182732896804809,0.6706,1.0864688025951386,0.6222,1745410295.1244624,2025/04/23 21:11:35,258.5484998226166,4.3m,0.0002372586604906246
20,20,0.9284430835723877,0.6704,1.0597987955093384,0.6298,1745410308.960636,2025/04/23 21:11:48,272.3846733570099,4.5m,0.00023102881095837802
21,21,0.906620175075531,0.6746,1.051274418258667,0.6434,1745410323.2022579,2025/04/23 21:12:03,286.62629532814026,4.8m,0.00014840257063042372
22,22,0.8568276912689209,0.6926,1.051168411922455,0.644,1745410337.1100235,2025/04/23 21:12:17,300.5340609550476,5.0m,0.00010340900917071849
23,23,0.8729177942276001,0.6864,1.0668475412368774,0.6314,1745410350.6672866,2025/04/23 21:12:30,314.09132409095764,5.2m,0.00012465710460674018
24,24,0.8591891988754272,0.6962,1.079463815689087,0.6274,1745410364.6453638,2025/04/23 21:12:44,328.0694012641907,5.5m,0.0003003956808242947
25,25,0.8603642589569092,0.6916,1.0505848848342896,0.6454,1745410379.0205472,2025/04/23 21:12:59,342.444584608078,5.7m,0.00032934194314293563
26,26,0.8379230541229248,0.6966,1.0292538305282593,0.6504,1745410392.5916111,2025/04/23 21:13:12,356.01564860343933,5.9m,0.0001431283017154783
27,27,0.8160724586486816,0.7126,1.029227098751068,0.6486,1745410406.65062,2025/04/23 21:13:26,370.07465744018555,6.2m,0.00011790830467361957
28,28,0.8296525133132935,0.71,1.040314500427246,0.6478,1745410420.7430348,2025/04/23 21:13:40,384.1670722961426,6.4m,0.00009227255213772878
29,29,0.7918778842926025,0.7182,1.0243817853927613,0.6486,1745410434.6624043,2025/04/23 21:13:54,398.0864417552948,6.6m,0.00018485590408090502
30,30,0.7962613458633423,0.7134,1.0476756927490234,0.6414,1745410449.0794897,2025/04/23 21:14:09,412.50352716445923,6.9m,0.00009564878564560786
31,31,0.8105128946304321,0.7126,1.0164256313323974,0.6496,1745410462.5947313,2025/04/23 21:14:22,426.01876878738403,7.1m,0.00019823167531285435
32,32,0.7664434841156006,0.7288,1.023456107711792,0.6506,1745410475.8356345,2025/04/23 21:14:35,439.2596719264984,7.3m,0.00006708490400342271
33,33,0.7307885062217713,0.7446,1.0143102823257446,0.6584,1745410489.1457021,2025/04/23 21:14:49,452.5697395801544,7.5m,0.00024012854555621743
34,34,0.7461509456634522,0.737,1.0383646417617798,0.6496,1745410502.9892213,2025/04/23 21:15:02,466.41325879096985,7.8m,0.00021832773927599192
35,35,0.8031187978744507,0.7114,1.0299997741699218,0.6458,1745410516.7880297,2025/04/23 21:15:16,480.2120671272278,8.0m,0.00033182548941113055
36,36,0.7695685626983643,0.7296,1.0244971105575562,0.6548,1745410530.8330102,2025/04/23 21:15:30,494.25704765319824,8.2m,0.0003024578036274761
37,37,0.759270238685608,0.7242,1.0034799507141112,0.6618,1745410544.6505632,2025/04/23 21:15:44,508.0746006965637,8.5m,0.00033189443638548255
38,38,0.7079639276504517,0.7504,0.9882408899307251,0.6656,1745410558.9228346,2025/04/23 21:15:58,522.3468720912933,8.7m,0.000355987052898854
39,39,0.733766272354126,0.7394,1.0010093891143799,0.6596,1745410572.7347386,2025/04/23 21:16:12,536.1587760448456,8.9m,0.0002553013910073787
40,40,0.7142342787742615,0.7526,0.99094759516716,0.6584,1745410586.3926494,2025/04/23 21:16:26,549.8166868686676,9.2m,0.00021938829740975052
41,41,0.689611565208435,0.7542,0.974541600036621,0.6708,1745410600.246658,2025/04/23 21:16:40,563.6706955432892,9.4m,0.0001340718736173585
42,42,0.6986308389663697,0.7546,1.0005838386535644,0.6682,1745410614.58011,2025/04/23 21:16:54,578.004147529602,9.6m,0.00025618867948651314
43,43,0.6420022844314576,0.7724,1.0035980834960938,0.662,1745410628.6999228,2025/04/23 21:17:08,592.1239602565765,9.9m,0.0002542280708439648
