step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.481241359710693,0.0265,,,34.262341260910034,34.3s,34.26248741149902,34.3s,34.32712411880493,34.3s,34.32712984085083,34.3s,0.1%
2,2,0.004999987663004646,4.30785175704956,0.0455,,,39.53951549530029,39.5s,39.53981590270996,39.5s,39.6513934135437,39.7s,39.651402711868286,39.7s,0.2%
3,3,0.004999950652140343,4.229855646133423,0.0515,,,44.3572735786438,44.4s,44.35778307914734,44.4s,44.56275033950806,44.6s,44.56276535987854,44.6s,0.3%
4,4,0.004999888967772375,4.133580934524536,0.0605,,,49.186854124069214,49.2s,49.187612771987915,49.2s,49.46771192550659,49.5s,49.4677369594574,49.5s,0.4%
5,5,0.004999802610509542,4.0973606300354,0.0705,,,54.0279176235199,54.0s,54.02896022796631,54.0s,54.375147104263306,54.4s,54.375184059143066,54.4s,0.5%
6,6,0.004999691581204153,4.027683668136596,0.083,,,58.859806299209595,58.9s,58.861122608184814,58.9s,59.278409242630005,59.3s,59.27845573425293,59.3s,0.6%
7,7,0.004999555880952024,3.975329137802124,0.089,,,63.6886260509491,1.1m,63.69011926651001,1.1m,64.17914342880249,1.1m,64.17919564247131,1.1m,0.7%
8,8,0.004999395511092462,3.895498430252075,0.0985,,,68.523353099823,1.1m,68.525075674057,1.1m,69.08860635757446,1.2m,69.08867692947388,1.2m,0.8%
9,9,0.004999210473208251,3.8736735229492187,0.1135,,,73.38315153121948,1.2m,73.3852481842041,1.2m,74.01324415206909,1.2m,74.0133204460144,1.2m,0.9%
10,10,0.0049990007691256425,3.8168362045288085,0.111,4.0749415607452395,0.0851,92.47757506370544,1.5m,78.2252414226532,1.3m,99.27990865707397,1.7m,78.92492151260376,1.3m,1.0%
11,11,0.00499876640091433,3.7733146476745607,0.1225,,,97.32607984542847,1.6m,83.0740475654602,1.4m,104.20337772369385,1.7m,83.84839797019958,1.4m,1.1%
12,12,0.004998507370887434,3.7240813255310057,0.116,,,102.16511344909668,1.7m,87.91331124305725,1.5m,109.11596131324768,1.8m,88.76099181175232,1.5m,1.2%
13,13,0.0049982236816014745,3.660127532958984,0.143,,,106.99195289611816,1.8m,92.74033188819885,1.5m,114.01412534713745,1.9m,93.65916681289673,1.6m,1.3%
14,14,0.004997915335856352,3.664103946685791,0.1255,,,111.83272814750671,1.9m,97.581303358078,1.6m,118.93031191825867,2.0m,98.57536005973816,1.6m,1.4%
15,15,0.004997582336695314,3.5769551811218263,0.155,,,116.6781907081604,1.9m,102.42699003219604,1.7m,123.85361289978027,2.1m,103.49866771697998,1.7m,1.5%
16,16,0.004997224687404928,3.536161745071411,0.1505,,,121.53490900993347,2.0m,107.28396916389465,1.8m,128.79281854629517,2.1m,108.43788266181946,1.8m,1.6%
17,17,0.0049968423915150465,3.4739835472106932,0.152,,,126.39373826980591,2.1m,112.14304518699646,1.9m,133.72741031646729,2.2m,113.37248468399048,1.9m,1.7%
18,18,0.004996435452798776,3.408487716674805,0.172,,,131.23137497901917,2.2m,116.98088097572327,1.9m,138.6406548023224,2.3m,118.28573679924011,2.0m,1.8%
19,19,0.004996003875272439,3.396487823486328,0.1795,,,136.06664562225342,2.3m,121.81629014015198,2.0m,143.530903339386,2.4m,123.17598938941956,2.1m,1.9%
20,20,0.004995547663195531,3.3278201789855957,0.1875,3.9987395210266112,0.1132,146.81158256530762,2.4m,126.6627779006958,2.1m,154.5659704208374,2.6m,128.07969617843628,2.1m,2.0%
21,21,0.00499506682107068,3.2476683959960937,0.199,,,151.6515724658966,2.5m,131.50291442871094,2.2m,159.48296570777893,2.7m,132.9966938495636,2.2m,2.1%
22,22,0.004994561353643605,3.197311296463013,0.2075,,,156.49435448646545,2.6m,136.3458535671234,2.3m,164.4004101753235,2.7m,137.91414260864258,2.3m,2.2%
23,23,0.004994031265903063,3.16110595703125,0.2145,,,161.34516072273254,2.7m,141.19689059257507,2.4m,169.3282859325409,2.8m,142.84203171730042,2.4m,2.3%
24,24,0.00499347656308081,3.129843713760376,0.218,,,166.20846509933472,2.8m,146.060405254364,2.4m,174.27039527893066,2.9m,147.7841498851776,2.5m,2.4%
