step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.457381080627441,0.0346,,,31.142105102539062,31.1s,31.142318964004517,31.1s,31.221371173858643,31.2s,31.221381187438965,31.2s,0.2%
2,2,0.004999922894111975,4.104023251342773,0.0648,,,32.43161725997925,32.4s,32.431957721710205,32.4s,32.77512049674988,32.8s,32.77513384819031,32.8s,0.5%
3,3,0.004999691581204152,3.921419807434082,0.0884,,,33.6370370388031,33.6s,33.637518644332886,33.6s,34.08360505104065,34.1s,34.08362174034119,34.1s,0.8%
4,4,0.004999306075545002,3.7872417098999023,0.113,4.0373565933227535,0.0953,38.75754189491272,38.8s,34.26035451889038,34.3s,47.536402225494385,47.5s,35.3842248916626,35.4s,1.0%
5,5,0.0049987664009143295,3.743695620727539,0.1132,,,39.96267890930176,40.0s,35.4656195640564,35.5s,48.827099084854126,48.8s,36.67492604255676,36.7s,1.2%
6,6,0.004998072590601808,3.6256150482177736,0.1302,,,41.20165944099426,41.2s,36.704745054244995,36.7s,50.147746324539185,50.1s,37.995577573776245,38.0s,1.5%
7,7,0.004997224687404926,3.5591568798065185,0.1416,,,42.416693449020386,42.4s,37.91988515853882,37.9s,51.448713302612305,51.4s,39.29654788970947,39.3s,1.8%
8,8,0.004996222743626346,3.4579507179260256,0.1548,3.986673410797119,0.1074,44.19884729385376,44.2s,39.141823053359985,39.1s,54.23729729652405,54.2s,40.600698709487915,40.6s,2.0%
9,9,0.00499506682107068,3.399079313659668,0.1678,,,45.43704056739807,45.4s,40.38014507293701,40.4s,55.56275296211243,55.6s,41.926156997680664,41.9s,2.2%
10,10,0.004993756991040676,3.3342181678771974,0.171,,,46.63527321815491,46.6s,41.57849860191345,41.6s,56.842822551727295,56.8s,43.20622897148132,43.2s,2.5%
