step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,1.651055615234375,0.3442,1744776002.7992306,2025/04/16 13:00:02,9.558613777160645,9.6s,,
2,2,0.004999691581204151,1.4676747276306152,0.416,1744776013.4338825,2025/04/16 13:00:13,20.193265676498413,20.2s,1.5158837416512625,0.4064285714285714
3,3,0.004998766400914329,1.3615201725006103,0.4627,1744776025.434215,2025/04/16 13:00:25,32.19359827041626,32.2s,,
4,4,0.004997224687404925,1.2895609275817872,0.5015,1744776036.2050037,2025/04/16 13:00:36,42.96438694000244,43.0s,1.3989991035461427,0.47014285714285714
5,5,0.004995066821070679,1.2146641158103944,0.5342,1744776048.793574,2025/04/16 13:00:48,55.55295729637146,55.6s,,
6,6,0.004992293334332819,1.1611306832313537,0.5588,1744776059.6898909,2025/04/16 13:00:59,66.44927406311035,1.1m,1.2435476482936314,0.5295714285714286
7,7,0.004988904911507699,1.1081413007736205,0.5809,1744776072.0766,2025/04/16 13:01:12,78.83598327636719,1.3m,,
8,8,0.0049849023886379485,1.0581711278915404,0.6012,1744776082.9383938,2025/04/16 13:01:22,89.69777703285217,1.5m,1.2379175263813564,0.5512857142857143
9,9,0.004980286753286193,1.016897848701477,0.6193,1744776095.184551,2025/04/16 13:01:35,101.94393420219421,1.7m,,
10,10,0.004975059144291392,0.9655120910644531,0.6349,1744776106.0112958,2025/04/16 13:01:46,112.7706789970398,1.9m,1.1095508981432234,0.6054285714285714
11,11,0.004969220851487842,0.9452046091079712,0.6423,1744776118.0613117,2025/04/16 13:01:58,124.82069492340088,2.1m,,
12,12,0.004962773315386932,0.9141246006011963,0.6581,1744776129.1010535,2025/04/16 13:02:09,135.86043667793274,2.3m,0.9435115322385516,0.6562857142857143
13,13,0.004955718126821719,0.8703139610290528,0.6767,1744776141.391413,2025/04/16 13:02:21,148.15079617500305,2.5m,,
14,14,0.004948057026554412,0.8418800081253052,0.6883,1744776152.3489163,2025/04/16 13:02:32,159.10829949378967,2.7m,0.9550385310309274,0.662
15,15,0.0049397919048468665,0.8306426678180695,0.6907,1744776164.4256043,2025/04/16 13:02:44,171.18498754501343,2.9m,,
16,16,0.004930924800994189,0.7802380783081054,0.7087,1744776175.1004612,2025/04/16 13:02:55,181.85984444618225,3.0m,0.8908150320734296,0.6842857142857143
17,17,0.004921457902821575,0.7797498799324035,0.7127,1744776187.1945455,2025/04/16 13:03:07,193.95392870903015,3.2m,,
18,18,0.0049113935461444925,0.7372457378387451,0.7271,1744776197.9959345,2025/04/16 13:03:17,204.75531768798828,3.4m,0.9382161986487252,0.677
19,19,0.004900734214192355,0.7239208322525025,0.7352,1744776210.3209028,2025/04/16 13:03:30,217.08028602600098,3.6m,,
20,20,0.0048894825369958225,0.6725256617546082,0.7535,1744776221.083808,2025/04/16 13:03:41,227.8431911468506,3.8m,0.753784332207271,0.7374285714285714
21,21,0.004877641290737881,0.6539976366043091,0.7576,1744776233.2706175,2025/04/16 13:03:53,240.0300006866455,4.0m,,
22,22,0.00486521339706886,0.6609665035247803,0.7549,1744776243.9678392,2025/04/16 13:04:03,250.72722244262695,4.2m,0.7360613973481315,0.739
23,23,0.00485220192238556,0.6199321371078491,0.7773,1744776255.9756458,2025/04/16 13:04:15,262.7350289821625,4.4m,,
24,24,0.004838610077074665,0.5953732388496399,0.7821,1744776266.756209,2025/04/16 13:04:26,273.5155920982361,4.6m,0.6853507665906634,0.7577142857142857
25,25,0.004824441214720625,0.5605425792694092,0.7968,1744776278.9872103,2025/04/16 13:04:38,285.7465934753418,4.8m,,
26,26,0.004809698831278213,0.5573433340072632,0.7986,1744776289.7871394,2025/04/16 13:04:49,296.5465226173401,4.9m,0.8020437112535749,0.7368571428571429
27,27,0.004794386564209949,0.5466808784723282,0.8045,1744776301.9813843,2025/04/16 13:05:01,308.74076747894287,5.1m,,
28,28,0.0047785081915886094,0.5191713648796081,0.815,1744776312.6851697,2025/04/16 13:05:12,319.444552898407,5.3m,0.7319752222469875,0.7525714285714286
29,29,0.004762067631165046,0.5348431950569152,0.8058,1744776324.7960873,2025/04/16 13:05:24,331.55547046661377,5.5m,,
30,30,0.004745068939401536,0.48221404848098753,0.8235,1744776335.6293132,2025/04/16 13:05:35,342.38869643211365,5.7m,0.6417183314050947,0.7828571428571428
31,31,0.0047275163104709165,0.46871512718200686,0.8286,1744776347.7355146,2025/04/16 13:05:47,354.4948978424072,5.9m,,
32,32,0.004709414075221731,0.447299941444397,0.8401,1744776358.4121716,2025/04/16 13:05:58,365.17155480384827,6.1m,0.7011401838575091,0.7774285714285715
33,33,0.004690766700109656,0.4985773288726807,0.8162,1744776370.4794052,2025/04/16 13:06:10,377.23878836631775,6.3m,,
34,34,0.004671578786095475,0.4344000632286072,0.8418,1744776381.179083,2025/04/16 13:06:21,387.9384663105011,6.5m,0.6175227757862636,0.7988571428571428
35,35,0.004651855067509856,0.4229088898181915,0.8466,1744776393.3347125,2025/04/16 13:06:33,400.0940957069397,6.7m,,
36,36,0.004631600410885227,0.3907477560043335,0.8609,1744776404.0521061,2025/04/16 13:06:44,410.8114893436432,6.8m,0.6832296385765075,0.7818571428571428
37,37,0.004610819813755034,0.40172508001327517,0.8548,1744776416.2343426,2025/04/16 13:06:56,422.99372577667236,7.0m,,
38,38,0.004589518403420673,0.3992287388801575,0.8527,1744776426.9890814,2025/04/16 13:07:06,433.7484645843506,7.2m,0.6709421562467303,0.7951428571428572
39,39,0.0045677014356864006,0.36475545382499697,0.8673,1744776439.1939065,2025/04/16 13:07:19,445.95328974723816,7.4m,,
40,40,0.004545374293562555,0.3465452568054199,0.8732,1744776450.0851321,2025/04/16 13:07:30,456.8445153236389,7.6m,0.6841223724910191,0.8001428571428572
41,41,0.004522542485937365,0.350917845249176,0.8722,1744776462.3895867,2025/04/16 13:07:42,469.14896988868713,7.8m,,
42,42,0.004499211646217723,0.3382678252696991,0.8759,1744776473.2970605,2025/04/16 13:07:53,480.05644369125366,8.0m,0.9035671515464783,0.7608571428571429
43,43,0.004475387530939221,0.32757220854759217,0.8817,1744776485.6927478,2025/04/16 13:08:05,492.4521310329437,8.2m,,
44,44,0.0044510760183458205,0.3253587323665619,0.8855,1744776496.41071,2025/04/16 13:08:16,503.1700932979584,8.4m,0.6386039098330907,0.8104285714285714
45,45,0.004426283106939469,0.31244298367500306,0.8885,1744776508.3189025,2025/04/16 13:08:28,515.0782856941223,8.6m,,
46,46,0.0044010149140000735,0.30400371737480164,0.8862,1744776518.8871658,2025/04/16 13:08:38,525.6465489864349,8.8m,0.7112582918575832,0.8074285714285714
47,47,0.004375277674076145,0.28561984467506407,0.8955,1744776531.04808,2025/04/16 13:08:51,537.8074631690979,9.0m,,
48,48,0.0043490777374465195,0.279337030506134,0.8959,1744776541.8449755,2025/04/16 13:09:01,548.6043586730957,9.1m,0.6338686052731105,0.8117142857142857
49,49,0.0043224215685535245,0.2619017420768738,0.9032,1744776554.0345876,2025/04/16 13:09:14,560.793970823288,9.3m,,
50,50,0.004295315744407968,0.2701288956642151,0.9026,1744776564.7165425,2025/04/16 13:09:24,571.4759256839752,9.5m,0.69426734321458,0.8088571428571428
51,51,0.004267766952966364,0.2601222967147827,0.904,1744776576.8791833,2025/04/16 13:09:36,583.638566493988,9.7m,,
52,52,0.004239781991480781,0.24780319718122482,0.9103,1744776587.554914,2025/04/16 13:09:47,594.3142971992493,9.9m,0.6927277681827545,0.8105714285714286
53,53,0.004211367764821717,0.22774677991867065,0.9165,1744776599.6651568,2025/04/16 13:09:59,606.4245400428772,10.1m,,
54,54,0.004182531283774428,0.2533977142572403,0.9086,1744776610.264066,2025/04/16 13:10:10,617.0234491825104,10.3m,0.6583026354653495,0.8167142857142857
55,55,0.004153279663309125,0.22074447107315062,0.9184,1744776622.228322,2025/04/16 13:10:22,628.9877052307129,10.5m,,
56,56,0.004123620120825454,0.23813460912704468,0.9137,1744776632.750529,2025/04/16 13:10:32,639.5099122524261,10.7m,0.7587247949327741,0.8144285714285714
57,57,0.00409355997437172,0.2110596851825714,0.9219,1744776644.7906494,2025/04/16 13:10:44,651.5500326156616,10.9m,,
58,58,0.004063106640839259,0.20397347655296325,0.9253,1744776655.3634782,2025/04/16 13:10:55,662.1228613853455,11.0m,0.6823877780096872,0.826
59,59,0.004032267634132437,0.19440885968208313,0.9269,1744776667.4158852,2025/04/16 13:11:07,674.1752684116364,11.2m,,
