step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.611627546946208,0.006666666666666667,last: 4.708146603902181,last: 0.01,,,,,(nested_data),159.95620727539062,(nested_data),0.595392644405365,0.09150981903076172,0.09151792526245117,0.05881190299987793
2,2,4.6090648651123045,0.01,last: 4.706081790924072,last: 0.01,,,,,(nested_data),159.88917541503906,(nested_data),0.58640456199646,0.17922043800354004,0.17923831939697266,0.11521363258361816
3,3,4.60597017288208,0.013333333333333334,last: 4.699784297943115,last: 0.01,,,,,(nested_data),159.80166625976562,(nested_data),0.6046668887138367,0.2706756591796875,0.2707185745239258,0.17148280143737793
4,4,4.596970882415771,0.013333333333333334,last: 4.695610370635986,last: 0.006666666666666667,,,,,(nested_data),159.69943237304688,(nested_data),0.6102460026741028,0.3615419864654541,0.36159420013427734,0.22826337814331055
5,5,4.590021025339762,0.016666666666666666,last: 4.693850173950195,last: 0.0033333333333333335,,,,,(nested_data),159.5865936279297,(nested_data),0.5917363166809082,0.4519023895263672,0.45197200775146484,0.2823798656463623
6,6,4.578575579325358,0.02666666666666667,last: 4.671951370239258,last: 0.006666666666666667,,,,,(nested_data),159.4662322998047,(nested_data),0.5841610431671143,0.5420451164245605,0.5421242713928223,0.3365957736968994
7,7,4.570810972849528,0.02,last: 4.651942799886068,last: 0.006666666666666667,,,,,(nested_data),159.3404998779297,(nested_data),0.586893618106842,0.6355640888214111,0.6356532573699951,0.3908555507659912
8,8,4.559532343546549,0.03,last: 4.652030925750733,last: 0.006666666666666667,,,,,(nested_data),159.21096801757812,(nested_data),0.5800549387931824,0.7257275581359863,0.7258255481719971,0.44552040100097656
9,9,4.544670124053955,0.03666666666666667,last: 4.624962749481202,last: 0.006666666666666667,,,,,(nested_data),159.07884216308594,(nested_data),0.5558610558509827,0.8124644756317139,0.8125686645507812,0.501518964767456
10,10,4.528626365661621,0.043333333333333335,last: 4.604335034688313,last: 0.006666666666666667,,,,,(nested_data),158.94497680664062,(nested_data),0.5778900384902954,0.8979792594909668,0.898090124130249,0.5571057796478271
11,11,4.513880055745442,0.03666666666666667,last: 4.59423775990804,last: 0.01,,,,,(nested_data),158.81005859375,(nested_data),0.549248993396759,0.9937870502471924,0.993905782699585,0.6153125762939453
12,12,4.499678522745768,0.04666666666666667,last: 4.587414429982503,last: 0.006666666666666667,,,,,(nested_data),158.674560546875,(nested_data),0.5608302354812622,1.087770700454712,1.0878963470458984,0.6706514358520508
13,13,4.47516269048055,0.05,last: 4.554276733398438,last: 0.013333333333333334,,,,,(nested_data),158.5388641357422,(nested_data),0.532772958278656,1.1788756847381592,1.1790077686309814,0.7260189056396484
14,14,4.459199034372966,0.043333333333333335,last: 4.571706066131592,last: 0.013333333333333334,,,,,(nested_data),158.4031219482422,(nested_data),0.542852520942688,1.264577865600586,1.2647161483764648,0.7831008434295654
15,15,4.436213760375977,0.03666666666666667,last: 4.564006830851237,last: 0.01,,,,,(nested_data),158.2677001953125,(nested_data),0.5637990832328796,1.3495204448699951,1.3496637344360352,0.8371734619140625
16,16,4.41201862970988,0.06666666666666667,last: 4.57094783782959,last: 0.013333333333333334,,,,,(nested_data),158.13270568847656,(nested_data),0.5567370653152466,1.436460256576538,1.4366123676300049,0.8916704654693604
17,17,4.392461376190186,0.05333333333333334,last: 4.591316153208415,last: 0.016666666666666666,,,,,(nested_data),157.998291015625,(nested_data),0.532443642616272,1.5244531631469727,1.5246176719665527,0.9467437267303467
18,18,4.366405423482259,0.07666666666666666,last: 4.6643713760375975,last: 0.016666666666666666,,,,,(nested_data),157.86436462402344,(nested_data),0.5571324825286865,1.6107521057128906,1.610924243927002,1.0071561336517334
19,19,4.344787693023681,0.06666666666666667,last: 4.681769243876139,last: 0.013333333333333334,,,,,(nested_data),157.7310333251953,(nested_data),0.5257596969604492,1.6993412971496582,1.699519395828247,1.0612990856170654
20,20,4.3214005215962725,0.06333333333333334,last: 4.80652161916097,last: 0.02,,,,,(nested_data),157.59814453125,(nested_data),0.5312234163284302,1.7862584590911865,1.7864446640014648,1.115919828414917
21,21,4.292809009552002,0.07,last: 4.850234775543213,last: 0.02,,,,,(nested_data),157.46559143066406,(nested_data),0.5204776525497437,1.888763666152954,1.8889565467834473,1.176285982131958
