step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,3.3691681715393065,0.21122,,,241.31013083457947,4.0m,241.31336522102356,4.0m,241.70807218551636,4.0m,241.70807909965515,4.0m,0.5%
2,2,0.004999691581204151,2.4406388920593263,0.38158,2.256554191017151,0.4215,476.04986476898193,7.9m,465.18910217285156,7.8m,482.8588421344757,8.0m,465.9821798801422,7.8m,1.0%
3,3,0.004998766400914329,2.1199363033676146,0.4516,,,699.6225650310516,11.7m,688.7649266719818,11.5m,706.8288476467133,11.8m,689.9521901607513,11.5m,1.5%
4,4,0.004997224687404925,1.949464666519165,0.48994,1.9552707626342773,0.4909,930.982180595398,15.5m,912.7919504642487,15.2m,938.7036044597626,15.6m,914.4244492053986,15.2m,2.0%
5,5,0.004995066821070679,1.8222870193099976,0.5206,,,1155.030446767807,19.3m,1136.843492269516,18.9m,1163.1916654109955,19.4m,1138.912514448166,19.0m,2.5%
6,6,0.004992293334332819,1.7408685371398926,0.53816,1.8158152322769165,0.516,1386.2130517959595,23.1m,1360.7304592132568,22.7m,1394.8565473556519,23.2m,1363.2117755413055,22.7m,3.0%
7,7,0.004988904911507699,1.679817265625,0.5529,,,1610.066300868988,26.8m,1584.5867173671722,26.4m,1619.1638929843903,27.0m,1587.519125699997,26.5m,3.5%
8,8,0.0049849023886379485,1.6328965106582642,0.56584,1.784686598968506,0.5206,1841.4157454967499,30.7m,1808.6050102710724,30.1m,1851.0508079528809,30.9m,1811.9628829956055,30.2m,4.0%
9,9,0.004980286753286193,1.6005850827789307,0.57388,,,2065.7420706748962,34.4m,2032.9344024658203,33.9m,2075.8079874515533,34.6m,2036.7200665473938,33.9m,4.5%
10,10,0.004975059144291392,1.5602729090499878,0.58218,1.6922514459609985,0.5445,2296.9361016750336,38.3m,2256.8298902511597,37.6m,2307.502359390259,38.5m,2261.0210132598877,37.7m,5.0%
11,11,0.004969220851487842,1.5340097666168213,0.5909,,,2520.751763343811,42.0m,2480.6481561660767,41.3m,2531.7516071796417,42.2m,2485.270265817642,41.4m,5.5%
12,12,0.004962773315386932,1.504572453842163,0.5977,1.691199041748047,0.5458,2751.8154118061066,45.9m,2704.431303501129,45.1m,2763.3045291900635,46.1m,2709.444013118744,45.2m,6.0%
13,13,0.004955718126821719,1.4844944858169555,0.60342,,,2975.5124022960663,49.6m,2928.131000518799,48.8m,2987.465334415436,49.8m,2933.6048226356506,48.9m,6.5%
14,14,0.004948057026554412,1.476326099472046,0.60882,1.7256784732818604,0.5378,3206.5033836364746,53.4m,3151.8354861736298,52.5m,3218.9567487239838,53.6m,3157.7132472991943,52.6m,7.0%
15,15,0.0049397919048468665,1.4680950135040283,0.60796,,,3430.2486939430237,57.2m,3375.5836107730865,56.3m,3443.100609064102,57.4m,3381.8571124076843,56.4m,7.5%
16,16,0.004930924800994189,1.4551235457611085,0.61274,1.7713518737792968,0.5296,3661.301066637039,1.0h,3599.3339080810547,60.0m,3674.6554226875305,1.0h,3606.019804239273,1.0h,8.0%
17,17,0.004921457902821575,1.4386067720794677,0.61522,,,3884.9841668605804,1.1h,3823.019898891449,1.1h,3898.7196872234344,1.1h,3830.0840742588043,1.1h,8.5%
18,18,0.0049113935461444925,1.4257027791595458,0.61994,1.8031337860107421,0.5221,4115.924392700195,1.1h,4046.681128501892,1.1h,4130.160813093185,1.1h,4054.1572840213776,1.1h,9.0%
19,19,0.004900734214192355,1.4205816536712645,0.6187,,,4339.521282672882,1.2h,4270.280472755432,1.2h,4354.1536729335785,1.2h,4278.150147676468,1.2h,9.5%
20,20,0.0048894825369958225,1.4135190181350707,0.62386,14.974411951446534,0.1286,4570.273180246353,1.3h,4493.754238367081,1.2h,4585.4377427101135,1.3h,4502.05134677887,1.3h,10.0%
21,21,0.004877641290737881,1.4024256214141846,0.6246,,,4794.002979516983,1.3h,4717.486475229263,1.3h,4809.566596746445,1.3h,4726.180205821991,1.3h,10.5%
22,22,0.00486521339706886,1.4040396475982666,0.62474,117.39713248291015,0.01,5025.202633142471,1.4h,4941.407355546951,1.4h,5041.220000982285,1.4h,4950.461525440216,1.4h,11.0%
23,23,0.00485220192238556,1.3909308675384522,0.62664,,,5248.679263353348,1.5h,5164.8863887786865,1.4h,5265.060514211655,1.5h,5174.302042722702,1.4h,11.5%
24,24,0.004838610077074665,1.3894029987716674,0.62778,2.3131975173950194,0.4246,5479.343209028244,1.5h,5388.288205385208,1.5h,5496.221139192581,1.5h,5398.093028306961,1.5h,12.0%
25,25,0.004824441214720625,1.3817867388153076,0.62934,,,5702.828354597092,1.6h,5611.776359319687,1.6h,5720.148578643799,1.6h,5622.020472049713,1.6h,12.5%
26,26,0.004809698831278213,1.3782786637115478,0.63212,16.990911573791504,0.0785,5933.562014579773,1.6h,5835.239228010178,1.6h,5951.395753145218,1.7h,5845.888532876968,1.6h,13.0%
27,27,0.004794386564209949,1.3776609753417968,0.63472,,,6156.968407392502,1.7h,6058.648213386536,1.7h,6175.208529949188,1.7h,6069.701313734055,1.7h,13.5%
28,28,0.0047785081915886094,1.376935348739624,0.63424,1.7186866621017456,0.5342,6387.679488182068,1.8h,6282.094550609589,1.7h,6406.416524887085,1.8h,6293.548064947128,1.7h,14.0%
29,29,0.004762067631165046,1.3791252744293212,0.62956,,,6611.1461317539215,1.8h,6505.564101457596,1.8h,6630.317951440811,1.8h,6517.449496746063,1.8h,14.5%
30,30,0.004745068939401536,1.3694696460723876,0.63432,1.7307701070785522,0.5355,6841.726408958435,1.9h,6728.877136707306,1.9h,6861.387729644775,1.9h,6741.1450481414795,1.9h,15.0%
31,31,0.0047275163104709165,1.357012559776306,0.63826,,,7065.080799341202,2.0h,6952.234138011932,1.9h,7085.14125084877,2.0h,6964.898575544357,1.9h,15.5%
32,32,0.004709414075221731,1.3608342072296142,0.6374,1.666919606781006,0.5536,7295.666657209396,2.0h,7175.556699037552,2.0h,7316.278506040573,2.0h,7188.670558452606,2.0h,16.0%
33,33,0.004690766700109656,1.3504669556427003,0.63862,,,7518.8521463871,2.1h,7398.74440574646,2.1h,7539.844204187393,2.1h,7412.236260890961,2.1h,16.5%
34,34,0.004671578786095475,1.35147833984375,0.64002,1.7519442544937134,0.5321,7749.696207284927,2.2h,7622.290425777435,2.1h,7771.2077515125275,2.2h,7636.193228721619,2.1h,17.0%
35,35,0.004651855067509856,1.3519167190551757,0.63728,,,7973.332403659821,2.2h,7845.929498910904,2.2h,7995.29775762558,2.2h,7860.2832407951355,2.2h,17.5%
36,36,0.004631600410885227,1.3488588143157958,0.64102,404.35137846679686,0.01,8203.827001094818,2.3h,8069.1614985466,2.2h,8226.279999732971,2.3h,8083.900820732117,2.2h,18.0%
37,37,0.004610819813755034,1.340435331954956,0.64258,,,8427.054373502731,2.3h,8292.3912627697,2.3h,8449.930550336838,2.3h,8307.551375627518,2.3h,18.5%
38,38,0.004589518403420673,1.3417260744476318,0.64062,1.71113404006958,0.5396,8657.46057510376,2.4h,8515.534302473068,2.4h,8680.835181713104,2.4h,8531.091854810715,2.4h,19.0%
39,39,0.0045677014356864006,1.3417252054977418,0.64468,,,8880.674844741821,2.5h,8738.751389503479,2.4h,8904.418288469315,2.5h,8754.67496752739,2.4h,19.5%
40,40,0.004545374293562555,1.3348583911514282,0.6416,1.6573868564605714,0.5517,9111.023822307587,2.5h,8961.83827495575,2.5h,9135.255991220474,2.5h,8978.163192510605,2.5h,20.0%
41,41,0.004522542485937365,1.335891943321228,0.64336,,,9334.21191573143,2.6h,9185.02924656868,2.6h,9358.857753038406,2.6h,9201.764959812164,2.6h,20.5%
42,42,0.004499211646217723,1.3298546169281007,0.64554,5.602079318237305,0.21,9564.607497930527,2.7h,9408.157628297806,2.6h,9589.704407215118,2.7h,9425.274483919144,2.6h,21.0%
43,43,0.004475387530939221,1.3349003537750244,0.64256,,,9787.713755607605,2.7h,9631.266141176224,2.7h,9813.182359457016,2.7h,9648.752441644669,2.7h,21.5%
44,44,0.0044510760183458205,1.3206268611526488,0.64878,1.7017494049072266,0.5411,10017.995224952698,2.8h,9854.282262086868,2.7h,10043.913898706436,2.8h,9872.117268323898,2.7h,22.0%
45,45,0.004426283106939469,1.3208416445159912,0.64708,,,10241.01890873909,2.8h,10077.308426856995,2.8h,10267.35038614273,2.9h,10095.553761720657,2.8h,22.5%
46,46,0.0044010149140000735,1.316390280380249,0.6493,1.7180534051895142,0.5406,10471.463508844376,2.9h,10300.474290370941,2.9h,10498.283957004547,2.9h,10319.106315374374,2.9h,23.0%
47,47,0.004375277674076145,1.3179824463272094,0.64898,,,10694.822407960892,3.0h,10523.835415840149,2.9h,10722.014462471008,3.0h,10542.836825847626,2.9h,23.5%
48,48,0.0043490777374465195,1.3154149655914307,0.65062,1.6685913297653199,0.5465,10925.064967632294,3.0h,10746.82110452652,3.0h,10952.74645781517,3.0h,10766.203433036804,3.0h,24.0%
49,49,0.0043224215685535245,1.3145812761688231,0.65396,,,11147.949456214905,3.1h,10969.707549571991,3.0h,11175.99218416214,3.1h,10989.449166536331,3.1h,24.5%
50,50,0.004295315744407968,1.3098313683700562,0.65086,94.0544689086914,0.01,11378.080831050873,3.2h,11192.583367109299,3.1h,11406.562400341034,3.2h,11212.669320344925,3.1h,25.0%
51,51,0.004267766952966364,1.3023498627471923,0.65326,,,11600.993947982788,3.2h,11415.4985601902,3.2h,11629.889563798904,3.2h,11435.996488809586,3.2h,25.5%
52,52,0.004239781991480781,1.2990526720809936,0.65256,2.8578623237609864,0.4145,11831.211600780487,3.3h,11638.455163478851,3.2h,11860.629621505737,3.3h,11659.367166280746,3.2h,26.0%
53,53,0.004211367764821717,1.300707244644165,0.65118,,,12054.186035633087,3.3h,11861.431802988052,3.3h,12084.024616479874,3.4h,11882.762165546417,3.3h,26.5%
54,54,0.004182531283774428,1.2919896703338623,0.6562,1.5900839595794678,0.5707,12284.374641418457,3.4h,12084.365291118622,3.4h,12314.728766202927,3.4h,12106.106802940369,3.4h,27.0%
55,55,0.004153279663309125,1.2908955773162842,0.65736,,,12507.319579839706,3.5h,12307.312774181366,3.4h,12538.065668821335,3.5h,12329.443711280823,3.4h,27.5%
56,56,0.004123620120825454,1.2837120292663575,0.65986,1.6536596538543702,0.5545,12737.469391345978,3.5h,12530.2058365345,3.5h,12768.674373626709,3.5h,12552.688685178757,3.5h,28.0%
