step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
13,13,4.606352268218994,0.013,mean: 4.736478082537651,mean: 0.010296875000000006,1748945937.6941721,2025/06/03 19:18:57,10.257103443145752,10.3s,7.819007635116577,7.819325685501099,0.7292661666870117,,
14,14,4.606556400299072,0.017,mean: 4.736546776533126,mean: 0.010437500000000006,1748945938.4763935,2025/06/03 19:18:58,11.039324760437012,11.0s,8.423524379730225,8.423862218856812,0.7877094745635986,,
15,15,4.605845783233643,0.01,mean: 4.735921517133713,mean: 0.010203125000000007,1748945939.2480152,2025/06/03 19:18:59,11.810946464538574,11.8s,9.020848274230957,9.021209716796875,0.8438050746917725,,
16,16,4.605214279174804,0.02,mean: 4.735214057803153,mean: 0.009828125000000005,1748945939.9953086,2025/06/03 19:18:59,12.558239936828613,12.6s,9.599389553070068,9.59977126121521,0.8979802131652832,,
17,17,4.604347793579102,0.018,mean: 4.734384491324425,mean: 0.010093750000000007,1748945940.746317,2025/06/03 19:19:00,13.309248208999634,13.3s,10.179279804229736,10.179683685302734,0.9532852172851562,,
18,18,4.605625972747803,0.012,mean: 4.735805961072445,mean: 0.010437500000000006,1748945941.492332,2025/06/03 19:19:01,14.05526328086853,14.1s,10.75524640083313,10.7556734085083,1.008570671081543,,
19,19,4.605832809448242,0.018,mean: 4.735777828693389,mean: 0.010359375000000006,1748945942.2363305,2025/06/03 19:19:02,14.799261808395386,14.8s,11.329891681671143,11.330338954925537,1.0632202625274658,,
20,20,4.606571727752685,0.013,mean: 4.736578730881215,mean: 0.010046875000000007,1748945945.1268332,2025/06/03 19:19:05,17.689764499664307,17.7s,13.802669525146484,11.904501914978027,1.117527723312378,4.605753269958496,0.0099
21,21,4.604857944488526,0.012,mean: 4.734753204226492,mean: 0.010437500000000008,1748945946.2417905,2025/06/03 19:19:06,18.80472183227539,18.8s,14.380005359649658,12.481861352920532,1.1778428554534912,,
22,22,4.605204975128173,0.015,mean: 4.735075634539128,mean: 0.009968750000000005,1748945947.0220332,2025/06/03 19:19:07,19.584964513778687,19.6s,14.977666854858398,13.079543828964233,1.2415170669555664,,
23,23,4.604856544494629,0.015,mean: 4.7348042280077935,mean: 0.010578125000000008,1748945947.783226,2025/06/03 19:19:07,20.34615731239319,20.3s,15.570903062820435,13.672803401947021,1.2960107326507568,,
24,24,4.60523335647583,0.016,mean: 4.735124188899994,mean: 0.010093750000000005,1748945948.5286853,2025/06/03 19:19:08,21.0916166305542,21.1s,16.147337675094604,14.249258995056152,1.349358320236206,,
25,25,4.6055327415466305,0.014,mean: 4.735375475645066,mean: 0.010343750000000007,1748945949.2712262,2025/06/03 19:19:09,21.834157466888428,21.8s,16.718978881835938,14.820920467376709,1.4036457538604736,,
26,26,4.606288883209229,0.016,mean: 4.736149135231972,mean: 0.010062500000000007,1748945950.0143616,2025/06/03 19:19:10,22.577292919158936,22.6s,17.291944980621338,15.393908739089966,1.458357572555542,,
27,27,4.606087173461914,0.015,mean: 4.7356760680675505,mean: 0.009781250000000005,1748945950.7551994,2025/06/03 19:19:10,23.31813073158264,23.3s,17.86418652534485,15.966171979904175,1.5129823684692383,,
28,28,4.605709392547608,0.014,mean: 4.735480270147322,mean: 0.010250000000000006,1748945951.514689,2025/06/03 19:19:11,24.077620267868042,24.1s,18.449472188949585,16.551483631134033,1.5672237873077393,,
29,29,4.604909564971924,0.017,mean: 4.734618637442589,mean: 0.010390625000000007,1748945952.2653577,2025/06/03 19:19:12,24.828289031982422,24.8s,19.029273748397827,17.13130807876587,1.6212999820709229,,
30,30,4.604181774139405,0.016,mean: 4.733881639420985,mean: 0.010625000000000006,1748945953.005206,2025/06/03 19:19:13,25.568137407302856,25.6s,19.599138259887695,17.701195001602173,1.6759800910949707,,
31,31,4.605777702331543,0.014,mean: 4.735483002781869,mean: 0.010390625000000006,1748945953.7445226,2025/06/03 19:19:13,26.307453870773315,26.3s,20.17090153694153,18.272982358932495,1.729778528213501,,
32,32,4.605048191070557,0.014,mean: 4.7348711450696,mean: 0.010125000000000006,1748945954.481161,2025/06/03 19:19:14,27.044092416763306,27.0s,20.73932409286499,18.84142518043518,1.7842121124267578,,
33,33,4.605155612945556,0.011,mean: 4.734934121847155,mean: 0.010375000000000007,1748945955.236732,2025/06/03 19:19:15,27.799663305282593,27.8s,21.324500560760498,19.42662477493286,1.8388218879699707,,
34,34,4.606723678588867,0.01,mean: 4.736465042471888,mean: 0.010203125000000006,1748945955.9773083,2025/06/03 19:19:15,28.540239572525024,28.5s,21.896065950393677,19.998212337493896,1.892833948135376,,
35,35,4.605470985412597,0.016,mean: 4.735150666832924,mean: 0.010125000000000006,1748945956.7201037,2025/06/03 19:19:16,29.283035039901733,29.3s,22.468714475631714,20.570881605148315,1.9479594230651855,,
36,36,4.605272575378418,0.021,mean: 4.734836932122709,mean: 0.009640625000000007,1748945957.461395,2025/06/03 19:19:17,30.02432632446289,30.0s,23.03878402709961,21.140974760055542,2.004031181335449,,
37,37,4.604305892944336,0.016,mean: 4.733899274408818,mean: 0.010578125000000008,1748945958.2042475,2025/06/03 19:19:18,30.767178773880005,30.8s,23.611896753311157,21.71410894393921,2.0591962337493896,,
38,38,4.604787666320801,0.02,mean: 4.734433938562869,mean: 0.009953125000000007,1748945958.942046,2025/06/03 19:19:18,31.504977226257324,31.5s,24.17966604232788,22.281907320022583,2.114621162414551,,
39,39,4.603975814819336,0.012,mean: 4.733639228701592,mean: 0.010359375000000006,1748945959.6788938,2025/06/03 19:19:19,32.241825103759766,32.2s,24.747310876846313,22.849573850631714,2.1692440509796143,,
40,40,4.604627895355224,0.013,mean: 4.734234736919402,mean: 0.010515625000000008,1748945962.6356695,2025/06/03 19:19:22,35.19860076904297,35.2s,27.280866622924805,23.43309187889099,2.223520278930664,4.605265575408936,0.0096
41,41,4.605623344421387,0.015,mean: 4.735091529011727,mean: 0.010265625000000006,1748945963.7592902,2025/06/03 19:19:23,36.322221517562866,36.3s,27.86887550354004,24.021122217178345,2.27724289894104,,
42,42,4.604928245544434,0.013,mean: 4.73441863334179,mean: 0.010390625000000006,1748945964.5547235,2025/06/03 19:19:24,37.11765480041504,37.1s,28.483087301254272,24.635356664657593,2.332095146179199,,
43,43,4.604450813293457,0.011,mean: 4.733908941328526,mean: 0.010546875000000008,1748945965.3478143,2025/06/03 19:19:25,37.91074562072754,37.9s,29.095443964004517,25.247735023498535,2.3874728679656982,,
44,44,4.604134910583496,0.019,mean: 4.733554652810097,mean: 0.009937500000000007,1748945966.1146412,2025/06/03 19:19:26,38.67757248878479,38.7s,29.686262607574463,25.838574647903442,2.4418904781341553,,
45,45,4.605258598327636,0.014,mean: 4.734768559873104,mean: 0.010468750000000008,1748945966.8549933,2025/06/03 19:19:26,39.417924642562866,39.4s,30.253785610198975,26.406120538711548,2.49703049659729,,
46,46,4.604984565734863,0.015,mean: 4.734393174529075,mean: 0.010078125000000005,1748945967.5970006,2025/06/03 19:19:27,40.159931898117065,40.2s,30.82539439201355,26.97774887084961,2.551520586013794,,
47,47,4.605112716674805,0.017,mean: 4.734691466987132,mean: 0.010312500000000007,1748945968.3598216,2025/06/03 19:19:28,40.92275285720825,40.9s,31.41606593132019,27.568445205688477,2.6066572666168213,,
48,48,4.603920845031738,0.013,mean: 4.733238005280493,mean: 0.010546875000000008,1748945969.1129208,2025/06/03 19:19:29,41.67585206031799,41.7s,31.99924349784851,28.151643991470337,2.6608965396881104,,
49,49,4.6046085472106935,0.013,mean: 4.734053780853747,mean: 0.010656250000000008,1748945969.875821,2025/06/03 19:19:29,42.43875241279602,42.4s,32.59094023704529,28.74336314201355,2.714963674545288,,
50,50,4.60497582244873,0.016,mean: 4.734334355711938,mean: 0.010234375000000006,1748945970.6264732,2025/06/03 19:19:30,43.18940448760986,43.2s,33.17012929916382,29.322572708129883,2.7697360515594482,,
51,51,4.605517471313477,0.016,mean: 4.734747650802136,mean: 0.010281250000000006,1748945971.3866892,2025/06/03 19:19:31,43.949620485305786,43.9s,33.760143995285034,29.91261625289917,2.8244824409484863,,
52,52,4.60404887008667,0.014,mean: 4.733346804797648,mean: 0.010578125000000008,1748945972.1781201,2025/06/03 19:19:32,44.74105143547058,44.7s,34.372607946395874,30.52510166168213,2.878366708755493,,
53,53,4.604335132598877,0.017,mean: 4.733606599092484,mean: 0.010062500000000005,1748945972.9649107,2025/06/03 19:19:32,45.52784204483032,45.5s,34.98102426528931,31.13353967666626,2.9336278438568115,,
54,54,4.6052131080627445,0.014,mean: 4.734578376293183,mean: 0.010000000000000007,1748945973.7649758,2025/06/03 19:19:33,46.3279070854187,46.3s,35.601107597351074,31.7536461353302,2.9883294105529785,,
55,55,4.603797092437744,0.018,mean: 4.732982191443442,mean: 0.010093750000000005,1748945974.5199654,2025/06/03 19:19:34,47.08289670944214,47.1s,36.183090925216675,32.33565068244934,3.04376220703125,,
56,56,4.604885669708252,0.012,mean: 4.734175196290015,mean: 0.010250000000000006,1748945975.2721684,2025/06/03 19:19:35,47.83509969711304,47.8s,36.76162648200989,32.91420531272888,3.098464250564575,,
57,57,4.603810398101807,0.014,mean: 4.732979851961135,mean: 0.010218750000000006,1748945976.0405312,2025/06/03 19:19:36,48.60346245765686,48.6s,37.356590032577515,33.50918889045715,3.152484178543091,,
58,58,4.603606597900391,0.018,mean: 4.732786479592323,mean: 0.010812500000000006,1748945976.799512,2025/06/03 19:19:36,49.36244320869446,49.4s,37.94162058830261,34.094239473342896,3.2074196338653564,,
59,59,4.604957969665527,0.015,mean: 4.734035199105741,mean: 0.010203125000000007,1748945977.5435326,2025/06/03 19:19:37,50.10646390914917,50.1s,38.513777017593384,34.66641592979431,3.2622783184051514,,
60,60,4.605285724639892,0.015,mean: 4.734368732333183,mean: 0.010234375000000007,1748945980.4233658,2025/06/03 19:19:40,52.98629713058472,53.0s,40.97822332382202,35.242231607437134,3.316585063934326,4.60484644165039,0.0102
61,61,4.603927375793457,0.015,mean: 4.733104797959328,mean: 0.009593750000000007,1748945981.5936303,2025/06/03 19:19:41,54.156561613082886,54.2s,41.59693384170532,35.86097073554993,3.372243881225586,,
62,62,4.604346080780029,0.01,mean: 4.733426804542541,mean: 0.010453125000000008,1748945982.3685873,2025/06/03 19:19:42,54.9315185546875,54.9s,42.193930864334106,36.45799112319946,3.4274258613586426,,
63,63,4.60466739654541,0.017,mean: 4.7337842060327535,mean: 0.010015625000000005,1748945983.1140397,2025/06/03 19:19:43,55.67697095870972,55.7s,42.764586448669434,37.02867007255554,3.484524965286255,,
64,64,4.6047639007568355,0.015,mean: 4.7339141170382515,mean: 0.009953125000000005,1748945983.9038801,2025/06/03 19:19:43,56.466811418533325,56.5s,43.37934923171997,37.64345669746399,3.5395328998565674,,
65,65,4.6035107879638675,0.017,mean: 4.732495925068855,mean: 0.010718750000000008,1748945984.6692214,2025/06/03 19:19:44,57.232152700424194,57.2s,43.973358392715454,38.237489461898804,3.59397029876709,,
66,66,4.604608623504639,0.017,mean: 4.733706157505513,mean: 0.010484375000000006,1748945985.431017,2025/06/03 19:19:45,57.993948221206665,58.0s,44.562774419784546,38.82692742347717,3.64933443069458,,
67,67,4.6038972244262695,0.01,mean: 4.7328713704347605,mean: 0.010500000000000008,1748945986.1961079,2025/06/03 19:19:46,58.75903916358948,58.8s,45.15533185005188,39.41950726509094,3.703716993331909,,
68,68,4.60372352218628,0.015,mean: 4.732808580279352,mean: 0.010437500000000006,1748945986.9479911,2025/06/03 19:19:46,59.5109224319458,59.5s,45.73575830459595,39.9999566078186,3.758432149887085,,
69,69,4.604039428710937,0.017,mean: 4.733017282545568,mean: 0.010546875000000008,1748945987.7263637,2025/06/03 19:19:47,60.289294958114624,1.0m,46.34239315986633,40.6066153049469,3.8126654624938965,,
70,70,4.603818340301514,0.011,mean: 4.732722464203834,mean: 0.009921875000000007,1748945988.5097914,2025/06/03 19:19:48,61.07272267341614,1.0m,46.95277953147888,41.21702861785889,3.8681554794311523,,
71,71,4.603655822753907,0.012,mean: 4.732699879229068,mean: 0.010093750000000007,1748945989.278756,2025/06/03 19:19:49,61.84168720245361,1.0m,47.54615378379822,41.81042671203613,3.9230382442474365,,
72,72,4.604764099121094,0.016,mean: 4.733618985176087,mean: 0.010734375000000006,1748945990.0542703,2025/06/03 19:19:50,62.61720156669617,1.0m,48.145501375198364,42.40979623794556,3.9771060943603516,,
73,73,4.603352088928222,0.02,mean: 4.732242317438123,mean: 0.010093750000000005,1748945990.845466,2025/06/03 19:19:50,63.40839719772339,1.1m,48.75753450393677,43.021854877471924,4.031705141067505,,
74,74,4.60445267868042,0.012,mean: 4.733363054215909,mean: 0.010421875000000006,1748945991.6336265,2025/06/03 19:19:51,64.19655776023865,1.1m,49.36741662025452,43.631762742996216,4.088074684143066,,
75,75,4.604202247619629,0.017,mean: 4.732979713499546,mean: 0.010265625000000007,1748945992.4525638,2025/06/03 19:19:52,65.01549506187439,1.1m,49.99819493293762,44.26256465911865,4.144375562667847,,
76,76,4.602848056793213,0.019,mean: 4.731614802360535,mean: 0.010062500000000007,1748945993.2118905,2025/06/03 19:19:53,65.77482175827026,1.1m,50.58381128311157,44.84820294380188,4.200281858444214,,
77,77,4.603713062286377,0.021,mean: 4.7325358748436,mean: 0.010281250000000007,1748945993.9620407,2025/06/03 19:19:53,66.5249719619751,1.1m,51.160523891448975,45.42493724822998,4.2545692920684814,,
78,78,4.603030639648438,0.014,mean: 4.731915978729727,mean: 0.010468750000000008,1748945994.71948,2025/06/03 19:19:54,67.2824113368988,1.1m,51.74385452270508,46.008291721343994,4.30960488319397,,
79,79,4.603428791046142,0.012,mean: 4.7323188536167144,mean: 0.009937500000000005,1748945995.4774444,2025/06/03 19:19:55,68.04037570953369,1.1m,52.33126425743103,46.59572386741638,4.3634278774261475,,
80,80,4.603532958984375,0.023,mean: 4.732311213970185,mean: 0.009984375000000005,1748945998.4319606,2025/06/03 19:19:58,70.99489188194275,1.2m,54.858094453811646,47.180758476257324,4.418781995773315,4.60438948059082,0.0104
81,81,4.603918716430664,0.014,mean: 4.73270678550005,mean: 0.010234375000000007,1748945999.5556126,2025/06/03 19:19:59,72.11854386329651,1.2m,55.43633985519409,47.759031534194946,4.472762107849121,,
82,82,4.604268894195557,0.013,mean: 4.7330723384022715,mean: 0.010343750000000007,1748946000.3111048,2025/06/03 19:20:00,72.87403607368469,1.2m,56.01722002029419,48.33993172645569,4.527884483337402,,
83,83,4.60348832321167,0.015,mean: 4.732204244911671,mean: 0.009968750000000005,1748946001.0620449,2025/06/03 19:20:01,73.62497615814209,1.2m,56.59630370140076,48.919036865234375,4.582243919372559,,
84,84,4.603650886535645,0.017,mean: 4.732314379036428,mean: 0.010546875000000008,1748946001.8163726,2025/06/03 19:20:01,74.37930393218994,1.2m,57.177300691604614,49.5000581741333,4.636854410171509,,
85,85,4.602986789703369,0.018,mean: 4.731728440761566,mean: 0.010609375000000008,1748946002.593427,2025/06/03 19:20:02,75.15635824203491,1.3m,57.7757351398468,50.09851288795471,4.692620515823364,,
86,86,4.604657772064209,0.015,mean: 4.733298080563545,mean: 0.010328125000000007,1748946003.352935,2025/06/03 19:20:03,75.91586637496948,1.3m,58.36013722419739,50.68293523788452,4.74702000617981,,
87,87,4.603673931121826,0.017,mean: 4.732342824816705,mean: 0.010593750000000006,1748946004.1100407,2025/06/03 19:20:04,76.67297196388245,1.3m,58.942543268203735,51.265361070632935,4.802835941314697,,
88,88,4.603378704071045,0.011,mean: 4.73195819324255,mean: 0.010421875000000006,1748946004.8897636,2025/06/03 19:20:04,77.4526948928833,1.3m,59.54092717170715,51.86376619338989,4.860374450683594,,
89,89,4.602624626159668,0.015,mean: 4.731268585979939,mean: 0.010328125000000007,1748946005.6543868,2025/06/03 19:20:05,78.21731805801392,1.3m,60.13146758079529,52.45432758331299,4.915226936340332,,
90,90,4.602275379180909,0.018,mean: 4.730881391286852,mean: 0.010328125000000007,1748946006.4279644,2025/06/03 19:20:06,78.99089574813843,1.3m,60.72972393035889,53.052602767944336,4.970061302185059,,
91,91,4.603460887908936,0.015,mean: 4.73204042172432,mean: 0.010671875000000008,1748946007.2147865,2025/06/03 19:20:07,79.77771782875061,1.3m,61.33741998672485,53.6603217124939,5.023929834365845,,
92,92,4.603454750061035,0.014,mean: 4.732126082062721,mean: 0.010531250000000008,1748946007.9789255,2025/06/03 19:20:07,80.54185676574707,1.3m,61.92547655105591,54.24839806556702,5.078317403793335,,
93,93,4.6036992912292485,0.019,mean: 4.732329717040061,mean: 0.010328125000000007,1748946008.759806,2025/06/03 19:20:08,81.32273721694946,1.4m,62.52922320365906,54.852166175842285,5.132621765136719,,
94,94,4.603551624298095,0.016,mean: 4.73210740184784,mean: 0.010578125000000008,1748946009.5424023,2025/06/03 19:20:09,82.10533356666565,1.4m,63.13124108314514,55.45420527458191,5.18817663192749,,
95,95,4.601716960906982,0.015,mean: 4.73027255064249,mean: 0.009968750000000007,1748946010.3388648,2025/06/03 19:20:10,82.9017961025238,1.4m,63.74717426300049,56.07016062736511,5.246236324310303,,
96,96,4.6029852104187015,0.014,mean: 4.7314126740098,mean: 0.010109375000000007,1748946011.129763,2025/06/03 19:20:11,83.6926941871643,1.4m,64.35524201393127,56.678248167037964,5.3008153438568115,,
97,97,4.602540851593018,0.016,mean: 4.7310823012590415,mean: 0.009812500000000007,1748946011.926258,2025/06/03 19:20:11,84.4891893863678,1.4m,64.97091960906982,57.29394817352295,5.356013536453247,,
98,98,4.603757907867432,0.013,mean: 4.732293723404409,mean: 0.010296875000000007,1748946012.7123277,2025/06/03 19:20:12,85.27525901794434,1.4m,65.57465028762817,57.89769744873047,5.412070274353027,,
99,99,4.603359024047852,0.019,mean: 4.731826052784922,mean: 0.010156250000000006,1748946013.479372,2025/06/03 19:20:13,86.04230332374573,1.4m,66.16251635551453,58.48558735847473,5.4698381423950195,,
100,100,4.602628314971924,0.014,mean: 4.730946114480495,mean: 0.010421875000000008,1748946016.3299313,2025/06/03 19:20:16,88.89286255836487,1.5m,68.59761905670166,59.058146476745605,5.524456024169922,4.603931646728515,0.0104
101,101,4.6031712036132815,0.01,mean: 4.731552402794361,mean: 0.010546875000000008,1748946017.4477718,2025/06/03 19:20:17,90.01070308685303,1.5m,69.1703085899353,59.630857706069946,5.5818235874176025,,
102,102,4.602391792297364,0.018,mean: 4.730716310203075,mean: 0.010406250000000006,1748946018.204975,2025/06/03 19:20:18,90.76790618896484,1.5m,69.75198888778687,60.21255970001221,5.636870622634888,,
103,103,4.602411018371582,0.013,mean: 4.730856843471528,mean: 0.010234375000000007,1748946018.9570355,2025/06/03 19:20:18,91.51996684074402,1.5m,70.32757759094238,60.788169384002686,5.692927122116089,,
104,104,4.603106384277344,0.01,mean: 4.731434319198133,mean: 0.010343750000000007,1748946019.7595344,2025/06/03 19:20:19,92.32246565818787,1.5m,70.94972515106201,61.41034173965454,5.75029444694519,,
105,105,4.601752265930176,0.017,mean: 4.730087243914604,mean: 0.010593750000000008,1748946020.5398283,2025/06/03 19:20:20,93.10275959968567,1.6m,71.55449056625366,62.015130281448364,5.804661989212036,,
106,106,4.602223762512207,0.017,mean: 4.730628043949604,mean: 0.010359375000000007,1748946021.3227882,2025/06/03 19:20:21,93.88571953773499,1.6m,72.16037130355835,62.621033668518066,5.8598949909210205,,
107,107,4.6027311515808105,0.013,mean: 4.731053634405136,mean: 0.010203125000000007,1748946022.0786865,2025/06/03 19:20:22,94.64161777496338,1.6m,72.73945546150208,63.200141191482544,5.914539575576782,,
108,108,4.601115215301514,0.018,mean: 4.7293550468087195,mean: 0.010812500000000008,1748946022.8320868,2025/06/03 19:20:22,95.39501810073853,1.6m,73.31721186637878,63.77792000770569,5.968965291976929,,
109,109,4.603649421691895,0.014,mean: 4.73193357372284,mean: 0.010453125000000006,1748946023.5916018,2025/06/03 19:20:23,96.15453314781189,1.6m,73.89858531951904,64.35931634902954,6.024013042449951,,
110,110,4.602740467071533,0.014,mean: 4.730959016263485,mean: 0.010640625000000008,1748946024.3487787,2025/06/03 19:20:24,96.91171002388,1.6m,74.4807198047638,64.9414734840393,6.077587842941284,,
111,111,4.6030741271972655,0.012,mean: 4.7313028662800765,mean: 0.010218750000000007,1748946025.1034381,2025/06/03 19:20:25,97.66636943817139,1.6m,75.06039071083069,65.52116560935974,6.132639646530151,,
112,112,4.6012876510620115,0.02,mean: 4.729571326076982,mean: 0.010250000000000006,1748946025.857497,2025/06/03 19:20:25,98.42042827606201,1.6m,75.63969874382019,66.10049986839294,6.1876044273376465,,
113,113,4.602865550994873,0.018,mean: 4.731044278144837,mean: 0.010312500000000006,1748946026.611378,2025/06/03 19:20:26,99.17430925369263,1.7m,76.21960234642029,66.68042922019958,6.242685079574585,,
114,114,4.603553699493408,0.017,mean: 4.731712008178236,mean: 0.009968750000000007,1748946027.373343,2025/06/03 19:20:27,99.93627429008484,1.7m,76.81002926826477,67.27087903022766,6.29626727104187,,
115,115,4.601703498840332,0.014,mean: 4.729862623035906,mean: 0.010218750000000006,1748946028.1300302,2025/06/03 19:20:28,100.69296145439148,1.7m,77.39024901390076,67.85112142562866,6.354684114456177,,
116,116,4.603076015472412,0.017,mean: 4.731147226214411,mean: 0.010281250000000007,1748946028.8896005,2025/06/03 19:20:28,101.4525318145752,1.7m,77.97367930412292,68.43457651138306,6.4098732471466064,,
117,117,4.6010494079589845,0.015,mean: 4.729240103542805,mean: 0.009984375000000007,1748946029.6777706,2025/06/03 19:20:29,102.24070191383362,1.7m,78.58521103858948,69.046133518219,6.465248346328735,,
118,118,4.602639022827148,0.018,mean: 4.730723048985004,mean: 0.010296875000000007,1748946030.4340608,2025/06/03 19:20:30,102.99699211120605,1.7m,79.16591477394104,69.62686347961426,6.520599842071533,,
119,119,4.602348178863525,0.014,mean: 4.730565417110919,mean: 0.010500000000000008,1748946031.1836064,2025/06/03 19:20:31,103.74653768539429,1.7m,79.74303603172302,70.2040069103241,6.5742411613464355,,
120,120,4.601896259307861,0.017,mean: 4.7300792397260665,mean: 0.010515625000000006,1748946034.1426733,2025/06/03 19:20:34,106.70560455322266,1.8m,82.28280448913574,70.78140425682068,6.62942099571228,4.603453271484375,0.0109
121,121,4.602469017028809,0.015,mean: 4.730503321528435,mean: 0.010796875000000008,1748946035.2714586,2025/06/03 19:20:35,107.83438992500305,1.8m,82.86965084075928,71.36827182769775,6.683876276016235,,
122,122,4.600806819915771,0.02,mean: 4.728892513513564,mean: 0.010375000000000007,1748946036.0347114,2025/06/03 19:20:36,108.59764266014099,1.8m,83.45640587806702,71.95504784584045,6.738434553146362,,
123,123,4.6027082862854005,0.018,mean: 4.730771097183228,mean: 0.010421875000000006,1748946036.7846923,2025/06/03 19:20:36,109.34762358665466,1.8m,84.03254199028015,72.53120517730713,6.793025970458984,,
124,124,4.601671722412109,0.02,mean: 4.729680419385435,mean: 0.010359375000000007,1748946037.5479152,2025/06/03 19:20:37,110.11084651947021,1.8m,84.62251877784729,73.12120389938354,6.84804105758667,,
125,125,4.602092044830322,0.012,mean: 4.73002925848961,mean: 0.010406250000000008,1748946038.3015907,2025/06/03 19:20:38,110.86452198028564,1.8m,85.20303106307983,73.70173764228821,6.903005599975586,,
126,126,4.601576454162598,0.012,mean: 4.729529769003392,mean: 0.010109375000000007,1748946039.0551624,2025/06/03 19:20:39,111.61809372901917,1.9m,85.78185558319092,74.28058338165283,6.9578258991241455,,
127,127,4.601907611846924,0.017,mean: 4.7298318853378305,mean: 0.010609375000000008,1748946039.8053892,2025/06/03 19:20:39,112.36832046508789,1.9m,86.3594958782196,74.85824179649353,7.012273550033569,,
128,128,4.602210487365722,0.016,mean: 4.730152054965496,mean: 0.010187500000000007,1748946040.5591652,2025/06/03 19:20:40,113.1220965385437,1.9m,86.93876552581787,75.4375331401825,7.066564559936523,,
129,129,4.603491413116455,0.012,mean: 4.731380870580671,mean: 0.010015625000000007,1748946041.3124194,2025/06/03 19:20:41,113.87535071372986,1.9m,87.51864361763,76.01743006706238,7.121354579925537,,
130,130,4.601405841827392,0.015,mean: 4.729325823545454,mean: 0.010406250000000008,1748946042.0683124,2025/06/03 19:20:42,114.63124370574951,1.9m,88.09997606277466,76.59878444671631,7.176188230514526,,
131,131,4.6017439193725584,0.015,mean: 4.729684444129467,mean: 0.010171875000000007,1748946042.8237796,2025/06/03 19:20:42,115.38671088218689,1.9m,88.68161153793335,77.18043947219849,7.231727600097656,,
132,132,4.602251312255859,0.02,mean: 4.730139578282833,mean: 0.010656250000000008,1748946043.5765703,2025/06/03 19:20:43,116.13950157165527,1.9m,89.2618236541748,77.76067399978638,7.2863006591796875,,
133,133,4.601465003967285,0.015,mean: 4.7294285013079636,mean: 0.010234375000000006,1748946044.340498,2025/06/03 19:20:44,116.90342926979065,1.9m,89.85119867324829,78.35006856918335,7.340813875198364,,
134,134,4.6019491271972655,0.02,mean: 4.729858452856542,mean: 0.010359375000000007,1748946045.1043012,2025/06/03 19:20:45,117.66723251342773,2.0m,90.43701791763306,78.93590879440308,7.3962719440460205,,
